trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1112_27_SV_T3,2012-11-23 20:38:02,-77.297409,-11.77672,0.1,1,12.074531516506363,17.08579978067283,0.4230769230769231
P1112_27_SV_T3,2012-11-23 20:38:32,-77.2999416666667,-11.777235666666698,0.06666666666666667,1,9.396282022327181,-13.44392355678275,0.4230769230769231
P1112_27_SV_T3,2012-11-23 20:39:02,-77.30184200000001,-11.777324,0.0,0,6.910358654186175,9.03067677995,0.4230769230769231
P1112_27_SV_T3,2012-11-23 20:39:32,-77.30510699999999,-11.776777000000001,0.0,0,12.031887151824135,12.429725090267766,0.5576923076923077
P1112_27_SV_T3,2012-11-23 20:40:02,-77.307365,-11.776828,0.0,0,8.20393148833424,-11.03294252872604,0.6538461538461539
P1112_27_SV_T3,2012-11-23 20:40:32,-77.30948599999999,-11.777992,0.0,0,8.832117372236103,-27.953259739091948,0.6538461538461539
P1112_27_SV_T3,2012-11-23 20:41:02,-77.31066899999999,-11.779517,0.0,0,7.1050214818849,-23.51178572484241,0.6730769230769231
P1112_27_SV_T3,2012-11-23 20:41:32,-77.311111,-11.781425,0.06666666666666667,0,7.25922157644067,-24.43582893414907,0.6730769230769231
P1112_27_SV_T3,2012-11-23 20:42:02,-77.31060825,-11.78261,0.03333333333333333,0,4.760970543260056,-35.33138733738531,0.6923076923076923
P1112_27_SV_T3,2012-11-23 20:42:32,-77.309044,-11.783413000000001,0.03333333333333333,0,6.415526534110516,-39.77335579297562,0.6730769230769231
P1112_27_SV_T3,2012-11-23 20:43:02,-77.311897,-11.784257,0.26666666666666666,1,10.825549038325986,135.51255256307132,0.6923076923076923
P1112_27_SV_T3,2012-11-23 20:43:32,-77.312912,-11.785169,0.0,0,5.004237196829981,-25.732974466375367,0.7115384615384616
P1112_27_SV_T3,2012-11-23 20:44:02,-77.313744,-11.786893,0.0,0,7.074654234832867,-22.164941460766954,0.9615384615384616
P1112_27_SV_T3,2012-11-23 20:44:32,-77.313248,-11.788312,0.03333333333333333,0,5.5647627208470505,-44.176484411886804,0.99999
P1112_27_SV_T3,2012-11-23 20:45:02,-77.315773,-11.789122,0.26666666666666666,1,9.651067853694839,90.74494909012813,0.9615384615384616
P1112_27_SV_T3,2012-11-23 20:45:32,-77.31680300000001,-11.789828,0.03333333333333333,0,4.567044591661608,-16.855674380451887,0.9230769230769231
P1112_27_SV_T3,2012-11-23 20:46:02,-77.318878,-11.790285,0.3333333333333333,1,7.7250691947891275,22.320199196440683,0.8653846153846154
P1112_27_SV_T3,2012-11-23 20:46:32,-77.318855,-11.790238,0.1,0,0.19336593653339346,128.2760743752665,0.8653846153846154
P1112_27_SV_T3,2012-11-23 20:47:02,-77.318871,-11.790116000000001,0.0,0,0.45638520747403893,-32.91181229330732,0.8653846153846154
P1112_27_SV_T3,2012-11-23 20:47:32,-77.318481,-11.791594,0.2,1,5.663979249279163,172.83262044039017,0.9038461538461539
P1112_27_SV_T3,2012-11-23 20:48:02,-77.316856,-11.791316,0.03333333333333333,0,5.991640214376689,-85.42997083421545,0.9423076923076923
P1112_27_SV_T3,2012-11-23 20:48:32,-77.316555125,-11.792909875,0.16666666666666666,1,6.014050906876251,89.44369442970428,0.9230769230769231
P1112_27_SV_T3,2012-11-23 20:49:02,-77.316238,-11.793747,0.03333333333333333,0,3.312766258302925,-9.876936643072668,0.9423076923076923
P1112_27_SV_T3,2012-11-23 20:49:32,-77.31665,-11.794532,0.0,0,3.274587091439049,47.538512876587106,0.9038461538461539
P1112_27_SV_T3,2012-11-23 20:50:02,-77.314018,-11.790947000000001,0.0,0,16.380655877145227,-171.48816732297448,0.9807692307692307
P1112_27_SV_T3,2012-11-23 20:50:32,-77.31710799999999,-11.78814,0.0,0,15.311348956917872,-82.84338934692374,0.9038461538461539
P1112_27_SV_T3,2012-11-23 20:51:02,-77.319916,-11.788282,0.0,0,10.212693964361382,-45.818228100268584,0.8461538461538461
P1112_27_SV_T3,2012-11-23 20:51:32,-77.321732,-11.788636,0.0,0,6.7254976174866234,-8.304877784721896,0.8269230769230769
P1112_27_SV_T3,2012-11-23 20:52:02,-77.323753,-11.789536,0.03333333333333333,0,8.064444542974728,-13.199548402055711,0.8076923076923077
P1112_27_SV_T3,2012-11-23 20:52:32,-77.32648499999999,-11.789734,0.0,0,9.950157224297966,20.22742873299623,0.7692307692307693
P1112_27_SV_T3,2012-11-23 20:53:02,-77.327904,-11.791077,0.0,0,7.169009262086219,-39.799737145389486,0.75
P1112_27_SV_T3,2012-11-23 20:53:32,-77.328812,-11.792902999999999,0.0,0,7.535247547052293,-20.010523121231927,0.6730769230769231
P1112_27_SV_T3,2012-11-23 20:54:02,-77.329102,-11.794853,0.0,0,7.311567788787297,-17.67241064320075,0.6730769230769231
P1112_27_SV_T3,2012-11-23 20:54:32,-77.329826,-11.797077999999999,0.0,0,8.664341380772258,9.384911046402976,0.6538461538461539
P1112_27_SV_T3,2012-11-23 20:55:02,-77.329163,-11.799106,0.06666666666666667,0,7.900627957332713,-35.4131881383629,0.6538461538461539
P1112_27_SV_T3,2012-11-23 20:55:32,-77.32767325,-11.8006875,0.06666666666666667,0,7.981858594594268,-24.932891626345736,0.6730769230769231
P1112_27_SV_T3,2012-11-23 20:56:02,-77.326797,-11.802537,0.06666666666666667,1,7.564458677827155,17.798375496715636,0.6923076923076923
P1112_27_SV_T3,2012-11-23 20:56:32,-77.32527459999999,-11.803343400000001,0.1,1,6.286942262377846,-36.70066236298669,0.6923076923076923
P1112_27_SV_T3,2012-11-23 20:57:02,-77.323509,-11.804003,0.0,0,6.863730526954379,-7.529600655974207,0.7115384615384616
P1112_27_SV_T3,2012-11-23 20:57:32,-77.319962,-11.802905,0.03333333333333333,0,13.511387833152904,-38.438657207592826,0.7884615384615384
P1112_27_SV_T3,2012-11-23 20:58:02,-77.316666,-11.802706,0.03333333333333333,0,11.993699136750706,14.01968899809765,0.8269230769230769
P1112_27_SV_T3,2012-11-23 20:58:32,-77.314041,-11.803577,0.13333333333333333,1,10.066746805088565,22.254946685695685,0.8076923076923077
P1112_27_SV_T3,2012-11-23 20:59:02,-77.312469,-11.804253,0.0,0,6.236085252357246,4.991053184803107,0.8461538461538461
P1112_27_SV_T3,2012-11-23 20:59:32,-77.309921,-11.804518,0.13333333333333333,1,9.30627688425214,-17.651596391300075,0.40384615384615385
P1112_27_SV_T3,2012-11-23 21:00:02,-77.30785925,-11.804469500000002,0.1,0,7.490315135018536,-7.441644722333251,0.4423076923076923
P1112_27_SV_T3,2012-11-23 21:00:32,-77.305912,-11.8055125,0.13333333333333333,0,8.061871070300866,30.064161936255047,0.4230769230769231
P1112_27_SV_T3,2012-11-23 21:01:02,-77.303978,-11.805086,0.06666666666666667,0,7.200207464337347,-41.38385500673115,0.38461538461538464
P1112_27_SV_T3,2012-11-23 21:01:32,-77.300903,-11.802023,0.16666666666666666,1,15.934015903381562,-32.80376279251328,0.40384615384615385
P1112_27_SV_T3,2012-11-23 21:02:02,-77.299286,-11.802003,0.0,0,5.8733695764087335,44.77614085094917,0.40384615384615385
