"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"F0915_23_SS_T2",0.17007487488268,0.146330964741649,2015-10-04 06:30:06,0,0,-32.189242,-3.5191948,0.00606673190929008
"F0915_23_SS_T2",0.117157183459605,-0.575287300518678,2015-10-04 06:30:21,0,0,-32.1885728181818,-3.5178115,0.990445924063071
"F0915_23_SS_T2",0.068159245649699,0.0653129343238447,2015-10-04 06:30:36,0,0,-32.1876700909091,-3.517264,0.999774839959064
"F0915_23_SS_T2",0.0554943405743487,0.224222700546893,2015-10-04 06:30:51,0,0,-32.1871667142857,-3.51691171428571,0.999835892844315
"F0915_23_SS_T2",0.134389045649216,0.0881879084139545,2015-10-04 06:31:06,0,0,-32.1868306,-3.5165405,0.0174699216792302
"F0915_23_SS_T2",0.151013966520488,0.0322668665517057,2015-10-04 06:31:21,0,0,-32.1860986,-3.515573,0.00012172579620432
"F0915_23_SS_T2",0.151870790776379,-0.00362121142426248,2015-10-04 06:31:36,0,0,-32.1853113809524,-3.51445971428571,6.07880978806937e-06
"F0915_23_SS_T2",0.149602836310659,-0.0037264985015362,2015-10-04 06:31:51,0,0,-32.1845156666667,-3.513343,5.87544952639482e-06
"F0915_23_SS_T2",0.145599123453334,0.0807815556234716,2015-10-04 06:32:06,0,0,-32.1837277619048,-3.5122459047619,8.19259644826051e-06
"F0915_23_SS_T2",0.136328730495528,-0.0689690114534222,2015-10-04 06:32:21,0,0,-32.1830491904762,-3.51111947619048,1.26203589224715e-05
"F0915_23_SS_T2",0.137532581030058,-0.0248934567643884,2015-10-04 06:32:36,0,0,-32.182343,-3.51011127272727,1.06708200088272e-05
"F0915_23_SS_T2",0.160010559288364,0.0433386250187718,2015-10-04 06:32:51,0,0,-32.1816056,-3.5091123,4.25311267078559e-06
"F0915_23_SS_T2",0.145566002970638,-0.0392592078530833,2015-10-04 06:33:06,0,0,-32.1807986,-3.5079138,7.23331644241894e-06
"F0915_23_SS_T2",0.144495586403683,0.00103038077926031,2015-10-04 06:33:21,0,0,-32.1800224285714,-3.50685328571429,7.34961350637291e-06
"F0915_23_SS_T2",0.145797061897974,0.00873170090488831,2015-10-04 06:33:36,0,0,-32.1792530454545,-3.50579977272727,6.91806317547107e-06
"F0915_23_SS_T2",0.158256764774123,0.0703667927423748,2015-10-04 06:33:51,0,0,-32.178486,-3.50473,4.80365322801087e-06
"F0915_23_SS_T2",0.152798265795386,-0.0698368272206435,2015-10-04 06:34:06,0,0,-32.1777367142857,-3.50351285714286,5.79003805662481e-06
"F0915_23_SS_T2",0.149227292940931,-0.0285275968596989,2015-10-04 06:34:21,0,0,-32.1769334285714,-3.50239128571429,6.07319410295363e-06
"F0915_23_SS_T2",0.148391865184206,0.0835848003936601,2015-10-04 06:34:36,0,0,-32.1761181428571,-3.50131885714286,7.32266776203949e-06
