"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1111_21_LB_T2",0.402629356054943,-0.012244507301682,2011-11-18 18:58:21,0,0,-77.238212,-11.885577,4.21103075825757e-06
"P1111_21_LB_T2",0.392287244833606,-0.200173942887512,2011-11-18 18:58:51,0,0,-77.23771,-11.889183,5.17394234418702e-06
"P1111_21_LB_T2",0.388728479717399,0.143313994947663,2011-11-18 18:59:21,0,0,-77.23794,-11.892722,4.76634853220535e-06
"P1111_21_LB_T2",0.384733392336057,0.0583733004047202,2011-11-18 18:59:51,0,0,-77.237657,-11.896225,4.47808506218743e-06
"P1111_21_LB_T2",0.377079823160029,0.00923513869951942,2011-11-18 19:00:21,0,0,-77.237172,-11.89967,4.68133298155368e-06
"P1111_21_LB_T2",0.382350850880765,-0.0657125760204393,2011-11-18 19:00:51,0,0,-77.236665,-11.903042,4.57056519571056e-06
"P1111_21_LB_T2",0.380024825290265,-0.0440171385261287,2011-11-18 19:01:21,0,0,-77.23638,-11.906487,4.60265954795842e-06
"P1111_21_LB_T2",0.366322194900688,0.111367038624924,2011-11-18 19:01:51,0,0,-77.23625,-11.90992,5.66644916701157e-06
"P1111_21_LB_T2",0.365355042845958,-0.0260882459024116,2011-11-18 19:02:21,0,0,-77.235752,-11.913195,5.42736612671308e-06
"P1111_21_LB_T2",0.378995239971396,0.0741641072644289,2011-11-18 19:02:51,0,0,-77.235342,-11.916473,4.72474513400408e-06
"P1111_21_LB_T2",0.374001135306264,-0.0263800025290869,2011-11-18 19:03:21,0,0,-77.234662,-11.919833,4.85099017910735e-06
"P1111_21_LB_T2",0.379653222038901,0.25937773439136,2011-11-18 19:03:51,0,0,-77.23408,-11.923165,6.36237564529972e-06
"P1111_21_LB_T2",0.416692599928818,-0.398340053984686,2011-11-18 19:04:21,0,0,-77.232628,-11.926285,9.57268678727756e-06
"P1111_21_LB_T2",0.373913838702306,-0.0223439436273026,2011-11-18 19:04:51,0,0,-77.232508,-11.93005,4.87425527307584e-06
"P1111_21_LB_T2",0.343245554080449,0.16318516816903,2011-11-18 19:05:21,0,0,-77.232477,-11.93343,9.7074344990009e-06
"P1111_21_LB_T2",0.388118173143883,0.129552547985057,2011-11-18 19:05:51,0,0,-77.231937,-11.936487,4.69956975109781e-06
"P1111_21_LB_T2",0.398183585041453,-0.0204148667466751,2011-11-18 19:06:21,0,0,-77.230878,-11.939837,4.2117365779351e-06
"P1111_21_LB_T2",0.379886883800757,-0.100302997879807,2011-11-18 19:06:51,0,0,-77.229863,-11.943295,4.7948069798966e-06
"P1111_21_LB_T2",0.380405491512479,-0.0249400040137765,2011-11-18 19:07:21,0,0,-77.229235,-11.946673,4.55941152831487e-06
"P1111_21_LB_T2",0.371658632033742,-0.188353709646171,2011-11-18 19:07:51,0,0,-77.228692,-11.95007,5.9144216793912e-06
"P1111_21_LB_T2",0.383646929572994,-0.363552413529573,2011-11-18 19:08:21,0,0,-77.228802,-11.953428,8.45101671888492e-06
"P1111_21_LB_T2",0.371363465721322,0.402541005018096,2011-11-18 19:08:51,0,0,-77.23016,-11.956628,1.09494676133786e-05
"P1111_21_LB_T2",0.363865897691739,-0.223968652321226,2011-11-18 19:09:21,0,0,-77.230137,-11.959985,7.09090147039819e-06
"P1111_21_LB_T2",0.372760474060608,0.133853488784424,2011-11-18 19:09:51,0,0,-77.230857,-11.963197,5.35408761342799e-06
"P1111_21_LB_T2",0.376367579786077,0.0274896828974283,2011-11-18 19:10:21,0,0,-77.231142,-11.966555,4.74234779341212e-06
"P1111_21_LB_T2",0.339938766015462,0.154720359552189,2011-11-18 19:10:51,0,0,-77.231335,-11.969952,1.04939360025363e-05
"P1111_21_LB_T2",0.36193724497879,0.240758959941026,2011-11-18 19:11:21,0,0,-77.231027,-11.97301,7.59797120380643e-06
"P1111_21_LB_T2",0.370531627387213,-0.10525663695491,2011-11-18 19:11:51,0,0,-77.22992,-11.976095,5.3365507501485e-06
"P1111_21_LB_T2",0.336784570713971,0.17825323773156,2011-11-18 19:12:21,0,0,-77.22913,-11.979353,1.19614748851156e-05
"P1111_21_LB_T2",0.359822009200565,0.0767486918515161,2011-11-18 19:12:51,0,0,-77.22789,-11.982142,1.01001070556271e-05
"P1111_21_LB_T2",0.357136233502788,0.0210478565534749,2011-11-18 19:13:21,0,0,-77.226337,-11.985013,0.00157381257878748
"P1111_21_LB_T2",0.13461147736979,0.997710975466751,2011-11-18 19:13:51,0,0.1,-77.224735,-11.98783,0.999999999751442
"P1111_21_LB_T2",0.0316734964327457,0.161466607540227,2011-11-18 19:14:21,1,1,-77.2235014117647,-11.9879062352941,1
"P1111_21_LB_T2",0.28312706117765,0.157190884830896,2011-11-18 19:14:51,0,0,-77.223212,-11.987878,0.536744019022462
"P1111_21_LB_T2",0.0150366196926559,0.368643725362912,2011-11-18 19:15:21,1,0.666666666666667,-77.220697,-11.98723,1
"P1111_21_LB_T2",0.0211912910786282,0.0898210579783787,2011-11-18 19:15:51,1,0.633333333333333,-77.220585,-11.9871505116279,1
"P1111_21_LB_T2",0.0283805135633259,-0.383643153091791,2011-11-18 19:16:21,1,0.866666666666667,-77.220438,-11.987025,1
"P1111_21_LB_T2",0.04122199409822,-0.631358534231446,2011-11-18 19:16:51,1,0.533333333333333,-77.2201915348837,-11.9869416744186,1
"P1111_21_LB_T2",0.251403379718051,0.548180537964971,2011-11-18 19:17:21,0,0,-77.21983,-11.987052,0.985256631852516
"P1111_21_LB_T2",0.0180458886277805,-2.90027703795147,2011-11-18 19:17:51,1,0.6,-77.217592,-11.986495,1
"P1111_21_LB_T2",0.0221147228436213,-1.87791565821649,2011-11-18 19:18:21,1,0.766666666666667,-77.2177382857143,-11.9865716190476,1
"P1111_21_LB_T2",0.151736944041859,-1.94330747925667,2011-11-18 19:18:51,0,0,-77.217775,-11.986375,0.999999999999996
"P1111_21_LB_T2",0.0417833385021935,-0.194261120567994,2011-11-18 19:19:21,1,0.433333333333333,-77.216407,-11.986635,1
"P1111_21_LB_T2",0.00895876133645825,2.45625978987284,2011-11-18 19:19:51,1,1,-77.2160514210526,-11.9867768421053,1
"P1111_21_LB_T2",0.0172608403044862,-0.556646801044403,2011-11-18 19:20:21,1,0.433333333333333,-77.2160908947369,-11.9867057894737,1
"P1111_21_LB_T2",0.00997075947991624,-1.13252166343383,2011-11-18 19:20:51,1,0.233333333333333,-77.216082,-11.98655,1
"P1111_21_LB_T2",0.0277182484092998,-0.676548549672288,2011-11-18 19:21:21,1,1,-77.2159970508474,-11.9865163898305,1
"P1111_21_LB_T2",0.0163901923659319,0.301860146276626,2011-11-18 19:21:51,1,0.6,-77.2157534915254,-11.9865891016949,1
"P1111_21_LB_T2",0.291555621165936,-0.569679303897605,2011-11-18 19:22:21,0,0,-77.215603,-11.986588,0.91903377360353
"P1111_21_LB_T2",0.0571558171143148,0.0163837176752028,2011-11-18 19:22:51,1,0.333333333333333,-77.213338,-11.987993,1
"P1111_21_LB_T2",0.0122174123229711,-3.07753064274437,2011-11-18 19:23:21,1,1,-77.2128894509804,-11.9882612352941,1
"P1111_21_LB_T2",0.00380836826347222,2.34746923408399,2011-11-18 19:23:51,1,0.7,-77.2129888627451,-11.9882100588235,1
"P1111_21_LB_T2",0.00638624079439185,-0.454142939652408,2011-11-18 19:24:21,1,0.933333333333333,-77.2129787,-11.988243,1
"P1111_21_LB_T2",0.0168152189053507,2.22031164596653,2011-11-18 19:24:51,1,0.466666666666667,-77.212988,-11.9883,1
"P1111_21_LB_T2",0.0158744304645394,-0.605984908386687,2011-11-18 19:25:21,1,0.9,-77.2128517857143,-11.9882284285714,1
"P1111_21_LB_T2",0.00921898267550668,-0.719575439247378,2011-11-18 19:25:51,1,0.6,-77.212707,-11.988245,1
"P1111_21_LB_T2",0.0196110071564763,-0.0768977211406386,2011-11-18 19:26:21,1,1,-77.2126502040816,-11.9883067959184,1
"P1111_21_LB_T2",0.028631867979922,-1.42782466703204,2011-11-18 19:26:51,1,0.4,-77.21254,-11.988447,1
"P1111_21_LB_T2",0.0319373658498131,1.61514926850727,2011-11-18 19:27:21,1,1,-77.2127228730159,-11.988632952381,1
"P1111_21_LB_T2",0.0179592359679536,0.183809439860216,2011-11-18 19:27:51,1,0.566666666666667,-77.2125033492063,-11.9888243809524,1
"P1111_21_LB_T2",0.0104619046473575,2.15144073138557,2011-11-18 19:28:21,0,0.166666666666667,-77.212362,-11.988908,1
"P1111_21_LB_T2",0.026016564138808,-0.190841240155478,2011-11-18 19:28:51,1,1,-77.2123658,-11.9888135,1
"P1111_21_LB_T2",0.0330771852022428,-2.98109986006574,2011-11-18 19:29:21,1,0.133333333333333,-77.2123298,-11.988581,1
"P1111_21_LB_T2",0.0175075141587881,0.125743210110355,2011-11-18 19:29:51,1,0.566666666666667,-77.212327,-11.98888,1
"P1111_21_LB_T2",0.0321686451237105,0.123052373837336,2011-11-18 19:30:21,1,0.966666666666667,-77.2123053695652,-11.989036826087,1
"P1111_21_LB_T2",0.00774655653266055,2.91169897285999,2011-11-18 19:30:51,0,0,-77.21223,-11.989318,1
"P1111_21_LB_T2",0.0286330646978914,-2.71476010046433,2011-11-18 19:31:21,1,0.466666666666667,-77.212232,-11.989248,1
"P1111_21_LB_T2",0.0560291516432579,-0.0279624208439511,2011-11-18 19:31:51,1,1,-77.2121164693878,-11.9894805102041,1
"P1111_21_LB_T2",0.0166899236939049,2.58103644426953,2011-11-18 19:32:21,1,0.266666666666667,-77.2119034081633,-11.9899415306122,1
"P1111_21_LB_T2",0.274553350691654,-2.64594879964157,2011-11-18 19:32:51,0,0,-77.211883,-11.989792,0.999999926626585
"P1111_21_LB_T2",0.299460909749266,-0.0413074689880667,2011-11-18 19:33:21,0,0,-77.21099,-11.992113,0.279793756101795
"P1111_21_LB_T2",0.32740246721018,-0.663034632665247,2011-11-18 19:33:51,0,0,-77.210123,-11.994682,0.29791445527408
"P1111_21_LB_T2",0.136060814220891,0.113768704750288,2011-11-18 19:34:21,0,0,-77.211132,-11.99747,0.999999971473117
"P1111_21_LB_T2",0.0298277223706981,-2.53682178368726,2011-11-18 19:34:51,1,0.766666666666667,-77.211415,-11.998668,1
"P1111_21_LB_T2",0.0429541369964674,3.12992045949771,2011-11-18 19:35:21,1,0.233333333333333,-77.2115156451613,-11.9984172258065,1
"P1111_21_LB_T2",0.0239468529593556,1.2717711910424,2011-11-18 19:35:51,1,0.766666666666667,-77.211375,-11.99878,1
"P1111_21_LB_T2",0.00797928159997493,-0.874415597843555,2011-11-18 19:36:21,1,0.633333333333333,-77.2111555813953,-11.9987658139535,1
"P1111_21_LB_T2",0.013693325337136,-2.94361729540743,2011-11-18 19:36:51,0,0,-77.211105,-11.998818,1
"P1111_21_LB_T2",0.0139634838363281,0.229327401701111,2011-11-18 19:37:21,0,0,-77.211208,-11.998747,1
"P1111_21_LB_T2",0.283742408208202,0.928028170508853,2011-11-18 19:37:51,0,0,-77.211327,-11.9987,0.999065451888133
"P1111_21_LB_T2",0.203992082466439,-0.20819642252596,2011-11-18 19:38:21,0,0,-77.213553,-12.000033,0.999986849797054
"P1111_21_LB_T2",0.0177629336853406,-0.654947128815638,2011-11-18 19:38:51,0,0,-77.21532,-12.000645,1
"P1111_21_LB_T2",0.0126714676592088,-0.519467392021605,2011-11-18 19:39:21,0,0,-77.215475,-12.000595,1
"P1111_21_LB_T2",0.1137573094291,-1.77306748167508,2011-11-18 19:39:51,0,0,-77.215553,-12.00051,1
"P1111_21_LB_T2",0.536951825589586,1.13569134752407,2011-11-18 19:40:21,0,0,-77.214653,-11.999988,0.945647000526331
"P1111_21_LB_T2",0.462236668821442,0.67641706761053,2011-11-18 19:40:51,0,0,-77.215132,-11.995157,0.355612557878855
"P1111_21_LB_T2",0.0284055340528209,0.823820899206991,2011-11-18 19:41:21,1,0.666666666666667,-77.218098,-11.992168,1
"P1111_21_LB_T2",0.0163574905818046,-0.534270618451196,2011-11-18 19:41:51,1,0.8,-77.2183587333333,-11.9921748666667,1
"P1111_21_LB_T2",0.0208914730723385,-0.344902560776902,2011-11-18 19:42:21,1,0.4,-77.21849,-11.992103,1
"P1111_21_LB_T2",0.038239812432333,0.101702739176662,2011-11-18 19:42:51,1,1,-77.218616255814,-11.9919608139535,1
"P1111_21_LB_T2",0.0031153183414758,0.0573210038117181,2011-11-18 19:43:21,1,0,-77.218873,-11.991725,1
"P1111_21_LB_T2",0.0314600295806557,-0.156458510004851,2011-11-18 19:43:51,1,0.666666666666667,-77.218895,-11.991707,1
"P1111_21_LB_T2",0.0272169674865704,0.705620611386424,2011-11-18 19:44:21,1,0.666666666666667,-77.2190856829268,-11.9914933658537,1
"P1111_21_LB_T2",0.0193411363365111,-0.0573025912372197,2011-11-18 19:44:51,1,0,-77.219333,-11.991458,1
"P1111_21_LB_T2",0.0101288728572367,0.190623256897824,2011-11-18 19:45:21,0,0,-77.219507,-11.991423,1
"P1111_21_LB_T2",0.293260222183899,0.951012453136463,2011-11-18 19:45:51,0,0,-77.2196,-11.991422,0.998595249151523
"P1111_21_LB_T2",0.193367967774157,-0.48775145952742,2011-11-18 19:46:21,0,0,-77.221188,-11.993563,0.999966098952062
"P1111_21_LB_T2",0.0185357288651085,0.00754504969975268,2011-11-18 19:46:51,1,0.833333333333333,-77.222785,-11.994327,1
"P1111_21_LB_T2",0.0195058292632372,0.113329737287504,2011-11-18 19:47:21,1,0.833333333333333,-77.2229375185185,-11.9944013703704,1
"P1111_21_LB_T2",0.00178564676265624,0.176531781482771,2011-11-18 19:47:51,1,0.333333333333333,-77.223088,-11.994497,1
"P1111_21_LB_T2",0.0122975786227837,-0.728439203902183,2011-11-18 19:48:21,0,0.0666666666666667,-77.2231,-11.994508,1
"P1111_21_LB_T2",0.0152470232144681,0.37877711493363,2011-11-18 19:48:51,1,1,-77.2232128947368,-11.9945103684211,1
"P1111_21_LB_T2",0.0212876062840149,0.103998159236525,2011-11-18 19:49:21,1,0.8,-77.2233418421053,-11.9945640526316,1
"P1111_21_LB_T2",0.0480504748334089,0.987305211839933,2011-11-18 19:49:51,0,0,-77.223513,-11.994657,1
"P1111_21_LB_T2",0.314176391843822,-0.510564929095735,2011-11-18 19:50:21,0,0,-77.223548,-11.99509,0.878974046877722
"P1111_21_LB_T2",0.0314377321807843,0.0744352670946774,2011-11-18 19:50:51,0,0.133333333333333,-77.225153,-11.99745,1
"P1111_21_LB_T2",0.00283206435887809,0.441837654654694,2011-11-18 19:51:21,1,1,-77.2252953191489,-11.9976972553191,1
"P1111_21_LB_T2",0.0221360454300543,-0.761933840830393,2011-11-18 19:51:51,1,0.4,-77.2252972340426,-11.997722787234,1
"P1111_21_LB_T2",0.0174503480467696,-0.991530247551172,2011-11-18 19:52:21,0,0,-77.225448,-11.997857,1
"P1111_21_LB_T2",0.347435089544421,0.314036357022785,2011-11-18 19:52:51,0,0,-77.225603,-11.997817,0.255315840764406
"P1111_21_LB_T2",0.110724391660795,0.601464695414232,2011-11-18 19:53:21,1,0.366666666666667,-77.228788,-11.997998,0.999999999999883
"P1111_21_LB_T2",0.0265945454566659,-0.308847630434998,2011-11-18 19:53:51,1,1,-77.22959175,-11.998611,1
"P1111_21_LB_T2",0.013544417732903,0.58451196821783,2011-11-18 19:54:21,1,0.2,-77.229821125,-11.9986935,1
"P1111_21_LB_T2",0.0251276693816554,-0.0707358011985874,2011-11-18 19:54:51,1,0.433333333333333,-77.229895,-11.998792,1
"P1111_21_LB_T2",0.0451092078531572,0.0248526913050685,2011-11-18 19:55:21,1,1,-77.2300448297872,-11.9989647446809,1
"P1111_21_LB_T2",0.0186496769937594,-2.40527818156293,2011-11-18 19:55:51,1,0.3,-77.230305893617,-11.9992813404255,1
"P1111_21_LB_T2",0.0271500925003767,2.82426551960034,2011-11-18 19:56:21,1,0.666666666666667,-77.2303152105263,-11.999113,1
"P1111_21_LB_T2",0.0158811307491673,-0.222204713089862,2011-11-18 19:56:51,1,0.8,-77.23038,-11.99935,1
"P1111_21_LB_T2",0.0144517586747485,-0.654761288366651,2011-11-18 19:57:21,1,0.8,-77.230448,-11.999477,1
"P1111_21_LB_T2",0.0164970309053821,0.707836387749228,2011-11-18 19:57:51,1,0.333333333333333,-77.2305685714286,-11.9995315714286,1
"P1111_21_LB_T2",0.030579208057853,-0.573646201757158,2011-11-18 19:58:21,1,0.833333333333333,-77.230632,-11.999667,1
"P1111_21_LB_T2",0.0347919861621117,0.0623633682432767,2011-11-18 19:58:51,1,1,-77.230869137931,-11.9998150344828,1
"P1111_21_LB_T2",0.00593462033418846,-3.01599279094285,2011-11-18 19:59:21,1,0.0666666666666667,-77.2311277586207,-11.9999996896552,1
"P1111_21_LB_T2",0.0310644828520352,-2.38194200875124,2011-11-18 19:59:51,1,0.966666666666667,-77.231088,-11.999963,1
"P1111_21_LB_T2",0.0291712490087628,-0.33439723604308,2011-11-18 20:00:21,1,0.933333333333333,-77.2311045517241,-12.0002433448276,1
"P1111_21_LB_T2",0.0156393093747134,-1.08625779160634,2011-11-18 20:00:51,0,0,-77.231207,-12.000487,1
"P1111_21_LB_T2",0.0290543877318606,-2.56900937430405,2011-11-18 20:01:21,1,0.833333333333333,-77.23135,-12.0005,1
"P1111_21_LB_T2",0.0148721266250305,3.01310431961503,2011-11-18 20:01:51,0,0.2,-77.23114,-12.000338,1
"P1111_21_LB_T2",0.0188164961556071,0.642681498584109,2011-11-18 20:02:21,1,1,-77.2312574,-12.00040668,1
"P1111_21_LB_T2",0.0273835507628134,-0.230494554861864,2011-11-18 20:02:51,1,0.433333333333333,-77.2313234,-12.00056388,1
"P1111_21_LB_T2",0.209921989848393,0.308639777320298,2011-11-18 20:03:21,0,0.0333333333333333,-77.23147,-12.000765,0.998399464286062
"P1111_21_LB_T2",0.312933208078357,-0.307638727523163,2011-11-18 20:03:51,0,0,-77.232065,-12.00257,0.744512551953148
"P1111_21_LB_T2",0.0368024953936422,-0.657258048761163,2011-11-18 20:04:21,0,0.166666666666667,-77.233738,-12.00487,1
"P1111_21_LB_T2",0.00274058347542199,0.8794444560692,2011-11-18 20:04:51,1,1,-77.2340616304348,-12.0049658043478,1
"P1111_21_LB_T2",0.0113793436534519,-1.21658222807515,2011-11-18 20:05:21,1,0.566666666666667,-77.2340714130435,-12.0049886304348,1
"P1111_21_LB_T2",0.0338078257834211,0.245976652396894,2011-11-18 20:05:51,1,0.933333333333333,-77.2341758,-12.004984,1
"P1111_21_LB_T2",0.0197424893830008,0.725262641576624,2011-11-18 20:06:21,1,0.266666666666667,-77.23448,-12.005045,1
"P1111_21_LB_T2",0.0418768576056979,-0.208852925089894,2011-11-18 20:06:51,1,1,-77.2345889318182,-12.0051876590909,1
"P1111_21_LB_T2",0.00651006850039018,-2.18264847123085,2011-11-18 20:07:21,1,0.166666666666667,-77.2348787045455,-12.0054365227273,1
"P1111_21_LB_T2",0.011447922914977,1.51362558498751,2011-11-18 20:07:51,0,0,-77.234885,-12.005378,1
"P1111_21_LB_T2",0.0164914471643988,-0.340928714776798,2011-11-18 20:08:21,0,0,-77.23499,-12.005383,1
"P1111_21_LB_T2",0.00739550445275478,-0.406064016027302,2011-11-18 20:08:51,0,0,-77.235135,-12.00534,1
"P1111_21_LB_T2",0.00505397406223341,-0.140665203535057,2011-11-18 20:09:21,0,0,-77.235187,-12.005297,1
"P1111_21_LB_T2",0.00748203884475004,-1.10389219083683,2011-11-18 20:09:51,0,0,-77.235218,-12.005263,1
"P1111_21_LB_T2",0.234926519996398,-0.547334248946537,2011-11-18 20:10:21,0,0,-77.235193,-12.0052,0.995042796668932
"P1111_21_LB_T2",0.567258416786443,0.825158401632942,2011-11-18 20:10:51,0,0,-77.233477,-12.003913,0.0461203805191382
"P1111_21_LB_T2",0.550363267368587,0.0856905842345451,2011-11-18 20:11:21,0,0,-77.232985,-11.998808,8.81897957053945e-06
"P1111_21_LB_T2",0.550777509903152,-0.0510440698094866,2011-11-18 20:11:51,0,0,-77.23294,-11.993833,1.23072840236819e-07
"P1111_21_LB_T2",0.571889569957907,-0.0157266201308724,2011-11-18 20:12:21,0,0,-77.232637,-11.988863,1.16922372935676e-07
"P1111_21_LB_T2",0.579483414389573,0.018885670231283,2011-11-18 20:12:51,0,0,-77.23224,-11.983708,1.20643897835781e-07
"P1111_21_LB_T2",0.54867177128239,-0.283205576526051,2011-11-18 20:13:21,0,0,-77.231938,-11.978478,2.41684953688337e-07
"P1111_21_LB_T2",0.510909846872654,-0.0905859674270324,2011-11-18 20:13:51,0,0,-77.230258,-11.973802,2.04244625808189e-07
"P1111_21_LB_T2",0.574509247808626,0.367028733676727,2011-11-18 20:14:21,0,0,-77.2283,-11.969605,3.78814245298397e-07
"P1111_21_LB_T2",0.602586364721095,0.0740361806893622,2011-11-18 20:14:51,0,0,-77.227965,-11.964422,1.54433553824253e-07
"P1111_21_LB_T2",0.633985285413493,0.155900790320082,2011-11-18 20:15:21,0,0,-77.228023,-11.958975,3.0720875329859e-07
"P1111_21_LB_T2",0.567870630028538,0.00185693811264134,2011-11-18 20:15:51,0,0,-77.228987,-11.953323,1.15744071207793e-07
"P1111_21_LB_T2",0.578462297143386,-0.0824597146124166,2011-11-18 20:16:21,0,0,-77.22986,-11.948262,1.27002470672717e-07
"P1111_21_LB_T2",0.546149217566158,0.238378143393993,2011-11-18 20:16:51,0,0,-77.230315,-11.943052,1.99832140149449e-07
"P1111_21_LB_T2",0.545739253024868,-0.0841411129482567,2011-11-18 20:17:21,0,0,-77.231912,-11.938372,1.29854594880926e-07
"P1111_21_LB_T2",0.529685191355718,-0.263259465258883,2011-11-18 20:17:51,0,0,-77.233103,-11.93358,2.58546396554527e-07
"P1111_21_LB_T2",0.58065083293458,0.00354096763449344,2011-11-18 20:18:21,0,0,-77.23299,-11.928793,1.21020666768133e-07
"P1111_21_LB_T2",0.616164371181424,0.172692814429805,2011-11-18 20:18:51,0,0,-77.232885,-11.923545,2.31537458279072e-07
"P1111_21_LB_T2",0.579524869851861,0.0718352996836125,2011-11-18 20:19:21,0,0,-77.233747,-11.91804,1.25832879198478e-07
"P1111_21_LB_T2",0.575179121543498,-0.0564148921272717,2011-11-18 20:19:51,0,0,-77.234933,-11.912933,1.21266642026477e-07
"P1111_21_LB_T2",0.599979689356661,0.107243554785313,2011-11-18 20:20:21,0,0,-77.235818,-11.907807,1.57795276113143e-07
"P1111_21_LB_T2",0.549916356047044,-0.154914415686891,2011-11-18 20:20:51,0,0,-77.237317,-11.902588,1.47081215614931e-07
"P1111_21_LB_T2",0.543136845478247,-0.0510836470610358,2011-11-18 20:21:21,0,0,-77.237925,-11.897653,1.2716138966139e-07
"P1111_21_LB_T2",0.509880157719826,0.118409466183691,2011-11-18 20:21:51,0,0,-77.238272,-11.892755,2.19450488669962e-07
"P1111_21_LB_T2",0.517382433934921,0.0409283581620613,2011-11-18 20:22:21,0,0,-77.239147,-11.888227,1.71553756890976e-07
"P1111_21_LB_T2",0.514781994471441,0.0328235158682883,2011-11-18 20:22:51,0,0,-77.240225,-11.883672,1.78626163792022e-07
"P1111_21_LB_T2",0.512799533618389,-0.160727462529844,2011-11-18 20:23:21,0,0,-77.241448,-11.879177,2.29961795169793e-07
"P1111_21_LB_T2",0.527453737492495,0.267442394129244,2011-11-18 20:23:51,0,0,-77.241923,-11.874565,2.71190111656558e-07
"P1111_21_LB_T2",0.540153272020684,-0.0307347983334507,2011-11-18 20:24:21,0,0,-77.243667,-11.870117,1.28019667135235e-07
"P1111_21_LB_T2",0.568935187995072,-0.00922413478241626,2011-11-18 20:24:51,0,0,-77.24531,-11.86551,1.15993881364202e-07
"P1111_21_LB_T2",0.572226093158829,-0.123981158920831,2011-11-18 20:25:21,0,0,-77.246995,-11.860642,1.33640503542366e-07
"P1111_21_LB_T2",0.554220771798084,0.0867451474817364,2011-11-18 20:25:51,0,0,-77.248062,-11.855577,1.251527477159e-07
"P1111_21_LB_T2",0.54900580576406,0.125513145854609,2011-11-18 20:26:21,0,0,-77.249523,-11.850778,1.37495265692185e-07
"P1111_21_LB_T2",0.60688067497529,-0.377881330892738,2011-11-18 20:26:51,0,0,-77.251563,-11.84624,5.36465769251179e-07
"P1111_21_LB_T2",0.627043415057793,0.0048343742545364,2011-11-18 20:27:21,0,0,-77.25178,-11.840758,2.16426881871075e-07
"P1111_21_LB_T2",0.67933176222512,0.0950711361507226,2011-11-18 20:27:51,0,0,-77.252032,-11.835095,9.03030871799931e-07
"P1111_21_LB_T2",0.611012991085822,0.124544043051817,2011-11-18 20:28:21,0,0,-77.252895,-11.829013,1.88945912623335e-07
"P1111_21_LB_T2",0.588720822470223,0.00389250388520858,2011-11-18 20:28:51,0,0,-77.254355,-11.82368,1.27823895198545e-07
"P1111_21_LB_T2",0.580388875287272,-0.180646560555143,2011-11-18 20:29:21,0,0,-77.255782,-11.818547,1.6074364542779e-07
"P1111_21_LB_T2",0.587034478765218,-0.124361912366769,2011-11-18 20:29:51,0,0,-77.256243,-11.81332,1.44459153066739e-07
"P1111_21_LB_T2",0.584690152556854,0.237907008510806,2011-11-18 20:30:21,0,0,-77.25604,-11.808017,2.03375146692157e-07
"P1111_21_LB_T2",0.564226875102575,-0.099991661237304,2011-11-18 20:30:51,0,0,-77.257107,-11.802837,1.25976694967459e-07
"P1111_21_LB_T2",0.566810314663519,-0.176629195669547,2011-11-18 20:31:21,0,0,-77.257625,-11.797762,1.52625574464373e-07
"P1111_21_LB_T2",0.543215272162074,0.602757066040274,2011-11-18 20:31:51,0,0,-77.257228,-11.792653,2.80105553967772e-06
"P1111_21_LB_T2",0.579441197003582,-0.651758346486375,2011-11-18 20:32:21,0,0,-77.259732,-11.788407,1.6102875479149e-05
"P1111_21_LB_T2",0.634294125673456,0.424177360262942,2011-11-18 20:32:51,0,0,-77.259067,-11.78321,0.00179332676780846
"P1111_21_LB_T2",0.390649260433082,0.966282715965927,2011-11-18 20:33:21,0,0,-77.26078,-11.77773,0.994877321661187
"P1111_21_LB_T2",0.055665384009384,-0.380871186058098,2011-11-18 20:33:51,0,0,-77.264198,-11.776667,1
"P1111_21_LB_T2",NA,NA,2011-11-18 20:34:21,0,0,-77.264593,-11.776348,0.876147074829104
"P1111_22_LB_T2",0.285097440599145,NA,2011-11-18 16:10:47,0,0,-77.264455,-11.775192,0.00932833511626525
"P1111_22_LB_T2",0.379154154939576,0.659408898385426,2011-11-18 16:11:17,0,0,-77.267065,-11.775363,0.000187565154307649
"P1111_22_LB_T2",0.469864136135871,0.0564388653807407,2011-11-18 16:11:47,0,0,-77.269667,-11.777638,1.97393456946318e-05
"P1111_22_LB_T2",0.410898167805636,-0.212714045692466,2011-11-18 16:12:17,0,0,-77.272725,-11.780632,0.00211592368250386
"P1111_22_LB_T2",0.237151289815888,-0.421122318867009,2011-11-18 16:12:47,0,0,-77.2759,-11.782635,0.867403080165638
"P1111_22_LB_T2",0.00508550289602319,0.906944652032736,2011-11-18 16:13:17,0,0,-77.278052,-11.782952,1
"P1111_22_LB_T2",0.00882211958604034,-0.669701067533298,2011-11-18 16:13:47,0,0,-77.278075,-11.782992,1
"P1111_22_LB_T2",0.0408187278413434,1.0377526521992,2011-11-18 16:14:17,0,0,-77.27815,-11.783022,1
"P1111_22_LB_T2",0.312917783963109,-0.149522880940483,2011-11-18 16:14:47,0,0,-77.278205,-11.783387,0.0113968152811897
"P1111_22_LB_T2",0.3357904485421,0.278082644812012,2011-11-18 16:15:17,0,0,-77.279045,-11.786092,8.78580293593311e-05
"P1111_22_LB_T2",0.349769748057934,0.154156648252533,2011-11-18 16:15:47,0,0,-77.279103,-11.789127,8.4572235926002e-06
"P1111_22_LB_T2",0.339364193124184,-0.158776121005928,2011-11-18 16:16:17,0,0,-77.27867,-11.79226,1.07511185171914e-05
