model,trip,real,p
ftp,P1112_10_SV_T2,0,0.5683982010247088
ftp,P1112_10_SV_T2,0,0.5674777795934893
ftp,P1112_10_SV_T2,0,0.5669253026417329
ftp,P1112_10_SV_T2,0,0.57225874403859
ftp,P1112_10_SV_T2,0,0.5753775362285674
ftp,P1112_10_SV_T2,0,0.5759272962084029
ftp,P1112_10_SV_T2,0,0.5751942413809401
ftp,P1112_10_SV_T2,0,0.570972849666406
ftp,P1112_10_SV_T2,0,0.5691341985075218
ftp,P1112_10_SV_T2,0,0.5751942413809401
ftp,P1112_10_SV_T2,0,0.5759272962084029
ftp,P1112_10_SV_T2,0,0.5764768683353968
ftp,P1112_10_SV_T2,0,0.5753775362285674
ftp,P1112_10_SV_T2,0,0.5759272962084029
ftp,P1112_10_SV_T2,0,0.5764768683353968
ftp,P1112_10_SV_T2,0,0.5786732524464246
ftp,P1112_10_SV_T2,0,0.5812317655069751
ftp,P1112_10_SV_T2,0,0.5803185048146053
ftp,P1112_10_SV_T2,0,0.5825093944640659
ftp,P1112_10_SV_T2,0,0.5856075683116301
ftp,P1112_10_SV_T2,0,0.5866994398595321
ftp,P1112_10_SV_T2,0,0.5888806173296582
ftp,P1112_10_SV_T2,0,0.587063208236323
ftp,P1112_10_SV_T2,0,0.5886989846453873
ftp,P1112_10_SV_T2,0,0.5859716195242196
ftp,P1112_10_SV_T2,0,0.5865175201535368
ftp,P1112_10_SV_T2,0,0.5801357864334885
ftp,P1112_10_SV_T2,0,0.5803185048146053
ftp,P1112_10_SV_T2,0,0.5775754438534417
ftp,P1112_10_SV_T2,0,0.5742774578988126
ftp,P1112_10_SV_T2,0,0.5766600170754701
ftp,P1112_10_SV_T2,0,0.5803185048146053
ftp,P1112_10_SV_T2,0,0.5806838754763852
ftp,P1112_10_SV_T2,0,0.583056611898313
ftp,P1112_10_SV_T2,0,0.5839681857994466
ftp,P1112_10_SV_T2,0,0.5819619737637464
ftp,P1112_10_SV_T2,0,0.5806838754763852
ftp,P1112_10_SV_T2,0,0.5801357864334885
ftp,P1112_10_SV_T2,0,0.5790390164340842
ftp,P1112_10_SV_T2,0,0.5764768683353968
ftp,P1112_10_SV_T2,0,0.5726259639832922
ftp,P1112_10_SV_T2,0,0.569869890681982
ftp,P1112_10_SV_T2,0,0.5720751041796139
ftp,P1112_10_SV_T2,0,0.5742774578988126
ftp,P1112_10_SV_T2,0,0.5766600170754701
ftp,P1112_10_SV_T2,0,0.5879722126354132
ftp,P1112_10_SV_T2,0,0.5773924009136779
ftp,P1112_10_SV_T2,0,0.5624996062317855
ftp,P1112_10_SV_T2,0,0.5597284389684304
ftp,P1112_15_SV_T3,0,0.5450651665621845
ftp,P1112_15_SV_T3,0,0.5420699823048367
ftp,P1112_15_SV_T3,0,0.5496347808238626
ftp,P1112_15_SV_T3,0,0.5651044666875625
ftp,P1112_15_SV_T3,0,0.57061797198947
ftp,P1112_15_SV_T3,0,0.5608967211877447
ftp,P1112_15_SV_T3,0,0.5591615364123081
ftp,P1112_15_SV_T3,0,0.5561835915854965
ftp,P1112_15_SV_T3,0,0.554941576171546
ftp,P1112_15_SV_T3,0,0.5454809115941307
ftp,P1112_15_SV_T3,0,0.5323992071205766
ftp,P1112_15_SV_T3,0,0.5285570835892502
ftp,P1112_15_SV_T3,0,0.5301444840095669
ftp,P1112_15_SV_T3,0,0.5304785969553398
ftp,P1112_15_SV_T3,0,0.5317312747730755
ftp,P1112_15_SV_T3,0,0.5329000803187672
ftp,P1112_15_SV_T3,0,0.5321487459685416
ftp,P1112_15_SV_T3,0,0.5320652553112916
ftp,P1112_15_SV_T3,0,0.5304785969553398
ftp,P1112_15_SV_T3,0,0.5308961996864462
ftp,P1112_15_SV_T3,0,0.5311467405949759
ftp,P1112_15_SV_T3,0,0.5317312747730755
ftp,P1112_15_SV_T3,0,0.5310632286971423
ftp,P1112_15_SV_T3,0,0.5312302507482782
ftp,P1112_15_SV_T3,0,0.5318147725847374
ftp,P1112_15_SV_T3,0,0.5317312747730755
ftp,P1112_15_SV_T3,0,0.5318147725847374
ftp,P1112_15_SV_T3,0,0.5304785969553398
ftp,P1112_15_SV_T3,0,0.5301444840095669
ftp,P1112_15_SV_T3,0,0.5301444840095669
ftp,P1112_15_SV_T3,0,0.5298103440428199
ftp,P1112_15_SV_T3,0,0.5297268048639516
ftp,P1112_15_SV_T3,0,0.5289748778609029
ftp,P1112_15_SV_T3,0,0.5286406456631445
ftp,P1112_15_SV_T3,0,0.5290584318626304
ftp,P1112_15_SV_T3,0,0.5284735199148785
ftp,P1112_15_SV_T3,0,0.5284735199148785
ftp,P1112_15_SV_T3,0,0.5277213755918736
ftp,P1112_15_SV_T3,0,0.5270526970874307
ftp,P1112_15_SV_T3,0,0.5272198759067457
ftp,P1112_15_SV_T3,0,0.5269691054004337
ftp,P1112_15_SV_T3,0,0.5273034630297465
ftp,P1112_15_SV_T3,0,0.5273870486220988
ftp,P1112_15_SV_T3,0,0.5273870486220988
ftp,P1112_15_SV_T3,0,0.5277213755918736
ftp,P1112_15_SV_T3,0,0.5278885297717859
ftp,P1112_15_SV_T3,0,0.5276377961686892
ftp,P1112_15_SV_T3,0,0.5269691054004337
ftp,P1112_15_SV_T3,0,0.5270526970874307
ftp,P1112_15_SV_T3,0,0.5268855122014225
ftp,P1112_15_SV_T3,0,0.5270526970874307
ftp,P1112_15_SV_T3,0,0.5266347235788983
ftp,P1112_15_SV_T3,0,0.5259658885521812
ftp,P1112_15_SV_T3,0,0.526049498075756
ftp,P1112_15_SV_T3,0,0.5273870486220988
ftp,P1112_15_SV_T3,0,0.5308961996864462
ftp,P1112_15_SV_T3,0,0.5473925132984474
ftp,P1112_15_SV_T3,1,0.5492196954227782
ftp,P1112_15_SV_T3,1,0.5488045415037245
ftp,P1112_15_SV_T3,0,0.5468108668158387
ftp,P1112_15_SV_T3,0,0.5588308597671249
ftp,P1112_15_SV_T3,0,0.5523725853585447
ftp,P1112_15_SV_T3,1,0.5536160032160754
ftp,P1112_15_SV_T3,0,0.5494687549218421
ftp,P1112_15_SV_T3,0,0.5511285121888335
ftp,P1112_15_SV_T3,0,0.571193024525849
ftp,P1112_15_SV_T3,0,0.621592058846676
ftp,P1112_15_SV_T3,0,0.5831409457188864
ftp,P1112_15_SV_T3,1,0.5723425515925797
ftp,P1112_15_SV_T3,0,0.5822439702960838
ftp,P1112_15_SV_T3,0,0.6127977690019791
ftp,P1112_15_SV_T3,1,0.6119221396274059
ftp,P1112_15_SV_T3,0,0.617719367067709
ftp,P1112_15_SV_T3,0,0.6135136514968754
ftp,P1112_15_SV_T3,0,0.5643625868439426
ftp,P1112_15_SV_T3,0,0.5845260966108479
ftp,P1112_15_SV_T3,0,0.6069733932986784
ftp,P1112_15_SV_T3,0,0.5599879978037411
ftp,P1112_15_SV_T3,1,0.5683981393086535
ftp,P1112_15_SV_T3,0,0.5538646068118762
ftp,P1112_15_SV_T3,0,0.5761959011734251
ftp,P1112_15_SV_T3,0,0.5898909089915492
ftp,P1112_15_SV_T3,1,0.5842817545869198
ftp,P1112_15_SV_T3,0,0.5968492782210015
ftp,P1112_15_SV_T3,0,0.5849332409230261
ftp,P1112_15_SV_T3,0,0.6845254664080004
ftp,P1112_15_SV_T3,1,0.6971300933829027
ftp,P1112_15_SV_T3,0,0.6969884651887066
ftp,P1112_15_SV_T3,0,0.6792152331202532
ftp,P1112_15_SV_T3,0,0.7010101366147453
ftp,P1112_15_SV_T3,0,0.6867661047869489
ftp,P1112_15_SV_T3,0,0.6872708560849076
ftp,P1112_15_SV_T3,1,0.6894290417171937
ftp,P1112_15_SV_T3,0,0.6889261971323194
ftp,P1112_15_SV_T3,0,0.6888543257478741
ftp,P1112_15_SV_T3,0,0.6884229063379529
ftp,P1112_15_SV_T3,0,0.6881351115648817
ftp,P1112_15_SV_T3,0,0.6882070738851856
ftp,P1112_15_SV_T3,0,0.6881351115648817
ftp,P1112_15_SV_T3,0,0.6816216039957547
ftp,P1112_15_SV_T3,0,0.6648783884643849
ftp,P1112_15_SV_T3,0,0.6645794422895167
ftp,P1112_15_SV_T3,0,0.6645794422895167
ftp,P1112_15_SV_T3,0,0.6646541912174007
ftp,P1112_15_SV_T3,0,0.664280364092512
ftp,P1112_15_SV_T3,0,0.6641307755424957
ftp,P1112_15_SV_T3,0,0.6665202244454829
ftp,P1112_15_SV_T3,0,0.6690496717462731
ftp,P1112_15_SV_T3,0,0.6174817713933526
ftp,P1112_15_SV_T3,0,0.538155054487708
ftp,P1112_15_SV_T3,0,0.5367378314572443
ftp,P1112_15_SV_T3,0,0.5349863268773679
ftp,P1112_15_SV_T3,0,0.5591615364123081
ftp,P1112_15_SV_T3,0,0.6014400202735307
ftp,P1112_15_SV_T3,1,0.6108863727638705
ftp,P1112_15_SV_T3,0,0.5878612254186693
ftp,P1112_15_SV_T3,0,0.5756225731036131
ftp,P1112_15_SV_T3,0,0.6850321724008792
ftp,P1112_15_SV_T3,0,0.6932217333560745
ftp,P1112_15_SV_T3,0,0.6691239204567652
ftp,P1112_15_SV_T3,0,0.6705330427458246
ftp,P1112_15_SV_T3,0,0.6888543257478741
ftp,P1112_15_SV_T3,1,0.6882790271223488
ftp,P1112_15_SV_T3,0,0.6911496819177043
ftp,P1112_15_SV_T3,0,0.6859720298952438
ftp,P1112_15_SV_T3,0,0.6521350381515556
ftp,P1112_15_SV_T3,1,0.649620363106742
ftp,P1112_15_SV_T3,1,0.6500782004676771
ftp,P1112_15_SV_T3,0,0.6495440300531571
ftp,P1112_15_SV_T3,0,0.6517545673937793
ftp,P1112_15_SV_T3,0,0.6504595204754622
ftp,P1112_15_SV_T3,1,0.6784109797124819
ftp,P1112_15_SV_T3,0,0.6854661416647347
ftp,P1112_15_SV_T3,0,0.691722055524969
ftp,P1112_15_SV_T3,0,0.6943616105018886
ftp,P1112_15_SV_T3,0,0.5628779655278932
ftp,P1112_15_SV_T3,0,0.5391550774274836
ftp,P1112_15_SV_T3,0,0.5400714885195886
ftp,P1112_15_SV_T3,0,0.5399881895218036
ftp,P1112_15_SV_T3,0,0.5400714885195886
ftp,P1112_15_SV_T3,0,0.5402380797945292
ftp,P1112_15_SV_T3,0,0.5394050342402381
ftp,P1112_15_SV_T3,0,0.5393217174984382
ftp,P1112_15_SV_T3,0,0.5406545185638958
ftp,P1112_15_SV_T3,0,0.5418202432684499
ftp,P1112_15_SV_T3,0,0.5426526243021959
ftp,P1112_15_SV_T3,0,0.5427358493865507
ftp,P1112_15_SV_T3,0,0.54256939683701
ftp,P1112_15_SV_T3,0,0.5423197002022471
ftp,P1112_15_SV_T3,0,0.5407377995236696
ftp,P1112_15_SV_T3,0,0.5406545185638958
ftp,P1112_15_SV_T3,0,0.5401547852786949
ftp,P1112_15_SV_T3,0,0.5431519389356753
ftp,P1112_15_SV_T3,0,0.5513773785170148
ftp,P1112_15_SV_T3,0,0.5504647438069777
ftp,P1112_15_SV_T3,0,0.5487215025476259
ftp,P1112_15_SV_T3,1,0.5490536420455828
ftp,P1112_15_SV_T3,0,0.5496347808238626
ftp,P1112_15_SV_T3,0,0.5446493586964672
ftp,P1112_15_SV_T3,0,0.5409876287321737
ftp,P1112_15_SV_T3,0,0.54256939683701
ftp,P1112_15_SV_T3,0,0.5501327920640053
ftp,P1112_15_SV_T3,0,0.5535331293846715
ftp,P1112_15_SV_T3,0,0.5558524554735748
ftp,P1112_15_SV_T3,0,0.5561008122251461
ftp,P1112_15_SV_T3,0,0.5563491409440654
ftp,P1112_15_SV_T3,0,0.5572594377919822
ftp,P1112_15_SV_T3,0,0.552787131541516
ftp,P1112_15_SV_T3,0,0.5539474686960125
ftp,P1112_15_SV_T3,0,0.5756225731036131
ftp,P1112_15_SV_T3,0,0.5690561581957428
ftp,P1112_15_SV_T3,0,0.5687271790833686
ftp,P1112_15_SV_T3,0,0.5729170231515319
ftp,P1112_15_SV_T3,0,0.5740653749077123
ftp,P1112_15_SV_T3,0,0.5793863628390451
ftp,P1112_15_SV_T3,0,0.5869672128525492
ftp,P1112_15_SV_T3,0,0.5622177704223785
ftp,P1112_15_SV_T3,0,0.5597400940908804
ftp,P1112_15_SV_T3,0,0.5630429795966252
ftp,P1112_15_SV_T3,0,0.5684804049241549
ftp,P1112_15_SV_T3,0,0.5763596715938519
ftp,P1112_15_SV_T3,0,0.5711108858945073
ftp,P1112_15_SV_T3,0,0.5720962896712527
ftp,P1112_15_SV_T3,0,0.5762777884782136
ftp,P1112_15_SV_T3,0,0.5807750205816044
ftp,P1112_15_SV_T3,0,0.5824886541844763
ftp,P1112_15_SV_T3,0,0.5688916762397976
ftp,P1112_15_SV_T3,0,0.5726708450452234
ftp,P1112_15_SV_T3,0,0.5739013732592098
ftp,P1112_15_SV_T3,0,0.593212942895235
ftp,P1112_15_SV_T3,0,0.5824070973946837
ftp,P1112_15_SV_T3,0,0.5688094295594629
ftp,P1112_15_SV_T3,0,0.5580039404269891
ftp,P1112_15_SV_T3,0,0.5520408959599432
ftp,P1112_15_SV_T3,0,0.5635379379388463
ftp,P1112_15_SV_T3,0,0.619539057097902
ftp,P1112_15_SV_T3,1,0.5992676280642452
ftp,P1112_15_SV_T3,1,0.594021915780756
ftp,P1112_15_SV_T3,0,0.6024845697664784
ftp,P1112_15_SV_T3,0,0.5848518213195582
ftp,P1112_15_SV_T3,0,0.5918365301257107
ftp,P1112_15_SV_T3,0,0.6162136482667021
ftp,P1112_15_SV_T3,1,0.6292124509221958
ftp,P1112_15_SV_T3,1,0.6013596319185217
ftp,P1112_15_SV_T3,0,0.6064932967791997
ftp,P1112_15_SV_T3,0,0.6247420097674857
ftp,P1112_15_SV_T3,0,0.579713219741631
ftp,P1112_15_SV_T3,0,0.5441503071201624
ftp,P1112_15_SV_T3,0,0.5689739191200112
ftp,P1112_15_SV_T3,0,0.6099293908416571
ftp,P1112_15_SV_T3,0,0.5964457583659847
ftp,P1112_15_SV_T3,0,0.590134266867221
ftp,P1112_15_SV_T3,1,0.5875361966780132
ftp,P1112_15_SV_T3,1,0.5846889682158027
ftp,P1112_15_SV_T3,0,0.5702892848311716
ftp,P1112_15_SV_T3,0,0.5637028959805156
ftp,P1112_15_SV_T3,0,0.5770145851958686
ftp,P1112_15_SV_T3,0,0.5604837153488079
ftp,P1112_15_SV_T3,0,0.6343611893864186
ftp,P1112_15_SV_T3,0,0.6630078131154901
ftp,P1112_15_SV_T3,0,0.6626330822560651
ftp,P1112_15_SV_T3,0,0.6537308917317548
ftp,P1112_15_SV_T3,0,0.594264508386383
ftp,P1112_15_SV_T3,0,0.6611321181509481
ftp,P1112_15_SV_T3,1,0.6644299196824301
ftp,P1112_15_SV_T3,1,0.6608315348638627
ftp,P1112_15_SV_T3,0,0.6237194188707437
ftp,P1112_15_SV_T3,0,0.6383963168895954
ftp,P1112_15_SV_T3,0,0.6306977350594003
ftp,P1112_15_SV_T3,0,0.6558533224268019
ftp,P1112_15_SV_T3,0,0.6454107582884605
ftp,P1112_15_SV_T3,0,0.6374668408983286
ftp,P1112_15_SV_T3,0,0.5880237110791637
ftp,P1112_15_SV_T3,0,0.6234832793328728
ftp,P1112_15_SV_T3,0,0.6587238301355901
ftp,P1112_15_SV_T3,0,0.6615076645551039
ftp,P1112_15_SV_T3,0,0.6572900146636191
ftp,P1112_15_SV_T3,0,0.5517920985032713
ftp,P1112_15_SV_T3,0,0.5463122108768976
ftp,P1112_15_SV_T3,0,0.6538826982153877
ftp,P1112_15_SV_T3,1,0.6910780938958633
ftp,P1112_15_SV_T3,0,0.655626214661864
ftp,P1112_15_SV_T3,0,0.5757864019621783
ftp,P1112_15_SV_T3,0,0.5702892848311716
ftp,P1112_15_SV_T3,0,0.620329183664096
ftp,P1112_15_SV_T3,0,0.6827122229888318
ftp,P1112_15_SV_T3,0,0.6988972808898171
ftp,P1112_15_SV_T3,0,0.6884948323117476
ftp,P1112_15_SV_T3,0,0.7310585786300049
ftp,P1112_15_SV_T3,0,0.6830027167974556
ftp,P1112_15_SV_T3,1,0.6802372910170017
ftp,P1112_15_SV_T3,0,0.6816216039957547
ftp,P1112_15_SV_T3,0,0.6816216039957547
ftp,P1112_15_SV_T3,0,0.6816216039957547
ftp,P1112_15_SV_T3,0,0.6814032405810979
ftp,P1112_15_SV_T3,0,0.6773125640621059
ftp,P1112_15_SV_T3,0,0.6573655505348928
ftp,P1112_15_SV_T3,0,0.706463515084032
ftp,P1112_15_SV_T3,1,0.7218631529649614
ftp,P1112_15_SV_T3,0,0.6486274371086777
ftp,P1112_15_SV_T3,0,0.6594773074675032
ftp,P1112_15_SV_T3,0,0.6639811540551394
ftp,P1112_15_SV_T3,1,0.6084124397548815
ftp,P1112_15_SV_T3,0,0.6609066928543114
ftp,P1112_15_SV_T3,0,0.6730469833945568
ftp,P1112_15_SV_T3,0,0.6940768635180979
ftp,P1112_15_SV_T3,0,0.5802850509816043
ftp,P1112_15_SV_T3,1,0.5696317248342477
ftp,P1112_15_SV_T3,0,0.5888358509576537
ftp,P1112_15_SV_T3,0,0.5993481572197883
ftp,P1112_15_SV_T3,1,0.5969299664840644
ftp,P1112_15_SV_T3,0,0.5975752834170741
ftp,P1112_15_SV_T3,0,0.5968492782210015
ftp,P1112_15_SV_T3,0,0.57586831014845
ftp,P1112_15_SV_T3,0,0.5768508820757844
ftp,P1112_15_SV_T3,0,0.6357601334707355
ftp,P1112_15_SV_T3,0,0.6296817535863607
ftp,P1112_15_SV_T3,0,0.61700641163522
ftp,P1112_15_SV_T3,0,0.6056926790245751
ftp,P1112_15_SV_T3,1,0.5865606534890081
ftp,P1112_15_SV_T3,0,0.5903775806123234
ftp,P1112_15_SV_T3,0,0.589809779912079
ftp,P1112_15_SV_T3,0,0.5895663633686069
ftp,P1112_15_SV_T3,0,0.5963650387152452
ftp,P1112_15_SV_T3,0,0.6779718493415209
ftp,P1112_15_SV_T3,0,0.6528193962296303
ftp,P1112_15_SV_T3,0,0.582162399995703
ftp,P1112_15_SV_T3,0,0.5537817419341762
ftp,P1112_15_SV_T3,0,0.5612270651656883
ftp,P1112_15_SV_T3,0,0.6017615189636923
ftp,P1112_15_SV_T3,0,0.578487148198562
ftp,P1112_15_SV_T3,1,0.5533673727996529
ftp,P1112_15_SV_T3,1,0.5519579663628404
ftp,P1112_15_SV_T3,0,0.6428740937671679
ftp,P1112_15_SV_T3,0,0.6162929524818289
ftp,P1112_15_SV_T3,0,0.5474755951260479
ftp,P1112_15_SV_T3,0,0.5339850767718123
ftp,P1112_15_SV_T3,0,0.5332339590079125
ftp,P1112_15_SV_T3,0,0.533150492114696
ftp,P1112_15_SV_T3,0,0.5324826905492313
ftp,P1112_15_SV_T3,0,0.531981762858483
ftp,P1112_15_SV_T3,0,0.5322322348255963
ftp,P1112_15_SV_T3,0,0.5318147725847374
ftp,P1112_15_SV_T3,0,0.5305621209349172
ftp,P1112_15_SV_T3,0,0.5283899546446821
ftp,P1112_15_SV_T3,0,0.5268855122014225
ftp,P1112_15_SV_T3,0,0.5278885297717859
ftp,P1112_15_SV_T3,0,0.5289748778609029
ftp,P1112_15_SV_T3,0,0.5291419842359709
ftp,P1112_15_SV_T3,0,0.5283899546446821
ftp,P1112_15_SV_T3,0,0.5287242061319087
ftp,P1112_15_SV_T3,0,0.5298103440428199
ftp,P1112_15_SV_T3,0,0.5323992071205766
ftp,P1112_15_SV_T3,0,0.5338181749090348
ftp,P1112_15_SV_T3,0,0.5344857365618494
ftp,P1112_15_SV_T3,0,0.5338181749090348
ftp,P1112_15_SV_T3,0,0.5329835527654917
ftp,P1112_15_SV_T3,0,0.5323992071205766
ftp,P1112_15_SV_T3,0,0.5328166060301378
ftp,P1112_15_SV_T3,0,0.5334008872084182
ftp,P1112_15_SV_T3,0,0.5326496519456951
ftp,P1112_15_SV_T3,0,0.5323992071205766
ftp,P1112_15_SV_T3,0,0.531397265802726
ftp,P1112_15_SV_T3,0,0.5303950712683716
ftp,P1112_15_SV_T3,0,0.5354868467197368
ftp,P1112_15_SV_T3,0,0.5367378314572443
ftp,P1112_15_SV_T3,0,0.5379883539223362
ftp,P1112_15_SV_T3,0,0.5394050342402381
ftp,P1112_15_SV_T3,0,0.5374882014050824
ftp,P1112_15_SV_T3,0,0.5358204869700044
ftp,P1112_15_SV_T3,0,0.5350697517720258
ftp,P1112_15_SV_T3,0,0.5340685248523741
ftp,P1112_15_SV_T3,0,0.5339850767718123
ftp,P1112_15_SV_T3,0,0.5338181749090348
ftp,P1112_15_SV_T3,0,0.5344022980611518
ftp,P1112_15_SV_T3,0,0.5365710598615062
ftp,P1112_15_SV_T3,0,0.5368212141755908
ftp,P1112_15_SV_T3,0,0.5375715654249544
ftp,P1112_15_SV_T3,0,0.5376549273441711
ftp,P1112_15_SV_T3,0,0.5369879734301771
ftp,P1112_15_SV_T3,0,0.535987295090891
ftp,P1112_15_SV_T3,0,0.5352365956700885
ftp,P1112_15_SV_T3,0,0.5363208871394854
ftp,P1112_15_SV_T3,0,0.535320014664251
ftp,P1112_15_SV_T3,0,0.5338181749090348
ftp,P1112_15_SV_T3,0,0.5326496519456951
ftp,P1112_15_SV_T3,0,0.5294761773524667
ftp,P1112_15_SV_T3,0,0.5298938815514623
ftp,P1112_15_SV_T3,0,0.5303115438786569
ftp,P1112_15_SV_T3,0,0.531397265802726
ftp,P1112_15_SV_T3,0,0.5321487459685416
ftp,P1112_15_SV_T3,0,0.5334843485064463
ftp,P1112_15_SV_T3,0,0.53431885763523
ftp,P1112_15_SV_T3,0,0.534569173132698
ftp,P1112_15_SV_T3,0,0.5337347211360745
ftp,P1112_15_SV_T3,0,0.5314807706945909
ftp,P1112_15_SV_T3,0,0.529977417385232
ftp,P1112_15_SV_T3,0,0.5293090840788914
ftp,P1112_15_SV_T3,0,0.5294761773524667
ftp,P1112_15_SV_T3,0,0.5312302507482782
ftp,P1112_15_SV_T3,0,0.5324826905492313
ftp,P1112_15_SV_T3,0,0.53431885763523
ftp,P1112_15_SV_T3,0,0.5349863268773679
ftp,P1112_15_SV_T3,0,0.5352365956700885
ftp,P1112_15_SV_T3,0,0.534736040466351
ftp,P1112_15_SV_T3,0,0.5349029000251213
ftp,P1112_15_SV_T3,0,0.53431885763523
ftp,P1112_15_SV_T3,0,0.5351531747044731
ftp,P1112_15_SV_T3,0,0.5351531747044731
ftp,P1112_15_SV_T3,0,0.5351531747044731
ftp,P1112_15_SV_T3,0,0.5346526077690732
ftp,P1112_15_SV_T3,0,0.5335678079301512
ftp,P1112_15_SV_T3,0,0.5339016267891566
ftp,P1112_15_SV_T3,0,0.5336512654749037
ftp,P1112_15_SV_T3,0,0.5346526077690732
ftp,P1112_15_SV_T3,0,0.5361540951596947
ftp,P1112_15_SV_T3,0,0.5382384015733469
ftp,P1112_15_SV_T3,0,0.5400714885195886
ftp,P1112_15_SV_T3,0,0.54148722521758
ftp,P1112_15_SV_T3,0,0.5387384390384757
ftp,P1112_15_SV_T3,0,0.5357370799015725
ftp,P1112_15_SV_T3,0,0.5317312747730755
ftp,P1112_15_SV_T3,0,0.5306456432024599
ftp,P1112_15_SV_T3,0,0.542902292394459
ftp,P1112_15_SV_T3,0,0.5403213720624991
ftp,P1112_15_SV_T3,0,0.5474755951260479
ftp,P1112_15_SV_T3,0,0.5517920985032713
ftp,P1112_15_SV_T3,0,0.5434015638023165
ftp,P1112_15_SV_T3,0,0.534736040466351
ftp,P1112_15_SV_T3,0,0.5246070330387569
ftp,P1112_20_SV_T4,0,0.5347447509378622
ftp,P1112_20_SV_T4,0,0.5413102288236213
ftp,P1112_20_SV_T4,0,0.5513902124361618
ftp,P1112_20_SV_T4,0,0.5480691088054754
ftp,P1112_20_SV_T4,0,0.5452635815610808
ftp,P1112_20_SV_T4,0,0.543391621089479
ftp,P1112_20_SV_T4,0,0.542142962850595
ftp,P1112_20_SV_T4,0,0.5422470381466137
ftp,P1112_20_SV_T4,0,0.5438077201315792
ftp,P1112_20_SV_T4,0,0.5439117353614964
ftp,P1112_20_SV_T4,0,0.5440157467613045
ftp,P1112_20_SV_T4,0,0.5445357459961828
ftp,P1112_20_SV_T4,0,0.5450556481393072
ftp,P1112_20_SV_T4,0,0.5442237580348721
ftp,P1112_20_SV_T4,0,0.5447437185669012
ftp,P1112_20_SV_T4,0,0.5437037010804849
ftp,P1112_20_SV_T4,0,0.5428714121816279
ftp,P1112_20_SV_T4,0,0.5428714121816279
ftp,P1112_20_SV_T4,0,0.5422470381466137
ftp,P1112_20_SV_T4,0,0.5422470381466137
ftp,P1112_20_SV_T4,0,0.542142962850595
ftp,P1112_20_SV_T4,0,0.5409978938111862
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5405813970564991
ftp,P1112_20_SV_T4,0,0.5397482340267533
ftp,P1112_20_SV_T4,0,0.5401648436035591
ftp,P1112_20_SV_T4,0,0.5393315689007817
ftp,P1112_20_SV_T4,0,0.537872811814655
ftp,P1112_20_SV_T4,0,0.5377685897628034
ftp,P1112_20_SV_T4,0,0.5377685897628034
ftp,P1112_20_SV_T4,0,0.5393315689007817
ftp,P1112_20_SV_T4,0,0.541102009073475
ftp,P1112_20_SV_T4,0,0.5417266249751982
ftp,P1112_20_SV_T4,0,0.5404772639862937
ftp,P1112_20_SV_T4,0,0.5390190339480555
ftp,P1112_20_SV_T4,0,0.5358920370974869
ftp,P1112_20_SV_T4,0,0.5358920370974869
ftp,P1112_20_SV_T4,0,0.5366219313114641
ftp,P1112_20_SV_T4,0,0.5377685897628034
ftp,P1112_20_SV_T4,0,0.5387064683150553
ftp,P1112_20_SV_T4,0,0.5390190339480555
ftp,P1112_20_SV_T4,0,0.5404772639862937
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5422470381466137
ftp,P1112_20_SV_T4,0,0.5418307149298349
ftp,P1112_20_SV_T4,0,0.5417266249751982
ftp,P1112_20_SV_T4,0,0.5418307149298349
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5400606964485261
ftp,P1112_20_SV_T4,0,0.5402689872508489
ftp,P1112_20_SV_T4,0,0.5400606964485261
ftp,P1112_20_SV_T4,0,0.5406855265830622
ftp,P1112_20_SV_T4,0,0.5415184341480953
ftp,P1112_20_SV_T4,0,0.5409978938111862
ftp,P1112_20_SV_T4,0,0.5416225313782985
ftp,P1112_20_SV_T4,0,0.5408937749693756
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5415184341480953
ftp,P1112_20_SV_T4,0,0.5428714121816279
ftp,P1112_20_SV_T4,0,0.5437037010804849
ftp,P1112_20_SV_T4,0,0.5449516755315542
ftp,P1112_20_SV_T4,0,0.544847699004446
ftp,P1112_20_SV_T4,0,0.5449516755315542
ftp,P1112_20_SV_T4,0,0.5453675423572711
ftp,P1112_20_SV_T4,0,0.5459912237672255
ftp,P1112_20_SV_T4,0,0.5458872868347763
ftp,P1112_20_SV_T4,0,0.5449516755315542
ftp,P1112_20_SV_T4,0,0.544847699004446
ftp,P1112_20_SV_T4,0,0.5442237580348721
ftp,P1112_20_SV_T4,0,0.5442237580348721
ftp,P1112_20_SV_T4,0,0.5445357459961828
ftp,P1112_20_SV_T4,0,0.5432875868430225
ftp,P1112_20_SV_T4,0,0.5431835488200686
ftp,P1112_20_SV_T4,0,0.5416225313782985
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5396440729305386
ftp,P1112_20_SV_T4,0,0.5376643644100025
ftp,P1112_20_SV_T4,0,0.5371431884469753
ftp,P1112_20_SV_T4,0,0.5366219313114641
ftp,P1112_20_SV_T4,0,0.5366219313114641
