trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,FCNet,CNNet,UNet,hmm,fpt
P1108_46_SV_T2,2008-12-05 20:55:56,-77.449277,-11.857307,0.0,0,13.1313221255802,-34.8627324546007,-0.9636988242112671,-1.7027460638947702,0.7491568589896179,0.8205238497016171,-0.571612291742259,0.5180787201201229,0.0228523753998876,0.00299122317457754,0.000529756875103101,0.35185185185185186
P1108_46_SV_T2,2008-12-05 20:56:11,-77.447498,-11.85712,0.0,0,12.994263767472502,18.1629896473531,-0.935394404901187,-1.69656632555924,0.741307892856683,0.9501736068453929,0.311721216561236,0.612379162467504,0.0464337653744485,0.00273357176597149,0.00032780042955475803,0.24074074074074073
P1108_46_SV_T2,2008-12-05 20:56:26,-77.44594000000001,-11.85661,0.0,0,11.9311211148406,-12.363573698512699,-0.910606161346154,-1.6797124937350902,0.6804245524300401,0.9768086008390771,-0.214114355723303,0.389808292826914,0.0639947838206738,0.0033673090377519,0.00066001495445565,0.2222222222222222
P1108_46_SV_T2,2008-12-05 20:56:41,-77.44455699999999,-11.85638,0.0,0,10.188023222752,8.84982102116705,-0.888602219858136,-1.67211174604969,0.58060199136708,0.988094980427909,0.15384508329215602,0.18853137938519002,0.0450473062695987,0.0049015007744973105,0.000545496089200076,0.2222222222222222
P1108_46_SV_T2,2008-12-05 20:56:56,-77.443188,-11.855685000000001,0.0,0,11.2004647618513,-17.773221133808697,-0.866821022536817,-1.6491442693481397,0.638581814427,0.952272164427333,-0.305250265940723,0.291262303905349,0.0192419231886347,0.007203778504250859,0.00043660206930177,0.2037037037037037
P1108_46_SV_T2,2008-12-05 20:57:11,-77.441458,-11.855253,0.0,0,12.9667090367217,13.1036158969911,-0.839296207805664,-1.63486808239122,0.7397299070158242,0.9739616615323441,0.226712773934676,0.0658330575865637,0.0116842548088175,0.0100110087795452,0.000701137348076977,0.2037037037037037
P1108_46_SV_T2,2008-12-05 20:57:26,-77.439987,-11.854363000000001,0.0,0,12.559883155778198,-17.411241065708,-0.8158921601356178,-1.6054564935216298,0.7164320753066601,0.954181640259393,-0.29922800235254304,0.0898789747997142,0.007355107416312891,0.0125087847654452,0.000678823416557394,0.18518518518518517
P1108_46_SV_T2,2008-12-05 20:57:41,-77.43865799999999,-11.85328,0.0,0,12.5598413225469,-8.05760412671088,-0.7947473747146658,-1.5696668859421399,0.7164296796292259,0.990127646202313,-0.1401686278233,0.0292603932925392,0.00850824852754383,0.0142092775778591,0.000284011896711869,0.18518518518518517
P1108_46_SV_T2,2008-12-05 20:57:56,-77.43711,-11.85208,0.0,0,14.341991878298499,1.4005410962955298,-0.7701182341350071,-1.5300108110618302,0.818488682443894,0.9997012590012639,0.0244416192443867,0.0872829352133596,0.0123039071792007,0.0148164002701692,9.51909223944816e-05,0.14814814814814814
P1108_46_SV_T2,2008-12-05 20:58:11,-77.43575200000001,-11.85083,0.0,0,13.539448713343802,-4.86225946529919,-0.7485120500863292,-1.48870239972813,0.772529178704624,0.9964013438752679,-0.0847606154033796,0.0384849087769581,0.00918273026351933,0.0148713591479334,4.1701348781511796e-05,0.14814814814814814
P1108_46_SV_T2,2008-12-05 20:58:26,-77.434453,-11.84947,0.0,0,13.815176988358099,-3.6859930470727096,-0.7278445735915001,-1.44375884819707,0.78831940063899,0.9979313645007729,-0.0642883484437489,0.0510610258463419,0.0152612549589085,0.0145778291811697,3.0068857179338103e-05,0.14814814814814814
P1108_46_SV_T2,2008-12-05 20:58:41,-77.43345699999999,-11.847782,0.0,0,14.4649632684894,-13.064317043781399,-0.711997917248792,-1.3879759695320701,0.8255309255456941,0.974116933437182,-0.22604468582769396,0.0425022983564447,0.0179185065845986,0.0143950327602748,1.65815555768474e-05,0.14814814814814814
P1108_46_SV_T2,2008-12-05 20:58:56,-77.432325,-11.846395,0.0,0,13.1731243251145,8.61127207960104,-0.693987460442622,-1.34214015631617,0.7515507593176,0.988726943091249,0.14972986343890599,0.0294422143353436,0.0147817271156438,0.0145724122315123,6.25253163503855e-06,0.14814814814814814
P1108_46_SV_T2,2008-12-05 20:59:11,-77.43096800000001,-11.844932,0.0,0,14.662878817270999,3.61633584793342,-0.672397186691436,-1.29379279169124,0.8368650204598291,0.9980087853865609,0.063075068697868,0.0330621741715367,0.0128613414818361,0.0152772165563241,1.9751567075392003e-05,0.14814814814814814
P1108_46_SV_T2,2008-12-05 20:59:26,-77.42918,-11.844042,0.0,0,14.568938626839499,20.8095826238945,-0.6439495747032471,-1.2643812028216599,0.831485316635862,0.9347662722725629,0.355263305481522,0.0221609048588017,0.0159437869892878,0.0163966805208362,4.7581333893022e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 20:59:41,-77.42728000000001,-11.843007,0.0,0,15.792860309866901,-2.14216164724525,-0.6137200093920879,-1.23017783823737,0.901576042747577,0.9993011585948309,-0.037379064073737,0.0408127563074402,0.0245846116090181,0.0174045873472882,1.80659530289624e-05,0.16666666666666666
P1108_46_SV_T2,2008-12-05 20:59:56,-77.42580799999999,-11.842227000000001,0.0,0,12.157302189502198,0.667843806861718,-0.5903000514236459,-1.2044013895651202,0.6933773385237929,0.9999320687465172,0.011655809380371,0.0185445682931875,0.0201672102887354,0.018230030943115,7.89754836867183e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:00:11,-77.42397,-11.841632,0.0,0,14.060456919223899,10.1296367735707,-0.561056924559491,-1.18473858577033,0.8023659272210559,0.9844123382068392,0.17587594601349898,0.0238043994456663,0.0162983910059107,0.0184733703112285,4.77174135713384e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:00:26,-77.422168,-11.840613000000001,0.0,0,15.115243236209901,-11.7161735189924,-0.532386568406186,-1.1510639688510602,0.8627707226221658,0.9791655285764201,-0.203063703422499,0.0227908396558351,0.00749346328505317,0.0182145173976421,2.72541270541722e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:00:41,-77.420105,-11.839528,0.0,0,17.0097485972772,1.7663164824347601,-0.499563624597014,-1.11520826781343,0.9712639850760859,0.999524853660915,0.0308231554862114,0.0309172080077944,0.00878250709168788,0.0176939759199133,2.24555876547445e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:00:56,-77.418093,-11.838598,0.0,0,16.1607860116922,2.97197004608594,-0.46755210596175395,-1.08447480978116,0.922646165087682,0.9986550187859491,0.0518474054667668,0.0314693692340124,0.0191026416908093,0.0171503078900029,3.4842627348731202e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:01:11,-77.41638,-11.837748,0.0,0,13.949118342071,-1.6044235604426798,-0.44029776628887296,-1.05638509007425,0.7959898642546851,0.9996079563516529,-0.0279988142333224,0.0259215985495767,0.0156509773172285,0.0166295318964329,6.54471455010012e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:01:26,-77.414872,-11.836702,0.0,0,13.4242826553032,-8.44092221733359,-0.41630503761003296,-1.02181821147026,0.7659339261297041,0.989167744141651,-0.146789556677977,0.0222211587948849,0.0166874094006561,0.0161257325511529,6.15938548076319e-06,0.14814814814814814
P1108_46_SV_T2,2008-12-05 21:01:41,-77.413545,-11.835222,0.0,0,14.6121343544297,-13.405783517114699,-0.395192072784517,-0.97290905245115,0.8339590205939771,0.972752480292014,-0.23184609568792605,0.01667463814842,0.0149567110013145,0.0154601405777541,2.49170751362173e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:01:56,-77.41212,-11.833785,0.0,0,14.8605270591924,2.8755571517041405,-0.372519898800922,-0.9254209027819671,0.848183807423965,0.998740849664952,0.0501668736371917,0.0268839035156286,0.0161039696699171,0.014790250958186002,4.8371178232771795e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:02:11,-77.410473,-11.832702000000001,0.0,0,14.4113597651442,11.9609794074246,-0.346315638765013,-0.8896312952024169,0.822461196065698,0.9782889696082671,0.20724548714699698,0.0415851733901131,0.0143216542489424,0.0139025483261717,3.42857319982907e-06,0.12962962962962962
P1108_46_SV_T2,2008-12-05 21:02:26,-77.408992,-11.831438,0.0,0,14.271999663143301,-7.19395614067315,-0.322752488119593,-0.8478602296618241,0.8144804152071691,0.992127916601577,-0.125228579405079,0.0294535258544617,0.00923012351482867,0.0130995458396765,2.35822882323318e-06,0.14814814814814814
P1108_46_SV_T2,2008-12-05 21:02:41,-77.407523,-11.830102,0.0,0,14.5647666594661,-1.8096706371067102,-0.29938026104453197,-0.80370979962837,0.8312463992062851,0.9995012444807341,-0.0315794598032456,0.0244727943389118,0.00932865019765883,0.0121642080092194,2.31492742605207e-06,0.14814814814814814
P1108_46_SV_T2,2008-12-05 21:02:56,-77.40584799999999,-11.828560000000001,0.0,0,16.7017708787133,-0.347651499621975,-0.272730512677485,-0.752751743407112,0.9536269236368491,0.999981591787408,-0.00606762608624149,0.0330089681355444,0.0110264058644471,0.0114574743423838,1.93185667652741e-06,0.12962962962962962
P1108_46_SV_T2,2008-12-05 21:03:11,-77.404285,-11.827213,0.0,0,15.1259925342589,1.8820308764691898,-0.24786271763476503,-0.70823779935396,0.863386306213741,0.999460564929048,0.0328417288172996,0.0458861754976457,0.0115303007596826,0.0111489638658542,1.8944245561764801e-06,0.12962962962962962
P1108_46_SV_T2,2008-12-05 21:03:26,-77.40268499999999,-11.825888,0.0,0,15.2228046677279,1.12982851517027,-0.22240624158257197,-0.664450883340264,0.868930478545489,0.999805582332001,0.019717949633996004,0.0305510419312666,0.0117527173787477,0.0114864186251666,2.5625533433456e-06,0.12962962962962962
P1108_46_SV_T2,2008-12-05 21:03:41,-77.401098,-11.824285,0.0,0,16.564251883275098,-5.66768018583582,-0.197156599399135,-0.6114769766459051,0.9457515780341991,0.995111436644373,-0.0987584358906696,0.0733151086645316,0.0101512505928473,0.0126985465707097,9.961697310296871e-06,0.12962962962962962
P1108_46_SV_T2,2008-12-05 21:03:56,-77.39954499999999,-11.82248,0.0,0,17.5115358336245,-3.99639590933123,-0.172447907330885,-0.5518276306800861,1.0,0.997568436195048,-0.0696937235866017,0.0585351612078116,0.0131729668807316,0.0154067040437029,0.00022735812491273599,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:04:11,-77.398005,-11.820778,0.0,0,16.87134454174,1.4270991168049698,-0.14794604913139,-0.49558209780814094,0.96333795444526,0.999689822306965,0.0249050030288972,0.056034782434202006,0.0385938070187491,0.0195272962562732,0.0042752487733909795,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:04:26,-77.396128,-11.819997,0.0,0,14.8142625471812,25.440533312547398,-0.11808242066322999,-0.469772602406855,0.8455343623777349,0.9030316210739291,0.42957408131845204,0.0433956591408218,0.0841967940772061,0.0254288344082156,0.00366003045384249,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:04:41,-77.394563,-11.820238,0.0,0,11.5071508213601,31.9715453764617,-0.0931828050250738,-0.4777368641119579,0.656144906001734,0.848311163709636,0.5294980354312979,0.0456138760798771,0.0895742419179375,0.0314265541901656,0.000771143081950245,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:04:56,-77.39303199999999,-11.819863,0.0,0,11.4632739435957,-22.9904513267833,-0.0688241395025567,-0.46534434071185105,0.65363219439227,0.920569958272675,-0.390577715603239,0.0437179849088595,0.0642108413564771,0.0361207848354821,0.000287834132816907,0.2037037037037037
P1108_46_SV_T2,2008-12-05 21:05:11,-77.391462,-11.819605000000001,0.0,0,11.563261303253,4.518851509463451,-0.0438449723771652,-0.45681828461255997,0.659358203447881,0.9968914650900671,0.0787870981225921,0.0553949266549721,0.0335808172899869,0.0384388697426917,0.00026502876312626,0.2037037037037037
P1108_46_SV_T2,2008-12-05 21:05:26,-77.389808,-11.819372,0.0,0,12.137587897168801,1.34068181108394,-0.0175293402585848,-0.44911839673997106,0.69224835365198,0.9997262485939421,0.0233971765878743,0.0322156657396875,0.0203136782811791,0.0391666062229862,0.000504690164633409,0.2222222222222222
P1108_46_SV_T2,2008-12-05 21:05:41,-77.388133,-11.81863,0.0,0,13.354362664979,-16.1606639103385,0.00912040810823625,-0.42459772377232896,0.7619297950161609,0.960484999095898,-0.278331756204268,0.0643351215840892,0.0118508714757099,0.0401286420021273,0.000407068415620195,0.2222222222222222
P1108_46_SV_T2,2008-12-05 21:05:56,-77.386528,-11.817689999999999,0.0,0,13.585519335032599,-6.54378589122905,0.0346564356476637,-0.39353379844939795,0.775167520169908,0.9934850547572259,-0.113962476166638,0.17721555523566299,0.0176432714184434,0.0420010466231874,0.000831053956584302,0.2037037037037037
P1108_46_SV_T2,2008-12-05 21:06:11,-77.38464,-11.817012,0.0,0,14.607394358836,10.7469747654088,0.0646950773886901,-0.371128116141985,0.833687573705225,0.982460244881886,0.18647216206883396,0.0830042194456384,0.0443207295747987,0.0444586808025426,0.000390440438466196,0.2037037037037037
P1108_46_SV_T2,2008-12-05 21:06:26,-77.382888,-11.816718,0.0,0,12.9114090361658,10.419073664622099,0.0925699186655764,-0.361412377796293,0.7365630236713299,0.983511321806991,0.180846564461326,0.09857225307952701,0.0554558902928187,0.0456045502964274,0.00118852858729699,0.2037037037037037
P1108_46_SV_T2,2008-12-05 21:06:41,-77.38143000000001,-11.816857,0.0,0,10.6403783446252,15.2913459621423,0.115767132467319,-0.36600587313662497,0.606507161111293,0.964597263224365,0.26372735880083803,0.0861857768645146,0.0520530404411712,0.0437074591929036,0.00970549435033871,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:06:56,-77.379852,-11.815922,0.0,0,13.3984189681113,-36.751689089105,0.140873581973778,-0.33510718145902196,0.7644527818372651,0.8012361736341949,-0.59834822140626,0.125422385985434,0.0145328531074451,0.0380019274552655,0.000553571976515924,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:07:11,-77.377798,-11.814869999999999,0.0,0,16.838457334584,3.56750404540556,0.173553333105294,-0.300342022480603,0.9614545919218929,0.9980621802667541,0.0622244672229007,0.0470035428063505,0.0115379128148713,0.0315507806638094,1.27165008690755e-05,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:07:26,-77.375748,-11.813933,0.0,0,16.433899049937,2.5902242740565202,0.20616944304661397,-0.269377237344856,0.9382866193966609,0.998978295020037,0.0451925445052657,0.0662643876648824,0.0150292660877262,0.0263749144074117,7.33418354029198e-06,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:07:41,-77.37380300000001,-11.812807000000001,0.0,0,16.413854061204802,-5.571145306721291,0.23711497174673102,-0.23216662041543498,0.9371386964252579,0.9952764174395899,-0.0970816815296062,0.0565299484547847,0.020464516905521,0.0237686050523898,0.000161512301760825,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:07:56,-77.371797,-11.8118,0.0,0,16.3754155994837,3.4508634385376205,0.269031028597038,-0.19888856424503099,0.934937428378446,0.998186786275837,0.0601925219966474,0.19401918361685,0.10266116525736399,0.0225673679579404,0.00392926141326672,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:08:11,-77.37049499999999,-11.810319999999999,0.0,0,14.493572018378599,-22.1169755591424,0.28974623598457,-0.149979405225975,0.827169272247687,0.926417122708717,-0.376498757968871,0.0504396196807373,0.0501270132062848,0.0229293934634979,0.0304380999002125,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:08:26,-77.368853,-11.810172999999999,0.0,0,11.9768237082395,44.042364530479,0.31587094453234,-0.14512153605313002,0.6830418178980351,0.718825972972932,0.6951900607600179,0.0439248374724444,0.0863577995414584,0.0235085177198475,0.00221353609386288,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:08:41,-77.366985,-11.809417999999999,0.0,0,14.679890718748501,-17.2106941947301,0.34559138032284403,-0.12017125560758699,0.8378392466244879,0.9552231518978679,-0.295886346556076,0.165547657596029,0.0194540335553683,0.0231402815583244,0.00155487273730325,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:08:56,-77.365375,-11.80787,0.0,0,16.3928766444685,-22.051321128347396,0.37120695934995895,-0.0690149190119003,0.935937375792264,0.926847939046658,-0.37543694262147903,0.0314573957992389,0.0189406696730646,0.0221333302966306,0.0006490784302276571,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:09:11,-77.36354200000001,-11.807325,0.0,0,13.915236083709098,27.5914562058262,0.400370534726427,-0.0510044516704483,0.7940495178061941,0.886272654850057,0.46316388164993205,0.0803275565573438,0.0225575963316228,0.0206098763769209,2.4944705614038397e-05,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:09:26,-77.36148299999999,-11.806658,0.0,0,15.7539568279286,-1.4153387339878798,0.433129837346308,-0.0289622833827931,0.899348144234836,0.9996949131843671,-0.0246998087705207,0.0317795528429181,0.0106590784998762,0.018733304004238997,2.7560977074276797e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:09:41,-77.359463,-11.806042,0.0,0,15.368515523760001,1.00776874159023,0.465268638361279,-0.00860549827752382,0.8772749501266991,0.9998453195915841,0.0175879757448938,0.0342670322391698,0.0174462262392469,0.0166769388019609,2.94473507660335e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:09:56,-77.35763,-11.805163,0.0,0,14.8265935674568,-8.79649516460478,0.49443221373819896,0.0204425765723062,0.8462405269769939,0.988237737881583,-0.152925385161167,0.034531869618114996,0.0109182767971428,0.0147575801807642,2.0057783691329e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:10:11,-77.355655,-11.804348,0.0,0,15.5688784713938,3.2414154044232006,0.5258550513646649,0.047375660761907995,0.8887492010369369,0.998400153600556,0.0565431984449538,0.0257471652755619,0.0162291135731926,0.0131814423804051,3.41172856111334e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:10:26,-77.353575,-11.803898,0.0,0,15.473526453378,10.3958931800047,0.5589484702318829,0.0622466888420012,0.883288645617724,0.9835844074533191,0.180448644812597,0.0429709911665826,0.0151344838762375,0.0119635165177773,3.13018575472981e-05,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:10:41,-77.351665,-11.80255,0.0,0,17.1042494722312,-23.328620021503,0.5893371385188679,0.106793679624255,0.9766757978052599,0.918248686407958,-0.39600422966183,0.022401760165875,0.0110758966774658,0.0110420838195689,2.91223820222772e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:10:56,-77.349815,-11.801177000000001,0.0,0,16.8641490177247,-1.37727645057998,0.6187711889536079,0.15216683863320998,0.9629258860016858,0.9997111009786321,-0.0240356938758114,0.0287248331661325,0.0158178013824366,0.0105412851785787,1.3668228748059e-05,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:11:11,-77.347755,-11.800592,0.0,0,15.580786253697902,20.990956707958397,0.651546401870303,0.17149917513734803,0.889431127927884,0.9336369779529481,0.35822059320883,0.039290651003813994,0.0189677916820313,0.0103704121053526,2.11066657333431e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:11:26,-77.345727,-11.799878,0.0,0,15.6552634565425,-3.60415147747824,0.6838124852661159,0.195094539691162,0.893696238431716,0.998022176198865,-0.0628628333380011,0.0167794471103728,0.0126610246040472,0.0103629863820483,2.29713429223264e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:11:41,-77.343758,-11.798932,0.0,0,15.932770737163802,-6.36040488942325,0.7151398611074029,0.226356745388464,0.909588339266081,0.993844714140058,-0.11078214736981401,0.0306260453884602,0.0151433289932386,0.0104593672303664,2.1362926766554903e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:11:56,-77.341983,-11.797938,0.0,0,14.8545130135363,-3.63066727213862,0.7433806392272879,0.259205194081026,0.847839399090695,0.99799297716545,-0.0633246991974066,0.0194907184641598,0.0128611443535363,0.0106157264853986,3.7517377961802595e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:12:11,-77.339875,-11.797275,0.0,0,16.0836422810096,11.9609374830539,0.7769195464254179,0.281115175452395,0.9182283496559541,0.9782891212533209,0.207244771314994,0.0197921283244277,0.0151398658788694,0.0106564069230165,2.20437995161684e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:12:26,-77.33783199999999,-11.796432000000001,0.0,0,16.105139754594198,-5.04459138536419,0.8094242842845191,0.308973568055883,0.9194594525557621,0.9961265660074541,-0.0879310212279922,0.0207071948167852,0.0123426841619842,0.0106502745789796,2.70203202387637e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:12:41,-77.335792,-11.795928,0.0,0,15.2834593239174,8.69197103867656,0.841881291250239,0.325629119505606,0.872404008717664,0.98851507355574,0.151122299324389,0.0219704871547105,0.0111117353415509,0.0104911494920394,9.15999816638446e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:12:56,-77.33385799999999,-11.794747000000001,0.0,0,16.5582820710601,-17.791921928685998,0.872651806678168,0.3646573065337,0.945409702831966,0.952172482936349,-0.30556106220987606,0.033183441351366,0.008078472843769809,0.0101898869521813,2.10065301473563e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:13:11,-77.33191500000001,-11.793752,0.0,0,15.9289441387356,4.3410796838473305,0.9035655147828481,0.39753880195530394,0.909369200193629,0.997131119298063,0.0756936650413526,0.0128610111706531,0.00927627507919142,0.0099034946882458,2.0116670110703897e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:13:26,-77.329902,-11.792778,0.0,0,16.311598731169802,1.31317365668536,0.935592943715827,0.4297263160664929,0.9312828067630892,0.99973736654179,0.0229171974745486,0.0261396150102457,0.010125560543951,0.00977391675650698,2.15223349963671e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:13:41,-77.327842,-11.792002,0.0,0,16.0340232400888,5.254904950484599,0.968368156632521,0.45537057782245005,0.915386799697868,0.9957970906976409,0.0915868667337982,0.0150448760537524,0.0107909732256992,0.00982503614922312,3.4636446801162596e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:13:56,-77.325855,-11.790853,0.0,0,16.764322178543,-9.52361454576044,0.9999819178293459,0.49334126952037105,0.9572090695250141,0.9862174931388371,-0.165454090994897,0.0256716373103361,0.0138691252173791,0.0100585206017986,1.9302606402822897e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:14:11,-77.323993,-11.789775,0.0,0,15.7145862796651,-0.0297837350438499,1.02960689183467,0.528965643454534,0.8970934980810229,0.9999998648913829,-0.000519824216645887,0.0131171656423425,0.0168973463085046,0.0105401312046687,3.03426184217436e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:14:26,-77.32220500000001,-11.788995,0.0,0,14.219906760474698,6.581360218695919,1.05805450382218,0.5547420921267779,0.811497193793621,0.9934101050244251,0.114613974869387,0.0268695988365818,0.0133474634425284,0.0110604677596296,2.03066823747099e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:14:41,-77.320228,-11.788058,0.0,0,15.9562528027193,-1.81471726406517,1.08950916204408,0.5857068772625239,0.910933094447896,0.999498459076685,-0.0316674960066639,0.0172959369107645,0.0129613617568024,0.0114743643944374,2.3133596606968997e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:14:56,-77.318267,-11.787383,0.0,0,15.1003433381198,6.46143202477059,1.12070925550498,0.608013419382693,0.861917445251065,0.993647831971994,0.112534377047,0.0181047557446507,0.0136334270473409,0.0116453314827622,2.03273576827995e-06,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:15:11,-77.31633000000001,-11.786598,0.0,0,15.2292041426476,-3.1162570676198103,1.1515275018249298,0.633955101700265,0.8692969593833331,0.9985212858437049,-0.0543621349565494,0.0213525302538896,0.0128187213452185,0.0114970250823805,4.9867110449158305e-06,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:15:26,-77.31424,-11.786317,0.0,0,15.3250398627191,14.6689550385976,1.18478002366798,0.643241232568055,0.874785215127471,0.967405106171278,0.253233806103646,0.0169104338352238,0.0125811716939043,0.0110099637362514,2.4632001987967997e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:15:41,-77.312123,-11.78576,0.0,0,15.9244612410588,-7.22372390104624,1.2184621235439899,0.6616482606583659,0.90911247661596,0.9920627207671591,-0.12574401800508,0.0159094672186379,0.00820651837160062,0.0103772738726372,2.40367965931816e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:15:56,-77.309975,-11.785483000000001,0.0,0,15.738701185311598,7.5395164581423195,1.25263744264361,0.6708022046099289,0.898474494324754,0.9913546026678001,0.131209953011834,0.0139713819197161,0.00879797876731313,0.00967696985484744,3.889553284059e-06,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:16:11,-77.30773,-11.784813,0.0,0,17.0496184581845,-9.45014165666606,1.2883560606036002,0.6929435130847691,0.9735472255315191,0.986428851241988,-0.16418928539162303,0.0347280551632429,0.00676412511859977,0.00909354831578779,2.9967787388782e-06,0.18518518518518517
P1108_46_SV_T2,2008-12-05 21:16:26,-77.30563000000001,-11.783875,0.0,0,16.7682743531795,-7.57169484507597,1.32176768542134,0.723941344949558,0.9574354000115449,0.9912807563509319,-0.131766695672026,0.0192476078808478,0.008196225271800509,0.008747443907667359,3.7193269932445e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:16:41,-77.303377,-11.78328,0.0,0,16.9518980437962,9.428755348282051,1.35761358576217,0.7436041487444119,0.967951038377226,0.986490068062205,0.163821078053549,0.0269993782111956,0.0138204151885036,0.00865146663614132,1.8652169330432597e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:16:56,-77.301302,-11.782767,0.0,0,15.5470171178429,0.9239736333264971,1.3906274531417,0.76055712075575,0.887497259703255,0.9998699727180781,0.0161256831405591,0.0258045630121379,0.00998447655205655,0.008882047059341291,5.41687387043526e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:17:11,-77.29928199999999,-11.781707,0.0,0,16.649566661533,-14.0196799545236,1.42276625415758,0.7955866535666829,0.950637327538501,0.970212573707162,-0.242255158501371,0.0442119056655868,0.010012992346751,0.009399912482319821,2.47417689445739e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:17:26,-77.297218,-11.780932,0.0,0,16.0590500674337,7.208337252015821,1.45560510826402,0.821197868593598,0.916820019261836,0.9920964532591509,0.125477597325632,0.0281243843984974,0.0128861088257321,0.0103306269678614,1.93330939558219e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:17:41,-77.295265,-11.780222,0.0,0,15.134329926589,0.6117796337969571,1.4866779193447501,0.844661046231126,0.8638637664061709,0.999942995302722,0.0106773660151033,0.0359760284450946,0.0125152661324733,0.0115255519507921,2.4233940262002997e-06,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:17:56,-77.293295,-11.779530000000001,0.0,0,15.204564168375098,0.633942127997315,1.5180212054835303,0.8675293827454821,0.867885893861673,0.9999387904008141,0.0110641516510293,0.0362275637385211,0.0164988295289067,0.0131127809656449,1.64529458411647e-05,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:18:11,-77.29166500000001,-11.778317999999999,0.0,0,14.8696795606426,-17.479296272642802,1.54395499046094,0.9075820183745891,0.848707946738825,0.953825547983579,-0.30036115596698804,0.0774656218981139,0.0236449851231321,0.0147368307528364,9.012704257625609e-05,0.16666666666666666
P1108_46_SV_T2,2008-12-05 21:18:26,-77.290212,-11.776703,0.0,0,15.9702512600615,-11.4094615416309,1.5670726527758998,0.9609524858177491,0.911734748714803,0.980238521100543,-0.197819214816507,0.030291948697191002,0.0239805733222326,0.0153346284379775,0.00212096566607001,0.18518518518518517
