trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1111_22_LB_T2,2011-11-18 19:19:02,-77.440555,-12.016333,0.6666666666666666,1,11.424816358021955,35.029382578545835,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:19:17,-77.4405342173913,-12.0163733478261,0.8,1,0.33526536943968016,-108.29755403461144,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:19:32,-77.440635,-12.01644088,1.0,1,0.8867021102758529,82.32431519629569,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:19:47,-77.44074,-12.01645408,0.8,1,0.7683819118598514,27.090516726434032,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:20:02,-77.4409089259259,-12.016394185185199,1.0,1,1.304176247583573,27.249978709611412,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:20:17,-77.4410811481482,-12.0162786296296,0.5333333333333333,1,1.515883167009304,14.52421325200254,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:20:32,-77.4412622173913,-12.0163232173913,1.0,1,1.3552518439440582,-48.58139554397576,0.9352941176470588
P1111_22_LB_T2,2011-11-18 19:20:47,-77.44132547826091,-12.016251478260902,0.4666666666666667,1,0.7030218477703838,63.353672476060154,0.9352941176470588
P1111_22_LB_T2,2011-11-18 19:21:02,-77.441397,-12.016214999999999,0.0,0,0.5854604551691451,-21.682288274578752,0.9352941176470588
P1111_22_LB_T2,2011-11-18 19:21:17,-77.44145999999999,-12.016205000000001,0.0,0,0.4632503080061893,-18.322124357548546,0.9352941176470588
P1111_22_LB_T2,2011-11-18 19:21:32,-77.442385,-12.016577999999999,0.0,0,7.262053812980844,-31.62326133722786,0.9294117647058824
P1111_22_LB_T2,2011-11-18 19:21:47,-77.444058,-12.016702,0.5333333333333333,1,12.177800638800358,18.07162330003692,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:22:02,-77.4441408285714,-12.0167786285714,1.0,1,0.8275174111602845,-39.07298220121572,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:22:17,-77.4441305428572,-12.0167263428571,0.7333333333333333,1,0.3951199472501633,144.29789293855256,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:22:32,-77.44415500000001,-12.016735,0.9333333333333333,1,0.1887823063809009,-120.78652253893102,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:22:47,-77.4442129545454,-12.016814772727301,0.9333333333333333,1,0.7262109933202247,-34.70801268115281,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:23:02,-77.4443766956522,-12.016905217391301,1.0,1,1.3648906261583058,25.148184402085406,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:23:17,-77.444633,-12.017005000000001,0.6,1,2.002259300299325,7.750803032654659,0.8705882352941177
P1111_22_LB_T2,2011-11-18 19:23:32,-77.44475408695651,-12.0169547826087,0.9333333333333333,1,0.9546149785785171,44.68193031879434,0.8647058823529412
P1111_22_LB_T2,2011-11-18 19:23:47,-77.444792,-12.016985,0.0,0,0.3549745363106423,-62.153344649757855,0.8647058823529412
P1111_22_LB_T2,2011-11-18 19:24:02,-77.444805,-12.016964999999999,0.0,0,0.1758709899547928,96.72935159652886,0.8647058823529412
P1111_22_LB_T2,2011-11-18 19:24:17,-77.444852,-12.016952,0.0,0,0.35451374922778345,-41.763078975677786,0.8647058823529412
P1111_22_LB_T2,2011-11-18 19:24:32,-77.444907,-12.016938,0.0,0,0.41249843705058375,-1.2029721146275847,0.8647058823529412
P1111_22_LB_T2,2011-11-18 19:24:47,-77.445775,-12.017217,0.0,0,6.63159530357356,-32.779728367120754,0.8588235294117647
P1111_22_LB_T2,2011-11-18 19:25:02,-77.44724000000001,-12.01747,0.06666666666666667,0,10.797726082483292,8.178761033735839,0.8058823529411765
P1111_22_LB_T2,2011-11-18 19:25:17,-77.4478656666667,-12.017792333333302,1.0,1,5.132649094969924,-17.76366808897785,0.8
P1111_22_LB_T2,2011-11-18 19:25:32,-77.4479606666667,-12.017824833333302,0.8666666666666667,1,0.7304886185217312,8.498710251795046,0.8
P1111_22_LB_T2,2011-11-18 19:25:47,-77.4479508611111,-12.01791025,1.0,1,0.6378448289803411,-77.1280005326604,0.8
P1111_22_LB_T2,2011-11-18 19:26:02,-77.4480037777778,-12.018049000000001,0.5333333333333333,1,1.0989415516176604,26.86301401558032,0.8
P1111_22_LB_T2,2011-11-18 19:26:17,-77.44816040625,-12.017886125,1.0,1,1.6592986082427896,116.29744588909406,0.7941176470588235
P1111_22_LB_T2,2011-11-18 19:26:32,-77.4480915,-12.017633,1.0,1,1.9438372081700088,58.15537093413087,0.8
P1111_22_LB_T2,2011-11-18 19:26:47,-77.44802259375,-12.017379875,0.2,1,1.9438373292164681,1.3402327374123502e-05,0.8
P1111_22_LB_T2,2011-11-18 19:27:02,-77.448675,-12.017842,0.0,0,5.8466520375914515,-140.82201791315904,0.7823529411764706
P1111_22_LB_T2,2011-11-18 19:27:17,-77.449288,-12.018189999999999,0.0,0,5.144408681678399,5.7806911305587505,0.7411764705882353
P1111_22_LB_T2,2011-11-18 19:27:32,-77.45083699999999,-12.018637,0.4666666666666667,1,11.722024051327331,13.693514086949591,0.7294117647058823
P1111_22_LB_T2,2011-11-18 19:27:47,-77.4508967407407,-12.0187921111111,1.0,1,1.230014531955436,-52.91999386441455,0.7235294117647059
P1111_22_LB_T2,2011-11-18 19:28:02,-77.4508006296296,-12.018715444444402,0.8,1,0.9001730613717344,-149.841145893558,0.7294117647058823
P1111_22_LB_T2,2011-11-18 19:28:17,-77.45084540909092,-12.0187716363636,0.8666666666666667,1,0.5286930489168415,167.13353346860583,0.7235294117647059
P1111_22_LB_T2,2011-11-18 19:28:32,-77.451012,-12.018867,0.8,1,1.4010105037245553,21.726708852809224,0.7235294117647059
P1111_22_LB_T2,2011-11-18 19:28:47,-77.4511070689655,-12.0188261034483,1.0,1,0.7538156667975152,54.08003646484002,0.7235294117647059
P1111_22_LB_T2,2011-11-18 19:29:02,-77.45123637931029,-12.018795068965499,0.06666666666666667,0,0.9663966350518984,-9.95402782166326,0.7235294117647059
P1111_22_LB_T2,2011-11-18 19:29:17,-77.45159699999999,-12.019032000000001,0.0,0,3.1531464193223044,-47.67740715613047,0.7176470588235294
P1111_22_LB_T2,2011-11-18 19:29:32,-77.45281800000001,-12.019718,0.4666666666666667,1,10.220243085573928,4.016266967796781,0.6764705882352942
P1111_22_LB_T2,2011-11-18 19:29:47,-77.4529603913044,-12.019880478260902,1.0,1,1.5880413679954481,-19.523857858023803,0.6647058823529411
P1111_22_LB_T2,2011-11-18 19:30:02,-77.452993,-12.019857,0.9333333333333333,1,0.29389084060559456,85.7564838918525,0.6647058823529411
P1111_22_LB_T2,2011-11-18 19:30:17,-77.4529471666667,-12.0196995,0.9333333333333333,1,1.2151997864834592,69.52944457230933,0.6647058823529411
P1111_22_LB_T2,2011-11-18 19:30:32,-77.453108625,-12.019788,1.0,1,1.3433634440475537,-135.15466397150342,0.6529411764705882
P1111_22_LB_T2,2011-11-18 19:30:47,-77.45332190625,-12.019938,0.3333333333333333,1,1.9066761602797329,-6.451522199582769,0.6470588235294118
P1111_22_LB_T2,2011-11-18 19:31:02,-77.45352700000001,-12.019922,0.0,0,1.4933229962869405,40.278833646716436,0.6411764705882353
P1111_22_LB_T2,2011-11-18 19:31:17,-77.454125,-12.020175,0.0,0,4.729012946612953,-27.951826961666313,0.6352941176470588
P1111_22_LB_T2,2011-11-18 19:31:32,-77.45546999999999,-12.020387,0.6666666666666666,1,9.888112990813246,14.236593886567391,0.6058823529411764
P1111_22_LB_T2,2011-11-18 19:31:47,-77.4554834,-12.02035,0.9333333333333333,1,0.2912870467551814,79.64966161155462,0.6058823529411764
P1111_22_LB_T2,2011-11-18 19:32:02,-77.4554843157895,-12.020234947368401,0.9333333333333333,1,0.8538108771782605,19.059177955118628,0.6058823529411764
P1111_22_LB_T2,2011-11-18 19:32:17,-77.45552259259259,-12.0201509259259,1.0,1,0.6826015395078144,-23.57034071762996,0.6058823529411764
P1111_22_LB_T2,2011-11-18 19:32:32,-77.4556181481481,-12.0201314814815,0.3333333333333333,1,0.7084044190392577,-54.23088950662577,0.6
P1111_22_LB_T2,2011-11-18 19:32:47,-77.45577800000001,-12.02006,0.0,0,1.2757338861180074,12.817027549796023,0.5941176470588235
P1111_22_LB_T2,2011-11-18 19:33:02,-77.45615500000001,-12.020318,0.0,0,3.3396066955211254,-59.54993592850349,0.5705882352941176
P1111_22_LB_T2,2011-11-18 19:33:17,-77.457562,-12.020673,0.5333333333333333,1,10.546474891024797,20.515027338570945,0.5647058823529412
P1111_22_LB_T2,2011-11-18 19:33:32,-77.4576648709677,-12.020701193548401,1.0,1,0.7754068196083158,-1.1883285483335158,0.5647058823529412
P1111_22_LB_T2,2011-11-18 19:33:47,-77.45787632258059,-12.020736516129,0.6,1,1.5569604225996272,5.961261988215,0.5647058823529412
P1111_22_LB_T2,2011-11-18 19:34:02,-77.45791064285709,-12.0207356428571,1.0,1,0.2491842638889526,11.182452510285486,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:34:17,-77.4580288571429,-12.020698857142902,1.0,1,0.9003895088505461,16.158473724129237,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:34:32,-77.4581470714286,-12.0206620714286,0.6,1,0.9003896199800042,-2.1986820684105624e-06,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:34:47,-77.458278,-12.020557,0.5333333333333333,1,1.2292332431349664,21.72019956220788,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:35:02,-77.45838959999999,-12.020501600000001,1.0,1,0.9083620683056236,-12.459076945013805,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:35:17,-77.458529475,-12.020457725,1.0,1,1.066159020677309,-9.128529301128879,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:35:32,-77.45866935,-12.02041385,0.13333333333333333,0,1.0661591781057402,-2.7148723233949568e-06,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:35:47,-77.45869499999999,-12.020363,0.0,0,0.42077492412823514,45.958614336312166,0.5529411764705883
P1111_22_LB_T2,2011-11-18 19:36:02,-77.45870500000001,-12.020342,0.0,0,0.1719106242365234,1.286378817182083,0.5470588235294118
P1111_22_LB_T2,2011-11-18 19:36:17,-77.458702,-12.02032,0.0,0,0.164703726465221,32.57063711091695,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:36:32,-77.458662,-12.020407,0.0,0,0.7078858533890814,148.19016146944168,0.5588235294117647
P1111_22_LB_T2,2011-11-18 19:36:47,-77.457452,-12.020153,0.0,0,8.982308603369825,-77.90019441754532,0.5647058823529412
P1111_22_LB_T2,2011-11-18 19:37:02,-77.45579000000001,-12.019527,0.0,0,12.926564352007329,-8.948289899403676,0.6
P1111_22_LB_T2,2011-11-18 19:37:17,-77.454063,-12.018582,0.0,0,14.363120952639628,-8.163498635453834,0.6352941176470588
P1111_22_LB_T2,2011-11-18 19:37:32,-77.452267,-12.017813,0.0,0,14.23004220001719,5.582782090602407,0.7176470588235294
P1111_22_LB_T2,2011-11-18 19:37:47,-77.45039799999999,-12.017158,0.0,0,14.410065910014461,3.929339561670659,0.7294117647058823
P1111_22_LB_T2,2011-11-18 19:38:02,-77.448583,-12.016138,0.0,0,15.193368068309871,-10.16758343236802,0.7941176470588235
P1111_22_LB_T2,2011-11-18 19:38:17,-77.446735,-12.01595,0.0,0,13.485559959130343,23.942546177363347,0.8117647058823529
P1111_22_LB_T2,2011-11-18 19:38:32,-77.44503,-12.015905,0.0,0,12.3797855415449,4.39229349457662,0.8647058823529412
P1111_22_LB_T2,2011-11-18 19:38:47,-77.443637,-12.015913000000001,0.0,0,10.110888312796336,1.8820896058090284,0.9
P1111_22_LB_T2,2011-11-18 19:39:02,-77.442658,-12.015687,0.0,0,7.301042111565522,-13.616323346147396,0.9294117647058824
P1111_22_LB_T2,2011-11-18 19:39:17,-77.442785,-12.012998,0.0,0,19.975868018464997,-79.36514521337688,0.9352941176470588
P1111_22_LB_T2,2011-11-18 19:39:32,-77.441448,-12.010862,0.0,0,18.5856267005463,34.121306322484884,0.9411764705882353
P1111_22_LB_T2,2011-11-18 19:39:47,-77.439985,-12.009335,0.0,0,15.529603692290667,11.66443377235538,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:40:02,-77.438327,-12.008735,0.0,0,12.831707958681278,26.555931504703054,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:40:17,-77.436943,-12.008469999999999,0.0,0,10.236333682796376,9.227343341946636,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:40:32,-77.435558,-12.007205,0.0,0,13.754414678798016,-31.962995622665744,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:40:47,-77.433815,-12.006772999999999,0.0,0,13.051356774225162,28.820046234840767,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:41:02,-77.431935,-12.00606,0.0,0,14.635818839482472,-6.974135159677871,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:41:17,-77.430155,-12.005510000000001,0.0,0,13.549469598356529,3.6619109558758964,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:41:32,-77.42825,-12.005047,0.0,0,14.247947919674708,3.57705653215433,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:41:47,-77.426357,-12.004603,0.0,0,14.12991290587814,0.4697100449021292,0.15294117647058825
P1111_22_LB_T2,2011-11-18 19:42:02,-77.424552,-12.004362,0.0,0,13.22315950453616,5.711473120856908,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:42:17,-77.42299799999999,-12.003755,0.0,0,12.145926173521628,-13.99567959779256,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:42:32,-77.421438,-12.00276,0.0,0,13.5180616947389,-11.33880608623923,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:42:47,-77.41974499999999,-12.001977,0.0,0,13.593254495739545,7.801338805844416,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:43:02,-77.41800500000001,-12.000972,0.0,0,14.667564977876133,-5.255402366798876,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:43:17,-77.416287,-12.000175,0.0,0,13.801799046834825,5.187662822919734,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:43:32,-77.414748,-11.999407000000001,0.0,0,12.540888770347358,-1.6555964691265217,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:43:47,-77.41318199999999,-11.999191999999999,0.0,0,11.478512499083475,19.039671537989292,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:44:02,-77.41184200000001,-11.997838,0.0,0,13.984489819142755,-37.94062239332794,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:44:17,-77.410248,-11.996978,0.0,0,13.213749594950011,17.050562483036174,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:44:32,-77.408632,-11.995865,0.0,0,14.34620588647171,-6.270089251589013,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:44:47,-77.40692800000001,-11.994682000000001,0.0,0,15.167706473306733,-0.21512383522622258,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:45:02,-77.40509,-11.993655,0.0,0,15.365007881435076,5.628789094386434,0.14705882352941177
P1111_22_LB_T2,2011-11-18 19:45:17,-77.403322,-11.992842999999999,0.0,0,14.177841372542158,4.585086673043506,0.1411764705882353
P1111_22_LB_T2,2011-11-18 19:45:32,-77.401607,-11.993192,0.0,0,12.715465268204404,36.90336162623231,0.1411764705882353
P1111_22_LB_T2,2011-11-18 19:45:47,-77.399947,-11.992412,0.0,0,13.36782963131366,-37.41011250774585,0.13529411764705881
P1111_22_LB_T2,2011-11-18 19:46:02,-77.398358,-11.991432000000001,0.0,0,13.63558533615656,-6.573462250059549,0.13529411764705881
P1111_22_LB_T2,2011-11-18 19:46:17,-77.396893,-11.990072,0.0,0,14.660940598431527,-11.270708363737242,0.13529411764705881
P1111_22_LB_T2,2011-11-18 19:46:32,-77.39531,-11.989392,0.0,0,12.550073890091426,19.79372319219241,0.13529411764705881
P1111_22_LB_T2,2011-11-18 19:46:47,-77.39380799999999,-11.988472999999999,0.0,0,12.860138075899155,-8.317356355041056,0.13529411764705881
P1111_22_LB_T2,2011-11-18 19:47:02,-77.39350999999999,-11.986212,0.0,0,16.91734713521326,-50.627989843384,0.12941176470588237
P1111_22_LB_T2,2011-11-18 19:47:17,-77.39187,-11.98453,0.0,0,17.24880303533068,36.29841380083939,0.12941176470588237
P1111_22_LB_T2,2011-11-18 19:47:32,-77.389985,-11.982743,0.0,0,19.054914994026912,2.2534837556234137,0.12941176470588237
P1111_22_LB_T2,2011-11-18 19:47:47,-77.38819699999999,-11.980965,0.0,0,18.508135510519523,-1.368478760217613,0.12941176470588237
P1111_22_LB_T2,2011-11-18 19:48:02,-77.386623,-11.97901,0.0,0,18.466901210224723,-6.306422239502126,0.12352941176470589
P1111_22_LB_T2,2011-11-18 19:48:17,-77.384865,-11.977262,0.0,0,18.196831961119663,6.309562805198453,0.11764705882352941
P1111_22_LB_T2,2011-11-18 19:48:32,-77.382835,-11.976512,0.0,0,15.752325629313173,24.77669758836624,0.11764705882352941
P1111_22_LB_T2,2011-11-18 19:48:47,-77.381167,-11.97489,0.0,0,17.073242954640325,-24.13874471498815,0.11764705882352941
P1111_22_LB_T2,2011-11-18 19:49:02,-77.379273,-11.97327,0.0,0,18.263708251912863,3.6642011040042917,0.11764705882352941
P1111_22_LB_T2,2011-11-18 19:49:17,-77.377573,-11.971467,0.0,0,18.202123881559615,-6.1476502435515386,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:49:32,-77.37602199999999,-11.969595,0.0,0,17.881715646308205,-3.662250435527824,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:49:47,-77.374802,-11.967355,0.0,0,18.834847016601707,-10.97626786688295,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:50:02,-77.372945,-11.965813,0.0,0,17.682686267575505,21.626047156120606,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:50:17,-77.371382,-11.963982000000001,0.0,0,17.70225190825336,-9.81004752487712,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:50:32,-77.369912,-11.96199,0.0,0,18.23185843272374,-4.038362992783959,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:50:47,-77.36875,-11.959697,0.0,0,18.992229237824233,-9.45621465534208,0.11176470588235295
P1111_22_LB_T2,2011-11-18 19:51:02,-77.367245,-11.95766,0.0,0,18.65144309726293,9.489056878862854,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:51:17,-77.36555,-11.955858000000001,0.0,0,18.172553767884768,6.76142736263462,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:51:32,-77.364193,-11.953918,0.0,0,17.444513182797987,-8.236371912849677,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:51:47,-77.362572,-11.952082,0.0,0,18.003447964986126,6.434626845264482,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:52:02,-77.361188,-11.95002,0.0,0,18.30577511351352,-7.52828695591819,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:52:17,-77.360292,-11.947678,0.0,0,18.55704999467065,-12.770396070900517,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:52:32,-77.35932199999999,-11.945252,0.0,0,19.33128940059241,0.8438644143793788,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:52:47,-77.358212,-11.9428,0.0,0,19.900578408123632,2.5239288232922767,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:53:02,-77.357957,-11.940175,0.0,0,19.567434933428377,-18.45909150794938,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:53:17,-77.359135,-11.938732,0.0,0,13.704515353986116,-44.0434345944401,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:53:32,-77.360285,-11.93942,0.0,0,9.786615808493742,-82.83113710932287,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:53:47,-77.36107,-11.939678,0.9333333333333333,1,6.012308329179242,12.87661104923285,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:54:02,-77.36116750000001,-11.9396265714286,0.8666666666666667,1,0.8042020820846676,46.89951755504279,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:54:17,-77.36124609090909,-11.9395797272727,0.7333333333333333,1,0.6681440207059737,3.0203375643071695,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:54:32,-77.36140111111109,-11.9396351111111,0.4666666666666667,0,1.1981835573727877,-51.411657543717524,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:54:47,-77.361363,-11.939565,0.0,0,0.5892833037311427,138.06564446896,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:55:02,-77.36162,-11.939928,0.0,0,3.2768708351354787,-173.29578709658432,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:55:17,-77.362213,-11.940195,0.9333333333333333,1,4.73938078397076,30.578348203199937,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:55:32,-77.36239703846151,-11.940038076923098,0.7333333333333333,1,1.7723999882323602,65.785209693915,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:55:47,-77.3624745,-11.939888,1.0,1,1.247637305695857,22.13438987580696,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:56:02,-77.36249699999999,-11.939813000000001,0.26666666666666666,1,0.5800396867936114,10.435339460852333,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:56:17,-77.362633,-11.939785,0.0,0,1.009023060879341,-61.758893209469704,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:56:32,-77.362608,-11.939792,0.0,0,0.18879383919439638,-175.9129550233507,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:56:47,-77.36193,-11.939936999999999,0.0,0,5.038698715317414,-3.640078485597087,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:57:02,-77.360293,-11.939072,0.0,0,13.507735328035489,-40.70345251418257,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:57:17,-77.358875,-11.937388,0.0,0,16.191241153098158,-22.144268360296337,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:57:32,-77.357587,-11.935553,0.0,0,16.518960737047475,-5.004177306436475,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:57:47,-77.356328,-11.933533,0.0,0,17.55725658910132,-3.103938885387322,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:58:02,-77.35561700000001,-11.931189999999999,0.0,0,18.137130308602888,-14.83852989114132,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:58:17,-77.3544,-11.929393,0.0,0,15.997000489253221,16.99279884196628,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:58:32,-77.353757,-11.927283000000001,0.0,0,16.339102074326725,-16.92653963393542,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:58:47,-77.35316999999999,-11.925035000000001,0.0,0,17.217837690380044,-2.270811511193017,0.20588235294117646
P1111_22_LB_T2,2011-11-18 19:59:02,-77.35251,-11.922692999999999,0.0,0,18.0281193765684,1.0835052306840218,0.21176470588235294
P1111_22_LB_T2,2011-11-18 19:59:17,-77.351872,-11.920282,0.0,0,18.48156333295491,-0.8992545774682412,0.11764705882352941
P1111_22_LB_T2,2011-11-18 19:59:32,-77.350787,-11.918337,0.0,0,16.4434981636496,14.110477207483788,0.11764705882352941
P1111_22_LB_T2,2011-11-18 19:59:47,-77.34994,-11.916388000000001,0.0,0,15.71641252452096,-5.590393955733191,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:00:02,-77.348922,-11.914245,0.0,0,17.536699667073297,1.8930858560204449,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:00:17,-77.347727,-11.912182000000001,0.0,0,17.597114465753542,4.614598211609948,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:00:32,-77.346753,-11.9099,0.0,0,18.351779765876888,-6.876776277464046,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:00:47,-77.346455,-11.907438,0.0,0,18.397750682439703,-15.912543929261176,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:01:02,-77.346452,-11.904843,0.0,0,19.25704324653315,-6.689566048415998,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:01:17,-77.34648299999999,-11.90219,0.0,0,19.68872535715026,-0.7198858506763486,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:01:32,-77.346052,-11.899645,0.0,0,19.143541438383682,10.06418714704023,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:01:47,-77.34512,-11.897005,0.0,0,20.726952925786843,9.648220606131654,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:02:02,-77.34395,-11.894503,0.0,0,20.418371671727563,5.530826203581672,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:02:17,-77.342072,-11.892688,0.0,0,19.167141229494387,20.767834240348538,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:02:32,-77.340227,-11.891002,0.0,0,18.331195891686942,1.602901194078477,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:02:47,-77.338077,-11.8901,0.0,0,16.986812473022063,19.834853638597096,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:03:02,-77.336162,-11.88899,0.0,0,16.162514281368335,-7.433602999078005,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:03:17,-77.334455,-11.888078,0.0,0,14.122840156954943,2.0062899777826573,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:03:32,-77.33400999999999,-11.88594,0.0,0,16.191454745239003,-49.85413575025888,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:03:47,-77.333957,-11.883422999999999,0.0,0,18.682171689975767,-10.331858356757948,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:04:02,-77.333673,-11.880868,0.0,0,19.072032487572653,5.02740876943807,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:04:17,-77.332492,-11.878587,0.0,0,18.975571562330423,20.662053405961572,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:04:32,-77.33161199999999,-11.876123,0.0,0,19.369468821279025,-7.605469059427776,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:04:47,-77.330865,-11.873502,0.0,0,20.19230155674723,-3.68022921474153,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:05:02,-77.329865,-11.870918,0.0,0,20.50448404151659,5.158505030846156,0.11764705882352941
P1111_22_LB_T2,2011-11-18 20:05:17,-77.329352,-11.868333,0.0,0,19.54123619299751,-9.752099436941421,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:05:32,-77.32866700000001,-11.865843,0.0,0,19.135767091414653,4.077410887907032,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:05:47,-77.328992,-11.863232,0.0,0,19.51899023271982,-22.01327796100361,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:06:02,-77.32855,-11.860558000000001,0.0,0,20.101229987152507,16.134191529242628,0.10588235294117647
P1111_22_LB_T2,2011-11-18 20:06:17,-77.328558,-11.857827,0.0,0,20.266345884054285,-9.353193402238787,0.10588235294117647
P1111_22_LB_T2,2011-11-18 20:06:32,-77.327053,-11.856113,0.0,0,16.770394268287,40.837810689358776,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:06:47,-77.325568,-11.854393,0.0,0,16.7101210632571,-0.4770584692847706,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:07:02,-77.323825,-11.852597,0.0,0,18.38130049982577,3.328716304927468,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:07:17,-77.32194799999999,-11.850827,0.0,0,18.930252841013985,2.5389227438982545,0.11176470588235295
P1111_22_LB_T2,2011-11-18 20:07:32,-77.320197,-11.8489,0.0,0,19.13657507925372,-4.417203498390222,0.11764705882352941
