"trip","datetime","lon","lat","gaps","dive","step_speed","step_direction","lon_std","lat_std","step_speed_std","step_direction_cos","step_direction_sin","FCNet","CNNet","UNet","hmm","fpt"
"P1111_51_LB_T1",2011-11-26 15:02:24,-77.335861,-11.597825,0,0,13.6129948479851,-22.9484881571668,0.106634668133855,1.88974357504791,0.766903254845833,0.92085576870011,-0.389903389638676,9.65740569141776e-05,0.0156981097635977,0.00331406361279833,1.67961849545588e-14,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:02:39,-77.337234,-11.598831,0,0,12.4638131856714,-12.6631827299046,0.0708794953240778,1.86724059810884,0.702162823582984,0.97567561187324,-0.219219297498597,0.000153344670197534,0.0201220725251502,0.00338803511313252,5.645787321066e-15,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:02:54,-77.338608,-11.60003,0,0,13.3763325716998,-4.89997031075137,0.0350982808735723,1.84042044964966,0.75357062143128,0.996345340451699,-0.0854164068559916,2.54015458135478e-05,0.0160757019244928,0.00368038358275878,7.3368165817829e-14,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:03:09,-77.339417,-11.601578,0,0,12.9052308678131,-21.19494774262,0.0140305934713676,1.8057936024313,0.727030581263146,0.932355685112384,-0.361542357737812,5.1263615078388e-05,0.0124178229766026,0.0038815862148409,8.78983653324624e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:03:24,-77.339783,-11.603138,0,0,11.8782701130645,-14.1663636776157,0.00449935294088197,1.77089833004071,0.669175601208392,0.969589194105673,-0.24473821661831,3.04127107546555e-05,0.0159718889292973,0.00387497139635749,1.83056786294409e-12,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:03:39,-77.339928,-11.604657,0,0,11.3213993048839,-7.60103071101486,0.000723315025706858,1.73692017698857,0.637803662844255,0.991213160891163,-0.132274221510278,3.90698748498112e-05,0.013279271186008,0.00376797460168033,3.1859225607211e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:03:54,-77.340103,-11.606252,0,0,11.9043725392075,0.792306602730548,-0.00383397211315722,1.70124199784562,0.670646110511596,0.999904389768617,0.0138279181892648,5.0703300616097e-06,0.00704858196294154,0.00359425692918397,1.0385215415695e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:04:09,-77.340385,-11.607905,0,0,12.4367157627349,3.35273078350906,-0.0111777148169437,1.66426643037017,0.70063626002515,0.998288416165446,0.0584828021719682,4.15356825126854e-06,0.00472514566993614,0.00341484902018093,2.36343627547643e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:04:24,-77.340965,-11.609447,0,0,12.1948783695484,10.7387863660541,-0.0262818664772741,1.62977379573795,0.687012080625301,0.982486884429887,0.186331752321644,3.40244144887965e-06,0.00343065694695584,0.00321542236043187,3.85926546358083e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:04:39,-77.341019,-11.611059,0,0,11.9688020206847,-18.3464192707912,-0.0276881150795441,1.593715347601,0.674275817244365,0.94917077909153,-0.314761548030852,5.62298049734578e-06,0.00347848844468019,0.00307988047224617,2.72468595024147e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:04:54,-77.341064,-11.612675,0,0,11.9965072988493,-0.31694365780379,-0.0288599889160027,1.55756742440663,0.67583662500475,0.999984700129195,-0.00553168216047691,2.63303156817769e-06,0.00433334285198378,0.00310820031010345,2.42792345107445e-13,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:05:09,-77.340919,-11.61425,0,0,11.7352209030169,-6.7153530663943,-0.0250839510008276,1.52233662055071,0.661116764338647,0.993139350609761,-0.116936864462933,1.11862499090724e-06,0.00295161523991675,0.00307999582547148,5.3547318256487e-14,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:05:24,-77.340919,-11.615905,0,0,12.2814590297317,5.15291004488742,-0.0250839510008276,1.48531631554659,0.691889698727911,0.99595855088876,0.0898140574273393,8.93964432525068e-07,0.00154768364663062,0.00281268468047682,2.08385179749652e-17,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:05:39,-77.341949,-11.617773,0,0,15.7547134261567,28.3732548333356,-0.0519068410183428,1.44353146373528,0.887559360787628,0.879870494226989,0.475213545039233,4.53317651253895e-07,0.00104321228265871,0.00243489275917605,3.29175600626034e-19,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:05:54,-77.343376,-11.619536,0,0,16.6958632536696,10.0350596443824,-0.0890682624311306,1.40409533218102,0.940580086504285,0.984701312246861,0.174250755118335,1.33109457148451e-06,0.000916831016478045,0.00210896617764133,3.8338539346599e-19,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:06:09,-77.34481,-11.621164,0,0,15.9561612070346,2.37856075637055,-0.126411975329014,1.36767898381442,0.898908146309251,0.999138429410391,0.041501793640011,9.61831659103754e-07,0.00134691482543594,0.00199905336914801,1.13038795475763e-19,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:06:24,-77.346237,-11.622925,0,0,16.6841574052152,-2.34723565240836,-0.163573396741802,1.32828758978887,0.939920624469612,0.9991609702013,-0.0409555323051307,2.10428933356107e-05,0.00202887116211722,0.0021874802535951,1.63257817626061e-19,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:06:39,-77.347549,-11.624716,0,0,16.3580634596762,-2.7792670087133,-0.197740029463103,1.28822513283276,0.921549758175163,0.998823748675238,-0.0484883396534219,1.27884984503054e-05,0.00231338705027641,0.00271279880355716,4.96878399930646e-19,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:06:54,-77.348892,-11.626359,0,0,15.6187665304013,3.02160055970285,-0.232713953049192,1.25147325300083,0.879900640718663,0.998609733085669,0.0527124367352546,0.000119605306862097,0.00262029816726471,0.00356282094549268,7.71246016065842e-19,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:07:09,-77.350288,-11.62795,0,0,15.5677041587222,1.99465341725318,-0.269068083597193,1.2158845489153,0.877023985032083,0.999394079330885,0.03480623792329,0.000620273622016757,0.00277637083206466,0.00458601698752972,1.22059063065782e-17,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:07:24,-77.351631,-11.629308,0,0,14.030125295625,3.41107073151321,-0.304042007183652,1.185507766924,0.790402764069383,0.998228350069635,0.0594992530814839,0.00416204831192404,0.00421760212202741,0.00542707779551898,2.7892724285387e-18,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:07:39,-77.353233,-11.630626,0,0,15.2067688898904,5.88301919880703,-0.345760715733823,1.15602573550682,0.856690293912181,0.994733238147176,0.102497731317499,0.113054657198751,0.00668622820209561,0.00589890090379692,2.6602102736354e-17,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:07:54,-77.354767,-11.632057,0,0,15.3975614023303,-3.57465217893582,-0.385708592712644,1.12401603371775,0.867438802996644,0.998054409470472,-0.0623489834443849,0.0854273778696396,0.0132725086822938,0.00608213253064117,6.58608283324685e-16,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:08:09,-77.356621,-11.633039,0,0,15.3198014882941,15.2004412740734,-0.433989794742913,1.10204990712314,0.863058111470879,0.9650144751451,0.262196610886617,0.0368316996411632,0.0324212622359173,0.00503969648899111,5.53848860664832e-14,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:08:24,-77.358467,-11.633642,0,0,14.1439388888456,9.95961011349507,-0.482062663648838,1.08856154221831,0.796814579842567,0.984929919248419,0.172953907643922,0.311435181098055,0.0321134287734483,0.00451848610632524,1.02623466842558e-08,0.0909090909090909
"P1111_51_LB_T1",2011-11-26 15:08:39,-77.359566,-11.634343,0,0,9.53246323625111,-14.6296743500425,-0.510682426881023,1.07288103840691,0.53702195323032,0.967578490170748,-0.252570515616718,0.485114533930992,0.0962380874258158,0.0105689223735273,0.0152032805252558,0.606060606060606
