"model","trip","real","p"
"hmm","P1112_20_SV_T4",0,1.06709204513737e-05
"hmm","P1112_20_SV_T4",0,0.000874578761642244
"hmm","P1112_20_SV_T4",0,0.00540809973108833
"hmm","P1112_20_SV_T4",0,7.37075944153805e-06
"hmm","P1112_20_SV_T4",0,5.19168009875787e-06
"hmm","P1112_20_SV_T4",0,0.000175934159492114
"hmm","P1112_20_SV_T4",0,6.78588464171835e-06
"hmm","P1112_20_SV_T4",0,8.5154153139523e-06
"hmm","P1112_20_SV_T4",0,6.81020024732655e-05
"hmm","P1112_20_SV_T4",0,5.65247783055314e-06
"hmm","P1112_20_SV_T4",0,0.000125808230401066
"hmm","P1112_20_SV_T4",0,1.40583943657875e-05
"hmm","P1112_20_SV_T4",0,8.16485428952479e-06
"hmm","P1112_20_SV_T4",0,8.81498966456853e-06
"hmm","P1112_20_SV_T4",0,0.0139438961655724
"hmm","P1112_20_SV_T4",0,6.6077012644271e-06
"hmm","P1112_20_SV_T4",0,0.0011098803323615
"hmm","P1112_20_SV_T4",0,0.0022956373173643
"hmm","P1112_20_SV_T4",0,0.000995496412473637
"hmm","P1112_20_SV_T4",0,0.000463880388415928
"hmm","P1112_20_SV_T4",0,3.3118972765192e-05
"hmm","P1112_20_SV_T4",0,0.000293667421445308
"hmm","P1112_20_SV_T4",0,0.000460904020621973
"hmm","P1112_20_SV_T4",0,0.000354277236444666
"hmm","P1112_20_SV_T4",0,0.000397458524407591
"hmm","P1112_20_SV_T4",0,0.000105242159522506
"hmm","P1112_20_SV_T4",0,0.0754615119163224
"hmm","P1112_20_SV_T4",0,0.000576246115103386
"hmm","P1112_20_SV_T4",0,5.56062296701526e-05
"hmm","P1112_20_SV_T4",0,9.93810313674802e-05
"hmm","P1112_20_SV_T4",0,3.64257258144804e-06
"hmm","P1112_20_SV_T4",0,0.027634116933663
"hmm","P1112_20_SV_T4",0,6.53903953933182e-05
"hmm","P1112_20_SV_T4",0,1.29173047200224e-05
"hmm","P1112_20_SV_T4",0,5.1100347758676e-06
"hmm","P1112_20_SV_T4",0,1.81606620744329e-05
"hmm","P1112_20_SV_T4",0,2.63963065836739e-06
"hmm","P1112_20_SV_T4",0,4.80174799683802e-06
"hmm","P1112_20_SV_T4",0,1.11659740762917e-05
"hmm","P1112_20_SV_T4",0,4.76553846476256e-06
"hmm","P1112_20_SV_T4",0,5.36840458482421e-06
"hmm","P1112_20_SV_T4",0,1.38136702076732e-05
"hmm","P1112_20_SV_T4",0,7.69590437643159e-06
"hmm","P1112_20_SV_T4",0,0.000262686578295046
"hmm","P1112_20_SV_T4",0,0.993595808075565
"hmm","P1112_20_SV_T4",0,0.999999998888753
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.0236454730556808
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.999985142341981
"hmm","P1112_20_SV_T4",0,0.273509658694172
"hmm","P1112_20_SV_T4",0,0.973376776095572
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.999999999478987
"hmm","P1112_20_SV_T4",0,0.998449737261317
"hmm","P1112_20_SV_T4",0,0.99971026812243
"hmm","P1112_20_SV_T4",0,0.999989490846312
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.999969550374158
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.559613280563751
"hmm","P1112_20_SV_T4",0,0.999784804011478
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.99999999991902
"hmm","P1112_20_SV_T4",1,0.99999565686262
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.0136153544862339
"hmm","P1112_20_SV_T4",0,0.852580238694765
"hmm","P1112_20_SV_T4",0,0.011905413404692
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.947079891188321
"hmm","P1112_20_SV_T4",0,0.0635946505433595
"hmm","P1112_20_SV_T4",0,0.00851343352420554
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.452995315666981
"hmm","P1112_20_SV_T4",0,0.000376748293302449
"hmm","P1112_20_SV_T4",0,0.488532999654253
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.0292695507556687
"hmm","P1112_20_SV_T4",0,0.000663856335441822
"hmm","P1112_20_SV_T4",0,0.0015464077632743
"hmm","P1112_20_SV_T4",0,0.942129199791676
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.187923036192966
"hmm","P1112_20_SV_T4",0,0.135126026476351
"hmm","P1112_20_SV_T4",0,0.983158686920476
"hmm","P1112_20_SV_T4",0,0.0183721591217805
"hmm","P1112_20_SV_T4",0,0.00614004672728429
"hmm","P1112_20_SV_T4",0,0.999999998426086
"hmm","P1112_20_SV_T4",0,0.987593987676925
"hmm","P1112_20_SV_T4",0,0.011500258619439
"hmm","P1112_20_SV_T4",0,0.00529801126313354
"hmm","P1112_20_SV_T4",0,0.999629513672204
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.00237061057574816
"hmm","P1112_20_SV_T4",0,0.000924631871528283
"hmm","P1112_20_SV_T4",0,0.00885680491520866
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.268089277953381
"hmm","P1112_20_SV_T4",0,0.00034840459792298
"hmm","P1112_20_SV_T4",0,0.484466288701409
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.0485398591692178
"hmm","P1112_20_SV_T4",0,0.000795230278343694
"hmm","P1112_20_SV_T4",0,0.0366115769806748
"hmm","P1112_20_SV_T4",0,0.00107941917171455
"hmm","P1112_20_SV_T4",0,0.999999982109778
"hmm","P1112_20_SV_T4",0,0.999794312527693
"hmm","P1112_20_SV_T4",0,0.00251255299396663
"hmm","P1112_20_SV_T4",0,0.0379679457906065
"hmm","P1112_20_SV_T4",0,0.575331364453631
"hmm","P1112_20_SV_T4",0,0.00218250343240506
"hmm","P1112_20_SV_T4",0,0.00207850022565527
"hmm","P1112_20_SV_T4",0,0.000596884431280607
"hmm","P1112_20_SV_T4",0,0.446026515470424
"hmm","P1112_20_SV_T4",0,0.0387092270692936
"hmm","P1112_20_SV_T4",0,0.000359960363722886
"hmm","P1112_20_SV_T4",0,0.00237754120609085
"hmm","P1112_20_SV_T4",0,0.00545316307654779
"hmm","P1112_20_SV_T4",0,0.548412966535677
"hmm","P1112_20_SV_T4",0,0.952097419411682
"hmm","P1112_20_SV_T4",0,0.0921324594456518
"hmm","P1112_20_SV_T4",0,0.991154914044354
"hmm","P1112_20_SV_T4",0,0.000265266178931758
"hmm","P1112_20_SV_T4",0,0.0003504936713795
"hmm","P1112_20_SV_T4",0,0.000274370199828664
"hmm","P1112_20_SV_T4",0,0.000501868346644138
"hmm","P1112_20_SV_T4",0,0.00113131564658107
"hmm","P1112_20_SV_T4",0,2.5191612654232e-05
"hmm","P1112_20_SV_T4",0,0.000148229400072669
"hmm","P1112_20_SV_T4",0,0.000423919168880994
"hmm","P1112_20_SV_T4",0,0.464451885341154
"hmm","P1112_20_SV_T4",0,0.0015346705314524
"hmm","P1112_20_SV_T4",0,0.000209326226626731
"hmm","P1112_20_SV_T4",0,0.00076210969503436
"hmm","P1112_20_SV_T4",0,0.000429590303346017
"hmm","P1112_20_SV_T4",0,0.00177860173299497
"hmm","P1112_20_SV_T4",0,0.00104775831450054
"hmm","P1112_20_SV_T4",0,0.00404199618339702
"hmm","P1112_20_SV_T4",0,0.00113839561001763
"hmm","P1112_20_SV_T4",0,0.000356987371570869
"hmm","P1112_20_SV_T4",0,0.00189789203177516
"hmm","P1112_20_SV_T4",0,0.000110405680825914
"hmm","P1112_20_SV_T4",0,1.02930526553211e-05
"hmm","P1112_20_SV_T4",0,1.51094809380683e-05
"hmm","P1112_20_SV_T4",0,1.46764406459176e-05
"hmm","P1112_20_SV_T4",0,0.999999999994433
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",0,0.0138595989270266
"hmm","P1112_20_SV_T4",0,0.941601450280466
"hmm","P1112_20_SV_T4",0,2.59250165903018e-05
"hmm","P1112_20_SV_T4",0,8.15006007914339e-05
"hmm","P1112_20_SV_T4",0,1.02356282362844e-05
"hmm","P1112_20_SV_T4",0,0.000316778038227624
"hmm","P1112_20_SV_T4",0,1
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.0322920148912717
"hmm","P1112_20_SV_T4",0,0.542084396981079
"hmm","P1112_20_SV_T4",0,2.09282747969112e-05
"hmm","P1112_20_SV_T4",0,1.71452226369731e-05
"hmm","P1112_20_SV_T4",0,0.00114694405226025
"hmm","P1112_20_SV_T4",0,0.00080613659855642
"hmm","P1112_20_SV_T4",0,0.000441723565299093
"hmm","P1112_20_SV_T4",0,0.999999978775098
"hmm","P1112_20_SV_T4",1,1
"hmm","P1112_20_SV_T4",0,0.999998858075359
"hmm","P1112_20_SV_T4",0,0.750600258907706
"hmm","P1112_20_SV_T4",0,0.000948776379493626
"hmm","P1112_20_SV_T4",0,0.408391992674367
"hmm","P1112_20_SV_T4",0,0.000832267754835693
"hmm","P1112_20_SV_T4",0,0.000232120990249618
"hmm","P1112_20_SV_T4",0,0.000156858522803291
"hmm","P1112_20_SV_T4",0,3.86532292643807e-05
"hmm","P1112_20_SV_T4",0,0.00166824197712826
"hmm","P1112_20_SV_T4",0,0.206255308282288
"hmm","P1112_20_SV_T4",0,4.36010724461431e-05
"hmm","P1112_20_SV_T4",0,0.00126843277757984
"hmm","P1112_20_SV_T4",0,5.463089256425e-06
"hmm","P1112_20_SV_T4",0,0.100624501399344
"hmm","P1112_20_SV_T4",0,0.000450781999499423
"hmm","P1112_20_SV_T4",0,0.0076991677415842
"hmm","P1112_20_SV_T4",0,0.000386928852436196
"hmm","P1112_20_SV_T4",0,0.00422360363957981
"hmm","P1112_20_SV_T4",0,0.010400340206765
"hmm","P1112_20_SV_T4",0,0.336096351867434
"hmm","P1112_20_SV_T4",0,8.27860140505986e-05
"hmm","P1112_20_SV_T4",0,0.12657720351405
"hmm","P1112_20_SV_T4",0,0.885606211941549
"hmm","P1112_20_SV_T4",0,0.967031373037198
"hmm","P1112_20_SV_T4",0,0.00739058177513788
"hmm","P1112_20_SV_T4",0,1.30882240161166e-05
"hmm","P1112_20_SV_T4",0,0.720667307072964
"hmm","P1112_20_SV_T4",0,0.0424097020766883
"hmm","P1112_20_SV_T4",0,5.99367782128901e-05
"hmm","P1112_20_SV_T4",0,0.059832863529236
"hmm","P1112_20_SV_T4",0,0.0255765287369747
"hmm","P1112_20_SV_T4",0,4.06105910923233e-05
"hmm","P1112_20_SV_T4",0,6.37629295374547e-05
"hmm","P1112_20_SV_T4",0,3.94134959282238e-06
"hmm","P1112_20_SV_T4",0,4.64971958621456e-06
"hmm","P1112_20_SV_T4",0,3.74925948610657e-06
"hmm","P1112_20_SV_T4",0,0.000756705739196184
"hmm","P1112_20_SV_T4",0,0.267281935243152
"hmm","P1112_20_SV_T4",0,0.506071220279612
"hmm","P1112_31_SV_T5",0,0.0826424162902416
"hmm","P1112_31_SV_T5",0,0.000381597663207575
"hmm","P1112_31_SV_T5",0,0.0722268776982529
"hmm","P1112_31_SV_T5",0,0.999999624825456
"hmm","P1112_31_SV_T5",0,4.99082615896771e-05
"hmm","P1112_31_SV_T5",0,8.46209799911367e-06
"hmm","P1112_31_SV_T5",0,1.76099010256042e-05
"hmm","P1112_31_SV_T5",0,8.1496934363734e-06
"hmm","P1112_31_SV_T5",0,0.000277424591087661
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.999889665930538
"hmm","P1112_31_SV_T5",0,0.00134967838152196
"hmm","P1112_31_SV_T5",0,0.0120050966564302
"hmm","P1112_31_SV_T5",0,0.000209422195040548
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.997638583845617
"hmm","P1112_31_SV_T5",0,0.999743825302989
"hmm","P1112_31_SV_T5",0,0.0684854114539034
"hmm","P1112_31_SV_T5",0,0.000571594305607585
"hmm","P1112_31_SV_T5",0,0.000878687941296137
"hmm","P1112_31_SV_T5",0,0.999999999928629
"hmm","P1112_31_SV_T5",0,0.999999887290669
"hmm","P1112_31_SV_T5",0,0.557394275212923
"hmm","P1112_31_SV_T5",0,0.848157308404309
"hmm","P1112_31_SV_T5",0,0.00192416337879783
"hmm","P1112_31_SV_T5",0,7.59937386310822e-06
"hmm","P1112_31_SV_T5",0,2.70673598956095e-05
"hmm","P1112_31_SV_T5",0,5.13742109918213e-06
"hmm","P1112_31_SV_T5",0,1.95166086854442e-05
"hmm","P1112_31_SV_T5",0,2.86230029804017e-06
"hmm","P1112_31_SV_T5",0,7.4143708252554e-05
"hmm","P1112_31_SV_T5",0,4.0900910549671e-06
"hmm","P1112_31_SV_T5",0,0.00067621524993666
"hmm","P1112_31_SV_T5",0,4.20264985027914e-06
"hmm","P1112_31_SV_T5",0,4.73635678063618e-06
"hmm","P1112_31_SV_T5",0,9.4401556129444e-06
"hmm","P1112_31_SV_T5",0,3.51439888011276e-06
"hmm","P1112_31_SV_T5",0,5.84406070121473e-06
"hmm","P1112_31_SV_T5",0,8.58725305011804e-06
"hmm","P1112_31_SV_T5",0,8.65159007449096e-06
"hmm","P1112_31_SV_T5",0,3.54229416071467e-06
"hmm","P1112_31_SV_T5",0,8.46850039168831e-06
"hmm","P1112_31_SV_T5",0,3.41373986196412e-06
"hmm","P1112_31_SV_T5",0,6.17868172532502e-06
"hmm","P1112_31_SV_T5",0,1.41813815840893e-05
"hmm","P1112_31_SV_T5",0,0.00012526831623519
"hmm","P1112_31_SV_T5",0,1.37107133360118e-05
"hmm","P1112_31_SV_T5",0,5.34484586978358e-06
"hmm","P1112_31_SV_T5",0,5.49260537835456e-06
"hmm","P1112_31_SV_T5",0,8.45815736555225e-06
"hmm","P1112_31_SV_T5",0,0.000707247668146854
"hmm","P1112_31_SV_T5",0,9.66847781986679e-05
"hmm","P1112_31_SV_T5",0,0.000177527032156054
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,0.245930867299861
"hmm","P1112_31_SV_T5",0,0.00240755959305129
"hmm","P1112_31_SV_T5",0,0.000566597420797657
"hmm","P1112_31_SV_T5",0,0.013207236313442
"hmm","P1112_31_SV_T5",0,0.000360650244084282
"hmm","P1112_31_SV_T5",0,0.000559273178378915
"hmm","P1112_31_SV_T5",0,0.557803089248732
"hmm","P1112_31_SV_T5",0,0.000363542689268459
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.000304864324513624
"hmm","P1112_31_SV_T5",0,0.001053561156018
"hmm","P1112_31_SV_T5",0,0.0219814202989866
"hmm","P1112_31_SV_T5",0,0.000145729357868903
"hmm","P1112_31_SV_T5",0,4.50180454977302e-06
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,0.999999999827442
"hmm","P1112_31_SV_T5",0,0.00782395734464406
"hmm","P1112_31_SV_T5",0,0.10919233375091
"hmm","P1112_31_SV_T5",0,0.000664474868703591
"hmm","P1112_31_SV_T5",0,4.00403508784352e-06
"hmm","P1112_31_SV_T5",0,0.390975242729869
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,0.000705130611140394
"hmm","P1112_31_SV_T5",0,0.000406599093416179
"hmm","P1112_31_SV_T5",0,0.001372531037859
"hmm","P1112_31_SV_T5",0,0.998905043177608
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,0.999999001532016
"hmm","P1112_31_SV_T5",0,0.0451488790384077
"hmm","P1112_31_SV_T5",0,0.000877448595327579
"hmm","P1112_31_SV_T5",0,4.76111398613694e-05
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.000534703725454606
"hmm","P1112_31_SV_T5",0,0.000610210404628364
"hmm","P1112_31_SV_T5",0,0.000417510615082221
"hmm","P1112_31_SV_T5",0,0.997823765680132
"hmm","P1112_31_SV_T5",0,0.294178591646206
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.999999943820135
"hmm","P1112_31_SV_T5",0,0.999983678033407
"hmm","P1112_31_SV_T5",0,0.997324283401902
"hmm","P1112_31_SV_T5",1,1
"hmm","P1112_31_SV_T5",0,0.000842529723851922
"hmm","P1112_31_SV_T5",0,0.000292989389303191
"hmm","P1112_31_SV_T5",0,0.000287430970587349
"hmm","P1112_31_SV_T5",0,0.000265558936820277
"hmm","P1112_31_SV_T5",0,0.000235948723363414
"hmm","P1112_31_SV_T5",0,0.00115187923273686
"hmm","P1112_31_SV_T5",1,0.993889002633755
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.00139478659724154
"hmm","P1112_31_SV_T5",0,0.00718999525454264
"hmm","P1112_31_SV_T5",0,0.000582019098513664
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.999641777860139
"hmm","P1112_31_SV_T5",1,0.0729101439142197
"hmm","P1112_31_SV_T5",0,1
"hmm","P1112_31_SV_T5",0,0.450294967235871
"hmm","P1112_31_SV_T5",0,0.000638645671915775
"hmm","P1112_31_SV_T5",0,0.000297441314137799
"hmm","P1112_31_SV_T5",0,0.000839298063158425
"hmm","P1112_31_SV_T5",0,0.829593161428153
"hmm","P1112_31_SV_T5",0,0.00020495407399395
"hmm","P1112_31_SV_T5",0,0.000261760495253254
"hmm","P1112_31_SV_T5",0,0.000456972455599766
"hmm","P1112_31_SV_T5",0,0.000941283133793599
"hmm","P1112_31_SV_T5",0,0.00198216222158321
"hmm","P1112_31_SV_T5",0,0.999999973143175
"hmm","P1112_31_SV_T5",1,0.999999999999999
"hmm","P1112_31_SV_T5",0,0.999234302591194
"hmm","P1112_31_SV_T5",0,0.000359562609220535
"hmm","P1112_31_SV_T5",0,0.000419594695817178
"hmm","P1112_31_SV_T5",0,0.000832925450656164
"hmm","P1112_31_SV_T5",0,0.00027800205796087
"hmm","P1112_31_SV_T5",0,0.00121197336070939
"hmm","P1112_31_SV_T5",0,0.00537119621217023
"hmm","P1112_31_SV_T5",0,0.163212020975813
"hmm","P1112_31_SV_T5",0,0.000327275313879896
"hmm","P1112_31_SV_T5",0,0.000386358511739348
"hmm","P1112_31_SV_T5",0,0.00046079346548845
"hmm","P1112_31_SV_T5",0,0.000295031239885523
"hmm","P1112_31_SV_T5",0,0.000401382567124272
"hmm","P1112_31_SV_T5",0,0.000312362438557771
"hmm","P1112_31_SV_T5",0,0.000701549749199696
"hmm","P1112_31_SV_T5",0,0.000419797494273768
"hmm","P1112_31_SV_T5",0,0.000877300873085056
"hmm","P1112_31_SV_T5",0,0.000376355920550306
"hmm","P1112_31_SV_T5",0,0.00216915980844768
"hmm","P1112_31_SV_T5",0,0.00114239263381582
"hmm","P1112_31_SV_T5",0,0.00796854860819697
"hmm","P1112_31_SV_T5",0,0.00182773218170549
"hmm","P1112_31_SV_T5",0,0.000636774223472934
"hmm","P1112_31_SV_T5",0,0.00206203339296026
"hmm","P1112_31_SV_T5",0,0.000196545791986706
"hmm","P1112_31_SV_T5",0,0.00076660652512507
"hmm","P1112_31_SV_T5",0,0.00893752992396169
"hmm","P1112_31_SV_T5",0,0.0002255272671236
"hmm","P1112_31_SV_T5",0,0.000789772050107063
"hmm","P1112_31_SV_T5",0,0.000239281748479397
"hmm","P1112_31_SV_T5",0,0.000307532093153864
"hmm","P1112_31_SV_T5",0,0.000685833017374428
"hmm","P1112_31_SV_T5",0,0.988511521728299
"hmm","P1112_31_SV_T5",0,0.000455248175136522
"hmm","P1112_31_SV_T5",0,0.768678900178279
"hmm","P1112_31_SV_T5",0,0.995586026718217
"hmm","P1112_31_SV_T5",0,0.138041763505054
"hmm","P1112_31_SV_T5",0,0.00523633133099448
"hmm","P1112_31_SV_T5",0,0.908473511276895
"hmm","P1112_31_SV_T5",0,0.262965600641569
"hmm","P1112_31_SV_T5",0,0.0943564635517285
"hmm","P1112_31_SV_T5",0,0.00387264241085791
"hmm","P1112_31_SV_T5",0,0.999999994117385
"hmm","P1112_31_SV_T5",0,0.996428506495621
"hmm","P1112_31_SV_T5",0,0.010850515546402
"hmm","P1112_31_SV_T5",0,0.00219624063338244
"hmm","P1112_31_SV_T5",0,0.000353100751263184
"hmm","P1112_31_SV_T5",0,0.0262932156730211
"hmm","P1112_31_SV_T5",0,0.0879503098035124
"hmm","P1112_31_SV_T5",0,0.906613709051731
"hmm","P1112_31_SV_T5",0,0.118530956988044
"hmm","P1112_31_SV_T5",0,0.976524498651784
"hmm","P1112_31_SV_T5",0,0.000498102088313136
"hmm","P1112_31_SV_T5",0,0.000360571660875364
"hmm","P1112_31_SV_T5",0,0.999999999995384
"hmm","P1113_28_SV_T1",0,0.99993141209198
"hmm","P1113_28_SV_T1",0,0.99999999995774
"hmm","P1113_28_SV_T1",0,0.636921004842385
"hmm","P1113_28_SV_T1",0,0.00354459606474344
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.97160613672449
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.000647253767662999
"hmm","P1113_28_SV_T1",0,0.784652994256884
"hmm","P1113_28_SV_T1",0,0.00181220119949602
"hmm","P1113_28_SV_T1",0,0.0172484382523787
"hmm","P1113_28_SV_T1",0,0.0155681700104889
"hmm","P1113_28_SV_T1",0,0.000580194062941473
"hmm","P1113_28_SV_T1",0,0.0092173594888815
"hmm","P1113_28_SV_T1",0,9.34569898377126e-05
"hmm","P1113_28_SV_T1",0,0.000958597180515209
"hmm","P1113_28_SV_T1",0,0.00139871369182524
"hmm","P1113_28_SV_T1",0,0.000521498483112369
"hmm","P1113_28_SV_T1",0,0.00038829570036007
"hmm","P1113_28_SV_T1",0,0.000308298863112858
"hmm","P1113_28_SV_T1",0,0.000807371280701841
"hmm","P1113_28_SV_T1",0,7.02606689916533e-05
"hmm","P1113_28_SV_T1",0,1.62951416409992e-05
"hmm","P1113_28_SV_T1",0,1.12939675327808e-05
"hmm","P1113_28_SV_T1",0,1.37662385790957e-05
"hmm","P1113_28_SV_T1",0,0.000201642292672189
"hmm","P1113_28_SV_T1",0,7.71035682716891e-06
"hmm","P1113_28_SV_T1",0,5.65367906369655e-06
"hmm","P1113_28_SV_T1",0,2.01252791546373e-05
"hmm","P1113_28_SV_T1",0,0.000158258826084866
"hmm","P1113_28_SV_T1",0,4.96420156073122e-06
"hmm","P1113_28_SV_T1",0,4.49506163690501e-06
"hmm","P1113_28_SV_T1",0,0.000160651063278401
"hmm","P1113_28_SV_T1",0,2.36777044502488e-05
"hmm","P1113_28_SV_T1",0,7.81945952504507e-05
"hmm","P1113_28_SV_T1",0,0.000632011641792882
"hmm","P1113_28_SV_T1",0,4.19726597723196e-05
"hmm","P1113_28_SV_T1",0,0.000519806010897525
"hmm","P1113_28_SV_T1",0,0.00083761524913677
"hmm","P1113_28_SV_T1",0,0.000583351988664556
"hmm","P1113_28_SV_T1",0,2.01421773782182e-05
"hmm","P1113_28_SV_T1",0,2.00630556249613e-05
"hmm","P1113_28_SV_T1",0,4.18258154555827e-05
"hmm","P1113_28_SV_T1",0,1.28585099865671e-05
"hmm","P1113_28_SV_T1",0,0.00127689426599515
"hmm","P1113_28_SV_T1",0,0.00294776308941959
"hmm","P1113_28_SV_T1",0,0.000511516589338585
"hmm","P1113_28_SV_T1",0,0.00176977692645632
"hmm","P1113_28_SV_T1",0,9.8075878116566e-06
"hmm","P1113_28_SV_T1",0,1.34704023058659e-05
"hmm","P1113_28_SV_T1",0,6.00036776407545e-05
"hmm","P1113_28_SV_T1",0,9.77067328441977e-05
"hmm","P1113_28_SV_T1",0,5.73722697614841e-06
"hmm","P1113_28_SV_T1",0,5.91564462324582e-06
"hmm","P1113_28_SV_T1",0,0.000345069400308416
"hmm","P1113_28_SV_T1",0,2.54838360984361e-05
"hmm","P1113_28_SV_T1",0,0.000261946793910895
"hmm","P1113_28_SV_T1",0,0.00770827733298844
"hmm","P1113_28_SV_T1",0,0.0252109070162743
"hmm","P1113_28_SV_T1",0,0.00015744891440364
"hmm","P1113_28_SV_T1",0,0.000207766414938531
"hmm","P1113_28_SV_T1",0,0.000188056144389457
"hmm","P1113_28_SV_T1",0,3.5363025472863e-06
"hmm","P1113_28_SV_T1",0,1.16697769940023e-05
"hmm","P1113_28_SV_T1",0,0.0139915302228328
"hmm","P1113_28_SV_T1",0,3.29495111584166e-06
"hmm","P1113_28_SV_T1",0,5.12612900240787e-06
"hmm","P1113_28_SV_T1",0,7.389037432268e-05
"hmm","P1113_28_SV_T1",0,2.34284661176418e-05
"hmm","P1113_28_SV_T1",0,1.48823004108335e-05
"hmm","P1113_28_SV_T1",0,2.09084995368003e-05
"hmm","P1113_28_SV_T1",0,1.73195663519798e-05
"hmm","P1113_28_SV_T1",0,3.4245451616927e-05
"hmm","P1113_28_SV_T1",0,9.1634816643411e-06
"hmm","P1113_28_SV_T1",0,0.00157369079871575
"hmm","P1113_28_SV_T1",0,0.00169910478320197
"hmm","P1113_28_SV_T1",0,1.20393276370595e-05
"hmm","P1113_28_SV_T1",0,8.92522651495672e-05
"hmm","P1113_28_SV_T1",0,8.10832027358586e-06
"hmm","P1113_28_SV_T1",0,5.46228173425956e-06
"hmm","P1113_28_SV_T1",0,8.9884680271764e-05
"hmm","P1113_28_SV_T1",0,5.54420855928268e-06
"hmm","P1113_28_SV_T1",0,6.11692683404069e-05
"hmm","P1113_28_SV_T1",0,5.56781251804042e-05
"hmm","P1113_28_SV_T1",0,3.22560396465892e-05
"hmm","P1113_28_SV_T1",0,0.000725544893334108
"hmm","P1113_28_SV_T1",0,0.001833105137945
"hmm","P1113_28_SV_T1",0,5.57810220784336e-05
"hmm","P1113_28_SV_T1",0,5.72315437345484e-05
"hmm","P1113_28_SV_T1",0,7.25195365573794e-05
"hmm","P1113_28_SV_T1",0,1.73853178069431e-05
"hmm","P1113_28_SV_T1",0,1.65477910224014e-05
"hmm","P1113_28_SV_T1",0,7.43284800641989e-06
"hmm","P1113_28_SV_T1",0,1.21307895608358e-05
"hmm","P1113_28_SV_T1",0,2.29991630552745e-05
"hmm","P1113_28_SV_T1",0,0.00512545869907003
"hmm","P1113_28_SV_T1",0,9.15881918930068e-05
"hmm","P1113_28_SV_T1",0,0.000420820056741046
"hmm","P1113_28_SV_T1",0,6.68110803156581e-05
"hmm","P1113_28_SV_T1",0,1.27694417791151e-05
"hmm","P1113_28_SV_T1",0,1.55012617928576e-05
"hmm","P1113_28_SV_T1",0,3.12983115733638e-05
"hmm","P1113_28_SV_T1",0,0.000272379188676041
"hmm","P1113_28_SV_T1",0,1.66360747536717e-05
"hmm","P1113_28_SV_T1",0,1.07428304817744e-05
"hmm","P1113_28_SV_T1",0,0.000120501074085267
"hmm","P1113_28_SV_T1",0,4.27294617337207e-05
