trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,FCNet,CNNet,UNet,hmm,fpt
P1111_41_SV_T1,2011-11-23 11:32:03,-77.364211,-11.76671,0.0,0,13.222254526324301,-6.07882164189368,0.731717236528728,-0.9081857386169471,0.8187398102982131,0.9943771548147952,-0.105896524883646,0.340006224309437,0.223685291201968,0.00830376202982446,1.2696845457653198e-07,0.3076923076923077
P1111_41_SV_T1,2011-11-23 11:32:33,-77.360385,-11.767035,0.0,0,13.949926107932502,-4.45687949550972,0.7744278087900249,-0.946220566898837,0.8659709214556078,0.996976099306895,-0.0777087987991589,0.286570154858784,0.20178615968949698,0.00800767532066119,1.47446544899899e-07,0.34615384615384615
P1111_41_SV_T1,2011-11-23 11:33:03,-77.35676550000001,-11.7678235,0.0,0,13.469165240269101,7.58623831214389,0.8148331711268609,-1.03849891182277,0.8347660887334741,0.991247277894139,0.132018309591734,0.32276531568824,0.20682133540282197,0.00772414986926837,1.02072333507485e-07,0.34615384615384615
P1111_41_SV_T1,2011-11-23 11:33:33,-77.3528775,-11.7686355,0.0,0,14.4406426011865,-0.502788066063772,0.8582358645282601,-1.1335274674070002,0.8978219457713109,0.9999614972389179,-0.00877519456773974,0.299834429290776,0.196062260378932,0.00742574243997925,1.04158745448358e-07,0.34615384615384615
P1111_41_SV_T1,2011-11-23 11:34:03,-77.34905,-11.769117999999999,0.0,0,14.0178465345204,-4.70499512750877,0.900963181656113,-1.18999455862552,0.8703794448872149,0.99663023951486,-0.0820253965827274,0.306377229709824,0.209154969401015,0.0071548025962112705,1.00641481330607e-07,0.34615384615384615
P1111_41_SV_T1,2011-11-23 11:34:33,-77.344985,-11.769730000000001,0.0,0,14.939310363987598,1.4053522552322701,0.9463417692786379,-1.2616170660361299,0.9301890645797901,0.9996992031002321,0.024525564636951002,0.313868281370147,0.21317173115768,0.00686494583168232,1.6157992151885601e-07,0.5
P1111_41_SV_T1,2011-11-23 11:35:03,-77.34137,-11.770732,0.0,0,13.6472758530319,7.06562056542802,0.986696897016598,-1.3788813673853502,0.8463267465389079,0.992405924369923,0.123006021297657,0.325155001048721,0.22902807347529602,0.00669000680963461,2.8559021200083605e-07,0.5
P1111_41_SV_T1,2011-11-23 11:35:33,-77.337968,-11.771187,0.0,0,12.472158945952401,-8.0290579236995,1.02467425374258,-1.4321301269798299,0.770053220591197,0.99019735885758,-0.13967530387105803,0.27899804346132,0.226007301550903,0.00656465805905359,2.3827271794790802e-07,0.5
P1111_41_SV_T1,2011-11-23 11:36:03,-77.334473,-11.771663499999999,0.0,0,12.8176817963898,0.148934985018329,1.06368979217809,-1.48789503675304,0.7924801348323179,0.99999662154649,0.00259940293265365,0.352856354398005,0.23576106033226898,0.0064654609248986,7.124610087672401e-07,0.46153846153846156
P1111_41_SV_T1,2011-11-23 11:36:33,-77.330155,-11.77087,0.0,0,15.958558179564399,-18.5597635851433,1.11189268057991,-1.3950315406250102,0.996345567171308,0.947992167988136,-0.318293652832024,0.31576368832165097,0.23262900448440801,0.00635002614490362,3.8008769150079896e-07,0.5769230769230769
P1111_41_SV_T1,2011-11-23 11:37:03,-77.326365,-11.77074,0.0,0,13.7751908784393,8.624721168524491,1.15420137605084,-1.37981760931221,0.854629350263468,0.988691769629771,0.149961944060327,0.339891138430319,0.22539051864287196,0.00538912671900649,1.2069943252313e-06,0.5384615384615384
P1111_41_SV_T1,2011-11-23 11:37:33,-77.323185,-11.770227,0.0,0,11.706780748104,-7.35081313740432,1.18970049256726,-1.3197810957473102,0.720374679263351,0.99178136445459,-0.127944226601246,0.30105212922612296,0.235180326417315,0.0048137080125075895,3.44451060184529e-06,0.6153846153846154
P1111_41_SV_T1,2011-11-23 11:38:03,-77.31995,-11.77027,0.0,0,11.751875821296101,10.135332942031901,1.22581358751387,-1.32481339610458,0.72330167334752,0.984394848301689,0.17597381236165402,0.30820273232458195,0.22453879053375098,0.004583360125291321,4.22154729716651e-06,0.6538461538461539
P1111_41_SV_T1,2011-11-23 11:38:33,-77.317141,-11.770413000000001,0.0,0,10.217175999686699,2.19883391904901,1.25717114043701,-1.3415487205485501,0.623688634031803,0.9992636974705179,0.0383674721287214,0.329278908405853,0.231681453529172,0.0044863519150054,9.136129887005251e-07,0.6538461538461539
P1111_41_SV_T1,2011-11-23 11:39:03,-77.313475,-11.7704425,0.0,0,13.316795466983399,-2.50573505444322,1.29809559362805,-1.34500111265415,0.8248761962586602,0.99904385046907,-0.0437193874606548,0.329461702400078,0.232518189841411,0.00443241138205094,3.01628060142373e-07,0.6153846153846154
P1111_41_SV_T1,2011-11-23 11:39:33,-77.310008,-11.770277,0.0,0,12.608465458434699,-3.2625607139435697,1.33679856122662,-1.32563260779066,0.778900492087355,0.9983792180435759,-0.0569116594266819,0.40128828715071,0.23967941443544,0.00432706310917528,3.01607517099107e-07,0.5769230769230769
P1111_41_SV_T1,2011-11-23 11:40:03,-77.30655,-11.770430000000001,0.0,0,12.573633721905301,5.37934617626507,1.37540105962711,-1.34353823464347,0.7766396622550441,0.995595823822629,0.0937494297952828,0.319020478160518,0.271370265468904,0.00412924534198756,6.3380093351538e-07,0.6538461538461539
P1111_41_SV_T1,2011-11-23 11:40:33,-77.302737,-11.7695225,0.0,0,14.2537593835232,-16.2519878329496,1.41796650971402,-1.2373332910563601,0.8856918829105319,0.9600401453559699,-0.27986232205298306,0.27978716173238,0.292579909663231,0.00388622929557708,1.02300816616757e-06,0.5769230769230769
P1111_41_SV_T1,2011-11-23 11:41:03,-77.29893100000001,-11.7699575,0.0,0,13.9188132244055,20.323281891941498,1.4604538170918102,-1.28824144583358,0.863951471888755,0.937747881385217,0.34731673002827895,0.449814057662429,0.270849178209867,0.0035466713635951,3.8233184594534e-07,0.6153846153846154
P1111_41_SV_T1,2011-11-23 11:41:33,-77.295512,-11.770439999999999,0.0,0,12.547529554526902,1.5438658684578002,1.4986209489693,-1.3447085370521,0.7749453143345221,0.9996369908313609,0.026942282041830003,0.5,0.28325052452481503,0.00331879841484484,4.4559986801411894e-07,0.5769230769230769
P1111_41_SV_T1,2011-11-23 11:42:03,-77.29177800000001,-11.769982,0.0,0,13.6694021992034,-15.344322689967301,1.5403045027653999,-1.29110868673487,0.8477629052978121,0.9643530037834449,-0.264619130249206,0.5,0.27048411664804,0.0031067486752531103,3.1004506466749303e-07,0.5384615384615384
P1111_41_SV_T1,2011-11-23 11:42:33,-77.288165,-11.769433,0.0,0,13.281009708481697,-1.68131559260439,1.5806373040151998,-1.22685908449857,0.8225534435493811,0.9995694812641209,-0.0293402816171997,0.5,0.32004580396342797,0.00304813549437222,2.3474881924111696e-06,0.46153846153846156
P1111_41_SV_T1,2011-11-23 11:43:03,-77.284153,-11.769413,0.0,0,14.5733951109587,8.53102815413949,1.62542423969569,-1.22451847968131,0.9064385369697979,0.9889356731233071,0.14834498449274403,0.5,0.33960065727660305,0.00327523331858918,3.31690717072569e-05,0.4230769230769231
P1111_41_SV_T1,2011-11-23 11:43:33,-77.280855,-11.770852,0.0,0,13.115626561580902,24.314037509324898,1.66224061902625,-1.3929249962893102,0.8118188896760992,0.9113024279536259,0.411737640744476,0.5,0.450185335704303,0.0039168526073855205,8.35795149318352e-05,0.5769230769230769
P1111_41_SV_T1,2011-11-23 11:44:03,-77.277662,-11.771142999999999,0.0,0,11.648350667803301,-18.7037712275135,1.6978848577170602,-1.42698079638178,0.716582147457287,0.947189172839165,-0.320675335590779,0.5,0.488532476551989,0.0054559433960784795,0.000148144181467006,0.5
P1111_41_SV_T1,2011-11-23 11:44:33,-77.27445,-11.772312,0.0,0,12.4473631684134,15.0748596889088,1.7337411980475301,-1.56378914795555,0.7684437965669849,0.9655868424166691,0.260080852335974,0.5,0.538823145076022,0.008910646785553129,0.00041019446622575,0.3076923076923077
P1111_41_SV_T1,2011-11-23 11:45:03,-77.270878,-11.771592,0.0,0,13.2470024769855,-32.0279297279748,1.77361630628552,-1.47952737453116,0.820346130014607,0.847789677937243,-0.530332595625676,0.5,0.7004527410439559,0.0155427079156797,0.0009476696765492099,0.34615384615384615
P1111_41_SV_T1,2011-11-23 11:45:33,-77.26693,-11.770845,0.0,0,14.606029878403001,0.695626425019626,1.8176887943379099,-1.39210578460323,0.908556767731745,0.9999262993110721,0.012140673213017001,0.5,0.7556806915344549,0.0257350604213479,0.0114303764893843,0.4230769230769231
P1111_41_SV_T1,2011-11-23 11:46:03,-77.264783,-11.772557,0.0,0,10.0583584384245,50.102332229883004,1.84165627960868,-1.5924615569682,0.6133802338148491,0.6414184035109219,0.7671912614449541,0.5,0.843666674904579,0.0520199506232432,0.108033088976494,0.3076923076923077
P1113_19_SV_T4,2013-11-17 16:59:44,-77.266548,-11.774683,0.0,0,9.87419652036882,-114.41384733812099,2.0961785239853,1.8072761566241002,0.568949415890194,-0.413324513280932,-0.910583794453361,0.5,0.794801042696341,0.0469255992584319,0.00367203742278544,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:00:14,-77.268417,-11.776371000000001,0.0,0,9.23662916038421,1.13781934931401,1.85805292233174,1.6716554161506298,0.52720171193664,0.9998028226176908,0.0198573886928418,0.5,0.522398694816117,0.0241253390958657,0.0008975854569858449,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:00:44,-77.2710035,-11.777431,0.0,0,10.1849892595426,19.977940169649898,1.52851206161542,1.58649073315181,0.589300023653827,0.9398242345910091,0.341658320658848,0.5,0.454514612613511,0.0065727551127152,0.00048125486250226505,0.2608695652173913
P1113_19_SV_T4,2013-11-17 17:01:14,-77.273842,-11.77939,0.0,0,12.6148729483517,-12.467991338752801,1.16686437820561,1.4290967576852802,0.748408019528052,0.9764167701672909,-0.21589416605382503,0.5,0.32044811421763303,0.00215678663326579,0.000232113479098711,0.2608695652173913
P1113_19_SV_T4,2013-11-17 17:01:44,-77.275772,-11.781381,0.0,0,10.1841956238382,-11.3167662116503,0.920966886931168,1.2691317729206,0.589248056645295,0.9805572777052249,-0.196233088798294,0.5,0.31848605916628303,0.000696961426648722,6.29761174266224e-05,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:02:14,-77.277527,-11.783998,0.0,0,11.6155906158058,-10.215096975360199,0.697365800305776,1.05887141876228,0.6829753364839399,0.9841489134049259,-0.17734406176667802,0.5,0.285643211800814,0.00036849819914582996,1.30629504946998e-05,0.2608695652173913
P1113_19_SV_T4,2013-11-17 17:02:44,-77.280464,-11.7865705,0.0,0,14.3146300771562,14.8948326456199,0.323168426280034,0.8521863744091991,0.859707565050558,0.9663992655157461,0.257045637213757,0.5,0.27066034263821803,0.000274424657644439,2.93712307034907e-06,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:03:14,-77.2832415,-11.7889555,0.0,0,13.4195761141021,0.564027919860081,-0.0307073675106972,0.6605658376619621,0.801099721837037,0.9999515468030401,0.00984398528079905,0.5,0.308117619469605,0.000431279923509509,5.85909639397884e-06,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:03:44,-77.28484300000001,-11.791772,0.0,0,11.9601852648889,-19.6420870817982,-0.23475132206036198,0.434276847411027,0.7055392823456691,0.941810789969356,-0.336143475166926,0.5,0.316069112857744,0.00124419133918069,1.02711861366134e-05,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:04:14,-77.28733100000001,-11.79425,0.0,0,12.8917770319137,15.403100353784199,-0.5517424921589301,0.23518431489128303,0.766539609113117,0.9640810332142751,0.26560828563223604,0.5,0.370064336955605,0.008622833615819529,2.02316307646988e-05,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:04:44,-77.28935200000001,-11.797255999999999,0.0,0,13.352216750704502,-11.1543041555589,-0.8092341138506679,-0.0063298710467890006,0.7966890525679999,0.9811097535879041,-0.19345193567054997,0.9583786550354392,0.551536755247749,0.056975091719597,8.161959429082321e-05,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:05:14,-77.291389,-11.7998,0.0,0,11.993196537120099,4.7391312820038305,-1.06876426396414,-0.210725110243699,0.7077008497450309,0.996581192863225,0.0826191626156522,0.861069905462137,0.7715974771659309,0.392757124445666,0.000861759652920336,0.34782608695652173
P1113_19_SV_T4,2013-11-17 17:05:44,-77.29385400000001,-11.801109,0.0,0,10.1854570500842,23.4311151160476,-1.38282504945545,-0.31589545934318397,0.589330654426772,0.917538814745687,0.39764622899642893,0.8698379632681892,0.801832861795048,0.66577342768501,0.0115670704435344,0.34782608695652173
P1113_19_SV_T4,2013-11-17 17:06:14,-77.2936095,-11.803647999999999,0.1,0,9.46249296886133,-66.90479930527971,-1.351673786957,-0.519888978337284,0.541991200862724,0.392260067594681,-0.9198543576950731,0.9848246755177629,0.936493373817694,0.944249970787963,0.0123485605421712,0.4782608695652174
P1113_19_SV_T4,2013-11-17 17:06:44,-77.29258175,-11.805674125,0.0666666666666667,1,8.39344278767073,-21.0203905807501,-1.22073018765206,-0.6826760475268139,0.47199014171672904,0.933452830400989,-0.35870017203283205,0.994956435872068,0.9178641131796941,0.933213642648705,0.0893890257024699,0.5217391304347826
P1113_19_SV_T4,2013-11-17 17:07:14,-77.29257199999999,-11.807294,0.133333333333333,0,6.0105056572679105,26.067702636026503,-1.21948795939074,-0.8128233502369241,0.31595619126106395,0.898275424732655,0.43943288602626,0.9849345055184481,0.9431757797104351,0.987326126698823,0.353583763250437,0.6086956521739131
P1113_19_SV_T4,2013-11-17 17:07:44,-77.292824,-11.808661,0.0,1,5.15404452759792,10.566167110062699,-1.2515947820878401,-0.9226536536891089,0.25987539426096107,0.983043800188514,0.18337089984761498,0.9864655978386259,0.932395602877942,0.957039984302683,0.9969721504964828,0.5652173913043478
P1113_19_SV_T4,2013-11-17 17:08:14,-77.291916,-11.808727000000001,0.0666666666666667,0,3.30683135849249,-95.9815909896291,-1.1359082939656102,-0.9279563603662759,0.138920475043043,-0.10420892013799,-0.994555428804083,0.9977230929572249,0.96961069964194,0.991313609756395,0.999999943430311,0.5217391304347826
P1113_19_SV_T4,2013-11-17 17:08:44,-77.29220600000001,-11.808403,0.0,1,1.5982957750251499,-135.469273423984,-1.1728566216726999,-0.9019248912233299,0.0270461191562733,-0.7128744630444351,-0.701291665385457,0.993694679419861,0.971021559521767,0.9625807740551829,0.99959855004747,0.5652173913043478
P1113_19_SV_T4,2013-11-17 17:09:14,-77.290657,-11.809903,0.2,0,7.91362629666157,175.914402221404,-0.9755015885172109,-1.0224409520706401,0.44057191350133396,-0.9974587234588109,0.0712467191940705,0.9938243360103349,0.932752033500568,0.988351618433097,0.981922381748669,0.7391304347826086
P1113_19_SV_T4,2013-11-17 17:09:44,-77.288956,-11.809323,0.0,1,6.541916321888441,-63.8977198145529,-0.75878053532717,-0.975841408542923,0.3507527892313161,0.43997490808070705,-0.898010066903135,0.9965804792309159,0.980084214470562,0.9698698346880649,0.9957771505108249,0.782608695652174
P1113_19_SV_T4,2013-11-17 17:10:14,-77.288437,-11.810803,0.166666666666667,0,5.80590667049721,90.2607240688765,-0.6926557695392889,-1.0947505885789899,0.30255911596363,-0.00455047773660412,0.999989646522587,0.940114684998138,0.9599925062593531,0.9808665990753649,0.999965087905898,0.7391304347826086
P1113_19_SV_T4,2013-11-17 17:10:44,-77.28801700000001,-11.80978,0.0,1,4.09078362208945,-139.161589628667,-0.6391443983840931,-1.01255863508113,0.190253415009033,-0.756556840610155,-0.653927937104678,0.994492925340605,0.986684196055198,0.9794461075173541,0.999537544460687,0.99999
P1113_19_SV_T4,2013-11-17 17:11:14,-77.28714000000001,-11.811502,0.0,0,7.1392309442699995,131.609840341363,-0.527407559084519,-1.1509110729339098,0.389864756981541,-0.664054634457046,0.74768405256239,0.995518789813616,0.94708328405774,0.961798271242442,0.9998025622337391,0.7391304347826086
P1113_19_SV_T4,2013-11-17 17:11:44,-77.287132,-11.807298,0.1,0,15.598593150882499,-153.39667438618798,-0.526388294869125,-0.813144726399086,0.9437810506984309,-0.8941282460924509,-0.44781098639899103,0.9996371682316729,0.988613530934366,0.983781478492442,0.9999175209873709,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:12:14,-77.28645300000001,-11.808657,0.0,1,5.61317332473658,153.831969465853,-0.439878244833111,-0.9223322775268051,0.289938998991226,-0.8975045780859878,0.44100513864884994,0.9877761419932559,0.9496184046025251,0.9382796660060791,0.9999999984341641,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:12:44,-77.286583,-11.808364,0.166666666666667,0,1.18524975918967,-177.41383363394297,-0.45644128828302205,-0.8987914736412191,0.0,-0.998981493224822,-0.0451217928977307,0.996849646623812,0.9573614131614591,0.981000762407179,0.9999128325203979,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:13:14,-77.286507,-11.809892,0.0,1,5.67622254812162,-159.31212484318502,-0.44675827826484205,-1.02155716762437,0.294067441690118,-0.935518811676817,-0.35327687866430896,0.989143960692185,0.945845443553032,0.937891935817254,0.9972807162569809,0.8260869565217391
P1113_19_SV_T4,2013-11-17 17:13:44,-77.28568299999999,-11.808029,0.1,0,7.5325069132997005,-153.803111542144,-0.34177406437075397,-0.8718762200520079,0.41561633988486796,-0.89728234505734,-0.441457125039794,0.9927715490408521,0.9058544341597959,0.97105341949402,0.8307950947052192,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:14:14,-77.285583,-11.805665,0.0,1,8.77892657897098,-21.0385661197905,-0.329033261717255,-0.681942908156655,0.49723149534952,0.933338995491495,-0.358996266686615,0.9912397386202191,0.8980533518424009,0.9654723290560859,0.9886687739135559,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:14:44,-77.2843285,-11.805576,0.0,0,4.56820185610424,83.4836534774411,-0.169199892388774,-0.674792288546453,0.221514606134248,0.11348667584310601,0.9935395182910849,0.9965646970019859,0.9388562480475,0.961148357715619,0.9999139617324491,0.782608695652174
P1113_19_SV_T4,2013-11-17 17:15:14,-77.285614,-11.80617,0.2,0,5.162903595792081,158.874903310871,-0.33298291053991197,-0.722516648641948,0.260455483173108,-0.932795759581361,0.36040542574582896,0.945933600097296,0.9061185242259409,0.9818039145439509,0.9998501543075259,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:15:44,-77.285446,-11.806975,0.0,1,3.0485655842663597,-76.2751541457432,-0.311578362076385,-0.787193601296645,0.122009315908442,0.23725942825107899,-0.971446325694822,0.9921509464936991,0.931992740868042,0.9595126811243551,0.9982416751805692,0.8695652173913043
P1113_19_SV_T4,2013-11-17 17:16:14,-77.283974,-11.806439,0.133333333333333,0,5.70410492463226,-98.8595449598702,-0.124033746970751,-0.7441291955538499,0.295893170661117,-0.154012775364995,-0.9880688564186059,0.9804553247555401,0.9474789180863291,0.984223391144325,0.991939381876318,0.782608695652174
P1113_19_SV_T4,2013-11-17 17:16:44,-77.285072,-11.803887,0.0,1,10.2744530397925,-92.43344578797871,-0.263927760141147,-0.539091204032332,0.595158082969362,-0.0424588736442493,-0.9990982154167141,0.9870793870889141,0.934866533034312,0.9531785242083991,0.9995653165296179,0.7391304347826086
P1113_19_SV_T4,2013-11-17 17:17:14,-77.28405,-11.805169,0.133333333333333,0,6.033606852782401,164.872570552095,-0.133716756988931,-0.6420922640364761,0.317468850051087,-0.965347807835589,0.26096668351922303,0.8900092253591471,0.822964051766461,0.963387262287058,0.9629513241886041,0.6956521739130435
P1113_19_SV_T4,2013-11-17 17:17:44,-77.283638,-11.802887,0.0,1,8.598362984576559,-132.011857763541,-0.081224650043697,-0.458747163467507,0.485408249749636,-0.669284391063251,-0.7430063282900721,0.76076197332393,0.80327991135884,0.910159052874175,0.153756221753246,0.5652173913043478
P1113_19_SV_T4,2013-11-17 17:18:14,-77.282967,-11.801578,0.0,0,5.43405624279693,16.6239322545556,0.0042661357823545,-0.353576814368022,0.278210470557742,0.9582031597981171,0.286088630590075,0.5,0.638799493188028,0.8301427476861442,0.002633879799791,0.5652173913043478
P1113_19_SV_T4,2013-11-17 17:18:44,-77.282318,-11.797661999999999,0.0,0,14.719926006770699,-17.431331941157502,0.0869539450237672,-0.0389495515161182,0.886246211074618,0.954076656724598,-0.29956256957973604,0.5,0.63657464920748,0.51084055715926,6.035705468421379e-05,0.2608695652173913
P1113_19_SV_T4,2013-11-17 17:19:14,-77.280441,-11.794166,0.0,0,14.6539673158679,18.5100769954284,0.326098810890918,0.241933214298677,0.881927257386273,0.9482678340280241,0.317471439578114,0.5,0.364039914887631,0.137109025867786,1.20549993032285e-06,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:19:44,-77.27845,-11.790442,0.0,0,15.5955127545462,-0.0990516491827975,0.579768191784434,0.541134421362253,0.943579347345381,0.999998505664709,-0.00172877654664572,0.5,0.512982853913636,0.0232414187361471,1.30592350960045e-07,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:20:14,-77.27666500000001,-11.786933,0.0,0,14.544768859810699,-1.1540434038299698,0.807191519204427,0.823061659704466,0.874776977899302,0.9997971596538641,-0.0201404952289162,0.5,0.30942012680064196,0.00412213519899363,2.13765126360535e-07,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:20:44,-77.274048,-11.783813,0.0,0,14.978935212442,12.9179264061871,1.1406183247339,1.07373506626679,0.9032060498591371,0.9746912971445041,0.22355508330334303,0.5,0.403858624364807,0.000993202016977062,2.8490106005865396e-07,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:21:14,-77.272041,-11.78006,0.0,0,15.717922229958502,-11.757180840196801,1.39632623405278,1.37526625050671,0.951594680095077,0.9790199425164681,-0.203764452628646,0.5,0.340261240894604,0.000609922946639735,1.73428832671889e-06,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:21:44,-77.269669,-11.776280999999999,0.0,0,16.4571641306706,3.93694497594473,1.6985380730706798,1.67888637980133,1.0,0.9976402143894391,0.0686585947496397,0.5,0.47549226668896794,0.00079233285624702,7.4366617970385e-05,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:22:14,-77.267387,-11.772468,0.0,0,16.3971825884064,-1.20377534570872,1.9892831896957202,1.98523820647525,0.996072428065975,0.999779301362039,-0.0210082975996126,0.5,0.5763039830516921,0.0018729254756668899,0.009164761073475091,0.21739130434782608
P1113_19_SV_T4,2013-11-17 17:22:44,-77.264473,-11.772233,0.05,0,10.6205673588665,54.9253451716686,2.36055017911239,2.004119056008,0.6178215363292321,0.5746432817916309,0.818403994792147,0.5,0.7346331818395979,0.00549282370250172,0.106270500733339,0.17391304347826086
P1108_46_SV_T2,2008-12-05 20:00:56,-77.265142,-11.776342999999999,0.0,0,8.00003147112947,14.7767650315516,1.9809444311120599,0.9761039321099441,0.464686234621159,0.966926899179153,0.255053664243016,0.5,0.6510910477328969,0.530616447752425,3.34726520721842e-05,0.20588235294117646
P1108_46_SV_T2,2008-12-05 20:01:26,-77.26864300000001,-11.776158,0.0,0,12.735244268003399,48.02958342389271,1.9249877817421999,0.9822210313051669,0.7454750790466079,0.668746810588933,0.743490217371506,0.5,0.512573503515751,0.26465983774512697,1.27325515859695e-06,0.23529411764705882
P1108_46_SV_T2,2008-12-05 20:01:56,-77.272965,-11.775347,0.0,0,15.984683010940198,7.760963294865411,1.85590905035885,1.00903707156099,0.9381604321236341,0.9908400761165649,0.135040525625902,0.5,0.37469809984012,0.153644857591335,3.3533651148242897e-07,0.29411764705882354
P1108_46_SV_T2,2008-12-05 20:02:26,-77.276622,-11.775165,0.0,0,13.300574842695001,-7.94043858624809,1.7974590455761699,1.0150549745530602,0.7789980748644109,0.9904122100412421,-0.138143599928565,0.5,0.34906340021881394,0.0775460307606165,1.11471361308423e-06,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:02:56,-77.28005300000001,-11.773963,0.0,0,13.236536057030001,16.7802882769701,1.7426212095328701,1.05479958662144,0.775200700301404,0.957418877776604,0.288702428941961,0.5,0.293478763792214,0.0436489910511388,2.36664406651626e-06,0.35294117647058826
P1108_46_SV_T2,2008-12-05 20:03:26,-77.283395,-11.773530000000001,0.0,0,12.245158200286902,-12.1513754899795,1.68920586471963,1.06911690527839,0.7164139351178771,0.9775948847235408,-0.21049522883515998,0.5,0.39212150732452206,0.026453106799388997,5.61859134120304e-06,0.35294117647058826
P1108_46_SV_T2,2008-12-05 20:03:56,-77.286645,-11.774192999999999,0.0,0,12.0587126867349,-19.310221682064302,1.6372609602779697,1.0471945443787198,0.705358081338053,0.943741972133196,-0.330682763436721,0.5,0.321962990767566,0.0183977729939712,6.50037115663459e-06,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:04:26,-77.290272,-11.773483,0.0,0,13.435325383331401,23.0788385685955,1.57929044692083,1.0706709791279398,0.7869885180005649,0.9199663390594959,0.39199736605935104,0.5,0.272270835605764,0.0145107965622076,1.46421262146586e-06,0.35294117647058826
P1108_46_SV_T2,2008-12-05 20:04:56,-77.293812,-11.773617999999999,0.0,0,12.868271017102801,-13.5386187271721,1.5227104586981002,1.06620714998547,0.7533633047208491,0.9722123517673409,-0.23410071138511102,0.5,0.22412456805929395,0.0124352741360618,2.93866399699238e-07,0.35294117647058826
P1108_46_SV_T2,2008-12-05 20:05:26,-77.297717,-11.773158,0.0,0,14.286653539863698,9.09216388213616,1.46029665813035,1.0814172344709,0.837470610264164,0.9874354281713671,0.158023021082464,0.5,0.19923364091539897,0.0114415552214407,1.35217617321666e-07,0.35294117647058826
P1108_46_SV_T2,2008-12-05 20:05:56,-77.301345,-11.772732000000001,0.0,0,13.2726488136161,-0.0217697165990103,1.4023101617259601,1.0955030953204599,0.7773421160362,0.999999927817772,-0.000379953222736834,0.342595012430078,0.203057459483427,0.0107601539581596,1.20059502607672e-07,0.35294117647058826
P1108_46_SV_T2,2008-12-05 20:06:26,-77.305072,-11.772045,0.0,0,13.775716688334201,3.8238609293130694,1.34274134361694,1.11821902584539,0.8071730556938492,0.9977737818837249,0.0666894308376362,0.289182108614844,0.183970399761454,0.0101096681242863,1.2941357839728e-07,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:06:56,-77.308925,-11.771818,0.0,0,14.020847371126802,-7.219492403863059,1.28115866152019,1.12572487188495,0.8217088250683509,0.992072004704767,-0.125670750300399,0.30310494980808506,0.19454562857816,0.009236873947211479,1.63692010917648e-07,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:07:26,-77.313052,-11.770862,0.0,0,15.4047791259515,9.868578103421779,1.21519662440298,1.15733539529377,0.9037732675486221,0.985203466602021,0.171388825176439,0.312330022603602,0.17825281881467997,0.0081939910093242,1.2662040808183802e-07,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:07:56,-77.316785,-11.770294999999999,0.0,0,13.7219414712276,-4.49333956799882,1.15553190800885,1.1760834776920401,0.803984290644036,0.996926447590078,-0.0783432070790274,0.301930143636794,0.194886732322776,0.00704076655778908,1.50772769303298e-07,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:08:26,-77.32028199999999,-11.769862,0.0,0,12.803686243652802,-1.61067781733345,1.09963919082982,1.19040079634899,0.749533554151568,0.999604894119263,-0.0281079286468521,0.302767921885913,0.189521018086143,0.00603166780644809,1.46353646657076e-07,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:08:56,-77.324578,-11.769192,0.0,0,15.8015806811279,1.84306902489328,1.03097601868118,1.2125546150559898,0.9273028225915891,0.999482666632655,0.0321620755063592,0.346299623192579,0.217771104841862,0.005396583685035429,2.73239457386376e-07,0.3235294117647059
P1108_46_SV_T2,2008-12-05 20:09:26,-77.328242,-11.769472,0.0,0,13.349621294697302,-13.515042013137801,0.9724141325659141,1.20329630276052,0.781906433405343,0.972308599857603,-0.23370063466526603,0.277176107038685,0.20507728070959802,0.0050033380803917605,1.7632902139737e-07,0.3235294117647059
