model,trip,real,p
network_timeseries,P1112_15_SV_T3,0,0.3766091629668451
network_timeseries,P1112_15_SV_T3,0,0.06329037100347948
network_timeseries,P1112_15_SV_T3,1,0.003940837913318406
network_timeseries,P1112_15_SV_T3,0,0.00014333054319757573
network_timeseries,P1112_15_SV_T3,0,2.91640345511363e-06
network_timeseries,P1112_15_SV_T3,0,3.601146524969894e-08
network_timeseries,P1112_15_SV_T3,0,3.441912019928742e-10
network_timeseries,P1112_15_SV_T3,0,2.82523694380872e-12
network_timeseries,P1112_15_SV_T3,0,2.9352721913550215e-14
network_timeseries,P1112_15_SV_T3,0,7.040257075179662e-16
network_timeseries,P1112_15_SV_T3,0,7.036924977272502e-17
network_timeseries,P1112_15_SV_T3,0,3.3314877860398176e-17
network_timeseries,P1112_15_SV_T3,1,5.2011693596561836e-17
network_timeseries,P1112_15_SV_T3,0,3.214007308326374e-16
network_timeseries,P1112_15_SV_T3,0,1.0889291723337186e-14
network_timeseries,P1112_15_SV_T3,0,1.8117137980885806e-12
network_timeseries,P1112_15_SV_T3,0,4.1131763684832995e-10
network_timeseries,P1112_15_SV_T3,0,5.33049680307312e-08
network_timeseries,P1112_15_SV_T3,0,5.428175850394148e-06
network_timeseries,P1112_15_SV_T3,1,0.0004367682740902648
network_timeseries,P1112_15_SV_T3,0,0.007452538322702994
network_timeseries,P1112_15_SV_T3,0,0.052459033477370326
network_timeseries,P1112_15_SV_T3,0,0.26941701157181375
network_timeseries,P1112_15_SV_T3,0,0.5546628137592173
network_timeseries,P1112_15_SV_T3,1,0.751536612030121
network_timeseries,P1112_15_SV_T3,0,0.745663539266553
network_timeseries,P1112_15_SV_T3,0,0.7301271771357503
network_timeseries,P1112_15_SV_T3,0,0.729626699080802
network_timeseries,P1112_15_SV_T3,0,0.7505869796112171
network_timeseries,P1112_15_SV_T3,1,0.7361700038339257
network_timeseries,P1112_15_SV_T3,0,0.6594915767104925
network_timeseries,P1112_15_SV_T3,0,0.7706016357562688
network_timeseries,P1112_15_SV_T3,1,0.7935914091714383
network_timeseries,P1112_15_SV_T3,0,0.7312910963923268
network_timeseries,P1112_15_SV_T3,0,0.7159861219764982
network_timeseries,P1112_15_SV_T3,0,0.6420104081808553
network_timeseries,P1112_15_SV_T3,0,0.4327855151888329
network_timeseries,P1112_15_SV_T3,0,0.22813917329945682
network_timeseries,P1112_15_SV_T3,0,0.1647893819598681
network_timeseries,P1112_15_SV_T3,0,0.25811776701109446
network_timeseries,P1112_15_SV_T3,0,0.5755556784784853
network_timeseries,P1112_15_SV_T3,1,0.5968858677645593
network_timeseries,P1112_15_SV_T3,0,0.44155258036906064
network_timeseries,P1112_15_SV_T3,0,0.5735737866355058
network_timeseries,P1112_15_SV_T3,0,0.5302476940399473
network_timeseries,P1112_15_SV_T3,0,0.31628385934731695
network_timeseries,P1112_15_SV_T3,0,0.19564787800200575
network_timeseries,P1112_15_SV_T3,0,0.09777892842477383
network_timeseries,P1112_15_SV_T3,0,0.047133403221915525
network_timeseries,P1112_15_SV_T3,0,0.034865579534696545
network_timeseries,P1112_15_SV_T3,0,0.04495185593955598
network_timeseries,P1112_15_SV_T3,0,0.09515208974496933
network_timeseries,P1112_15_SV_T3,0,0.30839076017739653
network_timeseries,P1112_15_SV_T3,1,0.7438009521311763
network_timeseries,P1112_15_SV_T3,0,0.7134091711922887
network_timeseries,P1112_15_SV_T3,0,0.4463546130061589
network_timeseries,P1112_15_SV_T3,0,0.2652101994724138
network_timeseries,P1112_15_SV_T3,0,0.019450285940301622
network_timeseries,P1112_15_SV_T3,0,0.00035159262105297724
network_timeseries,P1112_15_SV_T3,0,7.26138334767384e-06
network_timeseries,P1112_15_SV_T3,0,2.1505538960381617e-07
network_timeseries,P1112_15_SV_T3,0,6.93874698038488e-09
network_timeseries,P1112_15_SV_T3,0,2.1772834714665723e-10
network_timeseries,P1112_15_SV_T3,0,9.287925495867382e-12
network_timeseries,P1112_15_SV_T3,0,6.355975587432133e-13
network_timeseries,P1112_15_SV_T3,0,6.523198722808894e-14
network_timeseries,P1112_15_SV_T3,0,8.089263658411233e-15
network_timeseries,P1112_15_SV_T3,0,9.919853422833092e-16
network_timeseries,P1112_15_SV_T3,0,1.7528016407963456e-16
network_timeseries,P1112_15_SV_T3,0,5.0576789325566246e-17
network_timeseries,P1112_15_SV_T3,0,2.1799135523116115e-17
network_timeseries,P1112_15_SV_T3,0,1.2865181803683489e-17
network_timeseries,P1112_15_SV_T3,0,1.0248138643331089e-17
network_timeseries,P1112_15_SV_T3,0,1.006063544319267e-17
network_timeseries,P1112_15_SV_T3,0,1.0041939747170446e-17
network_timeseries,P1112_15_SV_T3,0,9.906210203675229e-18
network_timeseries,P1112_15_SV_T3,0,8.778505324615639e-18
network_timeseries,P1112_15_SV_T3,0,7.051085281113741e-18
network_timeseries,P1112_15_SV_T3,0,5.542961191924348e-18
network_timeseries,P1112_15_SV_T3,0,4.2200066226881475e-18
network_timeseries,P1112_15_SV_T3,0,3.514447000745907e-18
network_timeseries,P1112_15_SV_T3,0,3.132735672392148e-18
network_timeseries,P1112_15_SV_T3,0,2.8144491523078203e-18
network_timeseries,P1112_15_SV_T3,0,2.707458187157523e-18
network_timeseries,P1112_15_SV_T3,0,2.704220530695288e-18
network_timeseries,P1112_15_SV_T3,0,2.6898699778751674e-18
network_timeseries,P1112_15_SV_T3,0,2.431491856015869e-18
network_timeseries,P1112_15_SV_T3,0,1.9009798951347372e-18
network_timeseries,P1112_15_SV_T3,0,1.3303812284884734e-18
network_timeseries,P1112_15_SV_T3,0,8.429292871674182e-19
network_timeseries,P1112_15_SV_T3,0,5.071110469252663e-19
network_timeseries,P1112_15_SV_T3,0,3.2184601196245035e-19
network_timeseries,P1112_15_SV_T3,0,1.2260589851177806e-19
network_timeseries,P1112_15_SV_T3,0,5.394796453946631e-20
network_timeseries,P1112_15_SV_T3,0,2.6650853718466847e-20
network_timeseries,P1112_15_SV_T3,0,1.6620537603281318e-20
network_timeseries,P1112_15_SV_T3,0,1.2333001599874611e-20
network_timeseries,P1112_15_SV_T3,0,1.0363336857203741e-20
network_timeseries,P1112_15_SV_T3,0,8.812014099370491e-21
network_timeseries,P1112_15_SV_T3,0,7.517857227767144e-21
network_timeseries,P1112_15_SV_T3,0,7.003440462603713e-21
network_timeseries,P1112_15_SV_T3,0,7.835085136467437e-21
network_timeseries,P1112_15_SV_T3,0,1.0158715929707847e-20
network_timeseries,P1112_15_SV_T3,0,1.4270687797712243e-20
network_timeseries,P1112_15_SV_T3,0,2.053354739454719e-20
network_timeseries,P1112_15_SV_T3,0,2.9198834069645724e-20
network_timeseries,P1112_15_SV_T3,0,3.995927596651165e-20
network_timeseries,P1112_15_SV_T3,0,5.212024877198059e-20
network_timeseries,P1112_15_SV_T3,0,6.649324154703678e-20
network_timeseries,P1112_15_SV_T3,0,8.230333401421234e-20
network_timeseries,P1112_15_SV_T3,0,9.625164573044628e-20
network_timeseries,P1112_15_SV_T3,0,1.0751041811639443e-19
network_timeseries,P1112_15_SV_T3,0,1.1817460921323772e-19
network_timeseries,P1112_15_SV_T3,0,1.2802256821363248e-19
network_timeseries,P1112_15_SV_T3,0,1.3683215481204744e-19
network_timeseries,P1112_15_SV_T3,0,1.5054274899716784e-19
network_timeseries,P1112_15_SV_T3,0,1.6612996951145322e-19
network_timeseries,P1112_15_SV_T3,0,1.796967391637651e-19
network_timeseries,P1112_15_SV_T3,0,1.8964509198048465e-19
network_timeseries,P1112_15_SV_T3,0,1.8670531915636597e-19
network_timeseries,P1112_15_SV_T3,0,1.754004841162687e-19
network_timeseries,P1112_15_SV_T3,0,1.5750757594208534e-19
network_timeseries,P1112_15_SV_T3,0,1.2590124037090904e-19
network_timeseries,P1112_15_SV_T3,0,9.634376067953455e-20
network_timeseries,P1112_15_SV_T3,0,7.709904554343785e-20
network_timeseries,P1112_15_SV_T3,0,6.384450379222147e-20
network_timeseries,P1112_15_SV_T3,0,5.0607508591201036e-20
network_timeseries,P1112_15_SV_T3,0,3.820884245079365e-20
network_timeseries,P1112_15_SV_T3,0,2.793957890284931e-20
network_timeseries,P1112_15_SV_T3,0,2.1566921964448337e-20
network_timeseries,P1112_15_SV_T3,0,1.9003436367619144e-20
network_timeseries,P1112_15_SV_T3,0,1.996719015008456e-20
network_timeseries,P1112_15_SV_T3,0,2.3605254016702952e-20
network_timeseries,P1112_15_SV_T3,0,2.9180636951306165e-20
network_timeseries,P1112_15_SV_T3,0,3.4307756771666165e-20
network_timeseries,P1112_15_SV_T3,0,3.53602974765883e-20
network_timeseries,P1112_15_SV_T3,0,2.9764132403736534e-20
network_timeseries,P1112_15_SV_T3,0,1.9376946251398585e-20
network_timeseries,P1112_15_SV_T3,0,8.365696931405297e-21
network_timeseries,P1112_15_SV_T3,0,3.36828700785183e-21
network_timeseries,P1112_15_SV_T3,0,2.329366938960353e-21
network_timeseries,P1112_15_SV_T3,0,4.356534362288096e-21
network_timeseries,P1112_15_SV_T3,0,2.3956579507278804e-20
network_timeseries,P1112_15_SV_T3,0,3.71346164812543e-19
network_timeseries,P1112_15_SV_T3,0,7.683089938613759e-18
network_timeseries,P1112_15_SV_T3,0,2.51312268970204e-16
network_timeseries,P1112_15_SV_T3,0,1.7899512718011254e-14
network_timeseries,P1112_15_SV_T3,0,2.3636993581358982e-12
network_timeseries,P1112_15_SV_T3,0,9.59051595762736e-10
network_timeseries,P1112_15_SV_T3,0,1.3207710354591899e-06
network_timeseries,P1112_15_SV_T3,0,0.004485534797916959
network_timeseries,P1112_20_SV_T4,0,0.05919721018130864
network_timeseries,P1112_20_SV_T4,0,0.016730373818779527
network_timeseries,P1112_20_SV_T4,0,0.005469069701026286
network_timeseries,P1112_20_SV_T4,0,0.0005854919515509204
network_timeseries,P1112_20_SV_T4,0,3.00861344946363e-05
network_timeseries,P1112_20_SV_T4,0,3.170497510504912e-06
network_timeseries,P1112_20_SV_T4,0,4.4790320386425504e-07
network_timeseries,P1112_20_SV_T4,0,6.925105856569994e-08
network_timeseries,P1112_20_SV_T4,0,9.757909164825415e-09
network_timeseries,P1112_20_SV_T4,0,1.876669958093544e-09
network_timeseries,P1112_20_SV_T4,0,3.3879402913003186e-10
network_timeseries,P1112_20_SV_T4,0,4.775676392044465e-11
network_timeseries,P1112_20_SV_T4,0,7.948461937407803e-12
network_timeseries,P1112_20_SV_T4,0,1.5798743845027184e-12
network_timeseries,P1112_20_SV_T4,0,3.8150674940740844e-13
network_timeseries,P1112_20_SV_T4,0,1.0737372900286638e-13
network_timeseries,P1112_20_SV_T4,0,4.009139801817834e-14
network_timeseries,P1112_20_SV_T4,0,1.8700439666803766e-14
network_timeseries,P1112_20_SV_T4,0,8.873983437443723e-15
network_timeseries,P1112_20_SV_T4,0,4.809599241745628e-15
network_timeseries,P1112_20_SV_T4,0,2.971853007500869e-15
network_timeseries,P1112_20_SV_T4,0,1.9622889501577923e-15
network_timeseries,P1112_20_SV_T4,0,1.449407038135662e-15
network_timeseries,P1112_20_SV_T4,0,1.1005851807988117e-15
network_timeseries,P1112_20_SV_T4,0,8.828495565949222e-16
network_timeseries,P1112_20_SV_T4,0,7.23678917276548e-16
network_timeseries,P1112_20_SV_T4,0,6.071542395998696e-16
network_timeseries,P1112_20_SV_T4,0,5.646906065989899e-16
network_timeseries,P1112_20_SV_T4,0,5.315914742467478e-16
network_timeseries,P1112_20_SV_T4,0,4.919795560380193e-16
network_timeseries,P1112_20_SV_T4,0,4.743693204528293e-16
network_timeseries,P1112_20_SV_T4,0,4.612045432986029e-16
network_timeseries,P1112_20_SV_T4,0,4.543467337694133e-16
network_timeseries,P1112_20_SV_T4,0,4.598649131663102e-16
network_timeseries,P1112_20_SV_T4,0,4.438454696440511e-16
network_timeseries,P1112_20_SV_T4,0,4.4074460993112756e-16
network_timeseries,P1112_20_SV_T4,0,4.340719743110879e-16
network_timeseries,P1112_20_SV_T4,0,4.0036828035529787e-16
network_timeseries,P1112_20_SV_T4,0,3.6179410971019514e-16
network_timeseries,P1112_20_SV_T4,0,3.0000116854096274e-16
network_timeseries,P1112_20_SV_T4,0,2.4453910455871983e-16
network_timeseries,P1112_20_SV_T4,0,2.0091635114591977e-16
network_timeseries,P1112_20_SV_T4,0,1.7549404148361852e-16
network_timeseries,P1112_20_SV_T4,0,1.5908574146512763e-16
network_timeseries,P1112_20_SV_T4,0,1.4874993621029539e-16
network_timeseries,P1112_20_SV_T4,0,1.460939272606596e-16
network_timeseries,P1112_20_SV_T4,0,1.500759372809881e-16
network_timeseries,P1112_20_SV_T4,0,1.5161434197273333e-16
network_timeseries,P1112_20_SV_T4,0,1.380605804166503e-16
network_timeseries,P1112_20_SV_T4,0,1.1223549898303328e-16
network_timeseries,P1112_20_SV_T4,0,8.306887406497371e-17
network_timeseries,P1112_20_SV_T4,0,5.87789961493566e-17
network_timeseries,P1112_20_SV_T4,0,4.3276833892460786e-17
network_timeseries,P1112_20_SV_T4,0,3.291431126367487e-17
network_timeseries,P1112_20_SV_T4,0,2.5657579679232564e-17
network_timeseries,P1112_20_SV_T4,0,2.281236957484004e-17
network_timeseries,P1112_20_SV_T4,0,2.4403567888618537e-17
network_timeseries,P1112_20_SV_T4,0,3.265889212813509e-17
network_timeseries,P1112_20_SV_T4,0,5.652067152033725e-17
network_timeseries,P1112_20_SV_T4,0,1.2363184240101488e-16
network_timeseries,P1112_20_SV_T4,0,1.5479842200856303e-16
network_timeseries,P1112_20_SV_T4,0,1.8890666155512413e-16
network_timeseries,P1112_20_SV_T4,0,2.300219093154849e-16
network_timeseries,P1112_20_SV_T4,0,2.7733934830178896e-16
network_timeseries,P1112_20_SV_T4,0,3.446235842192656e-16
network_timeseries,P1112_20_SV_T4,0,4.648187765377942e-16
network_timeseries,P1112_20_SV_T4,0,6.82972793870534e-16
network_timeseries,P1112_20_SV_T4,0,1.0758153296548385e-15
network_timeseries,P1112_20_SV_T4,0,1.9210058868002125e-15
network_timeseries,P1112_20_SV_T4,0,3.657489050312337e-15
network_timeseries,P1112_20_SV_T4,0,7.285438733703277e-15
network_timeseries,P1112_20_SV_T4,0,1.4921005896052805e-14
network_timeseries,P1112_20_SV_T4,0,2.795180987755805e-14
network_timeseries,P1112_20_SV_T4,0,4.389143214280817e-14
network_timeseries,P1112_20_SV_T4,0,5.205816713558656e-14
network_timeseries,P1112_20_SV_T4,0,4.6228758735711344e-14
network_timeseries,P1112_20_SV_T4,0,2.872630998475449e-14
network_timeseries,P1112_20_SV_T4,0,1.2990427610710128e-14
network_timeseries,P1112_20_SV_T4,0,4.585194081900848e-15
network_timeseries,P1112_20_SV_T4,0,1.2920659042074581e-15
network_timeseries,P1112_20_SV_T4,0,3.270805077186106e-16
network_timeseries,P1112_20_SV_T4,0,1.0807575694338381e-16
network_timeseries,P1112_20_SV_T4,0,6.063475735337543e-17
network_timeseries,P1112_20_SV_T4,0,7.59940523532104e-17
network_timeseries,P1112_20_SV_T4,0,2.1781780557205573e-16
network_timeseries,P1112_20_SV_T4,0,1.7508959172687238e-15
network_timeseries,P1112_20_SV_T4,0,4.539521538896509e-14
network_timeseries,P1112_20_SV_T4,0,3.539104724355003e-12
network_timeseries,P1112_20_SV_T4,1,3.910009166316845e-10
network_timeseries,P1112_20_SV_T4,0,3.734856871227247e-08
network_timeseries,P1112_20_SV_T4,0,4.819132933719231e-06
network_timeseries,P1112_20_SV_T4,1,0.00047101143478955995
network_timeseries,P1112_20_SV_T4,0,0.011377673032180262
network_timeseries,P1112_20_SV_T4,0,0.12390183350024521
network_timeseries,P1112_20_SV_T4,0,0.5198689036082759
network_timeseries,P1112_20_SV_T4,1,0.8435852489309253
network_timeseries,P1112_20_SV_T4,0,0.8340644162445979
network_timeseries,P1112_20_SV_T4,0,0.7561156168680727
network_timeseries,P1112_20_SV_T4,0,0.857596530844814
network_timeseries,P1112_20_SV_T4,0,0.8177759605126623
network_timeseries,P1112_20_SV_T4,0,0.7409607300783194
network_timeseries,P1112_20_SV_T4,0,0.7248677913707139
network_timeseries,P1112_20_SV_T4,0,0.8269294544420642
network_timeseries,P1112_20_SV_T4,0,0.8433796380461481
network_timeseries,P1112_20_SV_T4,0,0.7528591125322156
network_timeseries,P1112_20_SV_T4,0,0.8238925460060171
network_timeseries,P1112_20_SV_T4,0,0.8271903887293857
network_timeseries,P1112_20_SV_T4,0,0.8162195328523641
network_timeseries,P1112_20_SV_T4,0,0.8239753632488362
network_timeseries,P1112_20_SV_T4,0,0.7792104278287845
network_timeseries,P1112_20_SV_T4,0,0.8197095952684141
network_timeseries,P1112_20_SV_T4,1,0.8323854587420331
network_timeseries,P1112_20_SV_T4,0,0.8009515118634186
network_timeseries,P1112_20_SV_T4,0,0.7986906496099201
network_timeseries,P1112_20_SV_T4,0,0.7951341937581281
network_timeseries,P1112_20_SV_T4,0,0.8038032821761185
network_timeseries,P1112_20_SV_T4,0,0.8156685449959709
network_timeseries,P1112_20_SV_T4,0,0.7822895984094833
network_timeseries,P1112_20_SV_T4,0,0.7956849772488266
network_timeseries,P1112_20_SV_T4,0,0.7995422244398963
network_timeseries,P1112_20_SV_T4,0,0.7844061439023294
network_timeseries,P1112_20_SV_T4,1,0.8228739493257696
network_timeseries,P1112_20_SV_T4,0,0.773681320204153
network_timeseries,P1112_20_SV_T4,0,0.7658690931934671
network_timeseries,P1112_20_SV_T4,0,0.8016380974786945
network_timeseries,P1112_20_SV_T4,0,0.8082732218298094
network_timeseries,P1112_20_SV_T4,0,0.7916612896871678
network_timeseries,P1112_20_SV_T4,0,0.7694047775561766
network_timeseries,P1112_20_SV_T4,0,0.8208791650318137
network_timeseries,P1112_20_SV_T4,0,0.7866167608040331
network_timeseries,P1112_20_SV_T4,0,0.6409461893231092
network_timeseries,P1112_20_SV_T4,0,0.6720177213277803
network_timeseries,P1112_20_SV_T4,1,0.8004293438101848
network_timeseries,P1112_20_SV_T4,0,0.7073660583171928
network_timeseries,P1112_20_SV_T4,0,0.6278641866569251
network_timeseries,P1112_20_SV_T4,0,0.6980856266051898
network_timeseries,P1112_20_SV_T4,0,0.5445122968196895
network_timeseries,P1112_20_SV_T4,0,0.24634405317911018
network_timeseries,P1112_20_SV_T4,0,0.10189675175725314
network_timeseries,P1112_20_SV_T4,0,0.066874463121702
network_timeseries,P1112_20_SV_T4,0,0.055204262048234205
network_timeseries,P1112_20_SV_T4,0,0.08299759029938557
network_timeseries,P1112_20_SV_T4,0,0.328950505707131
network_timeseries,P1112_20_SV_T4,0,0.7723052151397304
network_timeseries,P1112_20_SV_T4,1,0.7376938338028974
network_timeseries,P1112_20_SV_T4,0,0.7097278732364062
network_timeseries,P1112_20_SV_T4,0,0.8392381373644748
network_timeseries,P1112_20_SV_T4,0,0.7835940784428265
network_timeseries,P1112_20_SV_T4,1,0.7946576815916744
network_timeseries,P1112_20_SV_T4,0,0.7291912907565243
network_timeseries,P1112_20_SV_T4,0,0.7044857102048042
network_timeseries,P1112_20_SV_T4,0,0.7900723214430162
network_timeseries,P1112_20_SV_T4,0,0.7387379607894284
network_timeseries,P1112_20_SV_T4,0,0.7735187169928064
network_timeseries,P1112_20_SV_T4,0,0.7984712148340554
network_timeseries,P1112_20_SV_T4,0,0.7079712091502967
network_timeseries,P1112_20_SV_T4,0,0.6910649961340433
network_timeseries,P1112_20_SV_T4,0,0.476038146098244
network_timeseries,P1112_20_SV_T4,0,0.1413384660290264
network_timeseries,P1112_20_SV_T4,0,0.03428424771076368
network_timeseries,P1112_20_SV_T4,0,0.002775442755723986
network_timeseries,P1112_20_SV_T4,0,0.00011568381627730284
network_timeseries,P1112_20_SV_T4,0,4.993304816235916e-06
network_timeseries,P1112_20_SV_T4,0,2.2146090366087469e-07
network_timeseries,P1112_20_SV_T4,0,8.866016688709963e-09
network_timeseries,P1112_20_SV_T4,0,2.5380676161769165e-10
network_timeseries,P1112_20_SV_T4,0,8.396943947097016e-12
network_timeseries,P1112_20_SV_T4,0,3.659648950450069e-13
network_timeseries,P1112_20_SV_T4,0,2.860210607604861e-14
network_timeseries,P1112_20_SV_T4,0,3.9265025846979654e-15
network_timeseries,P1112_20_SV_T4,0,7.506390113257888e-16
network_timeseries,P1112_20_SV_T4,0,2.1694656914351622e-16
network_timeseries,P1112_20_SV_T4,0,9.266312784382863e-17
network_timeseries,P1112_20_SV_T4,0,5.967224161612328e-17
network_timeseries,P1112_20_SV_T4,0,4.3607882897547255e-17
network_timeseries,P1112_20_SV_T4,0,3.33226936500598e-17
network_timeseries,P1112_20_SV_T4,0,2.9703080057632644e-17
network_timeseries,P1112_20_SV_T4,0,2.65731038811156e-17
network_timeseries,P1112_20_SV_T4,0,2.3338096241297978e-17
network_timeseries,P1112_20_SV_T4,0,2.0862999831344858e-17
network_timeseries,P1112_20_SV_T4,0,2.047416032449443e-17
network_timeseries,P1112_20_SV_T4,0,2.278772371566931e-17
network_timeseries,P1112_20_SV_T4,0,2.926964595712173e-17
network_timeseries,P1112_20_SV_T4,0,4.583593083498565e-17
network_timeseries,P1112_20_SV_T4,0,7.765545185977707e-17
network_timeseries,P1112_20_SV_T4,0,1.329145194796958e-16
network_timeseries,P1112_20_SV_T4,0,2.0175468916768017e-16
network_timeseries,P1112_20_SV_T4,0,2.7444263518064727e-16
network_timeseries,P1112_20_SV_T4,0,3.2493786769470823e-16
network_timeseries,P1112_20_SV_T4,0,3.2314403631088406e-16
network_timeseries,P1112_20_SV_T4,0,2.8970956452552744e-16
network_timeseries,P1112_20_SV_T4,0,2.530554709208306e-16
network_timeseries,P1112_20_SV_T4,0,2.9599247350095785e-16
network_timeseries,P1112_20_SV_T4,0,5.968235282149629e-16
network_timeseries,P1112_20_SV_T4,0,2.437746455669919e-15
network_timeseries,P1112_20_SV_T4,0,2.3904608220013548e-14
network_timeseries,P1112_20_SV_T4,0,4.905123721931554e-13
network_timeseries,P1112_20_SV_T4,0,1.6074878957460122e-11
network_timeseries,P1112_20_SV_T4,0,6.112571345376972e-10
network_timeseries,P1112_20_SV_T4,0,2.5142404327634082e-08
network_timeseries,P1112_20_SV_T4,0,9.793266267780185e-07
network_timeseries,P1112_20_SV_T4,0,2.623229774881231e-05
network_timeseries,P1112_20_SV_T4,0,0.0005275718458032924
network_timeseries,P1112_20_SV_T4,0,0.001868854621867295
network_timeseries,P1112_20_SV_T4,0,0.002552085168245097
network_timeseries,P1112_20_SV_T4,0,0.006389043365111234
network_timeseries,P1112_20_SV_T4,0,0.009973297621210617
network_timeseries,P1112_20_SV_T4,0,0.016700807969602435
network_timeseries,P1112_20_SV_T4,0,0.05772056651469001
network_timeseries,P1112_20_SV_T4,0,0.26905364083769934
network_timeseries,P1112_20_SV_T4,1,0.5618849070768802
network_timeseries,P1112_20_SV_T4,0,0.5354863625926494
network_timeseries,P1112_20_SV_T4,0,0.5142610802547656
network_timeseries,P1112_20_SV_T4,0,0.4490975478353661
network_timeseries,P1112_20_SV_T4,0,0.2282829221513331
network_timeseries,P1112_20_SV_T4,0,0.10307054628334794
network_timeseries,P1112_20_SV_T4,0,0.07577758565600569
network_timeseries,P1112_20_SV_T4,0,0.09330964522168375
network_timeseries,P1112_20_SV_T4,0,0.1909168573327259
network_timeseries,P1112_20_SV_T4,0,0.5452110267325974
network_timeseries,P1112_20_SV_T4,1,0.6978590957838654
network_timeseries,P1112_20_SV_T4,0,0.6963104106887332
network_timeseries,P1112_20_SV_T4,0,0.7520738251352562
network_timeseries,P1112_20_SV_T4,0,0.47535045628347894
network_timeseries,P1112_20_SV_T4,0,0.061252832427465376
network_timeseries,P1112_20_SV_T4,0,0.0029537366624069836
network_timeseries,P1112_20_SV_T4,0,9.642990712094545e-05
network_timeseries,P1112_20_SV_T4,0,2.052653097066059e-06
network_timeseries,P1112_20_SV_T4,0,3.7894688192495804e-08
network_timeseries,P1112_20_SV_T4,0,6.806183406376484e-10
network_timeseries,P1112_20_SV_T4,0,1.5200897654223383e-11
network_timeseries,P1112_20_SV_T4,0,4.2091505833422616e-13
network_timeseries,P1112_20_SV_T4,0,1.117318950843218e-14
network_timeseries,P1112_20_SV_T4,0,2.8192991261367253e-16
network_timeseries,P1112_20_SV_T4,0,7.757814411857895e-18
network_timeseries,P1112_20_SV_T4,0,3.2894706806739935e-19
network_timeseries,P1112_20_SV_T4,0,1.9184207230768352e-20
network_timeseries,P1112_20_SV_T4,0,1.625062455385213e-21
network_timeseries,P1112_20_SV_T4,0,4.185051141724177e-22
network_timeseries,P1112_20_SV_T4,0,3.7676993051177085e-22
network_timeseries,P1112_20_SV_T4,0,7.64171842905748e-22
network_timeseries,P1112_20_SV_T4,0,2.159967111441322e-21
network_timeseries,P1112_20_SV_T4,0,5.646029295737691e-21
network_timeseries,P1112_20_SV_T4,0,9.108197872911192e-21
network_timeseries,P1112_20_SV_T4,0,9.77213700481474e-21
network_timeseries,P1112_20_SV_T4,0,6.38278974871736e-21
network_timeseries,P1112_20_SV_T4,0,3.07062697513325e-21
network_timeseries,P1112_20_SV_T4,0,1.3109039656670206e-21
network_timeseries,P1112_20_SV_T4,0,5.486180277921269e-22
network_timeseries,P1112_20_SV_T4,0,3.425014063444391e-22
network_timeseries,P1112_20_SV_T4,0,4.345938480369194e-22
network_timeseries,P1112_20_SV_T4,0,1.3186719355535094e-21
network_timeseries,P1112_20_SV_T4,0,1.1599244852823229e-20
network_timeseries,P1112_20_SV_T4,0,2.1663654570090295e-19
network_timeseries,P1112_20_SV_T4,0,1.1029721453776908e-17
network_timeseries,P1112_20_SV_T4,0,2.2957078742607245e-15
network_timeseries,P1112_20_SV_T4,0,1.1919326492432338e-12
network_timeseries,P1112_20_SV_T4,0,1.3334630563561652e-09
network_timeseries,P1112_20_SV_T4,0,2.9209574046013423e-06
network_timeseries,P1112_20_SV_T4,0,0.006347159571154369
network_timeseries,P1112_31_SV_T5,0,0.37342686780219514
network_timeseries,P1112_31_SV_T5,0,0.4466232046954507
network_timeseries,P1112_31_SV_T5,0,0.4769313737353136
network_timeseries,P1112_31_SV_T5,0,0.28567876178868135
network_timeseries,P1112_31_SV_T5,0,0.0866349799447524
network_timeseries,P1112_31_SV_T5,0,0.045331450775343424
network_timeseries,P1112_31_SV_T5,0,0.036050055996669085
network_timeseries,P1112_31_SV_T5,0,0.04387105988262399
network_timeseries,P1112_31_SV_T5,0,0.11726341052829248
network_timeseries,P1112_31_SV_T5,0,0.34038586130861304
network_timeseries,P1112_31_SV_T5,0,0.4648620752274364
network_timeseries,P1112_31_SV_T5,0,0.41485312685360265
network_timeseries,P1112_31_SV_T5,0,0.22883549248448393
network_timeseries,P1112_31_SV_T5,0,0.491134945414161
network_timeseries,P1112_31_SV_T5,0,0.8310282699948447
network_timeseries,P1112_31_SV_T5,0,0.4931415337342893
network_timeseries,P1112_31_SV_T5,0,0.30557468103093727
network_timeseries,P1112_31_SV_T5,0,0.17351970285844795
network_timeseries,P1112_31_SV_T5,0,0.01286287237698139
network_timeseries,P1112_31_SV_T5,0,0.0006320251144770176
network_timeseries,P1112_31_SV_T5,0,2.9293313816456882e-05
network_timeseries,P1112_31_SV_T5,0,9.029311766788297e-07
network_timeseries,P1112_31_SV_T5,0,2.87437712641454e-08
network_timeseries,P1112_31_SV_T5,0,1.19350861594314e-09
network_timeseries,P1112_31_SV_T5,0,8.019778873913267e-11
network_timeseries,P1112_31_SV_T5,0,1.1352564788041565e-11
network_timeseries,P1112_31_SV_T5,0,1.9491210331549728e-12
network_timeseries,P1112_31_SV_T5,0,2.556512462944192e-13
network_timeseries,P1112_31_SV_T5,0,3.604714269793704e-14
network_timeseries,P1112_31_SV_T5,0,1.011685630126348e-14
network_timeseries,P1112_31_SV_T5,0,5.744871923720622e-15
network_timeseries,P1112_31_SV_T5,0,5.405080114529567e-15
