"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1112_31_SV_T3",0.0792148842402221,-0.065846649153223,2012-11-25 19:05:47,0,0,-77.318802,-11.800773,1.11342969089418e-10
"P1112_31_SV_T3",0.0778495656907943,-0.0444031671855889,2012-11-25 19:05:52,0,0,-77.318466,-11.800138,1.42140550199971e-10
"P1112_31_SV_T3",0.0749856698436855,-0.104399779277598,2012-11-25 19:05:57,0,0,-77.318108,-11.799529,1.6542209855535e-10
"P1112_31_SV_T3",0.0745841714138378,-0.103824765459585,2012-11-25 19:06:02,0,0,-77.317703,-11.798981,1.6130837948873e-10
"P1112_31_SV_T3",0.0746788445921372,0.0604167793264514,2012-11-25 19:06:07,0,0,-77.317245,-11.79848,1.7580040418611e-10
"P1112_31_SV_T3",0.0775009632738649,0.182236860352095,2012-11-25 19:06:12,0,0,-77.316818,-11.797952,1.68127754216395e-10
"P1112_31_SV_T3",0.0780001054672861,-0.0349319092677292,2012-11-25 19:06:17,0,0,-77.316483,-11.797334,1.18152261600729e-10
"P1112_31_SV_T3",0.0771333701166205,-0.0446742671966994,2012-11-25 19:06:22,0,0,-77.316124,-11.796724,1.03639852601784e-10
"P1112_31_SV_T3",0.0778259156316533,-0.0059515570916775,2012-11-25 19:06:27,0,0,-77.315742,-11.796137,2.02877794630761e-10
"P1112_31_SV_T3",0.0756225922170867,-0.203928980443916,2012-11-25 19:06:32,0,0,-77.315353,-11.795547,2.6779982379967e-10
"P1112_31_SV_T3",0.0730364528902132,-0.0532498479648364,2012-11-25 19:06:37,0,0,-77.314865,-11.795061,2.17976362557496e-10
"P1112_31_SV_T3",0.074506332963548,0.158642386863291,2012-11-25 19:06:42,0,0,-77.314369,-11.794617,1.6972706358996e-10
"P1112_31_SV_T3",0.0771767384081017,0.0674912914396117,2012-11-25 19:06:47,0,0,-77.313942,-11.794091,1.22794999005980e-10
"P1112_31_SV_T3",0.0774690060675889,-0.0250071459203997,2012-11-25 19:06:52,0,0,-77.313538,-11.793518,1.34502930120062e-10
"P1112_31_SV_T3",0.0737920980073827,0.0201088419491518,2012-11-25 19:06:57,0,0,-77.313118,-11.792953,1.17786625770057e-10
"P1112_31_SV_T3",0.0760904381391778,-0.00505746999171467,2012-11-25 19:07:02,0,0,-77.312729,-11.792407,2.73366939731185e-10
"P1112_31_SV_T3",0.072549097669301,-0.20798381437573,2012-11-25 19:07:07,0,0,-77.312325,-11.791846,2.67640601125033e-10
"P1112_31_SV_T3",0.0738252633559351,-0.0118229801907193,2012-11-25 19:07:12,0,0,-77.311836,-11.791401,2.21438725571631e-10
"P1112_31_SV_T3",0.0759638400499543,0.175697358903935,2012-11-25 19:07:17,0,0,-77.311333,-11.790954,2.3275385958382e-10
"P1112_31_SV_T3",0.0753751677429101,0.117098783813414,2012-11-25 19:07:22,0,0,-77.310905,-11.790412,1.95060419190824e-10
"P1112_31_SV_T3",0.0779857979042166,-0.165130434850692,2012-11-25 19:07:27,0,0,-77.310547,-11.789829,2.66538119676564e-10
"P1112_31_SV_T3",0.0741822524197729,-0.139971206305669,2012-11-25 19:07:32,0,0,-77.310081,-11.789294,1.73308422872972e-10
"P1112_31_SV_T3",0.0747567641740225,-0.00674232627369393,2012-11-25 19:07:37,0,0,-77.30957,-11.788851,1.19559881521526e-10
"P1112_31_SV_T3",0.0781340372173012,0.091877758885963,2012-11-25 19:07:42,0,0,-77.309052,-11.788408,1.17558048933342e-10
"P1112_31_SV_T3",0.0779079003670439,0.0259588056642966,2012-11-25 19:07:47,0,0,-77.308556,-11.787898,1.28472638680975e-10
"P1112_31_SV_T3",0.0756454142741134,-0.0275557617203572,2012-11-25 19:07:52,0,0,-77.308075,-11.787377,3.52535280948298e-10
"P1112_31_SV_T3",0.0675861783940368,-0.140170505688282,2012-11-25 19:07:57,0,0,-77.307594,-11.786884,6.37087310172609e-10
"P1112_31_SV_T3",0.0742571190452627,-0.259165484708322,2012-11-25 19:08:02,0,0,-77.307106,-11.786507,9.73313997593362e-10
"P1112_31_SV_T3",0.072870259163398,0.201642925862391,2012-11-25 19:08:07,0,0,-77.30648,-11.786242,6.28490289019744e-10
"P1112_31_SV_T3",0.0773288123267708,0.248666850069252,2012-11-25 19:08:12,0,0,-77.305931,-11.785866,3.86809032171013e-10
"P1112_31_SV_T3",0.0772038425337084,-0.107554604147381,2012-11-25 19:08:17,0,0,-77.305466,-11.785338,2.09127103125326e-10
"P1112_31_SV_T3",0.0775429622490557,-0.130843315947299,2012-11-25 19:08:22,0,0,-77.304947,-11.784863,5.37098363078046e-10
"P1112_31_SV_T3",0.0711848609535346,-0.252227001095062,2012-11-25 19:08:27,0,0,-77.304367,-11.784457,5.08502712188646e-10
"P1112_31_SV_T3",0.0744165784835366,0.147213356455414,2012-11-25 19:08:32,0,0,-77.303757,-11.784227,4.40648539547262e-10
"P1112_31_SV_T3",0.0734102651780595,0.178413241551707,2012-11-25 19:08:37,0,0,-77.303162,-11.783897,2.48628930810277e-10
"P1112_31_SV_T3",0.0808987402145542,0.174701327408529,2012-11-25 19:08:42,0,0,-77.302643,-11.783474,4.47557906522056e-10
"P1112_31_SV_T3",0.0782543538827834,-0.235428033251343,2012-11-25 19:08:47,0,0,-77.302162,-11.782917,6.55358749931512e-10
"P1112_31_SV_T3",0.0743856971673835,-0.231790723181787,2012-11-25 19:08:52,0,0,-77.301582,-11.7825,1.78309681459479e-10
"P1112_31_SV_T3",0.0732850950685444,0.0730259628691337,2012-11-25 19:08:57,0,0.2,-77.300953,-11.782239,1.58875037050749e-09
"P1112_31_SV_T3",0.0788392057784416,0.252202684793533,2012-11-25 19:09:02,0,0,-77.300354,-11.781938,3.02758057698523e-10
"P1112_31_SV_T3",0.082970013052232,0.125159038992094,2012-11-25 19:09:07,0,0,-77.299812,-11.781466,1.91473538682323e-10
"P1112_31_SV_T3",0.0778957584138302,-0.0452101165753555,2012-11-25 19:09:12,0,0,-77.299309,-11.780903,1.12661609938767e-10
"P1112_31_SV_T3",0.078781978786331,-0.0642049859668242,2012-11-25 19:09:17,0,0,-77.298813,-11.780396,4.13973273717509e-10
"P1112_31_SV_T3",0.0715503997581404,-0.252045384242668,2012-11-25 19:09:22,0,0,-77.298279,-11.779916,4.00431919549455e-10
"P1112_31_SV_T3",0.0739152032992702,-0.0352744475884445,2012-11-25 19:09:27,0,0,-77.297699,-11.779613,6.0028516355127e-10
"P1112_31_SV_T3",0.0781033196794535,0.322664705351384,2012-11-25 19:09:32,0,0,-77.297089,-11.779321,5.34228232457671e-10
"P1112_31_SV_T3",0.0811362958781971,0.134897948143245,2012-11-25 19:09:37,0,0,-77.296577,-11.778827,2.63866481071524e-10
"P1112_31_SV_T3",0.0780555500733862,-0.10407569899865,2012-11-25 19:09:42,0,0,-77.29612,-11.778248,2.85849413634426e-10
"P1112_31_SV_T3",0.0777505043418169,-0.165299577145545,2012-11-25 19:09:47,0,0,-77.295624,-11.777739,2.70256180197967e-09
"P1112_31_SV_T3",0.0735972670700986,-0.289065319175971,2012-11-25 19:09:52,0,0,-77.295052,-11.777319,3.24103282728245e-08
"P1112_31_SV_T3",0.0704510521241453,0.327680330369832,2012-11-25 19:09:57,0,0,-77.294418,-11.77709,2.38656208848195e-07
"P1112_31_SV_T3",0.0723020317430578,-0.104893810412913,2012-11-25 19:10:02,0,0,-77.293915,-11.77669,1.20313792170319e-06
"P1112_31_SV_T3",0.0689041450584509,-0.434040730070834,2012-11-25 19:10:07,0,0,-77.293358,-11.776335,9.62104952728347e-06
"P1112_31_SV_T3",0.0636094707516518,0.334905354658074,2012-11-25 19:10:12,0,0,-77.292732,-11.776248,3.47688139785801e-05
"P1112_31_SV_T3",0.0508605165896147,-0.271357107728705,2012-11-25 19:10:17,0,0,-77.292213,-11.775985,4.51126575889214e-05
