"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1112_18_SV_T1",0.070844049835551,0.489276929092482,2012-11-20 14:53:52,0,0.4,-77.330853,-11.769862,0.00397292815153527
"P1112_18_SV_T1",0.0707796013088095,0.0424352972975724,2012-11-20 14:53:57,0,0.6,-77.3302235,-11.7697025,0.0015860416284534
"P1112_18_SV_T1",0.070349614070988,-0.127475183680444,2012-11-20 14:54:02,0,0.4,-77.329602,-11.769517,0.000507471734565376
"P1112_18_SV_T1",0.0573411859913392,0.0343567647654976,2012-11-20 14:54:07,0,0.6,-77.3289655,-11.7694115,0.000652301317123178
"P1112_18_SV_T1",0.0608043738437236,0.0527568423227142,2012-11-20 14:54:12,0,0.4,-77.32845,-11.769308,0.000241443247664568
"P1112_18_SV_T1",0.0640138161306227,-0.132514246383687,2012-11-20 14:54:17,0,0.6,-77.32791,-11.76917,0.000791730970630773
"P1112_18_SV_T1",0.0636854426098512,0.0621475987417043,2012-11-20 14:54:22,0,0.4,-77.327327,-11.7691,0.000290110156652291
"P1112_18_SV_T1",0.0666650560632583,0.211762719382742,2012-11-20 14:54:27,0,0.6,-77.3267525,-11.768995,0.00128007026536248
"P1112_18_SV_T1",0.072442660503029,-0.043637557404411,2012-11-20 14:54:32,0,0.4,-77.326188,-11.768763,0.000579308815676581
"P1112_18_SV_T1",0.0701043781672901,-0.201861390275868,2012-11-20 14:54:37,0,0.6,-77.325564,-11.7685375,0.00126043100396511
"P1112_18_SV_T1",0.0645441488358982,0.0952816920334802,2012-11-20 14:54:42,0,0.4,-77.324928,-11.768443,0.000268092710961962
"P1112_18_SV_T1",0.0584757659772955,-0.042097221369727,2012-11-20 14:54:47,0,0.6,-77.3243535,-11.7683015,0.000612467782721164
"P1112_18_SV_T1",0.0670840157775493,-0.00114129019497961,2012-11-20 14:54:52,0,0.4,-77.323828,-11.768195,0.000308873560674688
"P1112_18_SV_T1",0.0631282874836313,-0.265719616304011,2012-11-20 14:54:57,0,0.6,-77.323225,-11.7680735,0.00106527642602557
"P1112_18_SV_T1",0.0596337631001864,0.042669056449683,2012-11-20 14:55:02,0,0.4,-77.322647,-11.76811,0.000334799058187455
"P1112_18_SV_T1",0.0683076387405072,0.388215259357756,2012-11-20 14:55:07,0,0.6,-77.3221,-11.7681215,0.00373999784202299
"P1112_18_SV_T1",0.0503377571540066,-0.117065011112697,2012-11-20 14:55:12,0,0.4,-77.321515,-11.7679,0.00252390691368167
"P1112_18_SV_T1",0.0644162180043967,-0.47936573413169,2012-11-20 14:55:17,0,0.6,-77.3210675,-11.7677875,0.0102818152657441
"P1112_18_SV_T1",0.0706833093334835,0.231114414659109,2012-11-20 14:55:22,0,0.4,-77.320492,-11.76792,0.00121667133425156
"P1112_18_SV_T1",0.0757151552208623,0.131781462235017,2012-11-20 14:55:27,0,0.6,-77.3198435,-11.767919,0.00159284539005038
"P1112_18_SV_T1",0.0677902378252831,-0.171703268275166,2012-11-20 14:55:32,0,0.4,-77.319155,-11.767828,0.000248553036335549
"P1112_18_SV_T1",0.0658827607949855,-0.0179210276123373,2012-11-20 14:55:37,0,0.6,-77.3185335,-11.7678515,0.000343034424334723
"P1112_18_SV_T1",0.062367948225341,-0.031632145637996,2012-11-20 14:55:42,0,0.4,-77.31793,-11.767885,0.000157995582917817
"P1112_18_SV_T1",0.060543374199456,0.129032097598196,2012-11-20 14:55:47,0,0.6,-77.31736,-11.7679345,0.000817778007784109
"P1112_18_SV_T1",0.075458032630051,0.197652460130732,2012-11-20 14:55:52,0,0.4,-77.316805,-11.767912,0.00094056397425131
"P1112_18_SV_T1",0.0636765204107037,0.366790948501683,2012-11-20 14:55:57,0,0.6,-77.3161323333333,-11.7677506666667,0.00230707704323559
"P1112_18_SV_T1",0.0748337637562823,-0.490007755968289,2012-11-20 14:56:02,0,0.4,-77.315652,-11.767423,0.00378702497180521
"P1112_18_SV_T1",0.0700860777738759,-0.123449619042979,2012-11-20 14:56:07,0,0.6,-77.31497,-11.767345,0.000747558455278234
"P1112_18_SV_T1",0.0661600686139697,0.00789190550048838,2012-11-20 14:56:12,0,0.4,-77.314327,-11.76735,0.000125887494553762
"P1112_18_SV_T1",0.0757681737565917,-0.143571440955978,2012-11-20 14:56:17,0,0.6,-77.31372,-11.76735,0.000879977706599889
"P1112_18_SV_T1",0.0638435241386354,0.231183922231789,2012-11-20 14:56:22,0,0.4,-77.313032,-11.767448,0.000253162452371736
"P1112_18_SV_T1",0.0656212399982354,-0.0446127975828119,2012-11-20 14:56:27,0,0.6,-77.3124485,-11.7673975,0.000431761338673461
"P1112_18_SV_T1",0.0676744514744224,0.0535916556152371,2012-11-20 14:56:32,0,0.4,-77.311847,-11.767372,0.00029577078243421
"P1112_18_SV_T1",0.0512497326796152,0.0660088309314599,2012-11-20 14:56:37,0,0.6,-77.311229,-11.767313,0.00208831459342464
"P1112_18_SV_T1",0.0660318411926684,-0.195273547093298,2012-11-20 14:56:42,0,0.4,-77.310765,-11.767238,0.000620480062591131
"P1112_18_SV_T1",0.0769830188953567,-0.125328927514228,2012-11-20 14:56:47,0,0.6,-77.3101595,-11.7672575,0.00335051759371597
"P1112_18_SV_T1",0.067597264189209,0.198925303030749,2012-11-20 14:56:52,0,0.4,-77.309462,-11.767367,0.000508676010280792
"P1112_18_SV_T1",0.0621022883453861,-0.00172511546108187,2012-11-20 14:56:57,0,0.6,-77.3088423333333,-11.767342,0.000513814526504
"P1112_18_SV_T1",0.064488929417175,0.0993296448516996,2012-11-20 14:57:02,0,0.4,-77.308273,-11.76732,0.000268027440418125
"P1112_18_SV_T1",0.0580452501373816,0.190397746240162,2012-11-20 14:57:07,0,0.6,-77.307687,-11.7672395,0.00107577550922214
"P1112_18_SV_T1",0.0500836065823827,-0.32561193083635,2012-11-20 14:57:12,0,0.4,-77.307183,-11.76707,0.00221956122328493
"P1112_18_SV_T1",0.0599786424303939,-0.12069762174383,2012-11-20 14:57:17,0,0.6,-77.3067235,-11.7670685,0.00109106000525738
"P1112_18_SV_T1",0.0733718595762602,-0.0385366516534347,2012-11-20 14:57:22,0,0.4,-77.306177,-11.767132,0.000760279375831747
"P1112_18_SV_T1",0.068859688855066,-0.107356468928562,2012-11-20 14:57:27,0,0.6,-77.305512,-11.767235,0.00105486905848792
"P1112_18_SV_T1",0.0614225889224894,0.0995590542359228,2012-11-20 14:57:32,0,0.4,-77.304902,-11.767397,0.000505767714715131
"P1112_18_SV_T1",0.0608404197879054,0.137351371412868,2012-11-20 14:57:37,0,0.2,-77.304346,-11.7674875,0.000352906764872499
"P1112_18_SV_T1",0.0619388525042367,-0.0809968388375636,2012-11-20 14:57:42,0,0,-77.303788,-11.767502,0.000155883327854697
"P1112_18_SV_T1",0.0539074811074686,0.187479371899556,2012-11-20 14:57:47,0,0,-77.303223,-11.767562,0.000344013097126798
"P1112_18_SV_T1",0.0515474940063353,-0.263551437841386,2012-11-20 14:57:52,0,0,-77.30273,-11.767523,0.000654952374041884
"P1112_18_SV_T1",0.063618044709774,-0.142232808910434,2012-11-20 14:57:57,0,0,-77.302265,-11.767608,0.000185648008776671
"P1112_18_SV_T1",0.0588561327611387,0.10588107166405,2012-11-20 14:58:02,0,0,-77.301712,-11.767792,0.000157530159021908
"P1112_18_SV_T1",0.0555395557896773,-0.0919651382844597,2012-11-20 14:58:07,0,0,-77.301185,-11.767908,0.000231691679958466
"P1112_18_SV_T1",0.0668270538943185,0.331617950329516,2012-11-20 14:58:12,0,0,-77.3007,-11.768062,0.000726971193644076
"P1112_18_SV_T1",0.0769277638352884,0.321790951898593,2012-11-20 14:58:17,0,0,-77.300087,-11.76805,0.0027392698714397
"P1112_18_SV_T1",0.0642792313723454,-0.43817835699619,2012-11-20 14:58:22,0,0,-77.299422,-11.767817,0.0011141505419959
"P1112_18_SV_T1",0.0577408451598498,-0.0748217856414205,2012-11-20 14:58:27,0,0,-77.298835,-11.767873,0.000198840502054141
"P1112_18_SV_T1",0.0642686748150533,0.321655411710363,2012-11-20 14:58:32,0,0,-77.298313,-11.767962,0.00016194341790564
"P1112_18_SV_T1",0.062604860565671,-0.186836722648571,2012-11-20 14:58:37,0,0.4,-77.29773,-11.767875,0.000309140433550608
"P1112_18_SV_T1",0.0613922524142462,-0.264087430960109,2012-11-20 14:58:42,0,0.6,-77.297156,-11.7678956666667,0.00132384919868523
"P1112_18_SV_T1",0.0736281757392737,0.100203262413833,2012-11-20 14:58:47,0,0.4,-77.296618,-11.76806,0.000856905119803826
"P1112_18_SV_T1",0.0632738659341953,0.0503692774069568,2012-11-20 14:58:52,0,0.6,-77.295956,-11.7681925,0.000634511054377937
"P1112_18_SV_T1",0.0647722180468235,-0.10196257283671,2012-11-20 14:58:57,0,0.4,-77.295382,-11.768278,0.000272543668034905
"P1112_18_SV_T1",0.0576682599844969,0.0823874346376878,2012-11-20 14:59:02,0,0.6,-77.2948065,-11.768424,0.000775080825100576
"P1112_18_SV_T1",0.0589309655255879,0.314661683284797,2012-11-20 14:59:07,0,0.4,-77.294285,-11.768512,0.00083408080803131
"P1112_18_SV_T1",0.0718956375054246,0.0799475416517691,2012-11-20 14:59:12,0,0.6,-77.29375,-11.768435,0.002096865066084
"P1112_18_SV_T1",0.0769102462176113,-0.311399906231431,2012-11-20 14:59:17,0,0.4,-77.293107,-11.76829,0.00348840802963336
"P1112_18_SV_T1",0.0525475314992919,-0.164629533952212,2012-11-20 14:59:22,0,0.6,-77.292404,-11.76835,0.00278084821158646
"P1112_18_SV_T1",0.0604635854397831,0.582742283371529,2012-11-20 14:59:27,0,0.4,-77.291937,-11.768468,0.00426650541423281
"P1112_18_SV_T1",0.0693792263495029,0.109804227437844,2012-11-20 14:59:32,0,0.6,-77.2914125,-11.76829,0.00160079295662374
"P1112_18_SV_T1",0.0626251836315243,-0.012487288690976,2012-11-20 14:59:37,0,0.4,-77.290837,-11.768022,0.000259067214640821
"P1112_18_SV_T1",0.061408980395319,-0.0225203835361787,2012-11-20 14:59:42,0,0.6,-77.2903145,-11.7677865,0.000641904341613589
"P1112_18_SV_T1",0.0562965779508996,-0.199694029993974,2012-11-20 14:59:47,0,0.4,-77.289797,-11.767567,0.00089276953190194
"P1112_18_SV_T1",0.0773274719282887,-0.088513736834644,2012-11-20 14:59:52,0,0.6,-77.2892915,-11.7674625,0.0103903168816105
"P1112_18_SV_T1",0.0608232969770853,-0.0573305908043962,2012-11-20 14:59:57,0,0.4,-77.288587,-11.76738,0.0145822351821886
"P1112_18_SV_T1",0.0475712070553815,0.361955992212804,2012-11-20 15:00:02,0,0.6,-77.28803,-11.7673465,0.348010665488765
"P1112_18_SV_T1",0.0511725214349275,-0.607716391732196,2012-11-20 15:00:07,0,0.4,-77.287632,-11.76717,0.499547848453473
"P1112_18_SV_T1",0.049588873703152,-0.0401719851113285,2012-11-20 15:00:12,0,0.6,-77.2871705,-11.767255,0.606139113214908
"P1112_18_SV_T1",0.0382488854280352,-0.280741134168227,2012-11-20 15:00:17,0,0.4,-77.286727,-11.767355,0.90874451214702
"P1112_18_SV_T1",0.0425340473316266,0.276132194221247,2012-11-20 15:00:22,0,0.6,-77.28642,-11.7675225,0.838412837935142
"P1112_18_SV_T1",0.0522407124652853,0.378350806746373,2012-11-20 15:00:27,0,0.4,-77.28604,-11.76761,0.171515432336919
"P1112_18_SV_T1",0.0569859543598203,0.0130496539386397,2012-11-20 15:00:32,0,0.6,-77.285566,-11.76754,0.0160549548142263
"P1112_18_SV_T1",0.0499514144122365,0.185023167557074,2012-11-20 15:00:37,0,0.4,-77.28505,-11.767457,0.00368493735808298
"P1112_18_SV_T1",0.0543599389436619,-0.182290934555205,2012-11-20 15:00:42,0,0.6,-77.284619,-11.7673035,0.00170121295963535
"P1112_18_SV_T1",0.0601271604289985,-0.0576456908942948,2012-11-20 15:00:47,0,0.4,-77.284127,-11.767223,0.000343397953873688
"P1112_18_SV_T1",0.0535866479766868,-0.0387347410592857,2012-11-20 15:00:52,0,0.6,-77.2835785,-11.767165,0.00313753356516889
"P1112_18_SV_T1",0.0443456356294814,-0.299733571826629,2012-11-20 15:00:57,0,0.4,-77.283088,-11.767132,0.0142820761498163
"P1112_18_SV_T1",0.0585209032708342,-0.237193793892105,2012-11-20 15:01:02,0,0.6,-77.282692,-11.767224,0.00265554239165474
"P1112_18_SV_T1",0.0665168615983433,0.0599978881661123,2012-11-20 15:01:07,0,0.4,-77.282213,-11.767463,0.00066944728286766
"P1112_18_SV_T1",0.0563911658006204,0.148860471951291,2012-11-20 15:01:12,0,0.6,-77.281653,-11.767702,0.00768085051591907
"P1112_18_SV_T1",0.0730707042190164,-0.086880993421398,2012-11-20 15:01:17,0,0.4,-77.281153,-11.767833,0.05423751772033
"P1112_18_SV_T1",0.0366462361746709,-0.00613451453880222,2012-11-20 15:01:22,0,0.6,-77.2805225,-11.7680575,0.635298183203914
"P1112_18_SV_T1",0.0566603991925322,0.105369986043531,2012-11-20 15:01:27,0,0.4,-77.280207,-11.768172,0.0290064779351627
"P1112_18_SV_T1",0.0541713246971973,0.0366698333816117,2012-11-20 15:01:32,0,0.6,-77.279703,-11.7682975,0.0042183536326179
"P1112_18_SV_T1",0.0531632274919979,-0.121919744747078,2012-11-20 15:01:37,0,0.4,-77.279217,-11.7684,0.000794344418273878
"P1112_18_SV_T1",0.0568712353169141,0.229514731583424,2012-11-20 15:01:42,0,0.6,-77.278756,-11.768557,0.00128541044240479
"P1112_18_SV_T1",0.0703811522424195,-0.128262337917095,2012-11-20 15:01:47,0,0.4,-77.278237,-11.76861,0.000556966741726663
"P1112_18_SV_T1",0.0641574503826808,-0.100399302308268,2012-11-20 15:01:52,0,0.6,-77.2776085,-11.768756,0.000697541777438748
"P1112_18_SV_T1",0.061030655268076,0.104314190788518,2012-11-20 15:01:57,0,0.4,-77.277052,-11.768945,0.000255573122767427
"P1112_18_SV_T1",0.0635144839299934,-0.0231856861241874,2012-11-20 15:02:02,0,0.6,-77.2765065,-11.7690695,0.000869804088362394
"P1112_18_SV_T1",0.0684827326433082,0.0419955853528667,2012-11-20 15:02:07,0,0.4,-77.275942,-11.769212,0.00299290171391779
"P1112_18_SV_T1",0.0587426109995718,0.000797301110217871,2012-11-20 15:02:12,0,0.6,-77.2753273333333,-11.7693403333333,0.0666901351308407
"P1112_18_SV_T1",0.0411123033221644,0.240308402694333,2012-11-20 15:02:17,0,0.4,-77.2748,-11.76945,0.736745360980024
"P1112_18_SV_T1",0.0408525899282813,-0.1927413102008,2012-11-20 15:02:22,0,0.6,-77.274423,-11.769438,0.85103864130519
"P1112_18_SV_T1",0.0497628327633763,-0.529985667575568,2012-11-20 15:02:27,0,0.4,-77.274053,-11.769497,0.738614212884846
"P1112_18_SV_T1",0.0557928036401547,0.584158369050357,2012-11-20 15:02:32,0,0.6,-77.273701,-11.7697835,0.604475337350777
"P1112_18_SV_T1",0.0706920951801626,0.364998908281023,2012-11-20 15:02:37,0,0.4,-77.273192,-11.769837,0.0607482561308453
"P1112_18_SV_T1",0.0813261821374504,-0.0316647075342089,2012-11-20 15:02:42,0,0.6,-77.272565,-11.7696735,0.0022508915257784
"P1112_18_SV_T1",0.0748730989450022,-0.0899678909471055,2012-11-20 15:02:47,0,0.4,-77.271838,-11.769508,4.44800261288809e-05
"P1112_18_SV_T1",0.0702705686167385,-0.163069440543649,2012-11-20 15:02:52,0,0.6,-77.2711575,-11.7694155,2.02161095899092e-05
"P1112_18_SV_T1",0.07543445297698,-0.0606512958729346,2012-11-20 15:02:57,0,0.4,-77.270513,-11.769432,2.10861092126482e-05
"P1112_18_SV_T1",0.0645912823137292,-0.0889595031864639,2012-11-20 15:03:02,0,0.6,-77.2698235,-11.769491,7.8128587244e-05
"P1112_18_SV_T1",0.0700446498591077,0.0510292467988828,2012-11-20 15:03:07,0,0.4,-77.26924,-11.769593,9.95598299810011e-05
"P1112_18_SV_T1",0.0594623616461959,0.0158248616144988,2012-11-20 15:03:12,0,0.6,-77.2686023333333,-11.7696716666667,0.000258913727682596
"P1112_18_SV_T1",0.0645553450797043,0.0117652134632412,2012-11-20 15:03:17,0,0.4,-77.26806,-11.76973,0.000144622824904887
"P1112_18_SV_T1",0.0621497595236866,0.0194656565284767,2012-11-20 15:03:22,0,0.6,-77.2674705,-11.7697865,0.000570992588156724
"P1112_18_SV_T1",0.0676809831493424,0.133102822133738,2012-11-20 15:03:27,0,0.4,-77.266902,-11.76983,0.000454252139328806
"P1112_18_SV_T1",0.0854601232233552,-0.0413608914861992,2012-11-20 15:03:32,0,0.6,-77.266282,-11.769796,0.0066275242804071
"P1112_18_SV_T1",0.0674361474845918,-0.0404877062872104,2012-11-20 15:03:37,0,0.4,-77.265498,-11.769785,0.00894621118443921
"P1112_18_SV_T1",0.0697944043979686,-0.382890855763737,2012-11-20 15:03:42,0,0.6,-77.2648795,-11.769801,0.214425830208063
"P1112_18_SV_T1",0.0344699293618328,-1.68113608488396,2012-11-20 15:03:47,0,0.4,-77.264292,-11.770052,0.999999999977247
"P1112_18_SV_T1",0.0491250303660542,1.0524324233424,2012-11-20 15:03:52,0,0.6,-77.264449,-11.7703225,0.999881062086882
"P1112_18_SV_T1",0.0763647755251916,0.339220105592036,2012-11-20 15:03:57,0,0.4,-77.26422,-11.770705,0.828002360125463
"P1112_18_SV_T1",0.0578168215322447,-0.643012612927023,2012-11-20 15:04:02,0,0.6,-77.2636835,-11.771149,0.771583930538364
"P1112_18_SV_T1",0.0583104662042166,-0.139318071461681,2012-11-20 15:04:07,0,0.4,-77.263563,-11.771658,0.638651850951982
"P1112_18_SV_T1",0.0419767660795703,-0.657278038360959,2012-11-20 15:04:12,0,0.6,-77.263515,-11.772183,0.959816551385065
"P1112_18_SV_T1",0.0616498040287565,0.145779390452426,2012-11-20 15:04:17,0,0.4,-77.263722,-11.772503,0.794183178562812
"P1112_18_SV_T1",0.0390396713348063,0.580057118889611,2012-11-20 15:04:22,0,0.6,-77.2639535,-11.7730115,0.999501231720036
"P1112_18_SV_T1",0.0523466423773961,0.661126091463474,2012-11-20 15:04:27,0,0.4,-77.263897,-11.77336,0.996346738367231
"P1112_18_SV_T1",0.055265122070108,-1.25957676969998,2012-11-20 15:04:32,0,0.6,-77.263546,-11.773683,0.999998943202786
"P1112_18_SV_T1",0.0286250731541292,0.394344519331331,2012-11-20 15:04:37,0,0.4,-77.263762,-11.774135,0.999999973270359
"P1112_18_SV_T1",NA,NA,2012-11-20 15:04:42,0,0.5,-77.263774,-11.7743935,0.964412469659802
"P1112_20_SV_T4",0.0254275634238388,NA,2012-11-22 18:00:59,0,0.2,-77.26445,-11.773758,0.999999999925707
"P1112_20_SV_T4",0.0370183495141052,0.964084044640753,2012-11-22 18:01:04,0,0,-77.26450125,-11.77353375,0.999994227406849
"P1112_20_SV_T4",0.0576336882985208,0.710848930982456,2012-11-22 18:01:09,0,0,-77.264816,-11.773408,0.520333550373341
"P1112_20_SV_T4",0.0575788531656932,0.303761424888025,2012-11-22 18:01:14,0,0.4,-77.265317,-11.7735746666667,0.0537134398066759
"P1112_20_SV_T4",0.0542918256682989,-0.00902378863600517,2012-11-22 18:01:19,0,0.4,-77.2657440625,-11.7738810625,0.00578132550158785
"P1112_20_SV_T4",0.0542917889703102,4.97257049309586e-07,2012-11-22 18:01:24,0,0.2,-77.266149375,-11.774166375,0.00050809729352283
"P1112_20_SV_T4",0.0542917522706356,4.9731584888184e-07,2012-11-22 18:01:29,0,0.4,-77.2665546875,-11.7744516875,0.00105676106469482
"P1112_20_SV_T4",0.0566145350843182,-0.318811858023161,2012-11-22 18:01:34,0,0,-77.26696,-11.774737,0.000462339630785451
"P1112_20_SV_T4",0.0609403083328431,0.309358518541413,2012-11-22 18:01:39,0,0,-77.267456,-11.774889,0.000223232011554655
"P1112_20_SV_T4",0.0634259998676486,0.258050389764585,2012-11-22 18:01:44,0,0.2,-77.267914,-11.775205,0.00037275329507288
"P1112_20_SV_T4",0.0660696338077366,-0.149435883287111,2012-11-22 18:01:49,0,0.2,-77.2682897142857,-11.7756428571429,0.00017139737761333
"P1112_20_SV_T4",0.0685927975239127,-0.0919064064705392,2012-11-22 18:01:54,0,0.6,-77.2687456470588,-11.7760364705882,0.00143993304355009
"P1112_20_SV_T4",0.0685927389724597,6.37876085972371e-07,2012-11-22 18:01:59,0,0.2,-77.2692550588235,-11.7764005882353,0.000283847332173042
"P1112_20_SV_T4",0.0681454648501415,-0.0462663106100892,2012-11-22 18:02:04,0,0.4,-77.2697644705882,-11.7767647058824,0.000925415660036202
"P1112_20_SV_T4",0.0615489167319119,-0.250010005025434,2012-11-22 18:02:09,0,0,-77.270287,-11.777103,0.000294071661612169
"P1112_20_SV_T4",0.0627912573166648,-0.073023945082253,2012-11-22 18:02:14,0,0,-77.270821,-11.777284,0.000151181616570246
"P1112_20_SV_T4",0.0664103641357731,0.0131906128518759,2012-11-22 18:02:19,0,0,-77.271378,-11.777429,0.000171502014757554
"P1112_20_SV_T4",0.0641390997006342,0.19349342251532,2012-11-22 18:02:24,0,0,-77.271965,-11.77759,0.00019664734575398
"P1112_20_SV_T4",0.0585803556838985,-0.0695464090735904,2012-11-22 18:02:29,0,0,-77.272491,-11.77785,0.000150399821556325
"P1112_20_SV_T4",0.0626670435585485,0.158475639926729,2012-11-22 18:02:34,0,0,-77.272987,-11.778054,0.000166054815980333
"P1112_20_SV_T4",0.0578633730005783,-0.149141648121854,2012-11-22 18:02:39,0,0,-77.273476,-11.778352,0.000177709910207714
"P1112_20_SV_T4",0.0623245421251319,0.0909462778799573,2012-11-22 18:02:44,0,0,-77.273964,-11.778558,0.000147768945438689
"P1112_20_SV_T4",0.0642902208521924,-0.255991401862223,2012-11-22 18:02:49,0,0,-77.274467,-11.778826,0.000246278320785967
"P1112_20_SV_T4",0.064064153200361,0.0854016833372677,2012-11-22 18:02:54,0,0,-77.27504,-11.778964,0.000158199252139316
"P1112_20_SV_T4",0.0676335929049723,0.105082044380577,2012-11-22 18:02:59,0,0,-77.275597,-11.779149,0.00020832748063998
"P1112_20_SV_T4",0.0588186356006413,-0.10280354351961,2012-11-22 18:03:04,0,0,-77.276161,-11.779404,0.000155782928818679
"P1112_20_SV_T4",0.0580624411832487,-0.0475249757685928,2012-11-22 18:03:09,0,0,-77.276672,-11.779575,0.000149983482936281
"P1112_20_SV_T4",0.0576508131857581,-0.174162624798101,2012-11-22 18:03:14,0,0,-77.277184,-11.77972,0.000190868480782521
"P1112_20_SV_T4",0.0593851935939738,-0.00309896217713624,2012-11-22 18:03:19,0,0,-77.27771,-11.779775,0.000138518721938376
"P1112_20_SV_T4",0.0625408322444266,-0.0229529135828283,2012-11-22 18:03:24,0,0,-77.278252,-11.77983,0.000136166786925169
"P1112_20_SV_T4",0.0658508520131238,-0.00485522715259442,2012-11-22 18:03:29,0,0,-77.278824,-11.779875,0.000113072750155813
"P1112_20_SV_T4",0.0654387912824422,0.053153668972104,2012-11-22 18:03:34,0,0.2,-77.2794265,-11.7799195,0.000345767523294705
"P1112_20_SV_T4",0.0652403064447473,0.24699331527553,2012-11-22 18:03:39,0,0,-77.280022,-11.779995,0.000275858297648576
"P1112_20_SV_T4",0.0654606928454155,0.0426304037586678,2012-11-22 18:03:44,0,0,-77.280579,-11.780211,0.000175751399545627
"P1112_20_SV_T4",0.067004641674943,-0.22153682359643,2012-11-22 18:03:49,0,0,-77.281128,-11.780451,0.000283320956069883
"P1112_20_SV_T4",0.0640689388002685,-0.142514622863532,2012-11-22 18:03:54,0,0,-77.281731,-11.780569,0.000196611909215458
"P1112_20_SV_T4",0.0665104575026508,-0.0252714696706635,2012-11-22 18:03:59,0,0,-77.282318,-11.7806,0.000193404125265983
"P1112_20_SV_T4",0.065683320195874,0.120474838498472,2012-11-22 18:04:04,0,0,-77.282928,-11.780617,0.000228129338298361
"P1112_20_SV_T4",0.0684562916041883,0.331669033947531,2012-11-22 18:04:09,0,0,-77.283524,-11.780705,0.000623300844315262
"P1112_20_SV_T4",0.0643419192690595,-0.0399408805207642,2012-11-22 18:04:14,0,0,-77.284081,-11.780991,0.000231726185207839
"P1112_20_SV_T4",0.069239048765277,-0.206696818903175,2012-11-22 18:04:19,0,0,-77.284615,-11.781239,0.000395194550668833
"P1112_20_SV_T4",0.0679569637909268,0.0297018538084249,2012-11-22 18:04:24,0,0,-77.285233,-11.781384,0.000223938295741564
"P1112_20_SV_T4",0.0619849097386138,0.0442912571768852,2012-11-22 18:04:29,0,0,-77.285835,-11.781544,0.000145358380076527
"P1112_20_SV_T4",0.0621014210100129,0.136420538994683,2012-11-22 18:04:34,0,0.2,-77.286377,-11.78171375,0.000647825025900001
"P1112_20_SV_T4",0.0674913627893773,0.0270625699674272,2012-11-22 18:04:39,0,0.2,-77.2868915,-11.781955,0.000570965653280045
"P1112_20_SV_T4",0.070823160004012,-0.113827770901387,2012-11-22 18:04:44,0,0.2,-77.28744325,-11.782232,0.000378197939906549
"P1112_20_SV_T4",0.0855707736715779,-0.0283409003235297,2012-11-22 18:04:49,0,0.2,-77.288052,-11.782456,0.000583372763233933
"P1112_20_SV_T4",0.0544192465543918,-0.0574412802188235,2012-11-22 18:04:54,0,0.4,-77.288795,-11.782706,0.00106602286760816
"P1112_20_SV_T4",0.069741876933368,0.105189168189014,2012-11-22 18:04:59,0,0,-77.289276,-11.782838,0.000147672576505762
"P1112_20_SV_T4",0.0669565869728379,0.211655119922021,2012-11-22 18:05:04,0,0,-77.289871,-11.78307,0.000136038116289014
"P1112_20_SV_T4",0.0650991595603546,-0.0984186044854295,2012-11-22 18:05:09,0,0,-77.290382,-11.783406,0.000114415464063692
"P1112_20_SV_T4",0.0714462115514474,-0.00526930955501674,2012-11-22 18:05:14,0,0,-77.290909,-11.783683,5.73353031903017e-05
"P1112_20_SV_T4",0.0722023609814317,-0.029533423285783,2012-11-22 18:05:19,0,0,-77.291489,-11.783984,2.03579807017091e-05
"P1112_20_SV_T4",0.0714672916462509,-0.114374600259221,2012-11-22 18:05:24,0,0,-77.292084,-11.784271,1.29357898673252e-05
"P1112_20_SV_T4",0.0685618403133248,0.0567205858475141,2012-11-22 18:05:29,0,0,-77.292702,-11.784487,1.19468321211367e-05
"P1112_20_SV_T4",0.0738487857686471,0.189820104150321,2012-11-22 18:05:34,0,0,-77.293282,-11.784727,1.10527057822148e-05
"P1112_20_SV_T4",0.0754290079351236,0.117792619593695,2012-11-22 18:05:39,0,0,-77.293846,-11.785097,6.42920806498155e-06
"P1112_20_SV_T4",0.0780369284221051,0.200257933668269,2012-11-22 18:05:44,0,0,-77.294373,-11.785539,8.50929336678317e-06
"P1112_20_SV_T4",0.0780067478770089,0.0120723729734435,2012-11-22 18:05:49,0,0,-77.294815,-11.786094,7.66002762247052e-06
"P1112_20_SV_T4",0.0743460624476164,-0.302136167411788,2012-11-22 18:05:54,0,0,-77.29525,-11.786654,6.88653962705273e-05
"P1112_20_SV_T4",0.0704722394664431,-0.246053319217315,2012-11-22 18:05:59,0,0,-77.295807,-11.787042,9.84806794240907e-05
"P1112_20_SV_T4",0.0707198131914474,0.215582302829632,2012-11-22 18:06:04,0,0,-77.29641,-11.787272,0.00014326194758069
"P1112_20_SV_T4",0.0676707294679392,0.0604983358564977,2012-11-22 18:06:09,0,0,-77.296951,-11.787625,0.000140125794323376
"P1112_20_SV_T4",0.0677040291283193,-0.186756109832774,2012-11-22 18:06:14,0,0,-77.297447,-11.787993,0.000235560995730765
"P1112_20_SV_T4",0.0643258699558551,0.0653943246972417,2012-11-22 18:06:19,0,0,-77.298004,-11.788264,0.000170647224605079
"P1112_20_SV_T4",0.0597236190605912,-0.154559613877649,2012-11-22 18:06:24,0,0,-77.298515,-11.788555,0.000217638121797291
