"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1111_41_SV_T6",0.403705285093629,-0.0694496842958642,2011-11-24 15:22:38,0,0.5,-77.351383,-11.725725,1.43170369655335e-07
"P1111_41_SV_T6",0.423915729489504,-0.00280226223621098,2011-11-24 15:23:08,0,0.5,-77.354803,-11.724325,1.00380826930044e-07
"P1111_41_SV_T6",0.424849213318566,-0.0380638995197118,2011-11-24 15:23:38,0,0.5,-77.35839,-11.722845,1.05840409830181e-07
"P1111_41_SV_T6",0.380001688223518,0.0430081061403135,2011-11-24 15:24:08,0,0.5,-77.361925,-11.721228,2.8769591356738e-07
"P1111_41_SV_T6",0.416245074391963,0.426122322046972,2011-11-24 15:24:38,0,0.5,-77.365147,-11.719917,2.28729214797013e-06
"P1111_41_SV_T6",0.364445748163819,0.112578876729753,2011-11-24 15:25:08,0,0.5,-77.368963,-11.720047,2.90265469010223e-06
"P1111_41_SV_T6",0.436819379809393,-0.1440949654779,2011-11-24 15:25:38,0,0.5,-77.37227,-11.72053,7.01292823329224e-05
"P1111_41_SV_T6",0.350063943951569,0.0080199225427682,2011-11-24 15:26:08,0,0.0333333333333333,-77.376277,-11.720542,6.50755903581131e-05
"P1111_41_SV_T6",0.414935715615398,-0.212906973380216,2011-11-24 15:26:38,0,0,-77.379488,-11.720577,1.08144270614082e-07
"P1111_41_SV_T6",0.382996447043516,0.381891582085547,2011-11-24 15:27:08,0,0.466666666666667,-77.383217,-11.719825,2.18140126484185e-06
"P1111_41_SV_T6",0.416066084376727,-0.142813142798203,2011-11-24 15:27:38,0,0.5,-77.3866735,-11.720445,6.75197352239232e-07
"P1111_41_SV_T6",0.367878130710783,0.169155857093948,2011-11-24 15:28:08,0,0.5,-77.3904875,-11.720585,4.9829044590508e-06
"P1111_41_SV_T6",0.334394994304145,0.0597329501685368,2011-11-24 15:28:38,0,0.5,-77.3937905,-11.7212665,9.43258440780886e-05
"P1111_41_SV_T6",0.490378837109459,-0.931422694405281,2011-11-24 15:29:08,0,0.5,-77.39675,-11.7220615,0.00145835669067349
"P1111_41_SV_T6",0.451708735865157,0.152198407828474,2011-11-24 15:29:38,0,0.5,-77.400289,-11.719325,4.67032101560853e-05
"P1111_41_SV_T6",0.517406486605438,-0.127748230788253,2011-11-24 15:30:08,0,0.5,-77.403899,-11.7173205,9.99231653165042e-05
"P1111_41_SV_T6",0.491233823112212,0.100893343954351,2011-11-24 15:30:38,0,0.5,-77.4077035,-11.714524,0.00270121197736238
"P1111_41_SV_T6",0.29292356284741,-0.23458088742259,2011-11-24 15:31:08,0,0.5,-77.4115685,-11.712241,0.314339007225543
"P1111_41_SV_T6",0.0392908774915539,-1.87118347065877,2011-11-24 15:31:38,0,0.366666666666667,-77.413489,-11.710389,1
"P1111_41_SV_T6",0.059893223669317,-0.782362456127305,2011-11-24 15:32:08,0,0.3,-77.413172,-11.71022,0.999999999999727
"P1111_41_SV_T6",0.179725130526747,-2.31390081378849,2011-11-24 15:32:38,0,0,-77.412645,-11.710373,0.999986216789417
"P1111_41_SV_T6",0.39996407236598,-0.148097472655167,2011-11-24 15:33:08,0,0,-77.414058,-11.71121,0.0397027512764785
"P1111_41_SV_T6",0.290687266351289,0.239175351337092,2011-11-24 15:33:38,0,0,-77.417447,-11.712595,0.00655551449537895
"P1111_41_SV_T6",0.206117842530919,-0.51177068059044,2011-11-24 15:34:08,1,0.266666666666667,-77.419598,-11.714148,0.0710228793134259
"P1111_41_SV_T6",0.215440809067842,0.139127923009697,2011-11-24 15:34:38,0,0,-77.421475,-11.714372,0.02572582851051
"P1111_41_SV_T6",0.336611478790315,-0.01127551908287,2011-11-24 15:35:08,0,0,-77.423385,-11.714872,0.00142821642875646
"P1111_41_SV_T6",0.358803548291463,-0.0785945564827035,2011-11-24 15:35:38,0,0,-77.426378,-11.71562,0.000751255409034625
"P1111_41_SV_T6",0.349842022761965,-0.304556896737205,2011-11-24 15:36:08,0,0,-77.429622,-11.716168,0.00247967908306389
"P1111_41_SV_T6",0.376394304000993,-0.411592204299935,2011-11-24 15:36:38,0,0,-77.432802,-11.715743,0.0416705868617371
"P1111_41_SV_T6",0.0413339146747004,-2.01449098057247,2011-11-24 15:37:08,1,0.2,-77.435752,-11.713975,1
"P1111_41_SV_T6",0.2216834058013,1.23748922280259,2011-11-24 15:37:38,0,0,-77.435435,-11.71377,0.997962246712475
"P1111_41_SV_T6",0.0699225731104052,-2.98014258911387,2011-11-24 15:38:08,0,0.3,-77.435933,-11.711827,0.999999999999999
"P1111_41_SV_T6",0.248181730935783,3.02411000086137,2011-11-24 15:38:38,0,0,-77.435678,-11.712407,0.999998520729088
"P1111_41_SV_T6",0.0729555626294077,-2.38444975812014,2011-11-24 15:39:08,0,0.333333333333333,-77.436332,-11.710258,0.999999999999998
"P1111_41_SV_T6",0.286108147552619,1.08903300525978,2011-11-24 15:39:38,0,0.333333333333333,-77.435752,-11.710587,0.999931559666411
"P1111_41_SV_T6",0.0325669512130396,1.96616547379956,2011-11-24 15:40:08,0,0.0333333333333333,-77.4335379166667,-11.7091983333333,1
"P1111_41_SV_T6",0.0877471097493456,-0.765815182504413,2011-11-24 15:40:38,0,0,-77.433783,-11.70903,0.999999899577361
"P1111_41_SV_T6",0.198864181815867,-0.99902668771643,2011-11-24 15:41:08,0,0.433333333333333,-77.43394,-11.708252,0.999996951641706
"P1111_41_SV_T6",0.0222169466183657,-1.04547890679513,2011-11-24 15:41:38,0,0.4,-77.432628,-11.707003,1
"P1111_41_SV_T6",0.0443694325857041,1.12611022028529,2011-11-24 15:42:08,0,0.3,-77.432432,-11.707058,1
"P1111_41_SV_T6",0.240493629706273,1.48751931312928,2011-11-24 15:42:38,0,0.266666666666667,-77.432163,-11.706757,0.999984882427951
"P1111_41_SV_T6",0.207295557968149,-1.05802199582899,2011-11-24 15:43:08,0,0.4,-77.4336914285714,-11.7051893214286,0.999992431821087
"P1111_41_SV_T6",0.0900118893387611,-2.48364308025161,2011-11-24 15:43:38,1,0.466666666666667,-77.433143,-11.703395,0.999999999999996
"P1111_41_SV_T6",0.113147889448692,3.12452175635465,2011-11-24 15:44:08,0,0.133333333333333,-77.432848,-11.704155,0.999999999980841
"P1111_41_SV_T6",0.168558009316101,-1.64219742919075,2011-11-24 15:44:38,0,0.466666666666667,-77.4332022222222,-11.7031935555556,0.999999904114575
"P1111_41_SV_T6",0.308263763222254,0.304070193580126,2011-11-24 15:45:08,0,0.133333333333333,-77.431715,-11.702777,0.901988030860175
"P1111_41_SV_T6",0.157674799183344,-1.79261917769561,2011-11-24 15:45:38,1,0.433333333333333,-77.4293513333333,-11.7012475555556,0.999940080368041
"P1111_41_SV_T6",0.348798732422905,0.427872070758882,2011-11-24 15:46:08,0,0,-77.428843,-11.702582,0.0526022164774409
"P1111_41_SV_T6",0.37620202334015,-0.0617715523366273,2011-11-24 15:46:38,0,0,-77.426577,-11.704808,0.00225676680399839
"P1111_41_SV_T6",0.349356861953954,-0.0065191775196308,2011-11-24 15:47:08,0,0,-77.424288,-11.707353,0.000968519518101428
"P1111_41_SV_T6",0.404738894917182,0.802302065610894,2011-11-24 15:47:38,0,0,-77.422178,-11.70973,0.00898469067586364
"P1111_41_SV_T6",0.451685834197789,0.40468675495016,2011-11-24 15:48:08,0,0,-77.41847,-11.709912,0.00352097673274554
"P1111_41_SV_T6",0.381168385265676,-0.495265839999996,2011-11-24 15:48:38,0,0,-77.414585,-11.708493,0.0039430454818767
"P1111_41_SV_T6",0.417631542739293,-0.349718189716918,2011-11-24 15:49:08,0,0,-77.411123,-11.708975,0.00167687730537882
"P1111_41_SV_T6",0.396103987786672,0.0389802435929983,2011-11-24 15:49:38,0,0,-77.407743,-11.710752,0.000194189697850501
"P1111_41_SV_T6",0.422731148871588,0.035732943847275,2011-11-24 15:50:08,0,0,-77.404473,-11.712313,3.06038524598815e-05
"P1111_41_SV_T6",0.410279351691221,0.0233320582380859,2011-11-24 15:50:38,0,0,-77.400925,-11.713855,1.07202531855444e-05
"P1111_41_SV_T6",0.374018377534712,-0.142695344900458,2011-11-24 15:51:08,0,0,-77.397447,-11.715272,2.344497934427e-05
"P1111_41_SV_T6",0.441636121189482,0.324518061082845,2011-11-24 15:51:38,0,0,-77.394495,-11.716995,4.00117743389739e-05
"P1111_41_SV_T6",0.348653799685326,-0.112662853294962,2011-11-24 15:52:08,0,0,-77.390533,-11.717828,5.18005099738123e-05
"P1111_41_SV_T6",0.387480675466467,-0.133937481263864,2011-11-24 15:52:38,0,0,-77.3875,-11.718828,2.46026752355432e-05
"P1111_41_SV_T6",0.349233062277542,0.137829870293161,2011-11-24 15:53:08,0,0,-77.38431,-11.720373,5.61536216444127e-05
"P1111_41_SV_T6",0.378093569414155,-0.0633084164354267,2011-11-24 15:53:38,0,0,-77.381268,-11.721363,2.21501281571883e-05
"P1111_41_SV_T6",0.37310665434295,-0.0470574197925084,2011-11-24 15:54:08,0,0,-77.37805,-11.722638,2.18526783829691e-05
"P1111_41_SV_T6",0.359855215065086,0.0785033935249651,2011-11-24 15:54:38,0,0,-77.374938,-11.724042,3.12786379655061e-05
"P1111_41_SV_T6",0.379472329111209,-0.179444823113047,2011-11-24 15:55:08,0,0,-77.371838,-11.72516,2.63015527674263e-05
"P1111_41_SV_T6",0.383858595267685,0.11498740956677,2011-11-24 15:55:38,0,0,-77.368835,-11.726895,1.7214127073792e-05
"P1111_41_SV_T6",0.370538270828399,-0.00378169383395126,2011-11-24 15:56:08,0,0,-77.365613,-11.728295,1.82513578142013e-05
"P1111_41_SV_T6",0.376829419619816,-0.0138159996994681,2011-11-24 15:56:38,0,0,-77.362508,-11.729658,1.53565983776516e-05
"P1111_41_SV_T6",0.372372228350038,0.00852376997971491,2011-11-24 15:57:08,0,0,-77.35937,-11.731087,1.639410422229e-05
"P1111_41_SV_T6",0.388385575329972,-0.0120337924638717,2011-11-24 15:57:38,0,0,-77.356257,-11.732473,1.14334689351796e-05
"P1111_41_SV_T6",0.380343774983264,0.084218239333121,2011-11-24 15:58:08,0,0,-77.353028,-11.733957,1.59040494778672e-05
"P1111_41_SV_T6",0.376889733826373,-0.19925985074727,2011-11-24 15:58:38,0,0,-77.349753,-11.735143,2.81529238915726e-05
"P1111_41_SV_T6",0.390058727417108,0.21951763704131,2011-11-24 15:59:08,0,0,-77.346808,-11.736928,2.44962080059693e-05
"P1111_41_SV_T6",0.382130080706639,-0.126923102865524,2011-11-24 15:59:38,0,0,-77.343425,-11.738077,1.82703168582624e-05
"P1111_41_SV_T6",0.372714602550192,-0.1514557763456,2011-11-24 16:00:08,0,0,-77.340282,-11.739607,2.39200834877652e-05
"P1111_41_SV_T6",0.392198410622792,0.0563766902807514,2011-11-24 16:00:38,0,0,-77.33748,-11.741538,1.25570995745181e-05
"P1111_41_SV_T6",0.375181052030789,-0.0474894132918999,2011-11-24 16:01:08,0,0,-77.33442,-11.743403,1.99062379296272e-05
"P1111_41_SV_T6",0.384783040842754,0.133126069982025,2011-11-24 16:01:38,0,0,-77.331582,-11.745322,2.84425802139806e-05
"P1111_41_SV_T6",0.389611813687953,0.00276682609140207,2011-11-24 16:02:08,0,0,-77.328432,-11.746892,4.76012484353082e-05
"P1111_41_SV_T6",0.385986235571868,0.0023359324238947,2011-11-24 16:02:38,0,0,-77.325238,-11.748473,0.000157142052225409
"P1111_41_SV_T6",0.395093642915483,0.0420649567165837,2011-11-24 16:03:08,0,0,-77.32207,-11.750032,0.000597619899692196
"P1111_41_SV_T6",0.298272979654131,-0.250580352139711,2011-11-24 16:03:38,0,0,-77.318762,-11.751492,0.0038668131644882
"P1111_41_SV_T6",0.333449420583424,-0.282909743817102,2011-11-24 16:04:08,0,0,-77.31662,-11.75317,0.00111876061071328
"P1111_41_SV_T6",0.357066743761189,0.140515130312487,2011-11-24 16:04:38,0,0,-77.314852,-11.75563,0.000922514735300032
"P1111_41_SV_T6",0.390685122544819,0.614276640322288,2011-11-24 16:05:08,0,0,-77.312603,-11.757977,0.00723602145724843
"P1111_41_SV_T6",0.388059570352911,-0.0640704056529539,2011-11-24 16:05:38,0,0,-77.30909,-11.758678,0.000649861615133389
"P1111_41_SV_T6",0.393016677598841,0.1044608867724,2011-11-24 16:06:08,0,0,-77.305653,-11.759593,0.000170122769459759
"P1111_41_SV_T6",0.38889877257714,-0.121596953476594,2011-11-24 16:06:38,0,0,-77.302093,-11.760157,5.70884259650952e-05
"P1111_41_SV_T6",0.406138987314409,-0.0730618346481134,2011-11-24 16:07:08,0,0,-77.298665,-11.761132,1.560309610912e-05
"P1111_41_SV_T6",0.40270229636067,0.0609193491895678,2011-11-24 16:07:38,0,0,-77.29517,-11.762405,8.6893234227627e-06
"P1111_41_SV_T6",0.416050941316574,0.0706462782126066,2011-11-24 16:08:08,0,0,-77.291633,-11.763457,6.64473482051326e-06
"P1111_41_SV_T6",0.388193490318025,-0.0192008434642788,2011-11-24 16:08:38,0,0,-77.28791,-11.764287,1.07254666247886e-05
"P1111_41_SV_T6",0.430398705271718,0.00537647461332197,2011-11-24 16:09:08,0,0,-77.284452,-11.765127,1.4686568185599e-05
"P1111_41_SV_T6",0.395506425072927,-0.0297001036874688,2011-11-24 16:09:38,0,0,-77.280613,-11.766038,8.41290919987263e-05
"P1111_41_SV_T6",0.410941924353605,-0.036548200322265,2011-11-24 16:10:08,0,0,-77.277112,-11.766978,0.000448639955914398
"P1111_41_SV_T6",0.37204606859418,-0.471849071425563,2011-11-24 16:10:38,0,0,-77.273513,-11.768085,0.00489571834500203
"P1111_41_SV_T6",0.330634654603943,0.0140417513759286,2011-11-24 16:11:08,0,0,-77.271073,-11.770437,0.00261199035447711
"P1111_41_SV_T6",0.438496622283956,0.834882074100292,2011-11-24 16:11:38,0,0,-77.268875,-11.772497,0.0418152516985698
"P1111_41_SV_T6",NA,NA,2011-11-24 16:12:08,0,0,-77.264863,-11.772202,0.0897600833755151
"P1112_10_SV_T2",0.367026022601677,NA,2012-11-18 10:29:31,0,0.0333333333333333,-77.267502,-11.777092,0.00374888285184825
"P1112_10_SV_T2",0.383664373102494,0.161235804486388,2012-11-18 10:30:01,0,0,-77.27034,-11.778878,0.000865787314337512
"P1112_10_SV_T2",0.37918124054326,-0.0798101648422263,2012-11-18 10:30:31,0,0,-77.272964,-11.78119,0.000718941552310562
"P1112_10_SV_T2",0.33270935166563,0.0581883804700852,2012-11-18 10:31:01,0,0,-77.275734,-11.783264,0.000793673426461615
"P1112_10_SV_T2",0.268309974503652,0.103907020213152,2012-11-18 10:31:31,0,0,-77.278053,-11.78522,0.00165476758575161
"P1112_10_SV_T2",0.27216497797473,0.296470712632646,2012-11-18 10:32:01,0,0,-77.279747,-11.78698,0.0018272183677982
"P1112_10_SV_T2",0.272528457401991,-0.174942364379589,2012-11-18 10:32:31,0,0,-77.280861,-11.789182,0.000928272793788412
"P1112_10_SV_T2",0.235955207896708,-0.0816867518315878,2012-11-18 10:33:01,0,0.0666666666666667,-77.282349,-11.791162,0.00465618370734225
"P1112_10_SV_T2",0.25884140568076,0.197621305856556,2012-11-18 10:33:31,0,0,-77.283775,-11.792767,0.00261806076112998
"P1112_10_SV_T2",0.290554522844056,-0.657581578809562,2012-11-18 10:34:01,0,0,-77.284958,-11.794796,0.00387752742669682
"P1112_10_SV_T2",0.348126932188466,0.255574339864487,2012-11-18 10:34:31,0,0,-77.287422,-11.795799,0.000922910879531212
"P1112_10_SV_T2",0.324811184538434,0.043473339938147,2012-11-18 10:35:01,0,0,-77.28997,-11.797697,0.000497184877008084
"P1112_10_SV_T2",0.37053254930613,-0.239185574739914,2012-11-18 10:35:31,0,0.0333333333333333,-77.292267,-11.799568,0.000415287534332594
"P1112_10_SV_T2",0.368961833613371,0.195490075185201,2012-11-18 10:36:01,0,0.0666666666666667,-77.295326,-11.80103,0.000950390599215039
"P1112_10_SV_T2",0.362965068409239,0.194059889588837,2012-11-18 10:36:31,0,0,-77.298027,-11.803041,0.000766617461606759
"P1112_10_SV_T2",0.358848784264924,-0.0390500654811596,2012-11-18 10:37:01,0,0,-77.300247,-11.805487,0.000681693511536142
"P1112_10_SV_T2",0.330783519039843,-0.362790338370673,2012-11-18 10:37:31,0,0,-77.302536,-11.807819,0.000773412813765302
"P1112_10_SV_T2",0.358387656450383,-0.458520135912707,2012-11-18 10:38:01,0,0.0333333333333333,-77.305283,-11.809091,0.00145254853081375
"P1112_10_SV_T2",0.298940405798099,0.461568007017426,2012-11-18 10:38:31,0,0,-77.308571,-11.809029,0.00116939434701896
"P1112_10_SV_T2",0.317052179189442,-0.198220223868105,2012-11-18 10:39:01,0,0.0333333333333333,-77.31105,-11.810186,0.000692721499051697
"P1112_10_SV_T2",0.32007438323129,0.457588954584235,2012-11-18 10:39:31,0,0.0333333333333333,-77.313873,-11.810879,0.00156241562321378
"P1112_10_SV_T2",0.328461926539348,-0.133925624404774,2012-11-18 10:40:01,0,0,-77.316116,-11.812747,0.000771181992727233
"P1112_10_SV_T2",0.359944050119718,-0.0087488067569575,2012-11-18 10:40:31,0,0,-77.318657,-11.814344,0.000665432826280345
"P1112_10_SV_T2",0.326196834636028,0.0310382996970147,2012-11-18 10:41:01,0,0,-77.321457,-11.81607,0.000723483947267092
"P1112_10_SV_T2",0.284923384366699,0.585265743527104,2012-11-18 10:41:31,0,0,-77.323944,-11.817711,0.00100743604372302
"P1112_10_SV_T2",0.297110615145802,0.641374124449607,2012-11-18 10:42:01,0,0.166666666666667,-77.324951,-11.820088,0.00682649910270114
"P1112_10_SV_T2",0.300752455771007,-0.882757585658242,2012-11-18 10:42:31,0,0,-77.324287,-11.822693,0.00712197447786975
"P1112_10_SV_T2",0.306745018847077,0.426673742465782,2012-11-18 10:43:01,0,0.0333333333333333,-77.325928,-11.824879,0.00222771740505507
"P1112_10_SV_T2",0.298722106157193,-0.127529373862403,2012-11-18 10:43:31,0,0,-77.326515,-11.827591,0.000704594304457282
"P1112_10_SV_T2",0.27937380243046,0.0973697416050922,2012-11-18 10:44:01,0,0.0333333333333333,-77.327423,-11.830139,0.00155300064762164
"P1112_10_SV_T2",0.302342356616943,-0.720442953335455,2012-11-18 10:44:31,0,0,-77.328033,-11.832592,0.00420959404696964
"P1112_10_SV_T2",0.378949444927059,-0.337307337520091,2012-11-18 10:45:01,0,0,-77.330307,-11.834158,0.00114564877735877
"P1112_10_SV_T2",0.352343531512631,0.409287210765031,2012-11-18 10:45:31,0,0,-77.333656,-11.835081,0.000236598636396693
"P1112_10_SV_T2",0.396326052612475,-0.11677097325413,2012-11-18 10:46:01,0,0.133333333333333,-77.336166,-11.837089,0.000194294597942144
"P1112_10_SV_T2",0.356964374927021,-0.0833603447435864,2012-11-18 10:46:31,0,0.2,-77.33923725,-11.83900825,0.00309779636516195
"P1112_10_SV_T2",0.352146662698263,-0.227934930900643,2012-11-18 10:47:01,0,0,-77.34214,-11.840504,0.0362363333691626
"P1112_10_SV_T2",0.135558718803813,0.966407218499052,2012-11-18 10:47:31,0,0.0666666666666667,-77.345268,-11.841304,0.998733998241888
"P1112_10_SV_T2",0.2439483304354,-1.49976043530956,2012-11-18 10:48:01,1,0.1,-77.345695,-11.842455,0.994336784870014
"P1112_10_SV_T2",0.305335025678866,0.495758201618411,2012-11-18 10:48:31,0,0,-77.347847,-11.841847,0.0286907437466288
"P1112_10_SV_T2",0.282989921270231,0.720811240244102,2012-11-18 10:49:01,0,0.1,-77.35058375,-11.84243975,0.0116972146558398
"P1112_10_SV_T2",0.264049676879329,0.333710844456067,2012-11-18 10:49:31,0,0.1,-77.35212125,-11.8445015,0.00708095082497562
"P1112_10_SV_T2",0.351201941174746,-0.566539702681196,2012-11-18 10:50:01,0,0,-77.352837,-11.846782,0.00182513453758814
"P1112_10_SV_T2",0.231490161376503,0.100267784502653,2012-11-18 10:50:31,0,0.0666666666666667,-77.355293,-11.848838,0.00996874100119022
"P1112_10_SV_T2",0.258181360001733,0.918200742049307,2012-11-18 10:51:01,0,0,-77.356766,-11.850346,0.0253492583765946
"P1112_10_SV_T2",0.285570186595517,-0.567005588052361,2012-11-18 10:51:31,0,0,-77.356407,-11.852653,0.00384720860474036
"P1112_10_SV_T2",0.322353926087798,-0.153081954608505,2012-11-18 10:52:01,0,0.0333333333333333,-77.3574635,-11.8550155,0.0010710205866456
"P1112_10_SV_T2",0.358155385721532,-0.322339579014298,2012-11-18 10:52:31,0,0,-77.359055,-11.857472,0.00114868989799808
"P1112_10_SV_T2",0.331344557546983,0.410444279213969,2012-11-18 10:53:01,0,0,-77.36161,-11.859509,0.00624723948412429
"P1112_10_SV_T2",0.256317444357292,0.257440561892492,2012-11-18 10:53:31,1,0.1,-77.363014,-11.862166,0.120117339237297
"P1112_10_SV_T2",0.0447881138790685,2.05557855382683,2012-11-18 10:54:01,0,0.133333333333333,-77.363533,-11.864426,0.999999999999997
"P1112_10_SV_T2",0.238954595982887,-1.46912820208633,2012-11-18 10:54:31,0,0.0666666666666667,-77.363136,-11.864321,0.998459131285926
"P1112_10_SV_T2",0.300553728445122,-0.70625842546228,2012-11-18 10:55:01,0,0.266666666666667,-77.3623552,-11.8663396,0.996052682158328
"P1112_10_SV_T2",0.191389691113198,0.355349195760462,2012-11-18 10:55:31,0,0.2,-77.363281,-11.868899,0.998445287836324
"P1112_10_SV_T2",0.171753988594087,-1.11184103725021,2012-11-18 10:56:01,0,0.0666666666666667,-77.363258,-11.870629,0.999918274405792
"P1112_10_SV_T2",0.204573699573907,2.50980706540372,2012-11-18 10:56:31,0,0.133333333333333,-77.364662,-11.871335,0.999999935600093
"P1112_10_SV_T2",0.147504339638964,-0.359664856173392,2012-11-18 10:57:01,0,0.0666666666666667,-77.3628082857143,-11.8716291428571,0.999764153517153
"P1112_10_SV_T2",0.195529070806472,-0.828906068814165,2012-11-18 10:57:31,0,0.133333333333333,-77.361633,-11.872291,0.999576564736708
"P1112_10_SV_T2",0.291013339248566,2.43463016705603,2012-11-18 10:58:01,0,0,-77.361237,-11.874015,0.99917997760297
"P1112_10_SV_T2",0.222885925846107,-0.104851927041047,2012-11-18 10:58:31,1,0.0666666666666667,-77.359993,-11.871687,0.188615061632269
"P1112_10_SV_T2",0.244312949083291,-0.188327504444627,2012-11-18 10:59:01,0,0.1,-77.358856,-11.870012,0.0351896050041244
"P1112_10_SV_T2",0.240103751769678,-0.490821110967104,2012-11-18 10:59:31,1,0.166666666666667,-77.35728275,-11.86843825,0.0308448958704555
"P1112_10_SV_T2",0.235126133794561,0.601482371028812,2012-11-18 11:00:01,0,0.133333333333333,-77.355179,-11.867792,0.0329552088425048
"P1112_10_SV_T2",0.268932487544129,0.0732082066802129,2012-11-18 11:00:31,0,0.0333333333333333,-77.353844,-11.866122,0.00387758569602524
"P1112_10_SV_T2",0.221155392506546,-0.196324173778462,2012-11-18 11:01:01,1,0.1,-77.352463,-11.864107,0.0143304145099727
"P1112_10_SV_T2",0.343988069781549,0.720049023860807,2012-11-18 11:01:31,0,0,-77.351021,-11.8627,0.0138854974926314
"P1112_10_SV_T2",0.436641273412508,0.977681666446016,2012-11-18 11:02:01,0,0.0333333333333333,-77.3508,-11.859598,0.0650869735490211
"P1112_10_SV_T2",0.425937270984454,-0.152931550165883,2012-11-18 11:02:31,0,0.0666666666666667,-77.353958,-11.857168,0.101454431586459
"P1112_10_SV_T2",0.0956206241472397,-1.3347833475726,2012-11-18 11:03:01,1,0.1,-77.356636,-11.854363,0.999982739816431
"P1112_10_SV_T2",0.318227950308936,-0.0740049108402383,2012-11-18 11:03:31,0,0.0333333333333333,-77.356155,-11.85364,0.143014897157957
"P1112_10_SV_T2",0.375088712702806,0.432675949430259,2012-11-18 11:04:01,0,0,-77.354378,-11.851357,0.129580652854181
"P1112_10_SV_T2",0.204981012402296,-0.731145068772395,2012-11-18 11:04:31,0,0.1,-77.353622,-11.848049,0.80744061219175
"P1112_10_SV_T2",0.112568115259426,-1.4615405510743,2012-11-18 11:05:01,0,0.0333333333333333,-77.352089,-11.846975,0.999999339768793
"P1112_10_SV_T2",0.242816483035975,1.66471020327721,2012-11-18 11:05:31,0,0.1,-77.351402,-11.847735,0.999213598129071
"P1112_10_SV_T2",0.343773075645839,-0.0693449614021861,2012-11-18 11:06:01,0,0,-77.349884,-11.846128,0.0302792515343977
"P1112_10_SV_T2",0.400726463370548,0.0327421147945212,2012-11-18 11:06:31,0,0,-77.34758,-11.844005,0.000358531278208272
"P1112_10_SV_T2",0.397356787652077,-0.161077582018785,2012-11-18 11:07:01,0,0,-77.344978,-11.841445,6.02577505929952e-05
"P1112_10_SV_T2",0.380697537422197,0.0140175780073372,2012-11-18 11:07:31,0,0,-77.342018,-11.839347,2.01465291707959e-05
"P1112_10_SV_T2",0.359476880539024,0.0754141830528228,2012-11-18 11:08:01,0,0.0333333333333333,-77.339211,-11.837298,2.94375910175288e-05
"P1112_10_SV_T2",0.396003478336081,0.0864309983846645,2012-11-18 11:08:31,0,0.0333333333333333,-77.336716,-11.835172,1.91231831474862e-05
"P1112_10_SV_T2",0.395913825107145,-0.222056655050189,2012-11-18 11:09:01,0,0,-77.334183,-11.832605,3.54735489010625e-05
"P1112_10_SV_T2",0.33383986366483,-0.0812467434876063,2012-11-18 11:09:31,0,0,-77.331139,-11.830651,9.20282680464175e-05
"P1112_10_SV_T2",0.422349464985498,0.312067090621594,2012-11-18 11:10:01,0,0,-77.328445,-11.829214,3.99294745434316e-05
"P1112_10_SV_T2",0.383887435033046,-0.335329708351074,2012-11-18 11:10:31,0,0.0333333333333333,-77.325768,-11.826453,8.89180275386847e-05
"P1112_10_SV_T2",0.404498713801717,0.00958188782536625,2012-11-18 11:11:01,0,0,-77.322632,-11.824872,8.15654813758781e-06
"P1112_10_SV_T2",0.40804437652979,0.0408861256645617,2012-11-18 11:11:31,0,0.0333333333333333,-77.319344,-11.823175,7.78947130530446e-06
"P1112_10_SV_T2",0.417762082472751,-0.00302906828990612,2012-11-18 11:12:01,0,0,-77.316101,-11.821331,5.34451910251364e-06
"P1112_10_SV_T2",0.444266771899702,-0.0654456194598989,2012-11-18 11:12:31,0,0,-77.312775,-11.819453,2.43239933466168e-06
"P1112_10_SV_T2",0.43313875575374,0.0840542360607173,2012-11-18 11:13:01,0,0.0666666666666667,-77.309113,-11.817688,4.80090480894721e-06
"P1112_10_SV_T2",0.415730784202217,0.0876033937527817,2012-11-18 11:13:31,0,0.0333333333333333,-77.305702,-11.815678,6.81743644952379e-06
"P1112_10_SV_T2",0.446832422975293,0.0322019573472114,2012-11-18 11:14:01,0,0,-77.302612,-11.813474,3.39942565753864e-06
"P1112_10_SV_T2",0.435656599880183,-0.143803893746841,2012-11-18 11:14:31,0,0.0333333333333333,-77.29937,-11.811001,8.19228939027327e-06
"P1112_10_SV_T2",0.409882484363439,-0.125279989523382,2012-11-18 11:15:01,0,0.0333333333333333,-77.295891,-11.809061,4.03726033530423e-05
"P1112_10_SV_T2",0.39842736171441,0.219080278061289,2012-11-18 11:15:31,0,0,-77.292412,-11.807653,0.000181535291451013
"P1112_10_SV_T2",0.40502131295724,-0.285630584487397,2012-11-18 11:16:01,0,0,-77.289413,-11.805593,0.000594115951750668
"P1112_10_SV_T2",0.396503642978681,0.267361796961353,2012-11-18 11:16:31,0,0,-77.285889,-11.80443,0.000859003048334361
"P1112_10_SV_T2",0.357446040440665,0.43211285102122,2012-11-18 11:17:01,0,0.0333333333333333,-77.282867,-11.802434,0.00347867854289865
"P1112_10_SV_T2",0.345199429419094,0.015254466711065,2012-11-18 11:17:31,0,0,-77.281158,-11.799676,0.000856973818161135
"P1112_10_SV_T2",0.329539406368636,-0.241347010644659,2012-11-18 11:18:01,0,0,-77.279549,-11.796988,0.00100927331952421
