trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1111_22_LB_T2,2011-11-18 18:20:47,-77.367775,-12.011272,0.0,0,10.281246131617158,-40.53372363922762,0.7558139534883721
P1111_22_LB_T2,2011-11-18 18:21:17,-77.36931700000001,-12.011567999999999,0.6666666666666666,0,5.702941985088597,3.8502701191633264,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:21:47,-77.36936899999999,-12.011461800000001,0.8666666666666667,0,0.4369050973208313,75.51285617322702,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:22:17,-77.3695758571429,-12.011551809523802,0.6,0,0.8216562060912769,-88.39203326825748,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:22:47,-77.369733,-12.011573,0.7,1,0.5756930950371028,16.133088777624778,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:23:17,-77.36983684615379,-12.0116412307692,0.5666666666666667,0,0.4540124953249855,-26.041299376962456,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:23:47,-77.3701488181818,-12.0117942727273,0.36666666666666664,0,1.2666209567373476,7.255200208503453,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:24:17,-77.370725,-12.012217999999999,0.0,0,2.6161714138216188,-10.302580596054554,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:24:47,-77.3737128333333,-12.0125916666667,0.8333333333333334,0,10.931610151187673,29.65164622964616,0.7674418604651163
P1111_22_LB_T2,2011-11-18 18:25:17,-77.3737954230769,-12.0126826153846,0.7666666666666667,0,0.45134924629397066,-41.10158044287857,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:25:47,-77.3738755,-12.012622166666699,0.7333333333333333,1,0.3670981686977062,86.04871672687452,0.7558139534883721
P1111_22_LB_T2,2011-11-18 18:26:17,-77.374025125,-12.012678125,0.5333333333333333,1,0.5813540596244323,-58.585426644417225,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:26:47,-77.3740678947368,-12.012772105263199,0.9666666666666667,1,0.3816911003889283,-45.07982069616355,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:27:17,-77.3742169333333,-12.0128380666667,0.9333333333333333,1,0.5936796526662005,41.65866121757955,0.7325581395348837
P1111_22_LB_T2,2011-11-18 18:27:47,-77.3741265,-12.012822333333302,0.7666666666666667,0,0.3333481181408413,-165.73962986103032,0.7325581395348837
P1111_22_LB_T2,2011-11-18 18:28:17,-77.374077,-12.012922999999999,0.4666666666666667,1,0.41446940653395464,74.40045339394052,0.7441860465116279
P1111_22_LB_T2,2011-11-18 18:28:47,-77.37429300000001,-12.012863000000001,0.23333333333333334,0,0.8148970272072498,131.53975851791432,0.7325581395348837
P1111_22_LB_T2,2011-11-18 18:29:17,-77.374363,-12.012972999999999,0.0,0,0.4807486194744711,-73.95509803799388,0.7325581395348837
P1111_22_LB_T2,2011-11-18 18:29:47,-77.376735,-12.013713000000001,0.0,0,9.035621197383454,40.40995797778487,0.7209302325581395
P1111_22_LB_T2,2011-11-18 18:30:17,-77.380292,-12.014257,0.0,0,13.065707096101205,8.803437338207345,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:30:47,-77.3816827272727,-12.014654363636401,0.7666666666666667,0,5.258078311779532,-7.397084995119712,0.7674418604651163
P1111_22_LB_T2,2011-11-18 18:31:17,-77.38172775,-12.01462325,0.9333333333333333,0,0.20006201860418907,51.527236442126394,0.7674418604651163
P1111_22_LB_T2,2011-11-18 18:31:47,-77.38191575,-12.014367166666698,0.8333333333333334,1,1.1697578243820854,19.076745140795254,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:32:17,-77.3821408333333,-12.014454166666699,1.0,1,0.8783280868436957,-75.88251839039174,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:32:47,-77.3823491666667,-12.014575833333302,0.7,1,0.880586805171178,-9.277608468487074,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:33:17,-77.382463,-12.01446,0.0,0,0.5961408555549348,76.97372619624821,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:33:47,-77.38265799999999,-12.014493,0.0,0,0.7181956935237594,-55.94936070624914,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:34:17,-77.384563,-12.014973,0.0,0,7.139212158992519,-4.629968357294274,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:34:47,-77.386415,-12.014502,0.6333333333333333,1,6.944636399424563,29.021023186347747,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:35:17,-77.3863771111111,-12.014415777777801,0.9333333333333333,0,0.34821835414919305,98.68353097182683,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:35:47,-77.386195,-12.014227,0.9333333333333333,0,0.9630250664850213,20.078084072582936,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:36:17,-77.38642,-12.013936,0.9333333333333333,1,1.353728216798929,-80.43525979870441,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:36:47,-77.38660300000001,-12.013987,0.9333333333333333,1,0.6905655351527514,-68.80503970273412,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:37:17,-77.386842,-12.013905000000001,0.6666666666666666,1,0.9191800437019317,35.23362040038688,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:37:47,-77.3871441176471,-12.013735588235303,0.5,0,1.2638340737960483,10.496017395831132,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:38:17,-77.387247,-12.01351,0.0,0,0.9165259057523337,36.13377301945678,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:38:47,-77.388492,-12.014178,0.0,0,5.153456077695773,-94.70717383617648,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:39:17,-77.392162,-12.014218,0.0,0,13.319763115085356,28.10877297223746,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:39:47,-77.3933047222222,-12.014743,0.8333333333333334,0,4.5818057176461044,-24.52160965996677,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:40:17,-77.3933440714286,-12.0146922142857,0.9333333333333333,0,0.23643368538988027,78.00427361433958,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:40:47,-77.3934273636364,-12.014574727272699,0.7,1,0.5304742210851239,2.4179968068555695,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:41:17,-77.39358433333331,-12.014432222222199,0.5,0,0.7772361624694804,-12.394921264274558,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:41:47,-77.393753,-12.014417,0.8666666666666667,1,0.6147143398480373,-37.59509880647062,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:42:17,-77.39389544,-12.0142972,0.9333333333333333,1,0.6817679265734757,35.42011595529311,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:42:47,-77.3939376666667,-12.0143561111111,0.6,1,0.26695239347722033,-95.65820954291405,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:43:17,-77.394207,-12.014342999999998,0.0,0,0.9786571148827771,57.81550552514926,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:43:47,-77.395158,-12.014387,0.0,0,3.455167195192998,-5.557591506783012,0.8372093023255814
P1111_22_LB_T2,2011-11-18 18:44:17,-77.398523,-12.012185,0.0,0,14.69317360882268,36.491940459603654,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:44:47,-77.399855,-12.012577,0.36666666666666664,0,5.048118423081749,-50.52936154700228,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:45:17,-77.399833,-12.012433,0.6333333333333333,0,0.540231639969749,115.2447306024342,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:45:47,-77.40012716666669,-12.0124045,0.6333333333333333,1,1.0728029369200778,-92.8421253423362,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:46:17,-77.40046059999999,-12.012272,0.8333333333333334,1,1.306140327293064,16.45391936082143,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:46:47,-77.4005393333333,-12.012192444444402,0.5333333333333333,0,0.4108267816883893,23.82096982446285,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:47:17,-77.400740625,-12.012124499999999,0.5,0,0.7727974422466255,-26.892248554334742,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:47:47,-77.40092,-12.012003,0.0,0,0.7918404733976679,15.663709438587773,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:48:17,-77.401043,-12.011947,0.16666666666666666,0,0.4923776064513443,-9.74231609590089,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:48:47,-77.401165,-12.01191,0.0,0,0.46355405965964547,-7.733891995366889,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:49:17,-77.40302700000001,-12.01165,0.16666666666666666,0,6.826029233412076,-9.102483888528752,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:49:47,-77.4049889090909,-12.010719818181801,0.7,0,7.912518384244695,17.736309953449904,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:50:17,-77.4052023448276,-12.010528,0.8333333333333334,1,1.0519284342312907,16.716923353093364,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:50:47,-77.405383,-12.010485000000001,0.6,1,0.6747652583905375,-28.900678801977392,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:51:17,-77.4056398333333,-12.010411999999999,0.8333333333333334,1,0.9706539773392343,2.526384172057817,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:51:47,-77.4059738421053,-12.0103386842105,0.8,1,1.2423301843323222,-3.5549801673416255,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:52:17,-77.40624673684209,-12.0101388421053,0.9,1,1.2372079531189408,24.17347900888467,0.7906976744186046
P1111_22_LB_T2,2011-11-18 18:52:47,-77.4065163333333,-12.009900333333302,0.5666666666666667,1,1.3192671216552811,5.306951463014798,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:53:17,-77.406695972973,-12.0098774324324,0.9,1,0.6574615523721175,-34.703092202180414,0.8023255813953488
P1111_22_LB_T2,2011-11-18 18:53:47,-77.406963,-12.009835,0.8666666666666667,0,0.9817994652618489,1.802004816424926,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:54:17,-77.40730699999999,-12.009858,0.0,0,1.2513569845321988,-13.13828852111402,0.813953488372093
P1111_22_LB_T2,2011-11-18 18:54:47,-77.408827,-12.010102,0.0,0,5.590174038800984,-5.409875822328559,0.7674418604651163
P1111_22_LB_T2,2011-11-18 18:55:17,-77.412035,-12.0091,0.7333333333333333,1,12.221679655968964,27.03006616144495,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:55:47,-77.41204300000001,-12.009102,0.9666666666666667,1,0.02996700845649867,-32.04718141598221,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:56:17,-77.4121106744186,-12.008919209302302,0.7333333333333333,1,0.7213290074333458,84.43082093487149,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:56:47,-77.41213560869559,-12.008751130434801,0.7333333333333333,1,0.6301726825574872,11.650549749725542,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:57:17,-77.4122296666667,-12.008742999999999,0.36666666666666664,1,0.34268667862408897,-76.69351264090096,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:57:47,-77.413042,-12.00925,0.03333333333333333,0,3.497182021934562,-37.592101509391796,0.8255813953488372
P1111_22_LB_T2,2011-11-18 18:58:17,-77.4151768181818,-12.009842272727301,0.9333333333333333,1,8.053318277796174,16.70590496771166,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:58:47,-77.41511011764709,-12.009774588235302,0.9666666666666667,1,0.3488086998302882,149.78254263030237,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:59:17,-77.41540897142859,-12.009722057142902,0.9333333333333333,1,1.101974033458379,-123.75893909640422,0.7790697674418605
P1111_22_LB_T2,2011-11-18 18:59:47,-77.4156682608696,-12.0097320434783,0.9333333333333333,1,0.9417419967870072,-12.442718768885413,0.7790697674418605
P1111_22_LB_T2,2011-11-18 19:00:17,-77.416019137931,-12.009980517241399,0.23333333333333334,0,1.572108419045747,-33.64953418993707,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:00:47,-77.41797700000001,-12.011007000000001,0.4,1,8.06184812555762,7.712017809232464,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:01:17,-77.4189308518519,-12.0117042592593,0.8333333333333334,1,4.321634271281312,-8.580441949090869,0.8372093023255814
P1111_22_LB_T2,2011-11-18 19:01:47,-77.4191025714286,-12.011636,0.9333333333333333,1,0.6726988348414257,58.889825345521245,0.8372093023255814
P1111_22_LB_T2,2011-11-18 19:02:17,-77.4194373703704,-12.0118201481481,0.23333333333333334,1,1.3939799543843658,-51.46767826217018,0.8372093023255814
P1111_22_LB_T2,2011-11-18 19:02:47,-77.420058,-12.012717,0.06666666666666667,0,4.018291560149092,-26.55695714772014,0.8604651162790697
P1111_22_LB_T2,2011-11-18 19:03:17,-77.4220525454545,-12.0138390909091,1.0,1,8.350449589289543,26.00100645358853,0.813953488372093
P1111_22_LB_T2,2011-11-18 19:03:47,-77.422128,-12.013810000000001,0.8333333333333334,1,0.2943410679512428,51.41985070924699,0.813953488372093
P1111_22_LB_T2,2011-11-18 19:04:17,-77.422435,-12.014018,0.6666666666666666,1,1.355339184499001,-56.223385095269805,0.7790697674418605
P1111_22_LB_T2,2011-11-18 19:04:47,-77.422675,-12.013917,0.26666666666666666,1,0.9481924646977892,57.99036298735939,0.7790697674418605
P1111_22_LB_T2,2011-11-18 19:05:17,-77.423467,-12.014586999999999,0.26666666666666666,1,3.800202430469269,-64.13688163601086,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:05:47,-77.4246173076923,-12.015358076923098,0.7666666666666667,1,5.0609075763059455,6.432404057558102,0.8488372093023255
P1111_22_LB_T2,2011-11-18 19:06:17,-77.4248497,-12.0152916,0.8333333333333334,1,0.8787091071031696,50.72652597093318,0.8488372093023255
P1111_22_LB_T2,2011-11-18 19:06:47,-77.4249176666667,-12.015190333333301,0.8666666666666667,1,0.44946870690560914,40.41446527563727,0.8488372093023255
P1111_22_LB_T2,2011-11-18 19:07:17,-77.424959,-12.015136375,0.1,1,0.25016838419821863,-3.558714281462528,0.8488372093023255
P1111_22_LB_T2,2011-11-18 19:07:47,-77.426823,-12.015787,0.5666666666666667,1,7.182529116673042,-72.79787701145972,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:08:17,-77.4273428125,-12.0161059375,0.9333333333333333,1,2.2269120549689365,-12.460436588715254,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:08:47,-77.4275114736842,-12.016043684210501,0.8666666666666667,1,0.6542238852994158,52.77543499667442,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:09:17,-77.4275766486487,-12.015723648648601,0.9,1,1.210790820434868,58.05980698427555,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:09:47,-77.42778,-12.015737,0.6,1,0.7396467428955179,-82.57521886989332,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:10:17,-77.42808000000001,-12.015848,0.0,0,1.1640312565647417,-16.880699743028345,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:10:47,-77.43135500000001,-12.016288000000001,0.7666666666666667,1,11.996946517941579,12.89947910341752,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:11:17,-77.43143576,-12.01612224,0.8666666666666667,1,0.6813011869312501,72.34214683643063,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:11:47,-77.431435,-12.016035,0.9333333333333333,1,0.3237079696556978,25.967633823492463,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:12:17,-77.431865,-12.015858,0.7333333333333333,1,1.6930832933193591,-67.66449943302479,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:12:47,-77.4320367297297,-12.0158504594595,0.7333333333333333,1,0.6238547449144678,-20.253257371785253,0.8488372093023255
P1111_22_LB_T2,2011-11-18 19:13:17,-77.43222840000001,-12.0157509,0.36666666666666664,1,0.787598722699512,25.40081850180951,0.8488372093023255
P1111_22_LB_T2,2011-11-18 19:13:47,-77.432837,-12.01605,0.3,0,2.4718180950538793,-54.649235970011205,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:14:17,-77.43445200000001,-12.015495,0.9666666666666667,1,6.212263810618804,46.03680501289975,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:14:47,-77.4346387346939,-12.0154937755102,0.7333333333333333,1,0.6776979276701104,-18.974719908454745,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:15:17,-77.43482900000001,-12.0155057777778,0.6,0,0.6919302939122003,-4.074285888727047,0.8255813953488372
P1111_22_LB_T2,2011-11-18 19:15:47,-77.435073,-12.015435,0.0,0,0.923626751011172,20.208952069324596,0.8372093023255814
P1111_22_LB_T2,2011-11-18 19:16:17,-77.43638299999999,-12.01568,0.3,1,4.840277232826775,-27.343886277373656,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:16:47,-77.43781644444451,-12.015926666666699,0.8333333333333334,1,5.282033650486765,0.846788602349875,0.99999
P1111_22_LB_T2,2011-11-18 19:17:17,-77.43800300000001,-12.01596,0.9333333333333333,1,0.6882357294541319,-0.3743462807324818,0.99999
P1111_22_LB_T2,2011-11-18 19:17:47,-77.4382408214286,-12.0159455357143,0.6666666666666666,1,0.8647481479812992,13.910858987694553,0.99999
P1111_22_LB_T2,2011-11-18 19:18:17,-77.4384608888889,-12.015848555555598,0.5,1,0.8759703891265256,20.69600317760296,0.99999
P1111_22_LB_T2,2011-11-18 19:18:47,-77.438998,-12.016107,0.3333333333333333,1,2.172345014609794,-50.449301454677766,0.9883720930232558
P1111_22_LB_T2,2011-11-18 19:19:17,-77.4405342173913,-12.0163733478261,0.9,1,5.662016027713639,16.142948221183076,0.9418604651162791
P1111_22_LB_T2,2011-11-18 19:19:47,-77.44074,-12.01645408,0.9,1,0.8046434556074917,-11.803910857017343,0.9418604651162791
P1111_22_LB_T2,2011-11-18 19:20:17,-77.4410811481482,-12.0162786296296,0.7666666666666667,1,1.3987828741832415,49.59212655099083,0.9418604651162791
P1111_22_LB_T2,2011-11-18 19:20:47,-77.44132547826091,-12.016251478260902,0.23333333333333334,1,0.8924054758389289,-21.25419440179985,0.9302325581395349
P1111_22_LB_T2,2011-11-18 19:21:17,-77.44145999999999,-12.016205000000001,0.0,0,0.5177584628078641,12.973776173544707,0.9302325581395349
P1111_22_LB_T2,2011-11-18 19:21:47,-77.444058,-12.016702,0.7666666666666667,1,9.607067108499878,-30.522490450338807,0.872093023255814
P1111_22_LB_T2,2011-11-18 19:22:17,-77.4441305428572,-12.0167263428571,0.8333333333333334,1,0.27832862817677834,-7.869379382320005,0.872093023255814
P1111_22_LB_T2,2011-11-18 19:22:47,-77.4442129545454,-12.016814772727301,0.9666666666666667,1,0.44396629609658206,-28.713906061798752,0.872093023255814
P1111_22_LB_T2,2011-11-18 19:23:17,-77.444633,-12.017005000000001,0.7666666666666667,1,1.6798634019802552,22.805042351235272,0.872093023255814
P1111_22_LB_T2,2011-11-18 19:23:47,-77.444792,-12.016985,0.0,0,0.581779119336886,32.173353759644016,0.8604651162790697
P1111_22_LB_T2,2011-11-18 19:24:17,-77.444852,-12.016952,0.0,0,0.24981144593170324,22.021782659936548,0.8604651162790697
P1111_22_LB_T2,2011-11-18 19:24:47,-77.445775,-12.017217,0.03333333333333333,0,3.4909897227647404,-45.70920327308994,0.8604651162790697
P1111_22_LB_T2,2011-11-18 19:25:17,-77.4478656666667,-12.017792333333302,0.9333333333333333,1,7.881815624674014,0.6446055543304681,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:25:47,-77.4479508611111,-12.01791025,0.7666666666666667,1,0.5357371071274699,-39.03804931790535,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:26:17,-77.44816040625,-12.017886125,1.0,1,0.765707971854807,61.46599983295127,0.7906976744186046
P1111_22_LB_T2,2011-11-18 19:26:47,-77.44802259375,-12.017379875,0.1,1,1.9438372686931815,98.19608154153502,0.8023255813953488
P1111_22_LB_T2,2011-11-18 19:27:17,-77.449288,-12.018189999999999,0.23333333333333334,1,5.4885682038002415,-138.1165631752999,0.7441860465116279
P1111_22_LB_T2,2011-11-18 19:27:47,-77.4508967407407,-12.0187921111111,0.9,1,6.25110082832093,12.266950668612509,0.7325581395348837
P1111_22_LB_T2,2011-11-18 19:28:17,-77.45084540909092,-12.0187716363636,0.8333333333333334,1,0.20118162293997263,178.75396287104672,0.7325581395348837
P1111_22_LB_T2,2011-11-18 19:28:47,-77.4511070689655,-12.0188261034483,0.5333333333333333,1,0.9708508637067458,-169.8285661585184,0.7325581395348837
P1111_22_LB_T2,2011-11-18 19:29:17,-77.45159699999999,-12.019032000000001,0.23333333333333334,1,1.935175955547863,-11.237297083519252,0.7209302325581395
P1111_22_LB_T2,2011-11-18 19:29:47,-77.4529603913044,-12.019880478260902,0.9666666666666667,1,5.864493637609154,-9.215811476836393,0.6744186046511628
P1111_22_LB_T2,2011-11-18 19:30:17,-77.4529471666667,-12.0196995,0.9666666666666667,1,0.6732165251164286,126.55589474690197,0.6744186046511628
P1111_22_LB_T2,2011-11-18 19:30:47,-77.45332190625,-12.019938,0.16666666666666666,1,1.6225224464852104,-127.1404650701412,0.6511627906976745
P1111_22_LB_T2,2011-11-18 19:31:17,-77.454125,-12.020175,0.3333333333333333,1,3.044248478935122,16.262514594465273,0.6395348837209303
P1111_22_LB_T2,2011-11-18 19:31:47,-77.4554834,-12.02035,0.9333333333333333,1,4.972289062439282,9.286193780595482,0.6046511627906976
P1111_22_LB_T2,2011-11-18 19:32:17,-77.45552259259259,-12.0201509259259,0.6666666666666666,1,0.7522158636382564,86.60437254836086,0.6046511627906976
P1111_22_LB_T2,2011-11-18 19:32:47,-77.45577800000001,-12.02006,0.0,0,0.9863783562462047,-59.09998371838776,0.5930232558139535
P1111_22_LB_T2,2011-11-18 19:33:17,-77.457562,-12.020673,0.7666666666666667,1,6.862140257372035,-39.35788677509652,0.5697674418604651
P1111_22_LB_T2,2011-11-18 19:33:47,-77.45787632258059,-12.020736516129,0.8,1,1.1647832365068,7.683924573075075,0.5697674418604651
P1111_22_LB_T2,2011-11-18 19:34:17,-77.4580288571429,-12.020698857142902,0.8,1,0.570918831422901,25.84012178338463,0.5581395348837209
P1111_22_LB_T2,2011-11-18 19:34:47,-77.458278,-12.020557,0.7666666666666667,1,1.0461996290541273,16.03878296351013,0.5581395348837209
P1111_22_LB_T2,2011-11-18 19:35:17,-77.458529475,-12.020457725,0.5666666666666667,1,0.984149661402406,-8.225599988661486,0.5581395348837209
P1111_22_LB_T2,2011-11-18 19:35:47,-77.45869499999999,-12.020363,0.0,0,0.6959667560540488,8.351841672026751,0.5581395348837209
P1111_22_LB_T2,2011-11-18 19:36:17,-77.458702,-12.02032,0.0,0,0.16155737756250207,50.62137684387915,0.5581395348837209
P1111_22_LB_T2,2011-11-18 19:36:47,-77.457452,-12.020153,0.0,0,4.578444818025222,91.2687223043311,0.5697674418604651
P1111_22_LB_T2,2011-11-18 19:37:17,-77.454063,-12.018582,0.0,0,13.610331554758664,-17.58015698631891,0.6395348837209303
P1111_22_LB_T2,2011-11-18 19:37:47,-77.45039799999999,-12.017158,0.0,0,14.31163484267289,3.6932933398614267,0.7325581395348837
P1111_22_LB_T2,2011-11-18 19:38:17,-77.446735,-12.01595,0.0,0,14.028713701854807,3.0325945618322265,0.813953488372093
P1111_22_LB_T2,2011-11-18 19:38:47,-77.443637,-12.015913000000001,0.0,0,11.243835068609283,17.933050818634015,0.9069767441860465
P1111_22_LB_T2,2011-11-18 19:39:17,-77.442785,-12.012998,0.0,0,11.24913981585974,-73.34652912005424,0.9302325581395349
P1111_22_LB_T2,2011-11-18 19:39:47,-77.439985,-12.009335,0.0,0,16.97002652284556,20.8302941788346,0.16279069767441862
P1111_22_LB_T2,2011-11-18 19:40:17,-77.436943,-12.008469999999999,0.0,0,11.497118377617658,37.005897958441544,0.16279069767441862
P1111_22_LB_T2,2011-11-18 19:40:47,-77.433815,-12.006772999999999,0.0,0,12.981512521329723,-12.805235044204096,0.16279069767441862
P1111_22_LB_T2,2011-11-18 19:41:17,-77.430155,-12.005510000000001,0.0,0,14.085458292500805,9.582410461480386,0.16279069767441862
P1111_22_LB_T2,2011-11-18 19:41:47,-77.426357,-12.004603,0.0,0,14.188811014404344,5.712494222873346,0.16279069767441862
P1111_22_LB_T2,2011-11-18 19:42:17,-77.42299799999999,-12.003755,0.0,0,12.590228517633173,-0.751923432410706,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:42:47,-77.41974499999999,-12.001977,0.0,0,13.52425382908803,-14.723787283230308,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:43:17,-77.416287,-12.000175,0.0,0,14.220109300819152,1.1493425445511534,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:43:47,-77.41318199999999,-11.999191999999999,0.0,0,11.844628152760686,10.112009690410915,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:44:17,-77.410248,-11.996978,0.0,0,13.448973323080423,-19.7139367588984,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:44:47,-77.40692800000001,-11.994682000000001,0.0,0,14.756930277213524,2.388059213168283,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:45:17,-77.403322,-11.992842999999999,0.0,0,14.759618852413313,7.7246011395510195,0.1511627906976744
P1111_22_LB_T2,2011-11-18 19:45:47,-77.399947,-11.992412,0.0,0,12.35326935826514,20.097844716543996,0.13953488372093023
P1111_22_LB_T2,2011-11-18 19:46:17,-77.396893,-11.990072,0.0,0,14.079978374057298,-30.633570225277765,0.13953488372093023
P1111_22_LB_T2,2011-11-18 19:46:47,-77.39380799999999,-11.988472999999999,0.0,0,12.671661544899079,10.15371456250876,0.13953488372093023
P1111_22_LB_T2,2011-11-18 19:47:17,-77.39187,-11.98453,0.0,0,16.233246798262055,-36.404555866429064,0.13953488372093023
P1111_22_LB_T2,2011-11-18 19:47:47,-77.38819699999999,-11.980965,0.0,0,18.780187036687245,19.546367818722,0.13953488372093023
P1111_22_LB_T2,2011-11-18 19:48:17,-77.384865,-11.977262,0.0,0,18.304083426509358,-3.869133374638068,0.12790697674418605
P1111_22_LB_T2,2011-11-18 19:48:47,-77.381167,-11.97489,0.0,0,16.05058885468603,15.392446946309633,0.12790697674418605
P1111_22_LB_T2,2011-11-18 19:49:17,-77.377573,-11.971467,0.0,0,18.206687275821796,-10.980844576417212,0.12790697674418605
P1111_22_LB_T2,2011-11-18 19:49:47,-77.374802,-11.967355,0.0,0,18.27418922840563,-12.372341112875006,0.12790697674418605
P1111_22_LB_T2,2011-11-18 19:50:17,-77.371382,-11.963982000000001,0.0,0,17.627680881704684,11.373102614274224,0.12790697674418605
P1111_22_LB_T2,2011-11-18 19:50:47,-77.36875,-11.959697,0.0,0,18.548738915670743,-13.765612476501076,0.12790697674418605
P1111_22_LB_T2,2011-11-18 19:51:17,-77.36555,-11.955858000000001,0.0,0,18.379959135895817,8.194445065138297,0.22093023255813954
P1111_22_LB_T2,2011-11-18 19:51:47,-77.362572,-11.952082,0.0,0,17.696049445109363,-1.543556097206988,0.22093023255813954
P1111_22_LB_T2,2011-11-18 19:52:17,-77.360292,-11.947678,0.0,0,18.317087118585317,-10.790658924788204,0.22093023255813954
P1111_22_LB_T2,2011-11-18 19:52:47,-77.358212,-11.9428,0.0,0,19.61117630339691,-4.217390778545621,0.22093023255813954
P1111_22_LB_T2,2011-11-18 19:53:17,-77.359135,-11.938732,0.0,0,15.46136764199186,-35.16054866734271,0.22093023255813954
P1111_22_LB_T2,2011-11-18 19:53:47,-77.36107,-11.939678,0.9,1,7.852495106253178,-104.03557303686534,0.20930232558139536
