trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1111_22_LB_T2,2011-11-18 17:47:57,-77.329043,-12.001702,0.2,0,1.2797558308965014,-118.40532268368457,0.21558010866771776,-0.5831925986203781,0.06029737135472119,-0.475705924923509,-0.8796043843641691,0.7831572657102204
P1111_22_LB_T2,2011-11-18 17:48:02,-77.3290498571429,-12.001683,1.0,0,0.44856918282898056,-123.53942000854124,0.21547309870799491,-0.582916910409944,0.02044159852735883,-0.5525105755360714,-0.8335058871542534,0.8448930344044642
P1111_22_LB_T2,2011-11-18 17:48:07,-77.32905699999999,-12.0016705,1.0,1,0.3187999752169187,-9.758766374794504,0.21536163000164127,-0.5827355365872838,0.014219106779448782,0.9855301366920834,-0.16950029401650965,0.9572354345333285
P1111_22_LB_T2,2011-11-18 17:48:12,-77.32906414285709,-12.001658,0.4,1,0.31879997885303174,-1.2217508356116014e-06,0.21525016129506588,-0.5825541627646494,0.014219106953802034,0.9999999999999998,-2.1323574720414432e-08,0.9424816038454257
P1111_22_LB_T2,2011-11-18 17:48:17,-77.329048,-12.001812,0.0,0,3.446393578049096,-156.65173060967388,0.2155020805726271,-0.5847886882597254,0.16418862375930407,-0.9181128242734705,-0.3963191162492563,0.720815863121943
P1111_22_LB_T2,2011-11-18 17:48:22,-77.329095,-12.002088,0.0,0,6.229094588733455,15.311000322993863,0.21476861647908518,-0.5887934222639469,0.29762038615125486,0.9645067392045413,0.26405823226898834,0.30127332055411055
P1111_22_LB_T2,2011-11-18 17:48:27,-77.32925999999999,-12.002485,0.0,0,9.54062011130166,12.666487413702981,0.21219368934197982,-0.5945538548714351,0.45640952123462936,0.9756629662045463,0.21927557177430054,0.4213612717042456
P1111_22_LB_T2,2011-11-18 17:48:32,-77.32950500000001,-12.002923,0.0,0,11.115038069149076,6.561177714819024,0.2083703126834236,-0.6009091936172217,0.5319035689424181,0.9934504162957568,0.11426403792001838,0.42977728782695185
P1111_22_LB_T2,2011-11-18 17:48:37,-77.329853,-12.003335,0.0,0,11.897621919887587,10.878785506461554,0.2029395572670195,-0.6068872748119124,0.5694288158239859,0.9820286603851567,0.18873184729169226,0.2190634536752436
P1111_22_LB_T2,2011-11-18 17:48:42,-77.330287,-12.003675,0.0,0,12.108185241524676,11.744701166838212,0.19616671861532187,-0.6118206427880982,0.5795254216013455,0.9790643015114769,0.20355120610265076,0.06962826025554665
P1111_22_LB_T2,2011-11-18 17:48:47,-77.330715,-12.004008,0.0,0,11.908846164907454,0.19220857368142674,0.18948751367768868,-0.6166524414236221,0.5699670234103451,0.9999943730916158,0.003354666169155788,0.02877649999831435
P1111_22_LB_T2,2011-11-18 17:48:52,-77.331082,-12.004373,0.0,0,11.397158433783636,-6.977026075007416,0.18376025149989567,-0.6219485570451023,0.545431367047681,0.9925949378782908,-0.12147135175996052,0.024660638563936046
P1111_22_LB_T2,2011-11-18 17:48:57,-77.331487,-12.004692,0.0,0,11.323048041465425,6.633579244651514,0.17743997579954654,-0.6265772169992511,0.541877740473856,0.9933052339747993,0.1155193150874312,0.029677422182787003
P1111_22_LB_T2,2011-11-18 17:49:02,-77.331632,-12.004992,0.0,0,7.387496662525431,-25.85366793168913,0.17517716104258213,-0.6309301887429398,0.3531662855026698,0.8999107033191688,-0.4360742208060447,0.05624082823839448
P1111_22_LB_T2,2011-11-18 17:49:07,-77.33160699999999,-12.004947999999999,0.6,0,1.1206582047087599,-176.23967232665854,0.17556730151803554,-0.6302917528871854,0.05266856877295,-0.9978471179895122,-0.06558299413738714,0.15018181234263614
P1111_22_LB_T2,2011-11-18 17:49:12,-77.3316397826087,-12.0049503913043,1.0,0,0.715842471107953,-123.32831478643979,0.17505570861620257,-0.630326450487365,0.03325747265771844,-0.5494357954460798,-0.8355359397910622,0.5187451493721326
P1111_22_LB_T2,2011-11-18 17:49:17,-77.33166826086959,-12.004947130434802,1.0,1,0.6243651899134134,10.941841206609638,0.17461128772663806,-0.630279135578083,0.02887109596768029,0.9818203607470158,0.1898124843697056,0.8294541212778174
P1111_22_LB_T2,2011-11-18 17:49:22,-77.33169673913041,-12.004943869565198,1.0,0,0.6243651961066752,1.4740197684659506e-07,0.1741668668381824,-0.6302318206672546,0.028871096264649974,1.0,2.5726498199215326e-09,0.8592576368082047
P1111_22_LB_T2,2011-11-18 17:49:27,-77.3317252173913,-12.0049406086957,0.8,0,0.6243652048216793,-3.07825644085824e-07,0.17372244594861788,-0.6301845057579727,0.028871096682538334,1.0,-5.372571011369839e-09,0.8230224438792784
P1111_22_LB_T2,2011-11-18 17:49:32,-77.3317529285714,-12.004941,1.0,1,0.6034897874305003,-7.503981718021976,0.17328999582942037,-0.6301901835465236,0.02787011104934321,0.9914357881808945,-0.1305950914626139,0.7257031296391767
P1111_22_LB_T2,2011-11-18 17:49:37,-77.33177757142859,-12.004956,1.0,0,0.632033820830163,-31.067143930080533,0.17290542878880785,-0.6304078321337002,0.029238810261967212,0.8565631480771296,-0.5160422205170787,0.7999822254352398
P1111_22_LB_T2,2011-11-18 17:49:42,-77.3318022142857,-12.004971000000001,0.6,0,0.6320337941739229,-1.4893798834236804e-06,0.17252086174930417,-0.6306254807209027,0.029238808983788535,0.9999999999999997,-2.5994582778712535e-08,0.8935424388034405
P1111_22_LB_T2,2011-11-18 17:49:47,-77.3318986428571,-12.004965071428598,1.0,0,2.1039314106202918,35.49089544058455,0.1710160342021089,-0.630539457708248,0.09981696030829962,0.8142077844127809,0.580573581728992,0.8637837493963584
P1111_22_LB_T2,2011-11-18 17:49:52,-77.3319318571429,-12.004955428571401,1.0,0,0.7544468647786731,12.934971945988934,0.17049770471200915,-0.6303995407585552,0.03510857066062247,0.9746247461977091,0.22384504483917214,0.9189871087953341
P1111_22_LB_T2,2011-11-18 17:49:57,-77.3319650714286,-12.0049457857143,0.8,0,0.7544468866121082,-6.618660108870245e-07,0.16997937522368356,-0.6302596238102542,0.03510857170754549,0.9999999999999999,-1.1551741097019213e-08,0.945430773848032
P1111_22_LB_T2,2011-11-18 17:50:02,-77.3320022727273,-12.0049145454545,1.0,0,1.0676744683782255,24.115753465809007,0.16939882592944167,-0.6298063305830107,0.05012797483578284,0.91272187233291,0.40858142856119534,0.9227384066895047
P1111_22_LB_T2,2011-11-18 17:50:07,-77.3320454545455,-12.0048509090909,0.8,1,1.7003607020405667,15.779156837518485,0.1687249469263253,-0.6288829729409232,0.08046556370162004,0.9623169804600747,0.2719301916268293,0.8755890585543586
P1111_22_LB_T2,2011-11-18 17:50:12,-77.332100875,-12.004796625,1.0,0,1.70788280429787,-11.386573629685529,0.16786007642784323,-0.6280953158948737,0.08082625188092164,0.9803174656147333,-0.19742762372754794,0.8427931127170093
P1111_22_LB_T2,2011-11-18 17:50:17,-77.33220525,-12.00477975,0.6,0,2.3036661000995062,-35.65432509901649,0.1662312399432411,-0.6278504612342902,0.10939432831359108,0.8125484546764766,-0.5828936513660702,0.9105624505765
P1111_22_LB_T2,2011-11-18 17:50:22,-77.3322307272727,-12.004777909090901,1.0,0,0.5562943271396464,-5.160729660182312,0.1658336513319835,-0.6278237498166427,0.02560706754616813,0.9959462839674041,-0.08994998305457703,0.8879345395671062
P1111_22_LB_T2,2011-11-18 17:50:27,-77.3322775454545,-12.004815181818199,0.8,0,1.3144984674598565,-43.367628574585865,0.16510302462391116,-0.6283645735790977,0.06196329637109635,0.7269627511539077,-0.6866768952241962,0.91489680476736
P1111_22_LB_T2,2011-11-18 17:50:32,-77.332277,-12.00483,0.4,0,0.33010298727340925,-52.91930782199381,0.16511153677898924,-0.628579584001349,0.014761091280566309,0.6029391796282991,-0.7977871556180594,0.9257536866246266
P1111_22_LB_T2,2011-11-18 17:50:37,-77.3323006875,-12.0048638125,1.0,1,0.9125190114186837,36.48227369402181,0.16474187867877157,-0.6290702001916268,0.042688201037825065,0.8040408498461514,0.5945740591202063,0.84536942920727
P1111_22_LB_T2,2011-11-18 17:50:42,-77.3322985,-12.004903500000001,1.0,1,0.8848246287133066,-37.50622286831765,0.16477601597038763,-0.6296460620785689,0.041360242957331594,0.7932872183127341,-0.6088475911602547,0.918274771566894
P1111_22_LB_T2,2011-11-18 17:50:47,-77.3322963125,-12.0049431875,0.6,0,0.8848246282794416,4.893745995104837e-07,0.1648101532617819,-0.6302219239654853,0.041360242936527576,1.0,8.54119803708657e-09,0.9114512608288984
P1111_22_LB_T2,2011-11-18 17:50:52,-77.33232199999999,-12.004945,0.6,0,0.5608136091119663,88.95996301872498,0.16440928392361667,-0.6302482231697553,0.025823769145081377,0.01815107283817599,0.9998352557070705,0.8061677137163559
P1111_22_LB_T2,2011-11-18 17:50:57,-77.3323382,-12.004989133333302,1.0,0,1.0439261266861368,-66.12373916375248,0.16415647289553173,-0.6308885936791594,0.048989231192935516,0.40476275231147596,-0.9144217376797419,0.683511696142112
P1111_22_LB_T2,2011-11-18 17:51:02,-77.3323422,-12.0050418,1.0,1,1.175720633994569,-15.501641716789322,0.16409405041941483,-0.6316527820524098,0.0553088369702799,0.9636227955347532,-0.26726598722206923,0.8146331913085716
P1111_22_LB_T2,2011-11-18 17:51:07,-77.3323462,-12.005094466666698,0.4,0,1.1757206326937966,-8.275543450508849e-07,0.16403162794329795,-0.6324169704256344,0.05530883690790728,0.9999999999999999,-1.4443548060323182e-08,0.9065382797518571
P1111_22_LB_T2,2011-11-18 17:51:12,-77.3323838,-12.005038733333302,1.0,1,1.4865593269301167,142.3311253190816,0.16344485666842007,-0.6316082850074588,0.07021369180691228,-0.7915556217230373,0.6110971262562571,0.6520760368027432
P1111_22_LB_T2,2011-11-18 17:51:17,-77.3323733,-12.0050930666667,1.0,1,1.2310138541887021,-157.2837642008602,0.1636087156680883,-0.6323966565575174,0.05796017169524732,-0.9224286989370181,-0.38616744474043896,0.8445180066065759
P1111_22_LB_T2,2011-11-18 17:51:22,-77.3323628,-12.0051474,1.0,1,1.231013843526651,2.090590356829125e-06,0.16377257466775655,-0.6331850281061843,0.0579601711839972,0.9999999999999993,3.6487685037111343e-08,0.9635802853978054
P1111_22_LB_T2,2011-11-18 17:51:27,-77.3323523,-12.005201733333301,1.0,1,1.2310138349628938,2.120714782449795e-06,0.1639364336674248,-0.6339733996548511,0.05796017077336119,0.9999999999999993,3.7013455449464175e-08,0.9877707989952703
P1111_22_LB_T2,2011-11-18 17:51:32,-77.3323418,-12.005256066666698,1.0,1,1.2310138284974304,2.1019964719926065e-06,0.16410029266709306,-0.6347617712049098,0.05796017046333932,0.9999999999999993,3.6686759301575747e-08,0.9800500073541861
P1111_22_LB_T2,2011-11-18 17:51:37,-77.33233129999999,-12.0053104,0.6,1,1.231013817874128,2.1159581820029416e-06,0.1642641516667613,-0.6355501427536024,0.05796016995394719,0.9999999999999993,3.693043711046475e-08,0.9466851824075696
P1111_22_LB_T2,2011-11-18 17:51:42,-77.332413,-12.005315,0.4,0,1.7820070821665137,97.40956574902327,0.16298917259323242,-0.6356168883203202,0.08438054427312205,-0.12896115806645014,0.9916496456461628,0.8243042596050766
P1111_22_LB_T2,2011-11-18 17:51:47,-77.33241209090909,-12.0053104545455,1.0,0,0.10311113391845246,104.36320342971536,0.1630033595196932,-0.6355509342036523,0.003876730033894565,-0.24806779118011532,0.9687426753163189,0.6511204218893711
P1111_22_LB_T2,2011-11-18 17:51:52,-77.3324189090909,-12.0053495454545,0.6,0,0.8828338363907269,178.61292298853286,0.16289695757190276,-0.6361181396113672,0.041264783571958084,-0.99970697499862,0.024206696162601026,0.760302787369533
P1111_22_LB_T2,2011-11-18 17:51:57,-77.332487,-12.005393,0.0,0,1.7704013120885012,47.19570380116238,0.16183435678628955,-0.6367486609736854,0.08382404238898894,0.679496319482129,0.7336789160186086,0.7113948909763373
P1111_22_LB_T2,2011-11-18 17:52:02,-77.33251,-12.005403,0.0,0,0.5480874275536042,9.157253681103839,0.16147542754900548,-0.6368937600318032,0.025213543027603313,0.987255271935903,0.15914467642609376,0.24943308303739098
P1111_22_LB_T2,2011-11-18 17:52:07,-77.332487,-12.005713,0.0,0,6.919512880727977,-70.18533890160228,0.16183435678628955,-0.6413918308336356,0.3307262531253763,0.3389786659006477,-0.9407940603895292,0.15661932125047578
P1111_22_LB_T2,2011-11-18 17:52:12,-77.332642,-12.006117,0.0,0,9.606490473968666,24.720367575673322,0.15941548583914378,-0.6472538327818114,0.45956803468839563,0.9083595762148613,0.4181900050201553,0.1260205819895333
P1111_22_LB_T2,2011-11-18 17:52:17,-77.332912,-12.006573,0.0,0,11.731313822374556,9.507716499688541,0.15520196870579947,-0.6538703498322307,0.5614542679059691,0.9862633642572343,0.16518043565750165,0.0779878423028283
P1111_22_LB_T2,2011-11-18 17:52:22,-77.333178,-12.007045,0.0,0,11.998579569920967,-1.2125090630743216,0.15105087404812853,-0.660719025375654,0.5742697804548179,0.9997760874074149,-0.021160695837358905,0.04688389043175098
P1111_22_LB_T2,2011-11-18 17:52:27,-77.333313,-12.007397000000001,0.0,0,8.369627808346808,-8.302205821948064,0.14894411548134548,-0.6658265122216119,0.40025991474411793,0.9895202307870995,-0.14439429650455538,0.042958019316935284
P1111_22_LB_T2,2011-11-18 17:52:32,-77.333278,-12.007713,0.0,0,7.076101552798808,-26.74573355314004,0.14949031214675848,-0.6704116424583048,0.33823475023117483,0.8930124568609515,-0.450031945411842,0.07179594660050537
P1111_22_LB_T2,2011-11-18 17:52:37,-77.333285,-12.007708000000001,0.8,0,0.1887447062644831,132.32239938683108,0.14938107281372023,-0.6703390929292458,0.007982898261877992,-0.6733016157085923,0.7393679288988664,0.2609225071020367
P1111_22_LB_T2,2011-11-18 17:52:42,-77.33325730769229,-12.0077537692308,1.0,0,1.1839978600149943,-156.7565052378205,0.1498132284174529,-0.6710032001572311,0.05570573367293724,-0.9188360225831653,-0.39463953629045956,0.803146624643902
P1111_22_LB_T2,2011-11-18 17:52:47,-77.3332296153846,-12.0077995384615,0.6,0,1.183997805804626,4.2242866413744196e-06,0.15024538402096382,-0.6716673073837988,0.055705731073525756,0.9999999999999973,7.372771043999647e-08,0.8180941660264623
P1111_22_LB_T2,2011-11-18 17:52:52,-77.333277,-12.007812,0.0,0,1.0684611844548952,105.56796201798892,0.149505917765954,-0.671848123133707,0.05016569822475243,-0.2683812086539383,0.9633127876455556,0.7776313064808767
P1111_22_LB_T2,2011-11-18 17:52:57,-77.333332173913,-12.007793739130399,1.0,1,1.2683471949110445,33.743654003310155,0.14864489470002717,-0.6715831596357534,0.059750322138803685,0.8315311413483767,0.5554781372546231,0.28859589143620545
P1111_22_LB_T2,2011-11-18 17:53:02,-77.3333430434783,-12.0078774347826,1.0,1,1.8782443304284524,-101.45501061882544,0.14847526840532008,-0.6727975756660883,0.0889951635204066,-0.1985984235847684,-0.9800809487739495,0.8902790031399883
P1111_22_LB_T2,2011-11-18 17:53:07,-77.3333539130435,-12.007961130434802,1.0,1,1.8782443209664728,-2.276177497151366e-06,0.1483056421119436,-0.6740119916964491,0.08899516306670043,0.9999999999999992,-3.9726791685095175e-08,0.9951883199685894
P1111_22_LB_T2,2011-11-18 17:53:12,-77.3333647826087,-12.008044826087,1.0,1,1.87824431158148,-2.2330506794787652e-06,0.1481360158185671,-0.6752264077267325,0.0889951626166858,0.9999999999999992,-3.897408672080102e-08,0.9975475544919115
P1111_22_LB_T2,2011-11-18 17:53:17,-77.33337565217391,-12.0081285217391,0.4,0,1.878244300195418,-2.1919109940427006e-06,0.14796638952496885,-0.6764408237555982,0.08899516207071903,0.9999999999999992,-3.825606375670693e-08,0.9828512089496775
P1111_22_LB_T2,2011-11-18 17:53:22,-77.333403,-12.00787,0.2,0,5.786057557141533,166.85317267391113,0.1475396097701568,-0.6726896976708368,0.27637656164289703,-0.973790401930678,0.22744725346261857,0.7268496060163281
P1111_22_LB_T2,2011-11-18 17:53:27,-77.3334566896552,-12.007828965517199,1.0,1,1.4836960978150482,-46.088958672883734,0.14670174946632406,-0.6720942911903234,0.07007639868577255,0.6935406710117823,-0.7204174745607763,0.5188620469356011
P1111_22_LB_T2,2011-11-18 17:53:32,-77.3334984137931,-12.007801379310301,1.0,1,1.0966498028292355,-3.94701273640743,0.14605061846658515,-0.6716940179265217,0.05151735512739514,0.9976281346039501,-0.06883389460609392,0.9736640229599073
P1111_22_LB_T2,2011-11-18 17:53:37,-77.33354013793101,-12.0077737931034,1.0,1,1.0966498802151698,-2.7354606686458283e-06,0.14539948746662446,-0.6712937446626684,0.05151735883808542,0.9999999999999989,-4.77427952266753e-08,0.9970469301428772
P1111_22_LB_T2,2011-11-18 17:53:42,-77.333581862069,-12.0077462068966,1.0,1,1.096649957319788,-2.862444489437621e-06,0.14474835646555492,-0.6708934714002844,0.05151736253528647,0.9999999999999988,-4.995908099625452e-08,0.9986087393757402
P1111_22_LB_T2,2011-11-18 17:53:47,-77.3336235862069,-12.0077186206897,1.0,1,1.0966500341288228,-2.5628891648921126e-06,0.144097225465816,-0.6704931981364312,0.05151736621831415,0.999999999999999,-4.4730854291055216e-08,0.9959029939154589
P1111_22_LB_T2,2011-11-18 17:53:52,-77.3336653103448,-12.007691034482802,0.4,1,1.0966501111692846,-2.7299571456751437e-06,0.14344609446607706,-0.6700929248726295,0.051517369912438875,0.9999999999999989,-4.7646740630377715e-08,0.9712744994002652
P1111_22_LB_T2,2011-11-18 17:53:57,-77.33368,-12.008014999999999,0.0,0,7.219360361995102,-121.51713844978406,0.14321685330355247,-0.6747936340135964,0.345104074429441,-0.5227535850901208,-0.8524838351989003,0.6982397896137907
P1111_22_LB_T2,2011-11-18 17:54:02,-77.333688,-12.008013,0.0,0,0.17980273153181883,101.79796892706241,0.14309200835154043,-0.6747646142019935,0.007554126560116814,-0.2044613519312372,0.9788746373088082,0.1415897365720762
P1111_22_LB_T2,2011-11-18 17:54:07,-77.33369499999999,-12.008003,0.0,0,0.2698069845184653,41.26378599163695,0.14298276901850218,-0.6746195151438756,0.01186987088646315,0.7516811398976752,0.6595266968987167,0.11780648450919304
P1111_22_LB_T2,2011-11-18 17:54:12,-77.333713,-12.008008,0.0,0,0.4074553563791804,-71.45534168725453,0.14270186787608705,-0.6746920646729345,0.0184701720964163,0.3180437162109416,-0.9480760489426647,0.09233289626320013
P1111_22_LB_T2,2011-11-18 17:54:17,-77.333712,-12.008003,0.0,0,0.1134222065787911,116.9227524701266,0.1427174734950608,-0.6746195151438756,0.0043711505957651645,-0.45278881134838894,0.8916177949759151,0.03989782515449421
P1111_22_LB_T2,2011-11-18 17:54:22,-77.33369,-12.00831,0.0,0,6.851345027257141,164.92188677703606,0.1430607971133711,-0.679074056228252,0.3274575739564084,-0.9655720721994956,0.2601356826511349,0.01744140379772835
P1111_22_LB_T2,2011-11-18 17:54:27,-77.333828,-12.008697,0.0,0,9.12458590685679,23.237514064441,0.1409072216896667,-0.6846893897776224,0.4364604944073599,0.918877211183642,0.39454362340224514,0.009160291843702706
P1111_22_LB_T2,2011-11-18 17:54:32,-77.334025,-12.009125,0.0,0,10.449444903818634,5.009566561916131,0.13783291474406972,-0.6908996294652913,0.4999880779338327,0.9961801319853358,0.08732207417187766,0.005801721880297458
P1111_22_LB_T2,2011-11-18 17:54:37,-77.334263,-12.009582,0.0,0,11.417858933327844,2.756196462734124,0.1341187774187735,-0.6975306564215378,0.5464239652916074,0.9988431918725178,0.04808615237176389,0.004517833932133664
