model,trip,real,p
simple_network_matrix,P1112_10_SV_T2,0,0.34963162807745757
simple_network_matrix,P1112_10_SV_T2,0,0.3979128071579362
simple_network_matrix,P1112_10_SV_T2,0,0.4613553574875605
simple_network_matrix,P1112_10_SV_T2,0,0.4457813319770664
simple_network_matrix,P1112_10_SV_T2,0,0.4436428338356001
simple_network_matrix,P1112_10_SV_T2,0,0.47100935726968973
simple_network_matrix,P1112_10_SV_T2,1,0.45212049038104163
simple_network_matrix,P1112_10_SV_T2,0,0.4335708394620782
simple_network_matrix,P1112_10_SV_T2,0,0.3802726562338203
simple_network_matrix,P1112_10_SV_T2,0,0.338713734246282
simple_network_matrix,P1112_10_SV_T2,0,0.3248251718131602
simple_network_matrix,P1112_10_SV_T2,0,0.3096598957938792
simple_network_matrix,P1112_10_SV_T2,0,0.30659707423459853
simple_network_matrix,P1112_10_SV_T2,0,0.298737332711288
simple_network_matrix,P1112_10_SV_T2,0,0.28624825244089197
simple_network_matrix,P1112_10_SV_T2,0,0.25437897360592926
simple_network_matrix,P1112_10_SV_T2,0,0.25623799076612797
simple_network_matrix,P1112_10_SV_T2,0,0.2637839188754663
simple_network_matrix,P1112_10_SV_T2,0,0.2830784732863548
simple_network_matrix,P1112_10_SV_T2,0,0.3073597252673432
simple_network_matrix,P1112_10_SV_T2,0,0.326849251783048
simple_network_matrix,P1112_10_SV_T2,0,0.35164207616111515
simple_network_matrix,P1112_10_SV_T2,0,0.37708431838529105
simple_network_matrix,P1112_10_SV_T2,0,0.38463272816025046
simple_network_matrix,P1112_10_SV_T2,0,0.3732096011995821
simple_network_matrix,P1112_10_SV_T2,0,0.3395808861366303
simple_network_matrix,P1112_10_SV_T2,0,0.31238846294903366
simple_network_matrix,P1112_10_SV_T2,0,0.27528531945106677
simple_network_matrix,P1112_10_SV_T2,0,0.23844119483412352
simple_network_matrix,P1112_10_SV_T2,0,0.20803561198741227
simple_network_matrix,P1112_10_SV_T2,0,0.18958483195308767
simple_network_matrix,P1112_10_SV_T2,0,0.18669609828097222
simple_network_matrix,P1112_10_SV_T2,0,0.18314271063339393
simple_network_matrix,P1112_10_SV_T2,0,0.19428940587825994
simple_network_matrix,P1112_10_SV_T2,0,0.22200923842590664
simple_network_matrix,P1112_10_SV_T2,0,0.2766184094161595
simple_network_matrix,P1112_10_SV_T2,0,0.3423979516111916
simple_network_matrix,P1112_10_SV_T2,0,0.39223137088698273
simple_network_matrix,P1112_10_SV_T2,1,0.4621525856745331
simple_network_matrix,P1112_10_SV_T2,0,0.4984179549560755
simple_network_matrix,P1112_10_SV_T2,0,0.5684094517637112
simple_network_matrix,P1112_10_SV_T2,0,0.5942033215066341
simple_network_matrix,P1112_10_SV_T2,0,0.5752162044759516
simple_network_matrix,P1112_10_SV_T2,0,0.5556426612752482
simple_network_matrix,P1112_10_SV_T2,0,0.5461141562257884
simple_network_matrix,P1112_10_SV_T2,0,0.49952727421302345
simple_network_matrix,P1112_10_SV_T2,0,0.4942422349909946
simple_network_matrix,P1112_10_SV_T2,0,0.5011358778009736
simple_network_matrix,P1112_10_SV_T2,0,0.5122933910284062
simple_network_matrix,P1112_10_SV_T2,0,0.5123860245455004
simple_network_matrix,P1112_10_SV_T2,0,0.5362308725646876
simple_network_matrix,P1112_10_SV_T2,0,0.5904713861204564
simple_network_matrix,P1112_10_SV_T2,0,0.6170565580680911
simple_network_matrix,P1112_10_SV_T2,0,0.640740662287504
simple_network_matrix,P1112_10_SV_T2,0,0.6434795680877454
simple_network_matrix,P1112_10_SV_T2,0,0.6130154692657784
simple_network_matrix,P1112_10_SV_T2,0,0.6540126220498456
simple_network_matrix,P1112_10_SV_T2,0,0.6766642509915186
simple_network_matrix,P1112_10_SV_T2,0,0.6689725514151079
simple_network_matrix,P1112_10_SV_T2,0,0.6504856886969999
simple_network_matrix,P1112_10_SV_T2,0,0.6518423249702594
simple_network_matrix,P1112_10_SV_T2,0,0.6455848839959715
simple_network_matrix,P1112_10_SV_T2,0,0.5924535549882662
simple_network_matrix,P1112_10_SV_T2,0,0.5118298702303234
simple_network_matrix,P1112_10_SV_T2,0,0.4311947328727922
simple_network_matrix,P1112_10_SV_T2,0,0.4469000980749999
simple_network_matrix,P1112_10_SV_T2,0,0.50055403677423
simple_network_matrix,P1112_10_SV_T2,0,0.5150054629566282
simple_network_matrix,P1112_10_SV_T2,0,0.46631052916864335
simple_network_matrix,P1112_10_SV_T2,1,0.4505297003588773
simple_network_matrix,P1112_10_SV_T2,0,0.4519376070123409
simple_network_matrix,P1112_10_SV_T2,0,0.43991800828768984
simple_network_matrix,P1112_10_SV_T2,0,0.4344607715706432
simple_network_matrix,P1112_10_SV_T2,1,0.4447702088989196
simple_network_matrix,P1112_10_SV_T2,0,0.4252643152845484
simple_network_matrix,P1112_10_SV_T2,0,0.4055811313748657
simple_network_matrix,P1112_10_SV_T2,0,0.40416757489894883
simple_network_matrix,P1112_10_SV_T2,0,0.4137387914527036
simple_network_matrix,P1112_10_SV_T2,0,0.41057526738302796
simple_network_matrix,P1112_10_SV_T2,0,0.40453140060113835
simple_network_matrix,P1112_10_SV_T2,0,0.36764095473475533
simple_network_matrix,P1112_10_SV_T2,0,0.3854098324550387
simple_network_matrix,P1112_10_SV_T2,1,0.3870931160773588
simple_network_matrix,P1112_10_SV_T2,0,0.3529050429073364
simple_network_matrix,P1112_10_SV_T2,0,0.29173418437057685
simple_network_matrix,P1112_10_SV_T2,0,0.2208382646061513
simple_network_matrix,P1112_10_SV_T2,0,0.15902419818501531
simple_network_matrix,P1112_10_SV_T2,0,0.11880971279215678
simple_network_matrix,P1112_10_SV_T2,0,0.1200279331531271
simple_network_matrix,P1112_10_SV_T2,0,0.12306120869333573
simple_network_matrix,P1112_10_SV_T2,0,0.13551103989724983
simple_network_matrix,P1112_10_SV_T2,0,0.1617443856842552
simple_network_matrix,P1112_10_SV_T2,0,0.2151733646844956
simple_network_matrix,P1112_10_SV_T2,0,0.2534534132774684
simple_network_matrix,P1112_10_SV_T2,0,0.23657796188297095
simple_network_matrix,P1112_10_SV_T2,1,0.28982647348408236
simple_network_matrix,P1112_10_SV_T2,0,0.36723865963450136
simple_network_matrix,P1112_10_SV_T2,0,0.36224824134724826
simple_network_matrix,P1112_10_SV_T2,0,0.3316729644669815
simple_network_matrix,P1112_10_SV_T2,0,0.30108453340131625
simple_network_matrix,P1112_10_SV_T2,0,0.28644778312521374
simple_network_matrix,P1112_10_SV_T2,0,0.30520179398332237
simple_network_matrix,P1112_10_SV_T2,0,0.341565044925051
simple_network_matrix,P1112_10_SV_T2,0,0.37048202731375934
simple_network_matrix,P1112_10_SV_T2,0,0.3571199382876677
simple_network_matrix,P1112_10_SV_T2,0,0.4699310037308212
simple_network_matrix,P1112_10_SV_T2,0,0.5656483599343833
simple_network_matrix,P1112_10_SV_T2,0,0.5830013708723922
simple_network_matrix,P1112_10_SV_T2,0,0.5361974250395347
simple_network_matrix,P1112_10_SV_T2,0,0.4856303018307595
simple_network_matrix,P1112_10_SV_T2,0,0.4136317775217288
simple_network_matrix,P1112_10_SV_T2,0,0.3546269942945761
simple_network_matrix,P1112_10_SV_T2,0,0.29097550532590727
simple_network_matrix,P1112_10_SV_T2,0,0.2145682476050376
simple_network_matrix,P1112_10_SV_T2,0,0.1650980526125413
simple_network_matrix,P1112_10_SV_T2,0,0.12947691463688177
simple_network_matrix,P1112_10_SV_T2,0,0.11040175011184733
simple_network_matrix,P1112_10_SV_T2,0,0.10094507545580611
simple_network_matrix,P1112_10_SV_T2,0,0.09482225073959644
simple_network_matrix,P1112_10_SV_T2,0,0.09306057214632853
simple_network_matrix,P1112_10_SV_T2,0,0.09114130842823684
simple_network_matrix,P1112_10_SV_T2,0,0.09313155173156268
simple_network_matrix,P1112_10_SV_T2,0,0.09811544363333188
simple_network_matrix,P1112_10_SV_T2,0,0.1002773487040634
simple_network_matrix,P1112_10_SV_T2,0,0.10323343839392685
simple_network_matrix,P1112_10_SV_T2,0,0.10484698170537377
simple_network_matrix,P1112_10_SV_T2,0,0.10154816277526163
simple_network_matrix,P1112_10_SV_T2,0,0.09906068295593214
simple_network_matrix,P1112_10_SV_T2,0,0.09803911027219789
simple_network_matrix,P1112_10_SV_T2,0,0.09823314757470979
simple_network_matrix,P1112_10_SV_T2,0,0.09664186359213975
simple_network_matrix,P1112_10_SV_T2,0,0.09899859742983527
simple_network_matrix,P1112_10_SV_T2,0,0.10219131444916786
simple_network_matrix,P1112_10_SV_T2,0,0.10585774110007812
simple_network_matrix,P1112_10_SV_T2,0,0.10783694073298578
simple_network_matrix,P1112_10_SV_T2,0,0.10681870645414782
simple_network_matrix,P1112_10_SV_T2,0,0.09764795636022658
simple_network_matrix,P1112_10_SV_T2,0,0.09199919888590748
simple_network_matrix,P1112_10_SV_T2,0,0.0913407680377555
simple_network_matrix,P1112_10_SV_T2,0,0.08794441310440357
simple_network_matrix,P1112_10_SV_T2,0,0.08464721120302893
simple_network_matrix,P1112_10_SV_T2,0,0.08917401207400776
simple_network_matrix,P1112_10_SV_T2,0,0.08701040472458563
simple_network_matrix,P1112_10_SV_T2,0,0.08185863403878438
simple_network_matrix,P1112_10_SV_T2,0,0.07799940123806011
simple_network_matrix,P1112_10_SV_T2,0,0.07506219247293885
simple_network_matrix,P1112_10_SV_T2,0,0.07262038785598274
simple_network_matrix,P1112_10_SV_T2,0,0.07035138541258949
simple_network_matrix,P1112_10_SV_T2,0,0.06765534955803795
simple_network_matrix,P1112_10_SV_T2,0,0.06463250326547311
simple_network_matrix,P1112_10_SV_T2,0,0.061736857567154
simple_network_matrix,P1112_10_SV_T2,0,0.05940632497903243
simple_network_matrix,P1112_10_SV_T2,0,0.055093205380198226
simple_network_matrix,P1112_10_SV_T2,0,0.053672880189559256
simple_network_matrix,P1112_10_SV_T2,0,0.05327984028942203
simple_network_matrix,P1112_10_SV_T2,0,0.05496634906893048
simple_network_matrix,P1112_10_SV_T2,0,0.05821581032849939
simple_network_matrix,P1112_10_SV_T2,0,0.059427682008249195
simple_network_matrix,P1112_10_SV_T2,0,0.057553312911744106
simple_network_matrix,P1112_10_SV_T2,0,0.05502370150921965
simple_network_matrix,P1112_10_SV_T2,0,0.054098442381820704
simple_network_matrix,P1112_10_SV_T2,0,0.055170256900405515
simple_network_matrix,P1112_10_SV_T2,0,0.056696594323846036
simple_network_matrix,P1112_10_SV_T2,0,0.057275599891568545
simple_network_matrix,P1112_10_SV_T2,0,0.05960404172075045
simple_network_matrix,P1112_10_SV_T2,0,0.06112206552131191
simple_network_matrix,P1112_10_SV_T2,0,0.06447968401202665
simple_network_matrix,P1112_10_SV_T2,0,0.06926357505611055
simple_network_matrix,P1112_10_SV_T2,0,0.0757679635210694
simple_network_matrix,P1112_10_SV_T2,0,0.07876168227000373
simple_network_matrix,P1112_10_SV_T2,0,0.08070762424170135
simple_network_matrix,P1112_10_SV_T2,0,0.08060835685821423
simple_network_matrix,P1112_10_SV_T2,0,0.08203308973651832
simple_network_matrix,P1112_10_SV_T2,0,0.0877185114151131
simple_network_matrix,P1112_10_SV_T2,0,0.09363645750726927
simple_network_matrix,P1112_10_SV_T2,0,0.09883022046820575
simple_network_matrix,P1112_10_SV_T2,0,0.10313940694033098
simple_network_matrix,P1112_10_SV_T2,0,0.10668190038837995
simple_network_matrix,P1112_10_SV_T2,0,0.10818538675491624
simple_network_matrix,P1112_10_SV_T2,0,0.12051506712332834
simple_network_matrix,P1112_10_SV_T2,0,0.13252082740652502
simple_network_matrix,P1112_10_SV_T2,0,0.1426016451477004
simple_network_matrix,P1112_10_SV_T2,0,0.1490889892609627
simple_network_matrix,P1112_10_SV_T2,0,0.15761556470676316
simple_network_matrix,P1112_10_SV_T2,0,0.16726520446222234
simple_network_matrix,P1112_10_SV_T2,0,0.17229763820556915
simple_network_matrix,P1112_10_SV_T2,0,0.16919222830383593
simple_network_matrix,P1112_10_SV_T2,0,0.167683332544055
simple_network_matrix,P1112_10_SV_T2,0,0.1573147416645781
simple_network_matrix,P1112_10_SV_T2,0,0.15584497363551114
simple_network_matrix,P1112_10_SV_T2,0,0.14078641968195157
simple_network_matrix,P1112_10_SV_T2,0,0.136277912985099
simple_network_matrix,P1112_10_SV_T2,0,0.13113742226502406
simple_network_matrix,P1112_10_SV_T2,0,0.12298001992505661
simple_network_matrix,P1112_10_SV_T2,0,0.12583736000739723
simple_network_matrix,P1112_10_SV_T2,0,0.12880689572429463
simple_network_matrix,P1112_10_SV_T2,0,0.13241396783937076
simple_network_matrix,P1112_10_SV_T2,0,0.13808229546187445
simple_network_matrix,P1112_10_SV_T2,0,0.13698798308948754
simple_network_matrix,P1112_10_SV_T2,0,0.1332867021194625
simple_network_matrix,P1112_10_SV_T2,0,0.13525236950610736
simple_network_matrix,P1112_10_SV_T2,0,0.13095388850916231
simple_network_matrix,P1112_10_SV_T2,0,0.12357046164411321
simple_network_matrix,P1112_10_SV_T2,0,0.13405600927985675
simple_network_matrix,P1112_10_SV_T2,0,0.135689977620655
simple_network_matrix,P1112_10_SV_T2,0,0.14001515325414232
simple_network_matrix,P1112_10_SV_T2,0,0.12915244455750136
simple_network_matrix,P1112_10_SV_T2,0,0.09530491289553296
simple_network_matrix,P1112_10_SV_T2,0,0.07849879037408733
simple_network_matrix,P1112_10_SV_T2,0,0.07632283839673128
simple_network_matrix,P1112_10_SV_T2,0,0.05980641784443976
simple_network_matrix,P1112_10_SV_T2,0,0.04348766877377132
simple_network_matrix,P1112_15_SV_T3,0,0.5856180914374653
simple_network_matrix,P1112_15_SV_T3,0,0.4276766905346736
simple_network_matrix,P1112_15_SV_T3,0,0.4626008391372088
simple_network_matrix,P1112_15_SV_T3,0,0.5079854720457899
simple_network_matrix,P1112_15_SV_T3,0,0.517512262440411
simple_network_matrix,P1112_15_SV_T3,0,0.48097605209328953
simple_network_matrix,P1112_15_SV_T3,0,0.40307421485328393
simple_network_matrix,P1112_15_SV_T3,0,0.314505883109683
simple_network_matrix,P1112_15_SV_T3,0,0.2817839003688669
simple_network_matrix,P1112_15_SV_T3,0,0.2185853285044963
simple_network_matrix,P1112_15_SV_T3,0,0.15457661843425363
simple_network_matrix,P1112_15_SV_T3,0,0.10411986264231524
simple_network_matrix,P1112_15_SV_T3,0,0.0831510277755894
simple_network_matrix,P1112_15_SV_T3,0,0.07418596082263414
simple_network_matrix,P1112_15_SV_T3,0,0.06933409473100169
simple_network_matrix,P1112_15_SV_T3,0,0.06715515489125028
simple_network_matrix,P1112_15_SV_T3,0,0.06701106788040664
simple_network_matrix,P1112_15_SV_T3,0,0.06395290276293816
simple_network_matrix,P1112_15_SV_T3,0,0.0623674791846537
simple_network_matrix,P1112_15_SV_T3,0,0.062469546960483915
simple_network_matrix,P1112_15_SV_T3,0,0.06343919589662908
simple_network_matrix,P1112_15_SV_T3,0,0.06368302639386451
simple_network_matrix,P1112_15_SV_T3,0,0.06394378970489253
simple_network_matrix,P1112_15_SV_T3,0,0.06363460221785135
simple_network_matrix,P1112_15_SV_T3,0,0.06315998078676445
simple_network_matrix,P1112_15_SV_T3,0,0.06224826633776097
simple_network_matrix,P1112_15_SV_T3,0,0.05998665838541068
simple_network_matrix,P1112_15_SV_T3,0,0.05680154629266287
simple_network_matrix,P1112_15_SV_T3,0,0.05418765870446178
simple_network_matrix,P1112_15_SV_T3,0,0.05180816031417099
simple_network_matrix,P1112_15_SV_T3,0,0.04925278059943069
simple_network_matrix,P1112_15_SV_T3,0,0.046257810084475985
simple_network_matrix,P1112_15_SV_T3,0,0.04408317132310873
simple_network_matrix,P1112_15_SV_T3,0,0.04181854243457201
simple_network_matrix,P1112_15_SV_T3,0,0.039764247158222424
simple_network_matrix,P1112_15_SV_T3,0,0.03790733871255403
simple_network_matrix,P1112_15_SV_T3,0,0.03608919554496817
simple_network_matrix,P1112_15_SV_T3,0,0.034382286426270565
simple_network_matrix,P1112_15_SV_T3,0,0.032999495545067044
simple_network_matrix,P1112_15_SV_T3,0,0.03179447995366347
simple_network_matrix,P1112_15_SV_T3,0,0.03129379209494815
simple_network_matrix,P1112_15_SV_T3,0,0.031167613385697623
simple_network_matrix,P1112_15_SV_T3,0,0.031103605176406163
simple_network_matrix,P1112_15_SV_T3,0,0.03134311280062124
simple_network_matrix,P1112_15_SV_T3,0,0.03123556388609111
simple_network_matrix,P1112_15_SV_T3,0,0.030844646387031674
simple_network_matrix,P1112_15_SV_T3,0,0.03038535346321771
simple_network_matrix,P1112_15_SV_T3,0,0.029911490184136028
simple_network_matrix,P1112_15_SV_T3,0,0.02956426610893138
simple_network_matrix,P1112_15_SV_T3,0,0.03008650570005808
simple_network_matrix,P1112_15_SV_T3,0,0.03141813891790658
simple_network_matrix,P1112_15_SV_T3,0,0.03380076019380468
simple_network_matrix,P1112_15_SV_T3,0,0.03829440474829748
simple_network_matrix,P1112_15_SV_T3,0,0.04701700008196499
simple_network_matrix,P1112_15_SV_T3,0,0.06410083227907017
simple_network_matrix,P1112_15_SV_T3,0,0.09987178271991991
simple_network_matrix,P1112_15_SV_T3,0,0.16542405378689656
simple_network_matrix,P1112_15_SV_T3,1,0.24571348044287997
simple_network_matrix,P1112_15_SV_T3,1,0.3262221564616864
simple_network_matrix,P1112_15_SV_T3,0,0.32402574111905647
simple_network_matrix,P1112_15_SV_T3,0,0.3777857475025087
simple_network_matrix,P1112_15_SV_T3,0,0.4640627530939236
simple_network_matrix,P1112_15_SV_T3,1,0.5150223278648837
simple_network_matrix,P1112_15_SV_T3,0,0.5495483727200856
simple_network_matrix,P1112_15_SV_T3,0,0.5437905324196898
simple_network_matrix,P1112_15_SV_T3,0,0.5469431593976268
simple_network_matrix,P1112_15_SV_T3,0,0.5817446526203455
simple_network_matrix,P1112_15_SV_T3,0,0.5263813697123696
simple_network_matrix,P1112_15_SV_T3,1,0.5923756231502187
simple_network_matrix,P1112_15_SV_T3,0,0.67291407797094
simple_network_matrix,P1112_15_SV_T3,0,0.6930466918268732
simple_network_matrix,P1112_15_SV_T3,1,0.7061217099046889
simple_network_matrix,P1112_15_SV_T3,0,0.7002823824360562
simple_network_matrix,P1112_15_SV_T3,0,0.6405497423553095
simple_network_matrix,P1112_15_SV_T3,0,0.5284423520987139
simple_network_matrix,P1112_15_SV_T3,0,0.5355313989674023
simple_network_matrix,P1112_15_SV_T3,0,0.6133486590816457
simple_network_matrix,P1112_15_SV_T3,0,0.633301047864363
simple_network_matrix,P1112_15_SV_T3,1,0.6334853841988631
simple_network_matrix,P1112_15_SV_T3,0,0.6124133119315663
simple_network_matrix,P1112_15_SV_T3,0,0.5981808592086788
simple_network_matrix,P1112_15_SV_T3,0,0.5911473707101194
simple_network_matrix,P1112_15_SV_T3,1,0.6358487373470606
simple_network_matrix,P1112_15_SV_T3,0,0.6676897774686577
simple_network_matrix,P1112_15_SV_T3,0,0.6596206894597986
simple_network_matrix,P1112_15_SV_T3,0,0.6726261486835161
simple_network_matrix,P1112_15_SV_T3,1,0.6548373499860479
simple_network_matrix,P1112_15_SV_T3,0,0.6859562101977495
simple_network_matrix,P1112_15_SV_T3,0,0.6817464767648715
simple_network_matrix,P1112_15_SV_T3,0,0.6876717581357457
simple_network_matrix,P1112_15_SV_T3,0,0.7089752613376942
simple_network_matrix,P1112_15_SV_T3,0,0.7285327006915965
simple_network_matrix,P1112_15_SV_T3,1,0.7480605445357237
simple_network_matrix,P1112_15_SV_T3,0,0.766917204674765
simple_network_matrix,P1112_15_SV_T3,0,0.7783550503136627
simple_network_matrix,P1112_15_SV_T3,0,0.7864187761515244
simple_network_matrix,P1112_15_SV_T3,0,0.7927737780990987
simple_network_matrix,P1112_15_SV_T3,0,0.7969414938869529
simple_network_matrix,P1112_15_SV_T3,0,0.7976654306893206
simple_network_matrix,P1112_15_SV_T3,0,0.7975861164084934
simple_network_matrix,P1112_15_SV_T3,0,0.7931978372184553
simple_network_matrix,P1112_15_SV_T3,0,0.7850531433776459
simple_network_matrix,P1112_15_SV_T3,0,0.7720016364314998
simple_network_matrix,P1112_15_SV_T3,0,0.7506619682947341
simple_network_matrix,P1112_15_SV_T3,0,0.7024064003741949
simple_network_matrix,P1112_15_SV_T3,0,0.6226298333661148
simple_network_matrix,P1112_15_SV_T3,0,0.5291526456804984
simple_network_matrix,P1112_15_SV_T3,0,0.4520302927294307
simple_network_matrix,P1112_15_SV_T3,0,0.4058524623125138
simple_network_matrix,P1112_15_SV_T3,0,0.358296043829417
simple_network_matrix,P1112_15_SV_T3,0,0.3092184657990254
simple_network_matrix,P1112_15_SV_T3,0,0.3266597772153623
simple_network_matrix,P1112_15_SV_T3,0,0.3772849794402501
simple_network_matrix,P1112_15_SV_T3,0,0.42021081539756394
simple_network_matrix,P1112_15_SV_T3,1,0.48790784759692196
simple_network_matrix,P1112_15_SV_T3,0,0.5630255281534837
simple_network_matrix,P1112_15_SV_T3,0,0.5786840563776092
simple_network_matrix,P1112_15_SV_T3,0,0.6665640544353372
simple_network_matrix,P1112_15_SV_T3,0,0.7098776206810334
simple_network_matrix,P1112_15_SV_T3,0,0.6870935944851603
simple_network_matrix,P1112_15_SV_T3,0,0.7269346181370455
simple_network_matrix,P1112_15_SV_T3,0,0.741140639743593
simple_network_matrix,P1112_15_SV_T3,1,0.7480217467222554
simple_network_matrix,P1112_15_SV_T3,0,0.7373077840199098
simple_network_matrix,P1112_15_SV_T3,0,0.7175566897636598
simple_network_matrix,P1112_15_SV_T3,0,0.7187377677930581
simple_network_matrix,P1112_15_SV_T3,1,0.738043114781818
simple_network_matrix,P1112_15_SV_T3,1,0.7375324698122803
simple_network_matrix,P1112_15_SV_T3,0,0.7266699050817872
simple_network_matrix,P1112_15_SV_T3,0,0.7169555456767612
simple_network_matrix,P1112_15_SV_T3,0,0.6545401852335317
simple_network_matrix,P1112_15_SV_T3,1,0.6482270980865036
simple_network_matrix,P1112_15_SV_T3,0,0.5720638610776214
simple_network_matrix,P1112_15_SV_T3,0,0.483791789440757
simple_network_matrix,P1112_15_SV_T3,0,0.42260549806954095
simple_network_matrix,P1112_15_SV_T3,0,0.37136595156257923
simple_network_matrix,P1112_15_SV_T3,0,0.29647152817042843
simple_network_matrix,P1112_15_SV_T3,0,0.2441157155089219
simple_network_matrix,P1112_15_SV_T3,0,0.21897961198406568
simple_network_matrix,P1112_15_SV_T3,0,0.20204332300095454
simple_network_matrix,P1112_15_SV_T3,0,0.19003678034839877
simple_network_matrix,P1112_15_SV_T3,0,0.1907659283026036
simple_network_matrix,P1112_15_SV_T3,0,0.1945820761646226
simple_network_matrix,P1112_15_SV_T3,0,0.19991732244893057
simple_network_matrix,P1112_15_SV_T3,0,0.20663218857143573
simple_network_matrix,P1112_15_SV_T3,0,0.21289452371856585
simple_network_matrix,P1112_15_SV_T3,0,0.2177340821051773
simple_network_matrix,P1112_15_SV_T3,0,0.2208640846382693
simple_network_matrix,P1112_15_SV_T3,0,0.22069759694285088
simple_network_matrix,P1112_15_SV_T3,0,0.2268010522881348
simple_network_matrix,P1112_15_SV_T3,0,0.2350382180305246
simple_network_matrix,P1112_15_SV_T3,0,0.24724646042469647
simple_network_matrix,P1112_15_SV_T3,0,0.2689498454622467
simple_network_matrix,P1112_15_SV_T3,0,0.29225557428985616
simple_network_matrix,P1112_15_SV_T3,0,0.32232998488675657
simple_network_matrix,P1112_15_SV_T3,0,0.3435939840190163
simple_network_matrix,P1112_15_SV_T3,1,0.3422752387051017
simple_network_matrix,P1112_15_SV_T3,0,0.32026577084193597
simple_network_matrix,P1112_15_SV_T3,0,0.3082354146289795
simple_network_matrix,P1112_15_SV_T3,0,0.3125298508830418
simple_network_matrix,P1112_15_SV_T3,0,0.3307888971967369
simple_network_matrix,P1112_15_SV_T3,0,0.36114920275014734
simple_network_matrix,P1112_15_SV_T3,0,0.3890088741233883
simple_network_matrix,P1112_15_SV_T3,0,0.4229492113851247
simple_network_matrix,P1112_15_SV_T3,0,0.4621766345372031
simple_network_matrix,P1112_15_SV_T3,0,0.46924033446872593
simple_network_matrix,P1112_15_SV_T3,0,0.4961202429717961
simple_network_matrix,P1112_15_SV_T3,0,0.5175968979087521
simple_network_matrix,P1112_15_SV_T3,0,0.5319716293833334
simple_network_matrix,P1112_15_SV_T3,0,0.5449562204445465
simple_network_matrix,P1112_15_SV_T3,0,0.5430612944523425
simple_network_matrix,P1112_15_SV_T3,0,0.5836873592837271
simple_network_matrix,P1112_15_SV_T3,0,0.6267914844341665
simple_network_matrix,P1112_15_SV_T3,0,0.6124024007977249
simple_network_matrix,P1112_15_SV_T3,0,0.6066165502317808
simple_network_matrix,P1112_15_SV_T3,0,0.6103661151451819
simple_network_matrix,P1112_15_SV_T3,0,0.5997625048765793
simple_network_matrix,P1112_15_SV_T3,0,0.6089863820112189
simple_network_matrix,P1112_15_SV_T3,0,0.6190497012227295
simple_network_matrix,P1112_15_SV_T3,0,0.6117907729013077
simple_network_matrix,P1112_15_SV_T3,0,0.605188599005936
simple_network_matrix,P1112_15_SV_T3,0,0.5881546819423965
simple_network_matrix,P1112_15_SV_T3,0,0.6018743308979678
simple_network_matrix,P1112_15_SV_T3,0,0.607358126247058
simple_network_matrix,P1112_15_SV_T3,0,0.6182497533089962
simple_network_matrix,P1112_15_SV_T3,0,0.6326293822072734
simple_network_matrix,P1112_15_SV_T3,0,0.6025464754553447
simple_network_matrix,P1112_15_SV_T3,0,0.6370631200872102
simple_network_matrix,P1112_15_SV_T3,0,0.6469305913876354
simple_network_matrix,P1112_15_SV_T3,0,0.6481024763918777
simple_network_matrix,P1112_15_SV_T3,0,0.6419846444016125
simple_network_matrix,P1112_15_SV_T3,0,0.6269041153458192
simple_network_matrix,P1112_15_SV_T3,0,0.5819728271926377
simple_network_matrix,P1112_15_SV_T3,0,0.5413057360957939
simple_network_matrix,P1112_15_SV_T3,0,0.6275470495425569
simple_network_matrix,P1112_15_SV_T3,0,0.6733718530285053
simple_network_matrix,P1112_15_SV_T3,1,0.6540950053862904
simple_network_matrix,P1112_15_SV_T3,1,0.6682109180392624
simple_network_matrix,P1112_15_SV_T3,0,0.6805446299286447
simple_network_matrix,P1112_15_SV_T3,0,0.6534585918822734
simple_network_matrix,P1112_15_SV_T3,0,0.6467359242705358
simple_network_matrix,P1112_15_SV_T3,0,0.6854156310730329
simple_network_matrix,P1112_15_SV_T3,1,0.705568734553281
simple_network_matrix,P1112_15_SV_T3,1,0.7089160746099853
simple_network_matrix,P1112_15_SV_T3,0,0.6865825026426955
simple_network_matrix,P1112_15_SV_T3,0,0.6519660169784843
simple_network_matrix,P1112_15_SV_T3,0,0.60772836957024
simple_network_matrix,P1112_15_SV_T3,0,0.5707857307856007
simple_network_matrix,P1112_15_SV_T3,0,0.6365245748971256
simple_network_matrix,P1112_15_SV_T3,0,0.6801410275214315
simple_network_matrix,P1112_15_SV_T3,0,0.692433665004341
simple_network_matrix,P1112_15_SV_T3,0,0.6990808154990864
simple_network_matrix,P1112_15_SV_T3,1,0.6944552345805964
simple_network_matrix,P1112_15_SV_T3,1,0.6741121243031808
simple_network_matrix,P1112_15_SV_T3,0,0.5667352871153225
simple_network_matrix,P1112_15_SV_T3,0,0.46663396604431207
simple_network_matrix,P1112_15_SV_T3,0,0.524601388820731
simple_network_matrix,P1112_15_SV_T3,0,0.6307053596783259
simple_network_matrix,P1112_15_SV_T3,0,0.6314346496273948
simple_network_matrix,P1112_15_SV_T3,0,0.6029657750317506
simple_network_matrix,P1112_15_SV_T3,0,0.6578062412904448
simple_network_matrix,P1112_15_SV_T3,0,0.6818792883491935
simple_network_matrix,P1112_15_SV_T3,0,0.6665952481257175
simple_network_matrix,P1112_15_SV_T3,0,0.7018974078905915
simple_network_matrix,P1112_15_SV_T3,1,0.7231715466814255
simple_network_matrix,P1112_15_SV_T3,1,0.7275036826380242
