"trip","datetime","lon","lat","gaps","dive","step_speed","step_direction","lon_std","lat_std","step_speed_std","step_direction_cos","step_direction_sin","FCNet","CNNet","UNet","hmm","fpt"
"P1108_55_LB_T2",2008-11-25 18:36:58,-77.2646067,-11.7747767,0.0666666666666667,0,0.01713491242347,153.543324011438,-0.640318672814987,-0.570775091685639,0.000902062138220883,-0.895271496706343,0.445520984000961,0.825108851532091,0.856063172236605,0.0464620258367941,1.06621363300036e-06,0.99999
"P1108_55_LB_T2",2008-11-25 18:37:28,-77.2646033,-11.7747733,0,0,0.0176541523592136,3.72149230543073e-07,-0.640151116487486,-0.570686088042097,0.00092939736323464,1,6.49522938174007e-09,0.631633469548281,0.812305117421175,0.0346447549688874,8.47234328203546e-18,0.99999
"P1108_55_LB_T2",2008-11-25 18:37:58,-77.2646033,-11.7747733,0,0,0,-44.3907852289792,-0.640151116487486,-0.570686088042097,0,0.714585195913747,-0.699548424185854,0.804423564721234,0.769289211380623,0.0187556213502201,8.465467126172e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:38:28,-77.2646017,-11.77477,0,0,0.013553614902722,25.3911659939135,-0.640072266452787,-0.570599702152807,0.0007135258434718,0.903401416413812,0.42879584981844,0.81076828926377,0.754155650380367,0.0176726731865874,1.84888908836449e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:38:58,-77.2646,-11.7747683,0.0666666666666667,0,0.00882707623543414,18.999619514941,-0.639988488289737,-0.570555200331036,0.000464698684556333,0.945520737584458,0.325561875528666,0.864274170248397,0.777517533626814,0.010990967899671,9.34912561296046e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:39:28,-77.2645983,-11.77477,0,0,0.00882707623543414,91.2184293201917,-0.639904710126687,-0.570599702152807,0.000464698684556333,-0.0212640005670385,0.999773895578338,0.697232606579295,0.781821693503417,0.0117393281949983,9.54797780224422e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:39:58,-77.2646,-11.7747717,0.0333333333333333,0,0.0088270762087174,88.7815702183499,-0.639988488289737,-0.570644203974578,0.000464698683149839,0.0212640086191873,0.999773895407078,0.81369872270338,0.810792412790807,0.0238892926987687,2.04734117077622e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:40:28,-77.2646017,-11.77477364,0.0666666666666667,0,0.00948389440926382,-3.76616830778403,-0.640072266452787,-0.570694988406442,0.000499276673148536,0.997840427385976,-0.0656847126367537,0.817436394472321,0.851443844588385,0.0553361190941084,4.9366638807055e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:40:58,-77.264605,-11.7747767,0.133333333333333,0,0.0165103317500429,5.92849245004948,-0.640234894651937,-0.570775091685639,0.000869181282816488,0.994651576728097,0.103287176901642,0.82789004152181,0.82559210374376,0.0486963337563376,8.94275913541687e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:41:28,-77.264605,-11.7747733,0,0,0.0126153959846279,133.446890810339,-0.640234894651937,-0.570686088042097,0.000664133600169988,-0.687681908645825,0.726012115960358,0.904131085109855,0.876449405538927,0.0382087471705305,3.76155937493097e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:41:58,-77.264605,-11.774775,0,0,0.00630769799231394,180,-0.640234894651937,-0.570730589863868,0.000332066800084994,-1,1.22464679914735e-16,0.859061303165336,0.806277384145603,0.0891398107966041,7.58590344664466e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:42:28,-77.2646033,-11.774775,0.166666666666667,0,0.00617496725139707,-89.9999998357505,-0.640151116487486,-0.570730589863868,0.000325079231488197,2.86669472066369e-09,-1,0.807995152714342,0.844598052035627,0.0861402909455329,3.69044013955081e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:42:58,-77.2646,-11.77477766,0.0666666666666667,0,0.0155271317080567,39.4675933433979,-0.639988488289737,-0.570800222126151,0.000817421022229566,0.771984227603482,0.635641685489124,0.822851233646157,0.790455297326182,0.0666169892642385,1.76211622053358e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:43:28,-77.264605,-11.7747767,0.0666666666666667,0,0.018507673691493,151.628810861108,-0.640234894651937,-0.570775091685639,0.000974330728459113,-0.879887626609573,0.475181822610433,0.810365868062445,0.776008344923971,0.069847614868597,2.71749847712027e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:43:58,-77.2646083,-11.7747767,0,0,0.0119867007785447,-11.0964047072087,-0.640397522849686,-0.570775091685639,0.000631036136472898,0.981304742755329,-0.192460390329799,0.64209333866606,0.709075992886523,0.0502468786906234,8.1654158857377e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:44:28,-77.2646133,-11.77477415,0,0,0.0204784535678429,27.5178210481902,-0.640643929212587,-0.570708338953006,0.00107808182244123,0.886867169847865,0.46202448316733,0.789770102337891,0.727864862317394,0.0198133991986597,1.09567885617585e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:44:58,-77.2646117,-11.7747717,0,0,0.010789511008835,95.0737363535788,-0.640565079177187,-0.570644203974578,0.000568010453187742,-0.0884377151641824,0.996081708765169,0.805674895194963,0.792494466087643,0.0104404397767312,1.17154704616084e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:45:28,-77.26461,-11.774775,0,0,0.0137132945419526,120.646115232238,-0.640481301014137,-0.570730589863868,0.000721932128443375,-0.509734029894461,0.860332039835523,0.900401402291089,0.751848639424055,0.0153288033838631,5.23476579373307e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:45:58,-77.2646067,-11.7747783,0,0,0.0171349124753319,-17.6284566820074,-0.640318672814987,-0.570816975753158,0.000902062140951138,0.953040374360347,-0.302843267779042,0.753743743725188,0.789785208230927,0.0147423870371265,3.36175110257219e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:46:28,-77.2646033,-11.77478,0,0,0.013867513440771,-18.5536557146021,-0.640151116487486,-0.570861477574929,0.000730050934433402,0.948026093485144,-0.318192592734803,0.810783761657949,0.77312342696282,0.012763524183693,3.27836492533077e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:46:58,-77.2646017,-11.7747817,0,0,0.00857690510480147,20.2878521410425,-0.640072266452787,-0.5709059793967,0.00045152850314878,0.937962470875089,0.346736792437574,0.880539103150485,0.827959389433311,0.0153620325540939,8.45131823064733e-18,0.99999
"P1108_55_LB_T2",2008-11-25 18:47:28,-77.2646017,-11.7747817,0,0,0,-137.343412039986,-0.640072266452787,-0.5709059793967,0,-0.735428214224969,-0.677602642941918,0.844150250875668,0.813330127705933,0.0134364317720393,8.87471007492724e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:47:58,-77.2645983,-11.77478,0,0,0.0138675132808076,62.9444406221267,-0.639904710126687,-0.570861477574929,0.000730050926012176,0.454854289905651,0.890565873450373,0.831970648881098,0.7903684124127,0.0132271606162919,1.05399808307845e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:48:28,-77.2645983,-11.7747783,0,0,0.00630769799231394,-62.9444406221266,-0.639904710126687,-0.570816975753158,0.000332066800084994,0.454854289905651,-0.890565873450373,0.841086185399124,0.738697357730177,0.0052993673570351,7.41214840074307e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:48:58,-77.2645967,-11.7747783,0,0,0.00581173368636426,90.0000001745151,-0.639825860091287,-0.570816975753158,0.000305956913366612,-3.04586327809143e-09,1,0.898279221131214,0.810313124981179,0.011121204820616,7.45025682198401e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:49:28,-77.2645967,-11.7747767,0,0,0.00593665692967776,-90.0000001745151,-0.639825860091287,-0.570775091685639,0.000312533458679006,-3.04586305604683e-09,-1,0.902952359450798,0.813445076366088,0.0105989257498755,1.35840577785754e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:49:58,-77.2645983,-11.7747767,0,0,0.00581173372019474,-90.0000001745151,-0.639904710126687,-0.570775091685639,0.000305956915147607,-3.04586305604683e-09,-1,0.922410843949829,0.808989067609673,0.00918983497452017,8.44816082353283e-18,0.99999
"P1108_55_LB_T2",2008-11-25 18:50:28,-77.2645983,-11.7747767,0,0,0,90.0000001745151,-0.639904710126687,-0.570775091685639,0,-3.04586305604683e-09,1,0.940622666749686,0.821475828005852,0.0107780721545582,1.07625053798794e-06,0.99999
"P1108_55_LB_T2",2008-11-25 18:50:58,-77.26460085,-11.77478,0,0,0.0153530849756082,-142.893696964084,-0.640030377370912,-0.570861477574929,0.00080825838610148,-0.79751756585479,-0.603295725289887,0.947974346769476,0.718916561736907,0.0103337307591064,6.33203140650391e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:51:28,-77.2645983,-11.7747783,0,0,0.011206250232588,-161.361035650111,-0.639904710126687,-0.570816975753158,0.000589949560080651,-0.947551280611332,-0.319603771272845,0.910571766392115,0.728943976938715,0.0057481692172738,2.31046228849029e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:51:58,-77.2646033,-11.7747767,0,0,0.0191073303753634,-127.643817509104,-0.640151116487486,-0.570775091685639,0.00100589946818081,-0.610750896690485,-0.791822797216504,0.849154898304351,0.768535417412935,0.00292791873390669,5.99734961563221e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:52:28,-77.2646033,-11.7747783,0,0,0.00593665692967776,-108.101449876701,-0.640151116487486,-0.570816975753158,0.000312533458679006,-0.310700482447982,-0.950507869618443,0.826362718525503,0.858504791018342,0.00166259339914596,1.54521826536551e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:52:58,-77.2646033,-11.77478,0,0,0.00630769799231394,0,-0.640151116487486,-0.570861477574929,0.000332066800084994,1,0,0.814514111446041,0.866321992137088,0.00118269814508354,2.89277916539262e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:53:28,-77.2646083,-11.7747783,0,0,0.0192258480261506,109.152538192956,-0.640397522849686,-0.570816975753158,0.0010121387930658,-0.328084245851031,0.944648467751026,0.850884922325982,0.824923094098356,0.00145543544537013,6.0789448654682e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:53:58,-77.2646133,-11.7747783,0,0,0.0181616679376487,-19.1525386955598,-0.640643929212587,-0.570816975753158,0.000956115363102353,0.944648464873042,-0.328084254137568,0.934917482879041,0.751579050984004,0.00257980931651197,1.53922016227454e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:54:28,-77.264615,-11.7747783,0,0,0.0061749671256422,3.3835397061921e-07,-0.640727707376337,-0.570816975753158,0.000325079224867871,1,5.90539082450136e-09,0.866558359559815,0.730977951410618,0.00825650111689725,6.68096441276328e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:54:58,-77.2646117,-11.7747783,0,0,0.0119867008120065,-179.999999497297,-0.640565079177187,-0.570816975753158,0.000631036138234483,-1,-8.77382401210533e-09,0.792176580180694,0.749143970088331,0.0083106393106782,1.5515679001997e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:55:28,-77.26461,-11.77478,0,0,0.00882707607827679,45.6092157737495,-0.640481301014137,-0.570861477574929,0.000464698676282834,0.699548411679958,0.714585208156485,0.871491884165821,0.733746467453663,0.00942915306002184,3.22093745686005e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:55:58,-77.2646067,-11.7747817,0,0,0.0135450377501448,-17.8547623224789,-0.640318672814987,-0.5709059793967,0.000713074301940544,0.95183677956694,-0.306605194123707,0.855944128109386,0.712561904483674,0.00683906744964066,1.81650893771978e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:56:28,-77.264605,-11.7747833,0,0,0.00856586905694249,16.1183320400193,-0.640234894651937,-0.570947863464219,0.000450947513839751,0.960690376921917,0.277622044675175,0.8434777342533,0.714133873074609,0.00752549138815444,1.26420357384242e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:56:58,-77.2646033,-11.7747833,0,0,0.00617496706493298,-43.8727856654939,-0.640151116487486,-0.570947863464219,0.000325079221671853,0.720880382208423,-0.693059502890652,0.803996316312973,0.732202491838668,0.00400328755369682,2.74338628027857e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:57:28,-77.2646,-11.7747833,0,0,0.0119867004907213,1.74204032532543e-07,-0.639988488289737,-0.570947863464219,0.000631036121320525,1,3.0404339379442e-09,0.86364498984297,0.709887908803062,0.0040107600586034,3.03712598021654e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:57:58,-77.2645967,-11.7747817,0,0,0.0133762807322812,-26.3478484289701,-0.639825860091287,-0.5709059793967,0.000704190141192499,0.896116103469467,-0.443819703373678,0.780876746159247,0.771318344577197,0.00377852970145969,3.05358106451538e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:58:28,-77.264595,-11.7747783,0,0,0.0140455841594455,-37.5713900383669,-0.639742081927536,-0.570816975753158,0.000739425412065512,0.79259421325216,-0.609749467502179,0.87440514128309,0.682870766881307,0.00344988173002359,1.40558332588005e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:58:58,-77.264595,-11.7747767,0,0,0.00593665692967776,-26.0807618711165,-0.639742081927536,-0.570775091685639,0.000312533458679006,0.898175242934906,-0.439637615518534,0.789509630726529,0.672116895269036,0.0020071740944856,1.54391950298979e-07,0.99999
"P1108_55_LB_T2",2008-11-25 18:59:28,-77.264595,-11.774775,0,0,0.00630769799231394,0,-0.639742081927536,-0.570730589863868,0.000332066800084994,1,0,0.849269247367245,0.718338382054125,0.00228386694866243,7.58095849806683e-08,0.99999
"P1108_55_LB_T2",2008-11-25 18:59:58,-77.2645967,-11.774775,0,0,0.0061749671997785,-90.0000001642495,-0.639825860091287,-0.570730589863868,0.000325079228770753,-2.86669482024361e-09,-1,0.605032077755167,0.830402469854141,0.00331575570584117,1.49132887827179e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:00:28,-77.2645983,-11.7747767,0,0,0.00857690521141466,-47.343411329641,-0.639904710126687,-0.570775091685639,0.000451528508761398,0.677602652059654,-0.735428205824147,0.773346025389863,0.829456931957272,0.00508905124555682,4.16400671394763e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:00:58,-77.2646017,-11.77477915,0,0,0.0153348678483001,10.9874710053845,-0.640072266452787,-0.570839226664067,0.00080729935109706,0.981668884602162,0.190594336232605,0.815575997752611,0.810187122168909,0.00392964068455897,4.74502891849178e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:01:28,-77.2646017,-11.7747783,0,0,0.00315384899945248,126.355940488506,-0.640072266452787,-0.570816975753158,0.000166033400215988,-0.592799761126289,0.80534988868728,0.801926377806698,0.789106039699367,0.00432596109064113,7.5761087718647e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:01:58,-77.2646,-11.7747783,0,0,0.00617496707402363,90.0000001642495,-0.639988488289737,-0.570816975753158,0.000325079222150427,-2.86669482024361e-09,1,0.867175436602949,0.738488161036334,0.00810225235732959,1.55082449598685e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:02:28,-77.2645983,-11.77478,0,0,0.00882707607827679,45.609215733611,-0.639904710126687,-0.570861477574929,0.000464698676282834,0.69954841218056,0.714585207666418,0.817778160269496,0.755296935629398,0.0123879337881617,2.37372206897802e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:02:58,-77.26459585,-11.7747817,0,0,0.0109079384001279,-10.2804889765023,-0.639783971009412,-0.5709059793967,0.00057424502638972,0.983945868690321,-0.17846716080907,0.895764102759914,0.727933314247994,0.0106677512877921,5.87245260392704e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:03:28,-77.2645983,-11.77478,0,0,0.0109079384001279,179.999999529383,-0.639904710126687,-0.570861477574929,0.00057424502638972,-1,8.21382352168152e-09,0.902309801540684,0.663875255673317,0.0170589976787091,5.56365490449968e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:03:58,-77.2646033,-11.77478,0,0,0.0181616676704652,-35.3287269533442,-0.640151116487486,-0.570861477574929,0.000956115349036563,0.815847761301782,-0.578266746734472,0.872577210989817,0.636353873912123,0.0136473195266138,6.32889367752082e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:04:28,-77.2646083,-11.77478,0,0,0.0181616677737023,0,-0.640397522849686,-0.570861477574929,0.00095611535447145,1,0,0.83972413289421,0.608938008913406,0.0185949186351072,1.53917646138399e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:04:58,-77.26461,-11.77478,0,0,0.00617496713906932,3.3835397061921e-07,-0.640481301014137,-0.570861477574929,0.000325079225574737,1,5.90539082450136e-09,0.880161295674197,0.814081931270256,0.026124274625704,3.7422669678886e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:05:28,-77.2646083,-11.77478,0,0,0.00617496713906932,-179.999999671501,-0.640397522849686,-0.570861477574929,0.000325079225574737,-1,-5.73338944132737e-09,0.928547414456148,0.78669594721387,0.0228662597788074,1.38249699914925e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:05:58,-77.2646083,-11.7747833,0,0,0.0122443549219917,89.9999998357505,-0.640397522849686,-0.570947863464219,0.000644600258764001,2.86669472066369e-09,1,0.819184133885841,0.761095008331022,0.0205673699140246,1.54585932075329e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:06:28,-77.2646067,-11.774785,0,0,0.00857690505752149,-42.6565876439282,-0.640318672814987,-0.570992365285991,0.00045152850065974,0.735428217963126,-0.677602638884753,0.918437176035208,0.780587963934539,0.00750240116465251,8.45574829027435e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:06:58,-77.26461,-11.7747833,0,0,0.0135450376227899,160.411041018899,-0.640481301014137,-0.570947863464219,0.000713074295235986,-0.942122077528526,0.335270027042882,0.844406186740825,0.756230575255564,0.0159365740234788,1.4159214081523e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:07:28,-77.2646117,-11.7747833,0,0,0.00617496696169586,-27.7544535392203,-0.640565079177187,-0.570947863464219,0.000325079216236966,0.884951443074539,-0.465683308054188,0.934421392055742,0.803677298436335,0.0236019875271518,9.13678959146345e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:07:58,-77.2646083,-11.774785,0,0,0.0138675132407005,-152.94443966659,-0.640397522849686,-0.570992365285991,0.000730050923900748,-0.890565865864652,-0.454854304757845,0.946717306447411,0.825040210418941,0.0246404233572129,8.46485006373488e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:08:28,-77.2646117,-11.7747833,0,0,0.0138675132407005,179.999999291961,-0.640565079177187,-0.570947863464219,0.000730050923900748,-1,1.23576146097219e-08,0.935218130750263,0.781211794453774,0.0225292502456718,1.39060993232264e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:08:58,-77.2646133,-11.7747833,0,0,0.005811733580644,-27.0555596356361,-0.640643929212587,-0.570947863464219,0.000305956907801002,0.890565871404071,-0.454854293912136,0.908538324531483,0.835727487840606,0.0105637117751021,5.4922424298002e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:09:28,-77.2646117,-11.7747817,0,0,0.00830783623512705,134.39078412128,-0.640565079177187,-0.5709059793967,0.000437363456143653,-0.69954841037078,0.714585209438115,0.907733636441842,0.879208685376458,0.0136791059440808,6.83096852876029e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:09:58,-77.2646067,-11.77478,0,0,0.0192258479200403,26.4566778288567,-0.640318672814987,-0.570861477574929,0.00101213878747966,0.895271482396564,0.445521012756367,0.916728736996665,0.870017492508725,0.0115715272141967,1.78307081891043e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:10:28,-77.264605,-11.7747783,0,0,0.00882707607827679,-26.456677549924,-0.640234894651937,-0.570816975753158,0.000464698676282834,0.895271484565491,-0.445521008397922,0.951700196037929,0.848196172098361,0.0104792989895621,4.62829950515833e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:10:58,-77.264605,-11.77478,0,0,0.00630769799231394,135.609215774302,-0.640234894651937,-0.570861477574929,0.000332066800084994,-0.714585208163236,0.699548411673063,0.917113533738245,0.73153075128667,0.0159625321222806,6.65946296472319e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:11:28,-77.2646,-11.7747767,0,0,0.0219036619709617,-123.987324554738,-0.639988488289737,-0.570775091685639,0.00115311147580362,-0.559009483253591,-0.829161261536351,0.870880776128225,0.799352503088359,0.0229148692988605,8.45478828070029e-18,0.99999
"P1108_55_LB_T2",2008-11-25 19:11:58,-77.2646,-11.7747767,0,0,0,-56.0126754452621,-0.639988488289737,-0.570775091685639,0,0.55900948325359,-0.829161261536351,0.91180493204572,0.795259584329661,0.0160486840881412,3.94523295088904e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:12:28,-77.2646,-11.774775,0,0,0.00630769799231394,0,-0.639988488289737,-0.570730589863868,0.000332066800084994,1,0,0.917969526990671,0.857826768825469,0.00567632319119668,8.90904864978336e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:12:58,-77.2645983,-11.7747783,0,0,0.0137132945085697,153.237672399729,-0.639904710126687,-0.570816975753158,0.000721932126685944,-0.892882080816294,0.450290561479102,0.871248518328955,0.882043347734133,0.00732896451736818,1.02879986350495e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:13:28,-77.2646017,-11.7747783,0,0,0.0123499341480473,116.762327244397,-0.640072266452787,-0.570816975753158,0.000650158444300855,-0.450290555933257,0.892882083613126,0.847940093416336,0.789496633624306,0.0119706206075302,2.73900495867746e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:13:58,-77.264605,-11.7747783,0,0,0.0119867008120065,1.74204046743398e-08,-0.640234894651937,-0.570816975753158,0.000631036138234483,1,3.0404341859704e-10,0.847134467553532,0.795867508885375,0.0150344833921341,7.45500854087181e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:14:28,-77.264605,-11.7747767,0,0,0.00593665692967776,90.0000003384536,-0.640234894651937,-0.570775091685639,0.000312533458679006,-5.90712894693236e-09,1,0.920496100475126,0.758239305416736,0.011543540832976,3.67845144361276e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:14:58,-77.264605,-11.7747783,0,0,0.00593665692967776,180,-0.640234894651937,-0.570816975753158,0.000312533458679006,-1,1.22464679914735e-16,0.878301554866497,0.811564555322858,0.0247668918508806,1.54290455221341e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:15:28,-77.264605,-11.77478,0,0,0.00630769799231394,0,-0.640234894651937,-0.570861477574929,0.000332066800084994,1,0,0.924273588491484,0.797252188340041,0.0298759738671748,7.5755948992949e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:15:58,-77.2646067,-11.77478,0,0,0.00617496703583219,89.9999998357505,-0.640318672814987,-0.570861477574929,0.000325079220139851,2.86669472066369e-09,1,0.957712038865341,0.85887691926001,0.0437699485164864,3.75389031606179e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:16:28,-77.264605,-11.77478,0,0,0.00617496703583219,-179.999999671501,-0.640234894651937,-0.570861477574929,0.000325079220139851,-1,-5.73338944132737e-09,0.901900554398316,0.769060923194925,0.0159580151400222,7.06871598891363e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:16:58,-77.2646,-11.7747817,0,0,0.0192258479200403,19.1525390669633,-0.639988488289737,-0.5709059793967,0.00101213878747966,0.94464846274633,0.328084260260981,0.877305406852235,0.770440540030697,0.0233817356919567,8.23441521752263e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:17:28,-77.2646033,-11.77478,0,0,0.013545037658785,-171.39808584455,-0.640151116487486,-0.570861477574929,0.000713074297130934,-0.988751384771367,-0.149568376044884,0.840020613935266,0.833031555727726,0.0122018844546496,5.89781318774607e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:17:58,-77.2646083,-11.7747817,0,0,0.0192258479200403,-46.9069926630578,-0.640397522849686,-0.5709059793967,0.00101213878747966,0.683184655941792,-0.73024566132617,0.655019353048715,0.808288460377908,0.00753917147661115,2.80998610742444e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:18:28,-77.2646117,-11.77478,0,0,0.013867513372747,46.2080984805786,-0.640565079177187,-0.570861477574929,0.0007300509308523,0.692041149648702,0.721858051969293,0.817731702243942,0.77122397480678,0.00457811388251841,1.37075226062101e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:18:58,-77.2646125,-11.77478,0,0,0.00290586682520969,-27.0555593205267,-0.640604504194887,-0.570861477574929,0.000152978455737152,0.890565873905631,-0.454854289014294,0.823486900370042,0.79548574724242,0.00326210961926979,2.16457282761709e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:19:28,-77.264615,-11.7747783,0,0,0.0110566088391324,34.7844852814246,-0.640727707376337,-0.570816975753158,0.000582071735437554,0.821303718514383,0.570491193581853,0.768241222372772,0.746072538014353,0.00294092918806138,7.02071521484675e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:19:58,-77.26462,-11.7747767,0,0,0.0191073304244273,-16.6830352883802,-0.640974113737837,-0.570775091685639,0.00100589947076376,0.95790753745595,-0.287076905523726,0.883470991143141,0.833888433161478,0.00429203041618754,9.51269407165792e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:20:28,-77.26462,-11.774775,0,0,0.00630769799231394,71.898550123299,-0.640974113737837,-0.570730589863868,0.000332066800084994,0.310700482447982,0.950507869618443,0.815329505566896,0.870387443645483,0.0108126656142593,7.57990079301257e-08,0.99999
"P1108_55_LB_T2",2008-11-25 19:20:58,-77.2646217,-11.774775,0,0,0.0061749671997785,-90.0000001642495,-0.641057891901587,-0.570730589863868,0.000325079228770753,-2.86669482024361e-09,-1,0.876545844262968,0.884156753699159,0.00695364689745959,1.86383212627219e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:21:28,-77.2646167,-11.7747733,0,0,0.0192258483382395,160.847462372719,-0.640811485539387,-0.570686088042097,0.00101213880949563,-0.944648470990168,0.328084236524612,0.861128122203858,0.865202842279171,0.0105263141218566,2.78300322587771e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:21:58,-77.2646133,-11.7747733,0,0,0.0123499344243213,19.1525381474043,-0.640643929212587,-0.570686088042097,0.000650158458845215,0.944648468011863,0.328084245100005,0.81694927822632,0.828316147610908,0.00966113496982355,1.50896117617043e-06,0.99999
"P1108_55_LB_T2",2008-11-25 19:22:28,-77.2646067,-11.7747733,0,0,0.0239734020084902,3.21033141403859e-07,-0.640318672814987,-0.570686088042097,0.00126207229670965,1,5.60308532551787e-09,0.908871644309816,0.824154611781035,0.00977845147283311,1.29890385489651e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:22:58,-77.2646075,-11.7747767,0,0,0.0129457436542678,102.971422519063,-0.640358097834087,-0.570775091685639,0.000681524650551052,-0.224465038720756,0.97448214267481,0.901247698774115,0.846119782040547,0.00637480422221613,1.1402898894178e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:23:28,-77.26461,-11.7747767,0,0,0.00908083391844731,77.0285765434211,-0.640481301014137,-0.570775091685639,0.000478057678899094,0.22446505466596,0.974482139001946,0.626636934087258,0.794130253803593,0.00896217043521476,1.55417677803291e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:23:58,-77.2646117,-11.774775,0,0,0.00882707613013873,45.609215610666,-0.640565079177187,-0.570730589863868,0.000464698679013089,0.699548413713913,0.71458520616533,0.877430410404227,0.791304421009295,0.0229469872873545,5.40605870833271e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:24:28,-77.264615,-11.7747717,0,0,0.0171349125760051,-6.45083332528884e-07,-0.640727707376337,-0.570644203974578,0.000902062146251046,1,-1.12588281023665e-08,0.796283458096544,0.832753978518192,0.0315391362805854,1.26333104545793e-07,0.99999
"P1108_55_LB_T2",2008-11-25 19:24:58,-77.264615,-11.77477,0,0,0.00630769799231394,44.3907852950265,-0.640727707376337,-0.570599702152807,0.000332066800084994,0.714585195107347,0.699548425009588,0.876413855163171,0.827957339666748,0.0138395872062672,6.89632679650527e-08,0.99999
