trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1108_46_SV_T2,2008-12-05 20:19:26,-77.402767,-11.777242999999999,0.0,0,14.320421191491766,-42.0427427281935,-0.22371088598055067,0.9431072521216229,0.8172533868214922,0.7426454464091533,-0.6696848071501618,0.2687040141535778
P1108_46_SV_T2,2008-12-05 20:19:41,-77.40379300000001,-11.776477,0.0,0,9.373706168914854,35.28168813897929,-0.24003485124892923,0.9684210465868646,0.5339682284575707,0.8163222330013249,0.5775967554511804,0.388898139576471
P1108_46_SV_T2,2008-12-05 20:19:56,-77.403752,-11.776452,0.0,0,0.35090199037375186,110.75202893077369,-0.23938252904994,0.9692472148135071,0.01725632996758113,-0.35432415233690034,0.9351226631147045,0.03999086305628247
P1108_46_SV_T2,2008-12-05 20:20:11,-77.403765,-11.776382,0.0,0,0.5279725462454631,-68.38673531612113,-0.23958936291801697,0.9715604858482234,0.02739668780763606,0.3683397976104639,-0.9296912355703276,0.017416859031927988
P1108_46_SV_T2,2008-12-05 20:20:26,-77.403867,-11.776385000000001,0.0,0,0.7413260747257606,-81.41676360616759,-0.2412122132662917,0.9714613456609793,0.03961487458961028,0.1492460465847648,-0.9888000897951104,9.134030867124407e-05
P1108_46_SV_T2,2008-12-05 20:20:41,-77.403915,-11.776403,0.0,0,0.37341034846438387,-19.239090871637586,-0.24197590754772633,0.9708665045378085,0.01854532352332773,0.9441517764473154,-0.3295108845415861,3.859501450061336e-06
P1108_46_SV_T2,2008-12-05 20:20:56,-77.403935,-11.776333000000001,0.0,0,0.539394092060412,95.33365316690472,-0.24229411349847482,0.9731797755724662,0.028050769233427007,-0.09295541891053201,0.9956702717743297,1.9837860194918074e-07
P1108_46_SV_T2,2008-12-05 20:21:11,-77.403903,-11.776394999999999,0.06666666666666667,0,0.5154852298154202,168.82044691930443,-0.24178498397736767,0.971130878370381,0.026681572545026434,-0.9810244085321052,0.19388426925419508,9.862930089758813e-07
P1108_46_SV_T2,2008-12-05 20:21:26,-77.40395500000001,-11.776373,0.0,0,0.41152907557741025,140.1786016531049,-0.24261231944922332,0.9718579064098382,0.02072828122304569,-0.7680444072199509,0.6403965869195074,2.0244006446623743e-07
P1108_46_SV_T2,2008-12-05 20:21:41,-77.40395799999999,-11.776415,0.06666666666666667,0,0.31243552932844104,-109.37281265759407,-0.24266005034147384,0.9704699437890084,0.015053458474239294,-0.33171352720555775,-0.9433801650813143,2.2766795849642693e-06
P1108_46_SV_T2,2008-12-05 20:21:56,-77.404205,-11.77642,0.0,0,1.794745666199813,84.81546963822109,-0.24658989383222296,0.9703047101436799,0.09994140127093266,0.09036369197294368,0.9959088327618241,3.5674383182643838e-06
P1108_46_SV_T2,2008-12-05 20:22:11,-77.404097,-11.776427,0.0,0,0.7862970982371279,-175.02742752275776,-0.2448715816985428,0.9700733830402082,0.04219024500392794,-0.9962363054534441,-0.0866788538022511,4.788661394429817e-05
P1108_46_SV_T2,2008-12-05 20:22:26,-77.404088,-11.776492999999999,0.0,0,0.4941189311980069,78.60840410405383,-0.24472838902088687,0.9678922989218368,0.025457981685261952,0.1975135527769701,0.9803001563140847,6.152037225637509e-06
P1108_46_SV_T2,2008-12-05 20:22:41,-77.404073,-11.776453,0.0,0,0.3162025535887118,-152.23782150531747,-0.2444897345578255,0.9692141680844648,0.015269185893195324,-0.8848886488568312,-0.4658026182025297,4.630064437426485e-06
P1108_46_SV_T2,2008-12-05 20:22:56,-77.404114,-11.776414333333301,0.13333333333333333,0,0.4135795160814754,-66.2274485431376,-0.2451420567568147,0.9704919749427794,0.020845704474690238,0.4031069226638668,-0.9151528882653801,1.8100718277811702e-06
P1108_46_SV_T2,2008-12-05 20:23:11,-77.404197,-11.776405,0.2,0,0.6069286805923756,-37.37837861809862,-0.2464626114518331,0.9708004110796654,0.03191829475693155,0.794643765926564,-0.6070760127645038,0.00020815124507421502
P1108_46_SV_T2,2008-12-05 20:23:26,-77.404225,-11.776442,0.0,0,0.34170792322488325,-60.02061491173106,-0.24690809978274536,0.9695776821042228,0.016729810296165132,0.4996883733614617,-0.8662052467674024,0.00022721054926089918
P1108_46_SV_T2,2008-12-05 20:23:41,-77.404255,-11.776478,0.0,0,0.3447697161718793,2.6752284907552166,-0.2473854087088681,0.9683879998578223,0.016905151001240855,0.9989101478142787,0.046674581879818954,0.009443374723375534
P1108_46_SV_T2,2008-12-05 20:23:56,-77.404258,-11.776472,0.0,0,0.049572590774506,114.71206386894121,-0.24743313960134472,0.9685862802321931,0.0,-0.4180583547799909,0.9084201737074354,0.005166054573479813
P1108_46_SV_T2,2008-12-05 20:24:11,-77.404538,-11.77708,0.0,0,4.949182194918341,-129.65201519579531,-0.2518880229104671,0.9484938689594964,0.28058755685267417,-0.6381232269705367,-0.7699342486217307,0.03852856811459367
P1108_46_SV_T2,2008-12-05 20:24:26,-77.40554300000001,-11.777998,0.0,0,9.98554009260978,22.71533614919153,-0.2678778719306049,0.918156971676022,0.5690063232690334,0.9224347623680323,0.38615296085234363,0.025132921308163594
P1108_46_SV_T2,2008-12-05 20:24:41,-77.40645500000001,-11.779485000000001,0.0,0,12.870909016808893,-16.00214697969369,-0.28238806328012406,0.8690164855534366,0.7342436957272271,0.9612513666177642,-0.2756733758916166,0.016544927295264897
